school_id,school_name,address,latitude,longitude
7031127.0,서울북성초등학교,서울특별시 서대문구 북아현로1나길 22,37.55963212,126.9518349
7031128.0,서울북한산초등학교,서울특별시 은평구 대서문길 42-3,37.65363208,126.9504624
7031129.0,서울불광초등학교,서울특별시 은평구 불광로 51,37.61342945,126.9307187
7051125.0,서울불암초등학교,서울특별시 노원구 중계로 178,37.65115064,127.080651
7134095.0,서울사근초등학교,서울특별시 성동구 사근동11길 16,37.56267971,127.0475738
7132099.0,서울사당초등학교,서울특별시 관악구 남현4길 51,37.47381962,126.973367
BE_LiST23-0033,서울사이버대학교,서울 강북구 솔매로49길 60(미아동 193-15) 서울사이버대학교,37.629843917766,127.027123065417
7010565.0,서울산업정보학교,서울특별시 관악구 신림로 67,37.4705041702937,126.941940568518
7121306.0,서울삼각산초등학교,서울특별시 강북구 삼양로19길 141,37.6160412359101,127.014342650437
7061068.0,서울삼광초등학교,서울특별시 용산구 두텁바위로1나길 19,37.54775231,126.9765943
7091391.0,서울삼릉초등학교,서울특별시 강남구 봉은사로63길 22,37.5132583,127.0471723
7121307.0,서울삼선초등학교,서울특별시 성북구 보문로29길 106,37.58714152,127.0126718
7132100.0,서울삼성초등학교,서울특별시 관악구 대학7길 52,37.46852204,126.9404929
7010464.0,서울삼성학교,서울특별시 동작구 양녕로30길 19-4,37.49919802,126.9466724
7121308.0,서울삼양초등학교,서울특별시 강북구 삼양로49길 17,37.62329558,127.0161491
7021168.0,서울삼육초등학교,서울특별시 동대문구 회기로10길 63,37.58969413,127.0482485
7132101.0,서울삼일초등학교,서울특별시 동작구 사당로23나길 27,37.48825931,126.9751885
7130130.0,서울삼전초등학교,서울특별시 송파구 백제고분로28길 19,37.50170128,127.0932681
7081444.0,서울삼정초등학교,서울특별시 강서구 금낭화로 222,37.58050843,126.8104937
7051126.0,서울상경초등학교,서울특별시 노원구 수락산로 237,37.67045947,127.0517738
7051127.0,서울상계초등학교,서울특별시 노원구 상계로9길 39,37.65884385,127.0663364
7051128.0,서울상곡초등학교,서울특별시 노원구 노원로38길 34,37.6628823,127.0622342
7132102.0,서울상도초등학교,서울특별시 동작구 성대로21길 62,37.50037603,126.9373788
7021097.0,서울상봉초등학교,서울특별시 중랑구 동일로126가길 11,37.59797895,127.0831714
7051129.0,서울상수초등학교,서울특별시 노원구 동일로216길 66,37.6510889,127.0645868
7031130.0,서울상신초등학교,서울특별시 은평구 가좌로 361,37.59755372,126.9046049
7031131.0,서울상암초등학교,서울특별시 마포구 월드컵북로 353,37.57630958,126.89196
7051130.0,서울상원초등학교,서울특별시 노원구 한글비석로54길 119,37.66766551,127.0596307
7051131.0,서울상월초등학교,서울특별시 노원구 동일로221길 27,37.65868395,127.0573693
7130131.0,서울상일초등학교,서울특별시 강동구 천호대로 1477,37.54757217,127.1726635
7031132.0,서울상지초등학교,서울특별시 마포구 월드컵로42길 30,37.57975102,126.8820736
7051132.0,서울상천초등학교,서울특별시 노원구 덕릉로 443,37.64610601,127.057448
7132103.0,서울상현초등학교,서울특별시 동작구 상도로58길 21,37.49487439,126.9526691
7011468.0,서울새롬학교,서울특별시 관악구 보라매로 44,37.49316847,126.9273716
7021181.0,서울새솔초등학교,서울특별시 중랑구 신내역로1길 164,37.6179524,127.1113284
7031133.0,서울서강초등학교,서울특별시 마포구 독막로 113,37.54810508,126.9274309
7031134.0,서울서교초등학교,서울특별시 마포구 와우산로23길 20-27,37.55488173,126.9243824
7091392.0,서울서래초등학교,서울특별시 서초구 방배로 260,37.496404,126.9901565
7061069.0,서울서빙고초등학교,서울특별시 용산구 서빙고로51길 14,37.52206892,126.9923004
7031135.0,서울서신초등학교,서울특별시 은평구 은평터널로 150,37.59229405,126.9073823
7091393.0,서울서원초등학교,서울특별시 서초구 고무래로 63,37.5024389,127.0146195
7091394.0,서울서이초등학교,서울특별시 서초구 서운로 35,37.49156467,127.025618
7091395.0,서울서일초등학교,서울특별시 서초구 남부순환로339길 38,37.48529778,127.0221598
7081445.0,서울서정초등학교,서울특별시 양천구 목동로8길 19,37.52345012,126.8672362
7011485.0,서울서진학교,서울특별시 강서구 양천로55길 22,37.56547682,126.8506223
7091396.0,서울서초초등학교,서울특별시 서초구 서운로 178,37.49904877,127.0248915
7121309.0,서울석계초등학교,서울특별시 성북구 한천로58길 273,37.60881368,127.0697321
7121310.0,서울석관초등학교,서울특별시 성북구 돌곶이로22길 21,37.61102206,127.0583553
7130132.0,서울석촌초등학교,서울특별시 송파구 가락로11길 26,37.50265278,127.1052385
7051133.0,서울선곡초등학교,서울특별시 노원구 광운로2길 1,37.61860202,127.0577303
7130133.0,서울선린초등학교,서울특별시 강동구 진황도로61길 29,37.52976012,127.145594
7130134.0,서울선사초등학교,서울특별시 강동구 올림픽로 837,37.55584691,127.128196
7041133.0,서울선유초등학교,서울특별시 영등포구 선유로43가길 14,37.53287919,126.8927768
7130135.0,서울성내초등학교,서울특별시 강동구 성내로3길 19,37.53135786,127.1225001
7121311.0,서울성북초등학교,서울특별시 성북구 성북로 102-10,37.59405389,126.9987754
7031136.0,서울성산초등학교,서울특별시 마포구 양화로3길 94,37.55344533,126.9106697
7031137.0,서울성서초등학교,서울특별시 마포구 성미산로7길 24,37.56101504,126.910759
7134096.0,서울성수초등학교,서울특별시 성동구 아차산로17길 21,37.54433788,127.0628861
7031138.0,서울성원초등학교,서울특별시 마포구 월드컵로36길 34,37.56693244,126.9050136
7130136.0,서울성일초등학교,서울특별시 강동구 성내로15길 33,37.52970924,127.1284083
7134097.0,서울성자초등학교,서울특별시 광진구 뚝섬로56길 7,37.53149357,127.0834083
7061070.0,서울세검정초등학교,서울특별시 종로구 세검정로9길 1,37.6034986,126.9610731
7041134.0,서울세곡초등학교,서울특별시 구로구 고척로33길 34,37.50506044,126.8491266
7130137.0,서울세륜초등학교,서울특별시 송파구 양재대로 1264,37.51857484,127.1341577
7091458.0,서울세명초등학교,서울특별시 강남구 자곡로 55,37.4688571,127.0910759
7010186.0,서울세종고등학교,서울특별시 강남구 광평로51길 36,37.49038935,127.1027968
7031139.0,서울소의초등학교,서울특별시 마포구 마포대로24길 42,37.55278186,126.9606556
7130138.0,서울송례초등학교,서울특별시 송파구 위례순환로 439,37.47789403,127.1384959
7134098.0,서울송원초등학교,서울특별시 성동구 동일로43길 9,37.55415927,127.0695262
7130139.0,서울송전초등학교,서울특별시 송파구 석촌호수로 159,37.50883126,127.0951214
7081446.0,서울송정초등학교,서울특별시 강서구 공항대로3길 18,37.56223089,126.8102813
7121312.0,서울송중초등학교,서울특별시 강북구 오현로 9,37.61746908,127.0319965
7121313.0,서울송천초등학교,서울특별시 강북구 삼양로20길 29,37.6149052,127.0237354
7130140.0,서울송파초등학교,서울특별시 송파구 백제고분로 400,37.50695497,127.1112472
7081447.0,서울송화초등학교,서울특별시 강서구 방화대로34길 2,37.56815047,126.8180329
7051134.0,서울수락초등학교,서울특별시 노원구 동일로 1745,37.68450608,127.0551873
7031230.0,서울수리초등학교,서울특별시 은평구 불광로14길 10-10,37.62030737,126.9341109
7081448.0,서울수명초등학교,서울특별시 강서구 수명로1길 84,37.55277267,126.8238794
7031140.0,서울수색초등학교,서울특별시 은평구 수색로16길 21,37.58517215,126.8960121
7091397.0,서울수서초등학교,서울특별시 강남구 광평로51길 46,37.49113737,127.1018578
7121314.0,서울수송초등학교,서울특별시 강북구 한천로124길 14,37.63731441,127.0329178
7051135.0,서울수암초등학교,서울특별시 노원구 중계로12길 9,37.6476849,127.0814656
7121315.0,서울수유초등학교,서울특별시 강북구 삼양로74길 39,37.63124966,127.0202924
7121316.0,서울숭곡초등학교,서울특별시 성북구 종암로40길 30,37.60843284,127.0328151
7121317.0,서울숭덕초등학교,서울특별시 성북구 정릉로 279,37.60382548,127.0132924
7121318.0,서울숭례초등학교,서울특별시 성북구 종암로5길 14,37.59452119,127.0352972
7051136.0,서울숭미초등학교,서울특별시 도봉구 노해로 179,37.65102344,127.0279443
7134150.0,서울숭신초등학교,서울특별시 성동구 마장로 161,37.56768831,127.0280051
7121319.0,서울숭인초등학교,서울특별시 성북구 오패산로16길 37,37.60909779,127.0381465
BE_LiST23-0034,서울시립대학교,서울 동대문구 서울시립대로 163 (전농동 90번지) ,37.5825775765293,127.059988126984
7041135.0,서울시흥초등학교,서울특별시 금천구 독산로23길 26,37.4553482,126.9046492
7130141.0,서울신가초등학교,서울특별시 송파구 송이로 75,37.50032072,127.1197004
7081449.0,서울신강초등학교,서울특별시 양천구 중앙로55길 72,37.52584419,126.8422639
7051137.0,서울신계초등학교,서울특별시 노원구 초안산로 29,37.62998908,127.052872
7081450.0,서울신곡초등학교,서울특별시 강서구 등촌로13자길 42-14,37.53909546,126.8560096
7041136.0,서울신구로초등학교,서울특별시 구로구 가마산로27길 69,37.49942087,126.8888574
7091398.0,서울신구초등학교,서울특별시 강남구 압구정로18길 28,37.52336057,127.0239924
7081451.0,서울신기초등학교,서울특별시 양천구 신정로 292,37.51131231,126.854213
7132104.0,서울신길초등학교,서울특별시 동작구 알마타길 16,37.51036652,126.9268086
7132105.0,서울신남성초등학교,서울특별시 동작구 사당로 146,37.48870471,126.9646797
7081452.0,서울신남초등학교,서울특별시 양천구 남부순환로83길,37.51645783,126.8431522
7021098.0,서울신내초등학교,서울특별시 중랑구 용마산로125나길 22,37.60493422,127.1001285
7021099.0,서울신답초등학교,서울특별시 동대문구 천호대로 177,37.57270461,127.0429617
7061072.0,서울신당초등학교,서울특별시 중구 난계로 141,37.56362621,127.0236731
7041137.0,서울신대림초등학교,서울특별시 영등포구 대림로8길 25,37.49214874,126.9060777
7041138.0,서울신도림초등학교,서울특별시 구로구 신도림로19길 44,37.51199636,126.8831507
7031141.0,서울신도초등학교,서울특별시 은평구 진관1로 77-23,37.63293843,126.9291989
7091399.0,서울신동초등학교,서울특별시 서초구 나루터로 15,37.51713004,127.0113904
7132106.0,서울신림초등학교,서울특별시 관악구 문성로28길 31,37.47711985,126.9268767
7130142.0,서울신명초등학교,서울특별시 강동구 명일로24길 33,37.54092685,127.1499791
7081453.0,서울신목초등학교,서울특별시 양천구 신목로5길 11-6,37.51661098,126.8726408
7021100.0,서울신묵초등학교,서울특별시 중랑구 동일로149길 46,37.60652285,127.0758358
7041139.0,서울신미림초등학교,서울특별시 구로구 신도림로 26,37.5071588,126.8795842
7051138.0,서울신방학초등학교,서울특별시 도봉구 시루봉로 173,37.66668425,127.0289181
7132107.0,서울신봉초등학교,서울특별시 관악구 양녕로6나길 1,37.48557795,126.9491309
7031142.0,서울신북초등학교,서울특별시 마포구 월드컵북로38길 26,37.57154596,126.904869
7031143.0,서울신사초등학교,서울특별시 은평구 가좌로 275-2,37.59283483,126.9119832
7051139.0,서울신상계초등학교,서울특별시 노원구 상계로 267,37.66751836,127.075828
7132108.0,서울신상도초등학교,서울특별시 동작구 장승배기로 14,37.50082463,126.9438177
7081454.0,서울신서초등학교,서울특별시 양천구 목동서로10길 35,37.52053525,126.862325
7031144.0,서울신석초등학교,서울특별시 마포구 대흥로 33,37.54453573,126.9377795
7132109.0,서울신성초등학교,서울특별시 관악구 신림로 114,37.47200331,126.9367542
7130143.0,서울신암초등학교,서울특별시 강동구 올림픽로93길 33-16,37.55002367,127.1244044
7134099.0,서울신양초등학교,서울특별시 광진구 능동로 42,37.53468209,127.0699953
7041140.0,서울신영초등학교,서울특별시 영등포구 도신로4길 32,37.50100602,126.8960948
7061073.0,서울신용산초등학교,서울특별시 용산구 이촌로 255,37.52062959,126.9753663
7132110.0,서울신우초등학교,서울특별시 관악구 호암로 498,37.46327253,126.9325352
7081455.0,서울신원초등학교,서울특별시 양천구 남부순환로58길 32,37.52951558,126.8298656
7081456.0,서울신월초등학교,서울특별시 강서구 강서로31길 48,37.54036551,126.8394555
7081482.0,서울신은초등학교,서울특별시 양천구 신정이펜2로 30,37.51391281,126.8321696
7134100.0,서울신자초등학교,서울특별시 광진구 뚝섬로46길 64,37.53024545,127.0755876
7011492.0,서울신정고등학교,서울특별시 강서구 등촌로13아길 20,37.5384117486135,126.85717155125
7081457.0,서울신정초등학교,서울특별시 강서구 곰달래로31가길 27,37.53207171,126.8523579
7091400.0,서울신중초등학교,서울특별시 서초구 남부순환로317길 15,37.48015788,127.0093433
7051140.0,서울신창초등학교,서울특별시 도봉구 덕릉로60길 93,37.63653953,127.0420843
7130144.0,서울신천초등학교,서울특별시 송파구 올림픽로 215,37.51400777,127.0950365
7051141.0,서울신학초등학교,서울특별시 도봉구 방학로 247-21,37.66122045,127.0257213
7021101.0,서울신현초등학교,서울특별시 중랑구 봉화산로 188,37.60581459,127.0935218
7051142.0,서울신화초등학교,서울특별시 도봉구 우이천로 120,37.63319504,127.0408842
7041141.0,서울신흥초등학교,서울특별시 금천구 독산로36나길 21,37.45928427,126.9093492
7011216.0,서울실용음악고등학교,서울특별시 중구 퇴계로88가길 8,37.56334459,127.0206313
7051143.0,서울쌍문초등학교,서울특별시 도봉구 우이천로 360,37.64836383,127.0242911
7010960.0,서울아이티고등학교,서울특별시 노원구 섬밭로 299,37.64241844,127.0624493
7130145.0,서울아주초등학교,서울특별시 송파구 올림픽로4길 59,37.5057897,127.0753173
7031145.0,서울아현초등학교,서울특별시 마포구 굴레방로 6,37.55581599,126.9565961
7031146.0,서울안산초등학교,서울특별시 서대문구 통일로 321,37.57916901,126.9522097
7121320.0,서울안암초등학교,서울특별시 성북구 고려대로7가길 39,37.5871587,127.0220989
7041142.0,서울안천초등학교,서울특별시 금천구 한내로 69-16,37.45875781,126.8883914
7021102.0,서울안평초등학교,서울특별시 동대문구 장한로14길 61,37.56596821,127.0720334
7091401.0,서울압구정초등학교,서울특별시 강남구 압구정로39길 29,37.53173911,127.0308417
7010465.0,서울애화학교,서울특별시 강북구 솔매로52길 31,37.62524951,127.0290573
7081458.0,서울양강초등학교,서울특별시 양천구 오목로 101,37.52411035,126.8473753
7134101.0,서울양남초등학교,서울특별시 광진구 뚝섬로64길 71,37.53112324,127.0892343
7081459.0,서울양동초등학교,서울특별시 양천구 오목로23길 24,37.52584826,126.8512402
7081460.0,서울양명초등학교,서울특별시 양천구 중앙로 204,37.51637495,126.8566349
7081461.0,서울양목초등학교,서울특별시 양천구 목동로11길 30,37.52387928,126.8616692
7021205.0,서울양원숲초등학교,서울특별시 중랑구 양원역로 95,37.60904974,127.1054337
7081462.0,서울양원초등학교,서울특별시 양천구 화곡로 16,37.53821733,126.8231052
7091402.0,서울양재초등학교,서울특별시 서초구 바우뫼로18길 14,37.47416538,127.0318925
7091403.0,서울양전초등학교,서울특별시 강남구 개포로 513,37.49024785,127.0691709
7134102.0,서울양진초등학교,서울특별시 광진구 워커힐로 32,37.5445751665695,127.098311399741
7081463.0,서울양천초등학교,서울특별시 강서구 양천로 329,37.57018817,126.8395397
7081464.0,서울양화초등학교,서울특별시 양천구 목동중앙북로16길 57,37.5436693,126.873986
7031285.0,서울어울초등학교,서울특별시 은평구 통일로 650,37.60656331,126.9350586
7091404.0,서울언남초등학교,서울특별시 서초구 헌릉로8길 42,37.45411333,127.0614366
7091405.0,서울언북초등학교,서울특별시 강남구 삼성로135길 42,37.52012517,127.0447158
7091406.0,서울언주초등학교,서울특별시 강남구 남부순환로363길 19,37.486322,127.036793
7041143.0,서울여의도초등학교,서울특별시 영등포구 여의대방로 439,37.52320482,126.9367944
BE_LiST23-0035,서울여자간호대학교,서울 서대문구 홍제3동 서울여자간호대학,37.597029954835,126.956476606594
7010085.0,서울여자고등학교,서울특별시 마포구 백범로25길 34,37.5478000312208,126.94902525222
BE_LiST23-0036,서울여자대학교,서울특별시 노원구 화랑로 621 서울여자대학교,37.6273815936787,127.091621159803
7010340.0,서울여자상업고등학교,서울특별시 관악구 관악로 85,37.4729045674501,126.950918062755
7031191.0,서울여자중학교,서울특별시 마포구 백범로25길 34,37.54780003,126.9490253
7091407.0,서울역삼초등학교,서울특별시 강남구 강남대로66길 21,37.49314441,127.0325649
7031147.0,서울역촌초등학교,서울특별시 은평구 은평로3길 25,37.60158417,126.913928
7031148.0,서울연가초등학교,서울특별시 서대문구 증가로12가길 49-50,37.5795632,126.9173292
7031149.0,서울연광초등학교,서울특별시 은평구 연서로35길 37,37.62364876,126.923909
7031150.0,서울연신초등학교,서울특별시 은평구 연서로 347,37.62605996,126.9277513
7031151.0,서울연은초등학교,서울특별시 은평구 백련산로2길 35,37.59051222,126.9251126
7051144.0,서울연지초등학교,서울특별시 노원구 월계로55길 48,37.6331962,127.05955
7031152.0,서울연천초등학교,서울특별시 은평구 연서로34길 22,37.62134929,126.9299179
7051145.0,서울연촌초등학교,서울특별시 노원구 공릉로58길 36,37.63442392,127.0725229
7031153.0,서울연희초등학교,서울특별시 서대문구 연희로 136,37.56904593,126.9341423
7081466.0,서울염경초등학교,서울특별시 강서구 양천로69길 49,37.55500067,126.8712046
7081467.0,서울염동초등학교,서울특별시 강서구 양천로73길 17,37.55209548,126.8723509
7031154.0,서울염리초등학교,서울특별시 마포구 토정로37길 37,37.54257093,126.9462476
7081468.0,서울염창초등학교,서울특별시 강서구 양천로 646-28,37.55322614,126.8676002
7041144.0,서울영남초등학교,서울특별시 금천구 문성로 62-15,37.4758807,126.9099228
7081469.0,서울영도초등학교,서울특별시 양천구 목동중앙로 70,37.53594995,126.8719426
7041145.0,서울영동초등학교,서울특별시 영등포구 국회대로53길 20,37.52700691,126.9077034
7041146.0,서울영등포초등학교,서울특별시 영등포구 경인로 756,37.51294802,126.89826
7041147.0,서울영림초등학교,서울특별시 영등포구 시흥대로173길 14,37.48734601,126.9025161
7041148.0,서울영문초등학교,서울특별시 영등포구 문래로 56,37.51980741,126.8875891
7132111.0,서울영본초등학교,서울특별시 동작구 만양로12가길 69,37.51130651,126.9486405
7010795.0,서울영상고등학교,서울특별시 양천구 목동로11길 46,37.52330444,126.8602935
7041149.0,서울영서초등학교,서울특별시 구로구 도림로20길 57,37.48796309,126.8950274
7041150.0,서울영신초등학교,서울특별시 영등포구 도신로60길 23,37.51017196,126.9181221
7041151.0,서울영원초등학교,서울특별시 영등포구 도영로 22길 31,37.51071936,126.9021825
7041152.0,서울영일초등학교,서울특별시 구로구 남부순환로105길 218,37.48561007,126.8839113
7041153.0,서울영중초등학교,서울특별시 영등포구 양산로 185,37.5241433,126.9036957
7130146.0,서울영풍초등학교,서울특별시 송파구 오금로57길 15,37.49618624,127.1432147
7132112.0,서울영화초등학교,서울특별시 동작구 등용로8길 3,37.50893695,126.932816
7091408.0,서울영희초등학교,서울특별시 강남구 일원로 21,37.4923004,127.0811328
7010187.0,서울예술고등학교,서울특별시 종로구 평창문화로 70,37.60575682,126.9678907
7130147.0,서울오금초등학교,서울특별시 송파구 위례성대로22길 11,37.50937049,127.1319779
7041154.0,서울오류남초등학교,서울특별시 구로구 서해안로24길 22,37.48971668,126.8390985
7041155.0,서울오류초등학교,서울특별시 구로구 경인로19길 39,37.49753706,126.8420377
7130148.0,서울오륜초등학교,서울특별시 송파구 양재대로 1196,37.51242748,127.1343968
7051146.0,서울오봉초등학교,서울특별시 도봉구 시루봉로 285,37.67171849,127.040259
7041156.0,서울오정초등학교,서울특별시 구로구 경인로2길 10,37.49013725,126.8264177
7121321.0,서울오현초등학교,서울특별시 강북구 월계로 221,37.62320284,127.0462259
7134103.0,서울옥수초등학교,서울특별시 성동구 금호로1길 25,37.54552939,127.0218696
7134104.0,서울옥정초등학교,서울특별시 성동구 한림말길 43,37.54230974,127.0157855
7051147.0,서울온곡초등학교,서울특별시 노원구 한글비석로52길 59,37.66732953,127.0655974
7041157.0,서울온수초등학교,서울특별시 구로구 부일로 893,37.49351062,126.8266616
7091409.0,서울왕북초등학교,서울특별시 강남구 광평로31길 74,37.48626102,127.0862372
7010188.0,서울외국어고등학교,서울특별시 도봉구 덕릉로66길 22,37.64578079,127.0515087
7010804.0,서울외국인학교,서울특별시 서대문구 연희로22길 39,37.57014382,126.9363287
7031155.0,서울용강초등학교,서울특별시 마포구 백범로17길 9,37.54911243,126.9440585
7134105.0,서울용곡초등학교,서울특별시 광진구 용마산로22길 82,37.56710862,127.088453
7134106.0,서울용답초등학교,서울특별시 성동구 용답25길 1,37.56072712,127.0537608
7051148.0,서울용동초등학교,서울특별시 노원구 한글비석로1길 81-11,37.64105757,127.0691148
7021103.0,서울용두초등학교,서울특별시 동대문구 천호대로13길 43,37.57640498,127.028382
7134107.0,서울용마초등학교,서울특별시 광진구 천호대로113길 10,37.55782735,127.0835274
7010839.0,서울용산국제학교,서울특별시 용산구 이태원로 285,37.54102641,127.0011366
7061074.0,서울용산초등학교,서울 용산구 한강대로57길 33,37.53561344,126.9725506
7061075.0,서울용암초등학교,서울특별시 용산구 녹사평대로60길 39,37.5453029,126.9894348
7051149.0,서울용원초등학교,서울특별시 노원구 섬밭로 144,37.62993015,127.0689367
7091419.0,서울우면초등학교,서울특별시 서초구 태봉로,37.46536556,127.0260546
7091460.0,서울우솔초등학교,서울특별시 서초구 양재대로2길 74,37.45709422,127.0192756
7041158.0,서울우신초등학교,서울특별시 영등포구 신길로 190,37.50986472,126.9118637
7091410.0,서울우암초등학교,서울특별시 서초구 바우뫼로7길 38,37.47229555,127.0237234
7121322.0,서울우이초등학교,서울특별시 강북구 삼양로99길 36,37.63860583,127.0142405
7081470.0,서울우장초등학교,서울특별시 강서구 화곡로 263,37.54963819,126.8459842
7051150.0,서울원광초등학교,서울특별시 노원구 덕릉로76길 18,37.65429085,127.0753043
7132113.0,서울원당초등학교,서울특별시 관악구 봉천로 505,37.48130479,126.9557666
7091411.0,서울원명초등학교,서울특별시 서초구 고무래로 90-6,37.5007499,127.017067
7021104.0,서울원묵초등학교,서울특별시 중랑구 숙선옹주로 109,37.61774881,127.0868142
7132114.0,서울원신초등학교,서울특별시 관악구 광신길 177,37.46720755,126.9272752
7091412.0,서울원촌초등학교,서울특별시 서초구 사평대로45길 26,37.50624464,127.0123467
7061076.0,서울원효초등학교,서울특별시 용산구 효창원로13길 38,37.53616126,126.9515453
7051151.0,서울월계초등학교,서울특별시 노원구 월계로45가길 10,37.62795058,127.0508695
7121323.0,서울월곡초등학교,서울특별시 성북구 장월로3길 42,37.61002442,127.046081
7081471.0,서울월정초등학교,서울특별시 강서구 월정로 176,37.53499419,126.8362936
7051152.0,서울월천초등학교,서울특별시 도봉구 노해로70길 96,37.64791373,127.0514258
7081472.0,서울월촌초등학교,서울특별시 양천구 목동중앙로 132,37.54069543,126.876258
7011558.0,서울웹툰애니메이션고등학교,서울특별시 서초구 과천대로 852-23,37.46949097,126.9882459
7130245.0,서울위례별초등학교,서울특별시 송파구 위례광장로 243,37.47904976,127.1450188
7130270.0,서울위례솔초등학교,서울특별시 송파구 위례북로2길 12,37.48673404,127.1507539
7130149.0,서울위례초등학교,서울특별시 강동구 명일로 23,37.52231852,127.1394366
7121324.0,서울유현초등학교,서울특별시 강북구 인수봉로37길 24,37.63228645,127.0113271
7041159.0,서울윤중초등학교,서울특별시 영등포구 여의나루로2길 14,37.51964164,126.9225908
7091468.0,서울율현초등학교,서울특별시 강남구 밤고개로21길 15,37.4745587,127.108265
7132115.0,서울은로초등학교,서울특별시 동작구 서달로 115,37.50339298,126.9597784
7031156.0,서울은명초등학교,서울특별시 은평구 은평로4길 21-9,37.59767912,126.9182757
7031232.0,서울은빛초등학교,서울특별시 은평구 진관3로 73-17,37.64268286,126.9187305
7081473.0,서울은정초등학교,서울특별시 양천구 목동남로 85,37.51114164,126.8671804
7031157.0,서울은진초등학교,서울특별시 은평구 진관1로 21-20,37.63304404,126.920996
7132116.0,서울은천초등학교,서울특별시 관악구 은천로 69,37.4865852,126.9426791
7031158.0,서울은평초등학교,서울특별시 은평구 은평로 239,37.60230404,126.9340336
7051153.0,서울을지초등학교,서울특별시 노원구 중계로 239,37.65058742,127.0733504
7134108.0,서울응봉초등학교,서울특별시 성동구 독서당로62길 28,37.55025339,127.0338297
7031159.0,서울응암초등학교,서울특별시 은평구 가좌로6길 20,37.58875319,126.9216161
7011486.0,서울의료보건고등학교,서울특별시 중구 만리재로37길 30,37.55730142,126.9667204
7021105.0,서울이문초등학교,서울특별시 동대문구 신이문로 16,37.60189649,127.064885
7091413.0,서울이수초등학교,서울특별시 서초구 방배천로4길 23,37.47818874,126.9840588
7061077.0,서울이태원초등학교,서울특별시 용산구 녹사평대로40길 19,37.53647771,126.9876727
7011498.0,서울인공지능고등학교,서울특별시 송파구 양산로 21,37.49164824,127.1420854
7121325.0,서울인수초등학교,서울특별시 강북구 인수봉로 269,37.64305053,127.0091358
7031160.0,서울인왕초등학교,서울특별시 서대문구 세무서길 33-9,37.59021988,126.9448045
7132117.0,서울인헌초등학교,서울특별시 관악구 낙성대로 23,37.47677535,126.9598758
7010842.0,서울일본인학교,서울특별시 마포구 월드컵북로62길 11,37.58381151,126.884431
7121326.0,서울일신초등학교,서울특별시 성북구 월곡로 74,37.59881357,127.0401781
7091414.0,서울일원초등학교,서울특별시 강남구 영동대로4길 20,37.48981271,127.0761419
7091469.0,서울자곡초등학교,서울특별시 강남구 자곡로 150,37.47204936,127.0994826
7134109.0,서울자양초등학교,서울특별시 광진구 아차산로44길 26,37.53683789,127.0801077
7051154.0,서울자운초등학교,서울특별시 도봉구 마들로13길 166,37.65805568,127.0470176
7130150.0,서울잠동초등학교,서울특별시 송파구 올림픽로35길 122,37.51836408,127.0999979
7130151.0,서울잠신초등학교,서울특별시 송파구 잠실로 32,37.51414815,127.0879435
7130152.0,서울잠실초등학교,서울특별시 송파구 올림픽로35길 20,37.52014104,127.1107998
7091415.0,서울잠원초등학교,서울특별시 서초구 신반포로16길 15-25,37.50185909,126.9983875
7130153.0,서울잠일초등학교,서울특별시 송파구 올림픽로 95,37.51474166,127.0816362
7130154.0,서울잠전초등학교,서울특별시 송파구 올림픽로12길 51,37.50733493,127.0838644
7130155.0,서울잠현초등학교,서울특별시 송파구 올림픽로37길 109,37.52258587,127.1047228
7121327.0,서울장곡초등학교,서울특별시 성북구 장월로23길 16,37.61686002,127.0481512
7081474.0,서울장수초등학교,서울특별시 양천구 신정로13가길 30,37.5129972,126.8451597
7134110.0,서울장안초등학교,서울특별시 광진구 군자로 74,37.54987645,127.0724025
7121328.0,서울장월초등학교,서울특별시 성북구 한천로101길 66,37.62192922,127.0473205
7121329.0,서울장위초등학교,서울특별시 성북구 장월로8가길 41,37.61144251,127.0500064
7061078.0,서울장충초등학교,서울특별시 중구 청구로17길 40,37.55997122,127.0117048
7021106.0,서울장평초등학교,서울특별시 동대문구 답십리로,37.57287069,127.0589583
7061079.0,서울재동초등학교,서울특별시 종로구 북촌로4길 7,37.57994157,126.9855017
7021107.0,서울전곡초등학교,서울특별시 동대문구 전농로 172,37.58070429,127.0560124
7021108.0,서울전농초등학교,서울특별시 동대문구 사가정로 66,37.57473031,127.0543331
7021109.0,서울전동초등학교,서울특별시 동대문구 전농로16길 61,37.57908329,127.0608053
7081475.0,서울정곡초등학교,서울특별시 강서구 방화대로50길 22,37.5769597,126.8189328
7121330.0,서울정덕초등학교,서울특별시 성북구 아리랑로 63,37.59823995,127.0134213
7121331.0,서울정릉초등학교,서울특별시 성북구 솔샘로25가길 8,37.61979153,127.0055327
7081476.0,서울정목초등학교,서울특별시 양천구 목동중앙로3길 30-10,37.53652885,126.8700491
7010457.0,서울정문학교,서울특별시 관악구 난향3길 31,37.46171259,126.9169516
7010533.0,서울정민학교,서울특별시 노원구 공릉로58길 24,37.63389599,127.0731666
7121332.0,서울정수초등학교,서울특별시 성북구 정릉로24길 58,37.60377489,127.0077189
7041160.0,서울정심초등학교,서울특별시 금천구 독산로78다길 89,37.47198268,126.9081865
7010520.0,서울정애학교,서울특별시 강남구 봉은사로81길 16,37.51432622,127.0544003
