"사용월","호선명","지하철역","유임승차인원","무임승차인원","유임하차인원","무임하차인원","작업일자"
"201807","3호선","신사","912278","74270","993257","71874","20180803"
"201807","3호선","수서","446932","99518","443643","97602","20180803"
"201807","3호선","불광","434262","152122","475737","169161","20180803"
"201807","3호선","무악재","92055","31487","91698","33511","20180803"
"201807","3호선","매봉","290073","57977","279535","53021","20180803"
"201807","3호선","동대입구","275556","34018","299647","34629","20180803"
"201807","3호선","독립문","172884","72786","175974","72595","20180803"
"201807","3호선","도곡","153882","26833","154192","22971","20180803"
"201807","3호선","대치","327655","62091","312505","59827","20180803"
"201807","3호선","대청","255096","55511","223286","53017","20180803"
"201807","4호선","혜화","1108076","133542","1157758","133213","20180803"
"201807","4호선","남태령","137221","12283","28479","7433","20180803"
"201807","4호선","한성대입구(삼선교)","395950","77958","375320","76656","20180803"
"201807","4호선","충무로","793033","124782","819388","125789","20180803"
"201807","4호선","총신대입구(이수)","515302","150737","584387","159799","20180803"
"201807","4호선","창동","686118","193717","735489","202876","20180803"
"201807","4호선","이촌(국립중앙박물관)","240020","47060","268573","50664","20180803"
"201807","4호선","쌍문","833233","167970","724932","162779","20180803"
"201807","4호선","신용산","426351","49754","449127","49750","20180803"
"201807","4호선","숙대입구(갈월)","413880","57337","406831","53566","20180803"
"201807","4호선","수유(강북구청)","962165","212395","939992","212601","20180803"
"201807","4호선","성신여대입구(돈암)","620276","94406","600114","96606","20180803"
"201807","4호선","서울역","358509","42478","608955","50988","20180803"
"201807","4호선","상계","521701","118556","458151","116901","20180803"
"201807","4호선","삼각지","121953","27169","147908","28931","20180803"
"201807","4호선","사당","738424","90930","656944","93140","20180803"
"201807","4호선","미아사거리","729290","183085","695381","181470","20180803"
"201807","4호선","미아(서울사이버대학)","395265","118607","358118","116994","20180803"
"201807","4호선","명동","1018490","68597","1107518","71599","20180803"
"201807","4호선","동작(현충원)","51428","19557","54421","19143","20180803"
"201807","4호선","동대문역사문화공원","580014","60225","527671","54392","20180803"
"201807","4호선","동대문","597981","155011","612514","145132","20180803"
"201807","4호선","당고개","301858","99176","280563","98722","20180803"
"201807","4호선","노원","585894","94266","671582","92594","20180803"
"201807","4호선","회현(남대문시장)","707100","213969","759805","212784","20180803"
"201807","4호선","길음","552421","126699","516296","127558","20180803"
"201807","5호선","까치산","767131","155491","716037","157062","20180803"
"201807","5호선","올림픽공원(한국체대)","130555","33466","124708","31320","20180803"
"201807","5호선","왕십리(성동구청)","131014","26986","159714","25557","20180803"
"201807","5호선","우장산","389454","83298","380046","86810","20180803"
"201807","5호선","을지로4가","112049","41821","126323","42923","20180803"
"201807","5호선","장한평","462981","95923","461669","97330","20180803"
"201807","5호선","종로3가","373364","120704","341230","122435","20180803"
"201807","5호선","천호(풍납토성)","490688","153729","495604","162318","20180803"
"201807","5호선","청구","99044","27474","91479","21846","20180803"
"201807","5호선","충정로(경기대입구)","118735","15891","118749","17042","20180803"
"201807","5호선","행당","208937","49458","181911","45104","20180803"
"201807","5호선","개롱","162036","46102","162059","47336","20180803"
"201807","5호선","강동","499504","101816","429878","92064","20180803"
"201807","5호선","화곡","760621","142948","693395","137259","20180803"
"201807","5호선","개화산","146224","35853","137179","33861","20180803"
"201807","5호선","거여","157764","53586","146522","51777","20180803"
"201807","5호선","고덕","232020","63141","223615","62138","20180803"
"201807","5호선","공덕","366271","44330","394889","41177","20180803"
"201807","5호선","광나루(장신대)","355865","67009","318517","63250","20180803"
"201807","5호선","광화문(세종문화회관)","974502","79365","1021631","76190","20180803"
"201807","5호선","군자(능동)","292416","39643","326177","41878","20180803"
"201807","5호선","굽은다리(강동구민회관앞)","238059","66890","224961","62081","20180803"
"201807","5호선","길동","172178","67609","180202","69107","20180803"
"201807","5호선","김포공항","223346","38956","191428","39120","20180803"
"201807","5호선","답십리","412286","85469","366963","83742","20180803"
"201807","5호선","동대문역사문화공원","93961","11131","131456","13833","20180803"
"201807","5호선","둔촌동","231251","65566","234901","68993","20180803"
"201807","5호선","마곡","207069","28339","183663","27407","20180803"
"201807","5호선","마장","141147","44637","130973","43221","20180803"
"201807","5호선","마천","108412","48132","106058","50646","20180803"
"201807","5호선","마포","362320","64249","370446","63515","20180803"
"201807","5호선","명일","191865","61958","197119","63337","20180803"
"201807","5호선","목동","470584","84636","500420","86504","20180803"
"201807","5호선","발산","455517","70448","457089","67298","20180803"
"201807","5호선","방이","177800","44174","179571","43621","20180803"
"201807","5호선","방화","182043","50909","172225","49458","20180803"
"201807","5호선","상일동","316226","65417","253947","62461","20180803"
"201807","5호선","서대문","441578","69895","456183","66714","20180803"
"201807","5호선","송정","221947","58646","211011","59471","20180803"
"201807","5호선","신금호","158306","39160","154387","43891","20180803"
"201807","5호선","신길","91250","12039","104967","12926","20180803"
"201807","5호선","신정(은행정)","380091","61953","294405","60166","20180803"
"201807","5호선","아차산(어린이대공원후문)","355606","91298","334936","88344","20180803"
"201807","5호선","애오개","183846","40203","183238","38689","20180803"
"201807","5호선","양평","171121","28404","170531","27782","20180803"
"201807","5호선","여의나루","306858","30129","324170","29470","20180803"
"201807","5호선","여의도","645626","50976","711597","49583","20180803"
"201807","5호선","영등포구청","86772","20803","90585","19667","20180803"
"201807","5호선","영등포시장","206868","78535","224507","80592","20180803"
"201807","5호선","오금","90742","17968","90180","17235","20180803"
"201807","5호선","오목교(목동운동장앞)","659345","84930","719047","84028","20180803"
"201807","6호선","이태원","484063","34095","552129","35877","20180803"
"201807","6호선","응암","437019","114632","425063","114761","20180803"
"201807","6호선","월드컵경기장(성산)","125491","51790","138584","53012","20180803"
"201807","6호선","월곡(동덕여대)","295266","75673","281375","75383","20180803"
"201807","6호선","연신내","32","2","0","0","20180803"
"201807","6호선","역촌","89357","37833","106543","35820","20180803"
"201807","6호선","약수","91893","24343","92865","22141","20180803"
"201807","6호선","안암(고대병원앞)","345707","33920","347291","32254","20180803"
"201807","6호선","신당","222205","39814","237281","38812","20180803"
"201807","6호선","석계","320459","78122","322945","79327","20180803"
"201807","6호선","새절(신사)","318486","88722","297013","89143","20180803"
"201807","6호선","상월곡(한국과학기술연구원)","151219","42741","131840","42337","20180803"
"201807","6호선","상수","299100","23384","351715","24027","20180803"
"201807","6호선","삼각지","190366","16674","151153","13759","20180803"
"201807","6호선","불광","133273","46760","134331","36982","20180803"
"201807","6호선","봉화산(서울의료원)","243108","56924","218460","56053","20180803"
"201807","6호선","보문","201312","33574","179744","31362","20180803"
"201807","6호선","버티고개","59780","15109","51720","17178","20180803"
"201807","6호선","망원","341753","82521","371354","86384","20180803"
"201807","6호선","마포구청","354751","80947","312204","74720","20180803"
"201807","6호선","디지털미디어시티","357626","53563","395067","53520","20180803"
"201807","6호선","동묘앞","210539","65747","222515","62070","20180803"
"201807","6호선","돌곶이","204655","68548","187910","67874","20180803"
"201807","6호선","독바위","68451","21557","70022","25658","20180803"
"201807","6호선","대흥(서강대앞)","215815","48380","226205","48016","20180803"
"201807","6호선","녹사평(용산구청)","190458","20173","196884","19390","20180803"
"201807","6호선","구산","191370","56691","130021","57783","20180803"
"201807","6호선","광흥창(서강)","234194","58278","225213","56965","20180803"
"201807","6호선","공덕","486720","72764","479597","69019","20180803"
"201807","6호선","창신","90402","18475","69275","17471","20180803"
"201807","6호선","청구","96334","19942","101664","23865","20180803"
"201807","6호선","고려대(종암)","240888","35282","227458","35810","20180803"
"201807","6호선","태릉입구","135231","29450","156238","30294","20180803"
"201807","6호선","한강진","234071","14488","278431","14378","20180803"
"201807","6호선","효창공원앞","177113","40394","161231","37627","20180803"
"201807","6호선","합정","450534","42068","392148","38250","20180803"
"201807","6호선","화랑대(서울여대입구)","331086","47209","245726","42684","20180803"
"201807","6호선","증산(명지대앞)","248743","73035","231275","72878","20180803"
"201807","7호선","삼산체육관","142036","26409","124640","25896","20180803"
"201807","7호선","강남구청","396206","46604","446442","47271","20180803"
"201807","7호선","하계","491816","108147","461494","103488","20180803"
"201807","7호선","태릉입구","217153","42880","200661","40294","20180803"
"201807","7호선","춘의","248203","29814","240239","28807","20180803"
"201807","7호선","청담","525334","73299","613526","71195","20180803"
"201807","7호선","철산","626709","99549","648176","99805","20180803"
"201807","7호선","천왕","222903","47474","202933","47419","20180803"
"201807","7호선","중화","290364","64019","276168","63561","20180803"
"201807","7호선","중곡","255389","60331","227838","61884","20180803"
"201807","7호선","중계","385938","95019","347974","92924","20180803"
"201807","7호선","장암","71412","11882","28816","8741","20180803"
"201807","7호선","장승배기","266413","79190","256026","80722","20180803"
"201807","7호선","이수","437427","79131","443288","77394","20180803"
"201807","7호선","용마산","158614","36111","144082","39337","20180803"
"201807","7호선","온수(성공회대입구)","282520","37420","267083","36758","20180803"
"201807","7호선","어린이대공원(세종대)","357590","42876","346911","41896","20180803"
"201807","7호선","신풍","290890","69890","273327","70749","20180803"
"201807","7호선","신중동","391621","53874","388687","52299","20180803"
"201807","7호선","신대방삼거리","415269","96162","389263","98032","20180803"
"201807","7호선","숭실대입구(살피재)","341993","59517","334343","61296","20180803"
"201807","7호선","수락산","333526","92705","323365","92978","20180803"
"201807","7호선","상봉(시외버스터미널)","459466","71908","438086","67963","20180803"
"201807","7호선","상동","396831","50025","414745","50962","20180803"
"201807","7호선","상도","273105","60249","257270","57101","20180803"
"201807","7호선","사가정","394947","95526","386607","95536","20180803"
"201807","7호선","부평구청","330263","33198","262618","30562","20180803"
"201807","7호선","부천종합운동장","131899","17536","109801","16957","20180803"
"201807","7호선","부천시청","354404","51667","358401","50119","20180803"
"201807","7호선","보라매","236121","44676","237437","43846","20180803"
"201807","7호선","반포","162417","34302","160561","32635","20180803"
"201807","7호선","면목","382202","89435","360787","91721","20180803"
"201807","7호선","먹골","265036","62330","254608","63551","20180803"
"201807","7호선","마들","292157","77541","264914","77755","20180803"
"201807","7호선","뚝섬유원지","249533","47027","238190","47168","20180803"
"201807","7호선","도봉산","232949","43738","274944","61677","20180803"
"201807","7호선","대림(구로구청)","288177","36919","291949","35627","20180803"
"201807","7호선","논현","543790","53965","603026","53786","20180803"
"201807","7호선","노원","537345","122526","585757","122056","20180803"
"201807","7호선","내방","366431","66246","380378","64850","20180803"
"201807","7호선","남성","286256","72111","260802","72496","20180803"
"201807","7호선","남구로","439488","60432","462720","62218","20180803"
"201807","7호선","까치울","198734","26797","187265","27005","20180803"
"201807","7호선","굴포천","244447","34698","256784","35338","20180803"
"201807","7호선","군자(능동)","375122","80277","272257","67284","20180803"
"201807","7호선","광명사거리","659852","152343","639539","155476","20180803"
"201807","7호선","공릉(서울과학기술대)","311134","67950","309451","68342","20180803"
"201807","7호선","고속터미널","563806","79825","480199","72748","20180803"
"201807","7호선","건대입구","432007","58370","464578","53163","20180803"
"201807","7호선","학동","578509","59215","640163","56391","20180803"
"201807","7호선","가산디지털단지","1142232","86033","1141148","81211","20180803"
"201807","8호선","몽촌토성(평화의문)","167525","41385","178396","41216","20180803"
"201807","8호선","문정","478777","49483","499999","49573","20180803"
"201807","8호선","복정","289316","46681","231452","42875","20180803"
"201807","8호선","산성","137654","33514","131522","36502","20180803"
"201807","8호선","석촌","217743","61593","229062","62232","20180803"
"201807","8호선","강동구청","268960","63418","274439","64753","20180803"
"201807","8호선","장지","492251","72573","483870","70033","20180803"
"201807","8호선","잠실(송파구청)","391479","75651","466925","69643","20180803"
"201807","8호선","암사","472353","97682","406404","95934","20180803"
"201807","8호선","신흥","103582","43777","110673","45627","20180803"
"201807","8호선","수진","124283","48302","111712","48006","20180803"
"201807","8호선","가락시장","165875","51402","200527","51256","20180803"
"201807","8호선","천호(풍납토성)","481667","96749","562726","91568","20180803"
"201807","8호선","남한산성입구(성남법원.검찰청)","338841","74243","294938","71471","20180803"
"201807","8호선","단대오거리","262492","66415","254649","62793","20180803"
"201807","8호선","송파","131246","35907","128216","35342","20180803"
"201807","8호선","모란","96295","50969","75659","36867","20180803"
"201807","9호선","국회의사당","447828","54185","457938","48048","20180803"
"201807","9호선","공항시장","66476","23047","75332","25102","20180803"
"201807","9호선","고속터미널","364455","52946","599845","65188","20180803"
"201807","9호선","개화","179403","37146","116544","29303","20180803"
"201807","9호선","가양","507107","124461","484955","120945","20180803"
"201807","9호선","당산","486740","66582","468962","61865","20180803"
"201807","9호선","노량진","762122","81509","782211","83518","20180803"
"201807","9호선","노들","116013","32619","97300","30376","20180803"
"201807","9호선","김포공항","278021","24585","350640","26593","20180803"
"201807","9호선","구반포","69694","23875","75323","24596","20180803"
"201807","9호선","흑석(중앙대입구)","208286","52828","218519","54432","20180803"
"201807","9호선","증미","177522","43820","183048","44887","20180803"
"201807","9호선","염창","433893","63034","412819","62244","20180803"
"201807","9호선","여의도","570721","43351","552933","39001","20180803"
"201807","9호선","양천향교","210005","40430","212051","40206","20180803"
"201807","9호선","신방화","205017","46445","197846","46605","20180803"
"201807","9호선","신반포","84635","24263","85296","24725","20180803"
"201807","9호선","신목동","105344","18750","92193","17621","20180803"
"201807","9호선","신논현","889301","52614","907245","50436","20180803"
"201807","9호선","선유도","186848","25818","185445","25528","20180803"
"201807","9호선","샛강","132892","26702","143349","27022","20180803"
"201807","9호선","사평","71148","14890","67438","14784","20180803"
"201807","9호선","마곡나루","219849","15395","210793","15474","20180803"
"201807","9호선","등촌","249921","81253","244617","82213","20180803"
"201807","9호선","동작(현충원)","43610","12086","32520","10179","20180803"
"201807","9호선2단계","선정릉","199648","21164","207173","20461","20180803"
"201807","9호선2단계","언주","236214","24990","235026","24571","20180803"
"201807","9호선2단계","종합운동장","181069","17416","152653","14432","20180803"
"201807","9호선2단계","삼성중앙","140894","22002","147425","22209","20180803"
"201807","9호선2단계","봉은사","452395","43126","434135","40845","20180803"
"201807","경강선","이천","64788","11887","68276","12767","20180803"
"201807","경강선","초월","62419","10926","58305","10917","20180803"
"201807","경강선","여주","45749","16634","45388","16525","20180803"
"201807","경강선","이매","38927","8903","26308","6459","20180803"
"201807","경강선","세종대왕릉","5625","3014","5709","2996","20180803"
"201807","경강선","판교","96987","11868","97590","9517","20180803"
"201807","경강선","부발","44705","6379","42192","6144","20180803"
"201807","경강선","삼동","53566","9107","44191","9075","20180803"
"201807","경강선","경기광주","169357","24030","161560","24758","20180803"
"201807","경강선","곤지암","47671","11378","47105","11379","20180803"
"201807","경강선","신둔도예촌","28306","5478","25558","5287","20180803"
"201807","경부선","오산","268179","42468","257217","43121","20180803"
"201807","경부선","성균관대","398356","50670","385835","51343","20180803"
"201807","경부선","성환","88296","20062","88232","19662","20180803"
"201807","경부선","세류","102134","18525","95196","18080","20180803"
"201807","경부선","세마","75941","14660","67822","14104","20180803"
"201807","경부선","송탄","128400","24350","126754","23638","20180803"
"201807","경부선","수원","1188383","153359","1264759","161711","20180803"
"201807","경부선","명학","238863","43927","237592","44121","20180803"
"201807","경부선","신도림","95294","24492","97728","26927","20180803"
"201807","경부선","안양","638596","116130","624974","117582","20180803"
"201807","경부선","영등포","1224296","291423","1292756","291891","20180803"
"201807","경부선","신길","256266","45720","205671","41960","20180803"
"201807","경부선","지제","60450","7147","57467","6926","20180803"
"201807","경부선","직산","22943","6244","23847","6121","20180803"
"201807","경부선","진위","43801","8053","38540","7940","20180803"
"201807","경부선","천안","142035","59259","141118","59011","20180803"
"201807","경부선","평택","345285","68043","338125","66867","20180803"
"201807","경부선","화서","205043","41551","198932","41849","20180803"
"201807","경부선","병점","385654","61218","387223","60589","20180803"
"201807","경부선","서동탄","43300","10454","37674","9785","20180803"
"201807","경부선","서울역","164604","10339","32408","1726","20180803"
"201807","경부선","서정리","118206","27433","117787","27060","20180803"
"201807","경부선","석수","288915","47580","252866","45173","20180803"
"201807","경부선","두정","135337","22534","138499","23149","20180803"
"201807","경부선","독산","422221","64809","445566","67700","20180803"
"201807","경부선","대방","376485","71719","376564","72289","20180803"
"201807","경부선","당정","176463","28004","168941","27217","20180803"
"201807","경부선","노량진","345293","40813","318088","36524","20180803"
"201807","경부선","남영","278719","38086","295741","39909","20180803"
"201807","경부선","금천구청","267527","73669","255229","74448","20180803"
"201807","경부선","금정","709382","104738","713298","105367","20180803"
"201807","경부선","군포","187411","34957","183968","33836","20180803"
"201807","경부선","구로","540518","94853","564402","91187","20180803"
"201807","경부선","광명","71256","6278","57444","5555","20180803"
"201807","경부선","관악","199332","53107","185887","52939","20180803"
"201807","경부선","가산디지털단지","451257","30280","532548","33701","20180803"
"201807","경부선","의왕","222280","40278","214009","39783","20180803"
"201807","경부선","용산","1117847","133397","1151612","133081","20180803"
"201807","경부선","오산대","73497","13589","69998","13413","20180803"
"201807","경원선","이촌(국립중앙박물관)","107732","29856","80098","24479","20180803"
"201807","경원선","의정부","531529","123410","561514","125137","20180803"
"201807","경원선","녹천","116687","39273","90775","35970","20180803"
"201807","경원선","도봉","125108","70260","115585","70200","20180803"
"201807","경원선","도봉산","168025","96018","88393","74775","20180803"
"201807","경원선","동두천","45755","21788","53766","29985","20180803"
"201807","경원선","동두천중앙","75477","40072","70914","40825","20180803"
"201807","경원선","망월사","179351","71940","176767","73730","20180803"
"201807","경원선","덕계","46288","17102","41597","16477","20180803"
"201807","경원선","덕정","153676","35280","148702","36588","20180803"
"201807","경원선","녹양","114919","35412","105427","33686","20180803"
"201807","경원선","광운대","206948","55305","193247","54940","20180803"
"201807","경원선","가능","161242","61955","148816","60686","20180803"
"201807","경원선","응봉","38703","17750","33225","16702","20180803"
"201807","경원선","월계","112430","57003","99733","53977","20180803"
"201807","경원선","외대앞","275032","57047","257569","56229","20180803"
"201807","경원선","왕십리(성동구청)","448633","65402","506279","70424","20180803"
"201807","경원선","옥수","1497","96","845","79","20180803"
"201807","경원선","양주","218114","58157","191753","55483","20180803"
"201807","경원선","신이문","225018","67314","193754","66297","20180803"
"201807","경원선","소요산","55346","97773","42863","86817","20180803"
"201807","경원선","석계","231714","64552","260060","69713","20180803"
"201807","경원선","서빙고","49110","16253","49673","15594","20180803"
"201807","경원선","보산","43517","14680","40402","13627","20180803"
"201807","경원선","방학","202587","105637","190437","104992","20180803"
"201807","경원선","회룡","244104","143841","232957","145454","20180803"
"201807","경원선","한남","102060","33443","100130","31257","20180803"
"201807","경원선","청량리(서울시립대입구)","359025","148772","393272","155466","20180803"
"201807","경원선","창동","26","1","0","0","20180803"
"201807","경원선","지행","172832","45923","168316","45483","20180803"
"201807","경의선","금촌","176097","45868","174888","47121","20180803"
"201807","경의선","문산","147348","54105","143445","53510","20180803"
"201807","경의선","김포공항","12","0","0","0","20180803"
"201807","경의선","금릉","119106","23730","116862","23602","20180803"
"201807","경의선","공덕","88001","12348","75996","12076","20180803"
"201807","경의선","곡산","12251","5092","12539","4946","20180803"
"201807","경의선","계양","6","1","0","0","20180803"
"201807","경의선","검암","3","2","0","0","20180803"
"201807","경의선","강매","65635","15903","56391","15566","20180803"
"201807","경의선","가좌","108874","47013","94930","47329","20180803"
"201807","경의선","월롱","66801","8726","61327","9343","20180803"
"201807","경의선","운정","135481","32033","125242","30747","20180803"
"201807","경의선","야당","115739","25188","109263","24405","20180803"
"201807","경의선","신촌","22239","3539","29045","4018","20180803"
"201807","경의선","수색","55883","16341","56594","16110","20180803"
"201807","경의선","서울역","8","0","0","0","20180803"
"201807","경의선","서울역","85449","11654","108310","15789","20180803"
"201807","경의선","서강대","56396","9864","55155","8888","20180803"
"201807","경의선","백마","171271","31686","156902","31520","20180803"
"201807","경의선","효창공원앞","62542","13295","67861","14613","20180803"
"201807","경의선","화전","48151","8622","44057","8373","20180803"
"201807","경의선","홍대입구","49912","5491","61989","6274","20180803"
"201807","경의선","행신","199007","34636","186987","34695","20180803"
"201807","경의선","풍산","123749","30699","114166","30446","20180803"
"201807","경의선","파주","33333","8382","22290","7014","20180803"
"201807","경의선","탄현","189470","36174","180923","35407","20180803"
"201807","경의선","일산","224881","56628","218995","57612","20180803"
"201807","경의선","능곡","83908","29205","75110","29013","20180803"
"201807","경의선","디지털미디어시티","53705","9096","50087","9154","20180803"
"201807","경인선","동암","460261","103731","457695","104604","20180803"
"201807","경인선","동인천","408370","131110","387605","127500","20180803"
"201807","경인선","인천","90711","45519","69761","42193","20180803"
"201807","경인선","제물포","274786","60107","255516","59943","20180803"
"201807","경인선","주안","613267","98217","559481","88687","20180803"
"201807","경인선","중동","236561","67705","216492","66916","20180803"
"201807","경인선","백운","206047","69006","197078","70127","20180803"
"201807","경인선","부개","230606","65704","211064","64814","20180803"
"201807","경인선","부천","990584","220650","995869","222794","20180803"
"201807","경인선","부평","1018153","147900","1109218","149941","20180803"
"201807","경인선","소사","258255","73571","235390","73626","20180803"
"201807","경인선","송내","850715","121312","837478","119154","20180803"
"201807","경인선","역곡","757070","149386","727571","151834","20180803"
"201807","경인선","오류동","275005","91413","249632","88647","20180803"
"201807","경인선","온수(성공회대입구)","171550","46642","166330","45789","20180803"
"201807","경인선","간석","157444","45220","147183","43835","20180803"
"201807","경인선","개봉","562878","159692","562477","166118","20180803"
"201807","경인선","구일","205812","36844","228423","37131","20180803"
"201807","경인선","도원","87367","35846","88512","37568","20180803"
"201807","경인선","도화","91449","38416","80366","37725","20180803"
"201807","경춘선","가평","77517","15130","82419","14625","20180803"
"201807","경춘선","마석","85696","32197","84760","32742","20180803"
"201807","경춘선","대성리","25690","5761","24774","5167","20180803"
"201807","경춘선","청평","66168","16764","63600","16710","20180803"
"201807","경춘선","춘천","38089","25024","34686","20512","20180803"
"201807","경춘선","퇴계원","82221","25837","73793","24739","20180803"
"201807","경춘선","평내호평","136147","40335","132469","38542","20180803"
"201807","경춘선","백양리","3356","1339","2566","1338","20180803"
"201807","경춘선","별내","58928","17717","56129","16923","20180803"
"201807","경춘선","사릉","89660","19296","84183","19040","20180803"
"201807","경춘선","상천","7631","5431","6486","5273","20180803"
"201807","경춘선","신내","15761","6847","18053","6559","20180803"
"201807","경춘선","금곡","31462","14685","30525","13855","20180803"
"201807","경춘선","갈매","60979","15046","52658","14023","20180803"
"201807","경춘선","남춘천","62254","26463","66701","29208","20180803"
"201807","경춘선","천마산","31213","16434","26924","16080","20180803"
"201807","경춘선","김유정","9285","3343","10008","3358","20180803"
"201807","경춘선","강촌","14917","5652","11822","5722","20180803"
"201807","경춘선","굴봉산","5399","2515","3989","2444","20180803"
"201807","공항철도 1호선","홍대입구","292978","18357","295553","17690","20180803"
"201807","공항철도 1호선","서울역","356732","34413","291443","30153","20180803"
"201807","공항철도 1호선","영종","53065","13928","53562","14062","20180803"
"201807","공항철도 1호선","디지털미디어시티","341970","21957","299632","20611","20180803"
"201807","공항철도 1호선","검암","246709","23721","244646","23918","20180803"
"201807","공항철도 1호선","계양","298116","30865","274220","30021","20180803"
"201807","공항철도 1호선","공덕","55292","6947","74481","7832","20180803"
"201807","공항철도 1호선","공항화물청사","67080","8469","77941","8238","20180803"
"201807","공항철도 1호선","김포공항","302863","20221","201161","16189","20180803"
"201807","공항철도 1호선","운서","173011","22746","180051","22890","20180803"
"201807","공항철도 1호선","인천공항1터미널","457571","50243","453933","48234","20180803"
"201807","공항철도 1호선","인천공항2터미널","150398","35351","130259","33605","20180803"
"201807","공항철도 1호선","청라국제도시","172764","10170","164190","9962","20180803"
"201807","과천선","선바위","251178","33263","194006","31561","20180803"
"201807","과천선","정부과천청사","314881","66523","290944","63701","20180803"
"201807","과천선","평촌","452009","65554","443091","65902","20180803"
"201807","과천선","대공원","78757","34207","82773","35540","20180803"
"201807","과천선","경마공원","154737","63106","160148","63370","20180803"
"201807","과천선","과천","115803","33238","89294","31223","20180803"
"201807","과천선","범계","792426","110116","768363","107172","20180803"
"201807","과천선","인덕원","686275","103421","658278","106772","20180803"
"201807","분당선","가천대","189458","25348","216150","26854","20180803"
"201807","분당선","한티","410148","67941","430498","68229","20180803"
"201807","분당선","구룡","40515","15205","38942","15160","20180803"
"201807","분당선","구성","114413","37253","112860","37385","20180803"
"201807","분당선","기흥","221307","35700","210144","35661","20180803"
"201807","분당선","대모산입구","65366","28912","59245","28514","20180803"
"201807","분당선","도곡","158598","39637","161733","40001","20180803"
"201807","분당선","망포","384678","33008","351489","31810","20180803"
"201807","분당선","매교","64641","17274","64779","17469","20180803"
"201807","분당선","매탄권선","126678","16315","117075","15775","20180803"
"201807","분당선","선릉","260870","30922","498554","46656","20180803"
"201807","분당선","모란","545997","155144","532064","169473","20180803"
"201807","분당선","미금","414724","107408","438298","116214","20180803"
"201807","분당선","보정","61247","24429","47456","22226","20180803"
"201807","분당선","복정","7","0","0","0","20180803"
"201807","분당선","상갈","133077","31878","125722","29594","20180803"
"201807","분당선","개포동","78409","20181","80982","20744","20180803"
"201807","분당선","서울숲","211996","23401","213372","22888","20180803"
"201807","분당선","서현","753327","133120","772806","130310","20180803"
"201807","분당선","선정릉","204885","37220","228258","37304","20180803"
"201807","분당선","수내","360279","83982","358539","84249","20180803"
"201807","분당선","수서","377791","63641","383538","65861","20180803"
"201807","분당선","수원","252852","28012","166021","16856","20180803"
"201807","분당선","수원시청","323580","35675","365347","36363","20180803"
"201807","분당선","신갈","114893","32335","109986","32326","20180803"
"201807","분당선","압구정로데오","437223","40037","498963","38516","20180803"
"201807","분당선","야탑","717340","163949","756961","163291","20180803"
"201807","분당선","영통","254029","30144","261886","29987","20180803"
"201807","분당선","오리","324878","83449","276915","70931","20180803"
"201807","분당선","이매","148795","38985","145872","39860","20180803"
"201807","분당선","정자","445933","72616","480038","72917","20180803"
"201807","분당선","죽전","380093","80097","435806","88802","20180803"
"201807","분당선","청명","114868","18475","105392","18499","20180803"
"201807","분당선","태평","353657","92657","334989","94647","20180803"
"201807","분당선","강남구청","223404","38935","265161","41977","20180803"
"201807","수인선","인천논현","154042","32951","161771","32766","20180803"
"201807","수인선","남동인더스파크","56284","5752","62574","5896","20180803"
"201807","수인선","달월","2036","1033","1726","805","20180803"
"201807","수인선","소래포구","97142","46480","89006","45464","20180803"
"201807","수인선","송도","66534","20887","61457","21283","20180803"
"201807","수인선","숭의","80559","27433","74709","26265","20180803"
"201807","수인선","신포","45550","12494","46396","12559","20180803"
"201807","수인선","호구포","94184","17507","94420","17488","20180803"
"201807","수인선","원인재","113058","28592","113442","28680","20180803"
"201807","수인선","월곶","63715","13891","59333","14155","20180803"
"201807","수인선","인천","20709","14695","39267","18222","20180803"
"201807","수인선","인하대","139230","23763","130942","22578","20180803"
"201807","수인선","연수","130244","29522","129562","29229","20180803"
"201807","안산선","고잔","231170","32783","224619","31440","20180803"
"201807","안산선","대야미","111388","25391","98165","24235","20180803"
"201807","안산선","반월","116513","28290","109371","27968","20180803"
"201807","안산선","산본","449633","103506","486271","106176","20180803"
"201807","안산선","상록수","526701","84882","510764","85909","20180803"
"201807","안산선","수리산","102830","32751","76247","30147","20180803"
"201807","안산선","한대앞","222538","37499","217240","37903","20180803"
"201807","안산선","안산","447521","40769","410377","38430","20180803"
"201807","안산선","오이도","258786","44584","246586","43987","20180803"
"201807","안산선","정왕","232617","24716","249809","26410","20180803"
"201807","안산선","중앙","473278","56503","499532","54877","20180803"
"201807","안산선","초지","93971","12832","87201","12678","20180803"
"201807","안산선","신길온천","44635","9266","40446","8780","20180803"
"201807","우이신설선","4.19민주묘지","49764","29399","48910","27065","20180803"
"201807","우이신설선","가오리","77975","43959","74218","44722","20180803"
"201807","우이신설선","보문","31255","15056","31681","15352","20180803"
"201807","우이신설선","북한산보국문","128173","37171","113873","38155","20180803"
"201807","우이신설선","북한산우이","56180","35244","49681","35386","20180803"
"201807","우이신설선","삼양","36654","25176","39022","28565","20180803"
"201807","우이신설선","화계","58433","37496","51448","39194","20180803"
"201807","우이신설선","성신여대입구(돈암)","85903","31664","94464","29042","20180803"
"201807","우이신설선","솔밭공원","45197","26594","43134","28375","20180803"
"201807","우이신설선","솔샘","128346","33390","115406","34088","20180803"
"201807","우이신설선","신설동","34245","16718","38290","15313","20180803"
