NO,address,latitude,longitude
2022_04860,서울특별시 노원구 상계로5길 12,37.65735433,127.0642643
2022_04861,서울특별시 노원구 동일로228길 23,37.66986967,127.0587381
2022_04862,서울특별시 강남구 광평로47길 17,37.48790865,127.0981863
2022_04863,서울특별시 강북구 도봉로 290,37.63420343,127.0237738
2022_04864,서울특별시 강남구 남부순환로370길 20,37.4841207,127.0425584
2022_04865,서울특별시 강북구 오현로 128,37.62410461,127.0379771
2022_04866,서울특별시 구로구 공원로 11,37.49817147,126.8919952
2022_04867,서울특별시 구로구 가마산로26길 5,37.49600819,126.891051
2022_04868,서울특별시 구로구 구로중앙로18길 68,37.49689827,126.892606
2022_04869,서울특별시 양천구 남부순환로56길 15,37.53151306,126.8288998
2022_04870,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2022_04871,서울특별시 성동구 뚝섬로 310,37.54078239,127.0457695
2022_04872,서울특별시 성동구 왕십리로 16,37.53925787,127.0446715
2022_04873,서울특별시 마포구 도화길 28,37.53960372,126.9496292
2022_04874,서울특별시 성북구 보문로40길 11,37.59185861,127.0140256
2022_04875,서울특별시 서대문구 통일로34길 46,37.5858576,126.9499746
2022_04876,서울특별시 동작구 상도로31길 19,37.50623587,126.9445418
2022_04877,서울특별시 송파구 백제고분로45길 40,37.51100901,127.1074913
2022_04878,서울특별시 용산구 원효로25길 13,37.53246569,126.9534979
2022_04879,서울특별시 관악구 인헌12길 46-1,37.47066683,126.9645637
2022_04880,서울특별시 강남구 영동대로138길 12,37.52410147,127.0572498
2022_04881,서울특별시 성동구 왕십리로 241,37.55713709,127.0401853
2022_04882,서울특별시 동대문구 답십리로 141,37.57334306,127.0552818
2022_04883,서울특별시 종로구 돈화문로11가길 59,37.5751119,126.9900576
2022_04884,서울특별시 마포구 마포대로11길 73,37.54821655,126.9500527
2022_04885,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
2022_04886,서울특별시 은평구 백련산로 36,37.58845665,126.9247675
2022_04887,서울특별시 관악구 대학7길 26,37.46833631,126.9390254
2022_04888,서울특별시 은평구 갈현로16길 16,37.60795586,126.9126823
2022_04889,서울특별시 동대문구 사가정로 6,37.57016097,127.0495161
2022_04890,서울특별시 송파구 문정로 83,37.48920432,127.130232
2022_04891,서울특별시 중랑구 동일로109가길 5,37.59224009,127.0787069
2022_04892,서울특별시 마포구 성암로7길 14,37.57015617,126.9068948
2022_04893,서울특별시 구로구 경인로8길 64,37.4921685,126.8402916
2022_04894,서울특별시 서초구 서초대로74길 30,37.49509032,127.0268041
2022_04895,서울특별시 강북구 삼각산로 143-1,37.64265579,127.019639
2022_04896,서울특별시 서초구 서운로9길 18,37.48724431,127.0277319
2022_04897,서울특별시 성동구 왕십리로 16,37.53925787,127.0446715
2022_04898,서울특별시 성동구 왕십리로 16,37.53925787,127.0446715
2022_04899,서울특별시 양천구 은행정로17길 2,37.52662841,126.8584725
2022_04900,서울특별시 강남구 역삼로 306,37.49897727,127.0469596
2022_04901,서울특별시 영등포구 영등포로 106,37.52088603,126.8928591
2022_04902,서울특별시 노원구 섬밭로 265,37.63828783,127.0627161
2022_04903,서울특별시 영등포구 도신로15라길 5-7,37.50785334,126.897382
2022_04904,서울특별시 성북구 북악산로 913,37.59655948,127.0229547
2022_04905,서울특별시 중랑구 신내로 51,37.60597617,127.0947246
2022_04906,서울특별시 구로구 공원로6길 16-22,37.50056153,126.8919517
2022_04907,서울특별시 노원구 월계로55길 15,37.63239642,127.059849
2022_04908,서울특별시 영등포구 버드나루로 97,37.52691647,126.9083063
2022_04909,서울특별시 노원구 상계로3길 50,37.6588766,127.063482
2022_04910,서울특별시 노원구 덕릉로94가길 20,37.66250643,127.0781111
2022_04911,서울특별시 노원구 동일로245가길 41,37.68066639,127.0538014
2022_04912,서울특별시 강남구 삼성로 150,37.49569534,127.0685647
2022_04913,서울특별시 영등포구 버드나루로 97,37.52691647,126.9083063
2022_04914,서울특별시 서대문구 가재울미래로 2,37.57440199,126.9179078
2022_04915,서울특별시 강남구 남부순환로381길 15,37.48793632,127.0476656
2022_04916,서울특별시 강남구 남부순환로381길 15,37.48793632,127.0476656
2022_04917,서울특별시 서대문구 연희로 38-20,37.56209322,126.9285764
2022_04918,서울특별시 구로구 천왕로 29,37.48080098,126.8385945
2022_04919,서울특별시 종로구 사직로8길 4,37.57467165,126.9684298
2022_04920,서울특별시 강동구 천중로42길 69,37.5379169,127.1387627
2022_04921,서울특별시 강남구 언주로 427,37.50147648,127.0426905
2022_04922,서울특별시 은평구 증산로 291,37.5834678,126.908609
2022_04923,서울특별시 송파구 마천로 232,37.49994312,127.143325
2022_04924,서울특별시 송파구 마천로 232,37.49994312,127.143325
2022_04925,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
2022_04926,서울특별시 서초구 효령로77길 30,37.49170973,127.0291088
2022_04927,서울특별시 용산구 백범로90길 12,37.53715978,126.9683808
2022_04928,서울특별시 영등포구 대림로31길 39,37.49533294,126.8947861
2022_04929,서울특별시 성동구 왕십리로31길 15,37.56341866,127.0276427
2022_04930,서울특별시 은평구 응암로13길 12,37.58959846,126.9159295
2022_04931,서울특별시 도봉구 시루봉로 58,37.65581532,127.0294107
2022_04932,서울특별시 성동구 마장로 219,37.5666331,127.0334061
2022_04933,서울특별시 중랑구 중랑천로 20,37.58648311,127.0758051
2022_04934,서울특별시 마포구 마포대로 262,37.55657892,126.959278
2022_04935,서울특별시 서대문구 통일로 510,37.59457019,126.9411674
2022_04936,서울특별시 노원구 한글비석로 91,37.63982606,127.0711674
2022_04937,서울특별시 강서구 공항대로42길 54-26,37.55681505,126.8430924
2022_04938,서울특별시 송파구 송이로15길 31,37.50217165,127.1221681
2022_04939,서울특별시 송파구 송이로15길 31,37.50217165,127.1221681
2022_04940,서울특별시 강동구 천호옛12길 27,37.53515427,127.1271458
2022_04941,서울특별시 송파구  ,37.51458372,127.1059177
2022_04942,서울특별시 강동구 천중로49가길 56,37.54118369,127.1459866
2022_04943,서울특별시 성북구 종암로24가길 53,37.60084117,127.0379642
2022_04944,서울특별시 양천구 목동서로 280,37.52234027,126.8675633
2022_04945,서울특별시 양천구 목동서로 280,37.52234027,126.8675633
2022_04946,서울특별시 금천구 디지털로12길 15,37.47816855,126.8898396
2022_04947,서울특별시 노원구 노해로 508,37.65470356,127.066191
2022_04948,서울특별시 강북구 삼각산로 143-1,37.64265579,127.019639
2022_04949,서울특별시 광진구 뚝섬로56가길 28,37.5280576,127.084672
2022_04950,서울특별시 도봉구 덕릉로63가길 43,37.64292288,127.0387776
2022_04951,서울특별시 강서구 월정로20길 78,37.52983312,126.8430266
2022_04952,서울특별시 구로구 공원로 15-12,37.49867333,126.8911162
2022_04953,서울특별시 구로구 공원로6가길 8,37.50213276,126.8914257
2022_04954,서울특별시 마포구 서강로 95,37.55204413,126.9321001
2022_04955,서울특별시 양천구 화곡로3길 31,37.54223228,126.8274357
2022_04956,서울특별시 동대문구 장한로26나길 16,37.57095487,127.0721709
2022_04957,서울특별시 강동구 아리수로98길 25,37.56529058,127.1782119
2022_04958,서울특별시 구로구 중앙로5길 62,37.50293473,126.8607486
2022_04959,서울특별시 중구 퇴계로90길 74,37.56103798,127.0209858
2022_04960,서울특별시 중랑구 중랑천로 20,37.58648311,127.0758051
2022_04961,서울특별시 성동구 왕십리로 16,37.53925787,127.0446715
2022_04962,서울특별시 강동구 상일로 55,37.55331821,127.1687882
2022_04963,서울특별시 관악구 남부순환로 1773,37.48213913,126.9472126
2022_04964,서울특별시 마포구 월드컵북로 235,37.56970041,126.9014174
2022_04965,서울특별시 관악구 남부순환로 1773,37.48213913,126.9472126
2022_04966,서울특별시 동작구 서달로 123,37.50421186,126.9596731
2022_04967,서울특별시 강북구 숭인로7가길 37,37.61389583,127.0262234
2022_04968,서울특별시 강서구 공항대로39길 74,37.56121729,126.8446357
2022_04969,서울특별시 성북구 숭인로2길 61,37.60935341,127.0249739
2022_04970,서울특별시 관악구 관악로30길 12,37.48413576,126.9606073
2022_04971,서울특별시 마포구 동교로27길 7,37.55851489,126.9228188
2022_04972,서울특별시 광진구 광나루로 369,37.54846108,127.0710495
2022_04973,서울특별시 마포구 마포대로4라길 30,37.53673328,126.945492
2022_04974,서울특별시 강동구 천호대로175길 10,37.53510852,127.1369564
2022_04975,서울특별시 구로구 구로중앙로7길 28,37.49124272,126.8894496
2022_04976,서울특별시 동작구 상도로53길 8,37.50086276,126.9540532
2022_04977,서울특별시 은평구 불광로 122-10,37.61827037,126.9341808
2022_04978,서울특별시 은평구 불광로2길 16,37.61167741,126.9332696
2022_04979,서울특별시 관악구 낙성대로15길 66,37.46803483,126.961769
2022_04980,서울특별시 서대문구 세무서8길 30,37.59060206,126.9469173
2022_04981,서울특별시 서대문구 세무서8길 30,37.59060206,126.9469173
2022_04982,서울특별시 노원구 마들로 127,37.62678626,127.0652715
2022_04983,서울특별시 광진구 아차산로25길 60,37.54384707,127.0681436
2022_04984,서울특별시 양천구 신정로7길 76,37.51350715,126.8360663
2022_04985,서울특별시 마포구 독막로 266,37.54386754,126.9423896
2022_04986,서울특별시 성북구 아리랑로19가길 20,37.60185821,127.0111101
2022_04987,서울특별시 노원구 덕릉로 517,37.64672873,127.0664453
2022_04988,서울특별시 마포구 마포대로7길 22,37.54919304,126.9515251
2022_04989,서울특별시 송파구 올림픽로45길 11,37.5268105,127.1160882
2022_04990,서울특별시 노원구 노원로 564,37.66165211,127.0561247
2022_04991,서울특별시 강동구 천호대로 1176,37.53357806,127.1419321
2022_04992,서울특별시 강남구 언주로 332,37.49822233,127.0473954
2022_04993,서울특별시 강남구 광평로19길 10,37.48548535,127.0866017
2022_04994,서울특별시 관악구 관악로30길 27,37.48896635,126.9606433
2022_04995,서울특별시 중랑구 봉화산로 193,37.60683224,127.0944572
2022_04996,서울특별시 강북구 덕릉로 12,37.63374214,127.0148704
2022_04997,서울특별시 동대문구 서울시립대로 5,37.57282396,127.0442526
2022_04998,서울특별시 중랑구 중랑천로 286,37.61069547,127.0734802
2022_04999,서울특별시 관악구 미성5길 40,37.4733555,126.9141184
2022_05000,서울특별시 동작구 사당로23길 112,37.48779573,126.9734721
2022_05001,서울특별시 마포구 백범로 76,37.54853202,126.9400378
2022_05002,서울특별시 광진구 능동로4길 40,37.53211141,127.0694542
2022_05003,서울특별시 서대문구 거북골로 154,37.57656261,126.9137835
2022_05004,서울특별시 중랑구 면목로37길 58,37.5807751,127.0836026
2022_05005,서울특별시 관악구 남부순환로 1430,37.47923845,126.90904
2022_05006,서울특별시 용산구 원효로 40,37.53391601,126.9493026
2022_05007,서울특별시 성북구 솔샘로 120,37.61662482,127.0097831
2022_05008,서울특별시 강남구 선릉로100길 42,37.50654474,127.0508484
2022_05009,서울특별시 노원구 노원로 62,37.62769787,127.0872999
2022_05010,서울특별시 강남구 선릉로100길 42,37.50654474,127.0508484
2022_05011,서울특별시 영등포구 대림로 256,37.50415159,126.8966941
2022_05012,서울특별시 영등포구 선유서로 6,37.51595328,126.8846873
2022_05013,서울특별시 강남구 양재대로55길 12,37.49362958,127.0897076
2022_05014,서울특별시 강서구 마곡중앙3로 74,37.56469676,126.8184329
2022_05015,서울특별시 영등포구 선유서로 40,37.51899427,126.884795
2022_05016,서울특별시 성북구 월곡로14길 26,37.60023402,127.0426519
2022_05017,서울특별시 중구 동호로10길 30,37.5551916,127.0163594
2022_05018,서울특별시 서대문구 거북골로 120,37.57548326,126.9160975
2022_05019,서울특별시 노원구 섬밭로 196,37.63399762,127.0672779
2022_05020,서울특별시 서대문구 연희로 38-20,37.56209322,126.9285764
2022_05021,서울특별시 마포구 백범로 10,37.55355555,126.9367996
2022_05022,서울특별시 강남구 언주로116길 6,37.51047984,127.0371833
2022_05023,서울특별시 서초구 신반포로33길 15,37.50904433,127.0095245
2022_05024,서울특별시 노원구 공릉로 351,37.63812512,127.06791
2022_05025,서울특별시 구로구 개봉로20길 158,37.49204228,126.8607374
2022_05026,서울특별시 강동구 성안로 18,37.5253916,127.1297617
2022_05027,서울특별시 강서구 강서로17가길 46,37.53646677,126.8435292
2022_05028,서울특별시 중랑구 중랑천로14길 58,37.59453151,127.075918
2022_05029,서울특별시 동대문구 이문로 91,37.5951701,127.0591215
2022_05030,서울특별시 금천구 벚꽃로 73,37.46291004,126.8904233
2022_05031,서울특별시 도봉구 해등로 242-11,37.65896148,127.0293445
2022_05032,서울특별시 동대문구 사가정로 65,37.57550604,127.0496959
2022_05033,서울특별시 강남구 광평로34길 35,37.48211091,127.094906
2022_05034,서울특별시 노원구 한글비석로48길 6,37.66521219,127.0677191
2022_05035,서울특별시 구로구 개봉로2길 133-15,37.48950363,126.8600708
2022_05036,서울특별시 노원구 한글비석로 480,37.66675966,127.065753
2022_05037,서울특별시 노원구 덕릉로127길 25,37.67224368,127.081579
2022_05038,서울특별시 동대문구 정릉천동로 58,37.57718679,127.0362385
2022_05039,서울특별시 강남구 언주로30길 10,37.48733867,127.0515539
2022_05040,서울특별시 은평구 연서로28길 12,37.61757632,126.9210866
2022_05041,서울특별시 강서구 화곡로66길 168,37.55424894,126.8618567
2022_05042,서울특별시 강서구 공항대로43길 104,37.56023933,126.8516942
2022_05043,서울특별시 동대문구 사가정로 6,37.57016097,127.0495161
2022_05044,서울특별시 동대문구 천호대로 257,37.56895705,127.0505799
2022_05045,서울특별시 구로구 경인로19가길 40,37.49701754,126.8447569
2022_05046,서울특별시 강동구 올림픽로89길 55,37.54695219,127.1225742
2022_05047,서울특별시 도봉구 시루봉로 107,37.66121703,127.0261502
2022_05048,서울특별시 강남구 역삼로 171,37.49565393,127.0378818
2022_05049,서울특별시 강동구 천호대로175길 42,37.53650245,127.1374255
2022_05050,서울특별시 성북구 화랑로48길 16,37.61376289,127.0689946
2022_05051,서울특별시 광진구 아차산로78길 18,37.55011505,127.1098541
2022_05052,서울특별시 중랑구 동일로 932,37.61383938,127.0775571
2022_05053,서울특별시 구로구 디지털로31길 90,37.48873032,126.8920535
2022_05054,서울특별시 성북구 화랑로48길 16,37.61376289,127.0689946
2022_05055,서울특별시 강서구 곰달래로18길 25,37.52912874,126.8415567
2022_05056,서울특별시 양천구 중앙로55길 25,37.52617503,126.8467093
2022_05057,서울특별시 성북구 월계로36길 27,37.62144228,127.0463268
2022_05058,서울특별시 성북구 월계로36길 27,37.62144228,127.0463268
2022_05059,서울특별시 성북구 성북로4길 52,37.59447253,127.012706
2022_05060,서울특별시 강남구 선릉로 8,37.48005758,127.0641534
2022_05061,서울특별시 동대문구 이문로1길 21,37.59016846,127.0515639
2022_05062,서울특별시 은평구 불광로6길 4,37.61387397,126.9325517
2022_05063,서울특별시 성동구 독서당로40길 25,37.5433496,127.0193024
2022_05064,서울특별시 송파구 석촌호수로 210,37.50657262,127.1003417
2022_05065,서울특별시 강남구 삼성로64길 5,37.5004475,127.0605138
2022_05066,서울특별시 서초구 방배로26길 41,37.49033392,126.9942334
2022_05067,서울특별시 도봉구 방학로 193,37.66093246,127.0278928
2022_05068,서울특별시 강서구 강서로47라길 79,37.54964237,126.8332162
2022_05069,서울특별시 영등포구 의사당대로 127,37.52024054,126.9264067
2022_05070,서울특별시 영등포구 여의나루로 126,37.52616298,126.9328532
2022_05071,서울특별시 서초구 서초대로58길 18,37.49399208,127.0177323
2022_05072,서울특별시 서초구 서초중앙로 200,37.50045322,127.0156476
2022_05073,서울특별시 양천구 신정로11길 63,37.51094791,126.8366956
2022_05074,서울특별시 관악구 시흥대로 558-1,37.4827843,126.9019693
2022_05075,서울특별시 동작구 사당로 90,37.49233562,126.9624478
2022_05076,서울특별시 동작구 사당로 90,37.49233562,126.9624478
2022_05077,서울특별시 동작구 동작대로29길 119,37.49088863,126.9760567
2022_05078,서울특별시 성북구 안암로9나길 14,37.58227743,127.0246218
2022_05079,서울특별시 성북구 38,,
2022_05080,서울특별시 용산구 서빙고로 35,37.52479757,126.9686524
2022_05081,서울특별시 중랑구 신내로19길 42,37.61410176,127.0910347
2022_05082,서울특별시 서대문구 연희로2길 51-5,37.55954568,126.9284694
2022_05083,서울특별시 강동구 천호대로176길 10-10,37.5341859,127.135788
2022_05084,서울특별시 노원구 공릉로 351,37.63812512,127.06791
2022_05085,서울특별시 영등포구 선유서로 40,37.51899427,126.884795
2022_05086,서울특별시 종로구 성균관로17길 22,37.5906611,126.9976965
2022_05087,서울특별시 은평구 증산로 291,37.5834678,126.908609
2022_05088,서울특별시 강동구 구천면로 144,37.5421795,127.120842
2022_05089,서울특별시 구로구 경인로 230-13,37.49669854,126.8470016
2022_05090,서울특별시 영등포구 문래로20길 14,37.51713359,126.893319
2022_05091,서울특별시 용산구 독서당로 111,37.53612286,127.0073076
2022_05092,서울특별시 구로구 개봉로3길 87,37.48589874,126.850971
2022_05093,서울특별시 서대문구 모래내로 151,37.56990129,126.9178357
2022_05094,서울특별시 구로구 가마산로26길 5,37.49600819,126.891051
2022_05095,서울특별시 구로구 가마산로26길 5,37.49600819,126.891051
2022_05096,서울특별시 서대문구 모래내로 151,37.56990129,126.9178357
2022_05097,서울특별시 영등포구 대림로29길 13,37.49530067,126.8980583
2022_05098,서울특별시 도봉구 해등로 231,37.65772508,127.0320475
2022_05099,서울특별시 강서구 허준로 139,37.56461212,126.8562786
2022_05100,서울특별시 도봉구 해등로16길 12,37.65623484,127.0405729
2022_05101,서울특별시 중구 소공로 35,37.55822471,126.9817445
2022_05102,서울특별시 양천구 남부순환로 700-5,37.50666043,126.8433091
2022_05103,서울특별시 마포구 월드컵로25길 17,37.55815868,126.9067689
2022_05104,서울특별시 서대문구 신촌로35길 10,37.5586217,126.9558604
2022_05105,서울특별시 성북구 정릉로 307,37.60322851,127.0178662
2022_05106,서울특별시 종로구 대학로 33,37.57404525,127.0018679
2022_05107,서울특별시 동대문구 사가정로 6,37.57016097,127.0495161
2022_05108,서울특별시 마포구 상암산로1길 57,37.58028248,126.8823069
2022_05109,서울특별시 구로구 경인로 643,37.50884988,126.8855536
2022_05110,서울특별시 서초구 서초중앙로22길 25,37.49346801,127.0154302
2022_05111,서울특별시 강남구 압구정로 201,37.53153417,127.0292731
2022_05112,서울특별시 양천구 오목로 299,37.5260837,126.8703553
2022_05113,서울특별시 노원구 마들로 31,37.61872537,127.0670846
2022_05114,서울특별시 노원구 마들로3길 37,37.62860679,127.0627968
2022_05115,서울특별시 동작구 상도로15길 131,37.5049676,126.9379704
2022_05116,서울특별시 동작구 상도로 320,37.49980716,126.9499021
2022_05117,서울특별시 구로구 경인로 176,37.49436059,126.8410505
2022_05118,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05119,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05120,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05121,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05122,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05123,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05124,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05125,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05126,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05127,서울특별시 서대문구 연희로5길 14,37.56406366,126.928065
2022_05128,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05129,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05130,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05131,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05132,서울특별시 중랑구 신내로17길 41,37.61469445,127.0937736
2022_05133,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05134,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05135,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05136,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05137,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05138,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05139,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05140,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05141,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05142,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05143,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05144,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05145,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05146,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05147,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05148,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05149,서울특별시 노원구 섬밭로 156,37.63078086,127.0680033
2022_05150,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05151,서울특별시 노원구 공릉로 213,37.62788039,127.0773923
2022_05152,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05153,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05154,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05155,서울특별시 마포구 월드컵북로 260,37.57306208,126.9010479
2022_05156,서울특별시 서초구 서초대로65길 13-10,37.49742848,127.0191506
2022_05157,서울특별시 송파구 잠실로 62,37.50801505,127.0902835
2022_05158,서울특별시 영등포구 영등포로 106,37.52088603,126.8928591
2022_05159,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05160,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05161,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05162,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05163,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05164,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05165,서울특별시 구로구 가마산로26길 5,37.49600819,126.891051
2022_05166,서울특별시 구로구 새말로 93,37.50623441,126.8891034
2022_05167,서울특별시 구로구 도림로 107,37.49154085,126.8936638
2022_05168,서울특별시 구로구 구로중앙로7길 28,37.49124272,126.8894496
2022_05169,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05170,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05171,서울특별시 강서구 곰달래로24길 4,37.53026491,126.8466134
2022_05172,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05173,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05174,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05175,서울특별시 노원구 한글비석로 479,37.66449773,127.0644832
2022_05176,서울특별시 관악구 남부순환로 1773,37.48213913,126.9472126
2022_05177,서울특별시 성동구 무학봉28길 5,37.56231163,127.0328532
2022_05178,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05179,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05180,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05181,서울특별시 금천구 시흥대로22길 52,37.44082801,126.9072713
2022_05182,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05183,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05184,서울특별시 도봉구 시루봉로 58,37.65581532,127.0294107
2022_05185,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05186,서울특별시 서초구 잠원로 46-4,37.50852713,127.0086466
2022_05187,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05188,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05189,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05190,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05191,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05192,서울특별시 양천구 오목로35길 5,37.52550277,126.8555514
2022_05193,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05194,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05195,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05196,서울특별시 서대문구 수색로 100,37.57473348,126.9079161
2022_05197,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05198,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05199,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05200,서울특별시 광진구 뚝섬로 553,37.53470356,127.0713072
2022_05201,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05202,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05203,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05204,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05205,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05206,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05207,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05208,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05209,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05210,서울특별시 강서구 양천로77길 45,37.55101498,126.8766502
2022_05211,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05212,서울특별시 동작구 여의대방로22나길 47,37.49620293,126.9227728
2022_05213,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05214,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05215,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05216,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05217,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05218,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05219,서울특별시 강남구 테헤란로 428,37.50569199,127.0541832
2022_05220,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05221,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05222,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2022_05223,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05224,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05225,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05226,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05227,서울특별시 동작구 매봉로 123,37.51014312,126.9498666
2022_05228,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05229,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05230,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05231,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05232,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05233,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05234,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05235,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05236,서울특별시 금천구 디지털로12길 37,37.47724512,126.8903306
2022_05237,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05238,서울특별시 서초구 반포대로39길 69,37.49744786,127.0012459
2022_05239,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05240,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05241,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05242,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05243,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05244,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
2022_05245,서울특별시 양천구 목동서로2길 22,37.54162782,126.8826427
2022_05246,서울특별시 동작구 여의대방로 200,37.50461657,126.9225645
