NO,address,latitude,longitude
2021_02767,서울특별시 마포구 마포대로4나길 71,37.53630624,126.9453776
2021_02768,서울특별시 은평구 증산로3길 26-1,37.58148511,126.9023473
2021_02769,서울특별시 영등포구 여의대방로 99-3,37.49802102,126.9176302
2021_02770,서울특별시 영등포구 도영로 66,37.51039494,126.9001766
2021_02771,서울특별시 강서구 강서로17가길 46,37.53646677,126.8435292
2021_02772,서울특별시 강서구 허준로 47,37.57101357,126.8465852
2021_02773,서울특별시 서대문구 이화여대8길 62,37.55972348,126.9507324
2021_02774,서울특별시 강서구 우장산로8길 54,37.55249932,126.8400322
2021_02775,서울특별시 금천구 독산로78다길 22,37.46933278,126.9051938
2021_02776,서울특별시 구로구 신도림로 78,37.50938921,126.8847002
2021_02777,서울특별시 구로구 도림로 59,37.4898994,126.8889619
2021_02778,서울특별시 구로구 공원로 11,37.49817147,126.8919952
2021_02779,서울특별시 구로구 구로동로 82-13,37.48664254,126.8859494
2021_02780,서울특별시 서대문구 신촌로 149,37.55695178,126.9424587
2021_02781,서울특별시 구로구 중앙로6길 5-15,37.50141071,126.8644137
2021_02782,서울특별시 서초구 효령로77길 30,37.49170973,127.0291088
2021_02783,서울특별시 강남구 영동대로114길 72,37.51805218,127.0650105
2021_02784,서울특별시 강동구 고덕로 333,37.55617709,127.1591765
2021_02785,서울특별시 강남구 자곡로3길 21,37.47185269,127.0882312
2021_02786,서울특별시 강동구 성안로25길 6,37.53830263,127.1347907
2021_02787,서울특별시 강동구 구천면로24길 9,37.54028104,127.1263112
2021_02788,서울특별시 강남구 압구정로 151,37.52678582,127.024455
2021_02789,서울특별시 송파구 오금로32길 5,37.50488687,127.1224784
2021_02790,서울특별시 서초구 서초대로 17,37.48602729,126.9844082
2021_02791,서울특별시 서초구 서초대로58길 10,37.4942225,127.017509
2021_02792,서울특별시 서초구 강남대로55길 9-7,37.49544027,127.0275939
2021_02793,서울특별시 관악구 신림로65길 27,37.48481872,126.9280816
2021_02794,서울특별시 서초구 효령로 164,37.48146579,127.0005373
2021_02795,서울특별시 송파구 동남로24길 6,37.49943755,127.1371114
2021_02796,서울특별시 강남구 언주로86길 11,37.50196686,127.0442676
2021_02797,서울특별시 송파구 한가람로 468,37.5383136,127.1168793
2021_02798,서울특별시 서초구 서초대로 240,37.49157706,127.0083435
2021_02799,서울특별시 관악구 신림로29길 8,37.4755685,126.9328111
2021_02800,서울특별시 서초구 서초중앙로 200,37.50045322,127.0156476
2021_02801,서울특별시 서초구 반포대로23길 71,37.48851128,127.0054882
2021_02802,서울특별시 송파구 잠실로 88,37.50753416,127.0932143
2021_02803,서울특별시 강동구 천중로49가길 56,37.54118369,127.1459866
2021_02804,서울특별시 강동구 천중로49가길 56,37.54118369,127.1459866
2021_02805,서울특별시 강동구 천중로49가길 56,37.54118369,127.1459866
2021_02806,서울특별시 강동구 천중로53길 6,37.54098036,127.1454481
2021_02807,서울특별시 강동구 천중로53길 6,37.54098036,127.1454481
2021_02808,서울특별시 서초구 헌릉로8길 22,37.45526904,127.0591797
2021_02809,서울특별시 강동구 성안로 170,37.53804178,127.1360493
2021_02810,서울특별시 강남구 개포로110길 38,37.4903572,127.0781799
2021_02811,서울특별시 강남구 논현로159길 56,37.52182945,127.0237888
2021_02812,서울특별시 서초구 방배로32길 67-10,37.49298743,126.9953527
2021_02813,서울특별시 서초구 효령로33길 50,37.48372451,126.9977516
2021_02814,서울특별시 서초구 나루터로4길 49,,
2021_02815,서울특별시 서초구 신반포로 45,,
2021_02816,서울특별시 노원구 덕릉로112길 24,37.66595614,127.0800797
2021_02817,서울특별시 동대문구 천호대로 295,37.56645778,127.053853
2021_02818,서울특별시 성북구 한천로76길 73,37.61105039,127.0667784
2021_02819,서울특별시 성북구 정릉로 307,37.60322851,127.0178662
2021_02820,서울특별시 종로구 김상옥로 55,37.57371832,127.0038546
2021_02821,서울특별시 성북구 솔샘로24길 15,37.61500979,127.0109744
2021_02822,서울특별시 성북구 솔샘로24길 15,37.61500979,127.0109744
2021_02823,서울특별시 중랑구 망우로 346,37.59745248,127.0913696
2021_02824,서울특별시 중랑구 양원역로 49,37.60484776,127.106377
2021_02825,서울특별시 노원구 섬밭로 156,37.63078086,127.0680033
2021_02826,서울특별시 은평구 수색로 217,37.57969328,126.8986784
2021_02827,서울특별시 노원구 수락산로 174,37.67044183,127.0597306
2021_02828,서울특별시 용산구 대사관로24길 8,37.53289553,127.0042251
2021_02829,서울특별시 도봉구 덕릉로 350,37.64462722,127.0470777
2021_02830,서울특별시 성북구 오패산로 46,37.60747384,127.0387095
2021_02831,서울특별시 노원구 노원로38길 76,37.66488442,127.0619727
2021_02832,서울특별시 중구 동호로11마길 14,37.55152911,127.0063032
2021_02833,서울특별시 성북구 길음로9길 40,37.60584942,127.0209852
2021_02834,서울특별시 성동구 난계로 100,37.5615293,127.0246515
2021_02835,서울특별시 도봉구 마들로 646,37.66761985,127.0468178
2021_02836,서울특별시 노원구 광운로2나길 30,37.61615154,127.0607264
2021_02837,서울특별시 종로구 김상옥로 55,37.57371832,127.0038546
2021_02838,서울특별시 노원구 우이천로 102,37.63066549,127.0435045
2021_02839,서울특별시 은평구 갈현로15길 53,37.61099394,126.905584
2021_02840,서울특별시 용산구 독서당로 22,37.53016316,127.0078018
2021_02841,서울특별시 성북구 화랑로48길 16,37.61376289,127.0689946
2021_02842,서울특별시 중구 퇴계로 72,37.55912534,126.9806038
2021_02843,서울특별시 영등포구 가마산로 468,37.50563105,126.9083858
2021_02844,서울특별시 영등포구 경인로114길 62,37.5171864,126.9127497
2021_02845,서울특별시 영등포구 대방천로14길 32,37.49714082,126.908905
2021_02846,서울특별시 영등포구 선유서로21길 19,37.52230634,126.882683
2021_02847,서울특별시 영등포구 당산로54길 11,37.53485259,126.9051267
2021_02848,서울특별시 영등포구 버드나루로17길 2,37.52761184,126.9080488
2021_02849,서울특별시 서대문구 북아현로 29,37.56020672,126.956061
2021_02850,서울특별시 동작구 여의대방로 28,37.49527344,126.9116905
2021_02851,서울특별시 영등포구 양평로24길 9,37.54028033,126.8917458
2021_02852,서울특별시 영등포구 경인로114길 62,37.5171864,126.9127497
2021_02853,서울특별시 영등포구 경인로114길 62,37.5171864,126.9127497
2021_02854,서울특별시 영등포구 양평로24길 9,37.54028033,126.8917458
2021_02855,서울특별시 영등포구 경인로114길 62,37.5171864,126.9127497
2021_02856,서울특별시 구로구 경인로40길 11,37.49605678,126.8594226
2021_02857,서울특별시 동작구 상도로 107,37.5024023,126.9310692
2021_02858,서울특별시 양천구 곰달래로2길 16,37.52794741,126.8343168
2021_02859,서울특별시 강서구 방화대로47길 55,37.57594012,126.812403
2021_02860,서울특별시 금천구 가산로9길 12-8,37.47741701,126.8908991
2021_02861,서울특별시 서대문구 홍은중앙로 156,37.60395833,126.9497517
2021_02862,서울특별시 금천구 금하로 816,37.44977863,126.9200208
2021_02863,서울특별시 마포구 토정로18길 11,37.54384804,126.9348545
2021_02864,서울특별시 마포구 마포대로 195,37.55243392,126.9542238
2021_02865,서울특별시 동작구 서달로 123,37.50421186,126.9596731
2021_02866,서울특별시 영등포구 양평로24길 9,37.54028033,126.8917458
2021_02867,서울특별시 영등포구 양평로24길 9,37.54028033,126.8917458
2021_02868,서울특별시 구로구 부일로9길 127,37.49760176,126.8205929
2021_02869,서울특별시 강서구 공항대로2길 61,37.55870622,126.808901
2021_02870,서울특별시 강서구 양천로75길 60,37.55212671,126.8759538
2021_02871,서울특별시 양천구 남부순환로65길 6,37.52745317,126.8344116
2021_02872,서울특별시 마포구 마포대로 195,37.55243392,126.9542238
2021_02873,서울특별시 강서구 강서로7길 18,37.52972133,126.8468139
2021_02874,서울특별시 동작구 사당로16라길 77,37.48013814,126.9679647
2021_02875,서울특별시 구로구 구로중앙로28다길 16,37.50127439,126.8890219
2021_02876,서울특별시 강서구 허준로 47,37.57101357,126.8465852
2021_02877,서울특별시 관악구 보라매로 62,37.4948015,126.9276026
2021_02878,서울특별시 구로구 고척로52길 53,37.50349452,126.8566024
2021_02879,서울특별시 은평구 서오릉로 94,37.60952,126.9217002
2021_02880,서울특별시 은평구 갈현로 100,37.60673954,126.9108827
2021_02881,서울특별시 금천구 디지털로12길 15,37.47816855,126.8898396
2021_02882,서울특별시 은평구 백련산로 37,37.58941333,126.9222745
2021_02883,서울특별시 양천구 은행정로4길 25,37.52150083,126.8626153
2021_02884,서울특별시 금천구 디지털로12길 15,37.47816855,126.8898396
2021_02885,서울특별시 금천구 금하로23라길 31,37.45404949,126.9106625
2021_02886,서울특별시 구로구 중앙로12길 12,37.50495917,126.8618782
2021_02887,서울특별시 강동구 천호대로 1092,37.53524776,127.1326638
2021_02888,서울특별시 강남구 삼성로 151,37.49315498,127.063
2021_02889,서울특별시 강남구 테헤란로 428,37.50569199,127.0541832
2021_02890,서울특별시 강동구 구천면로 278,37.54464714,127.1338815
2021_02891,서울특별시 강남구 논현로64길 28,37.49362548,127.042672
2021_02892,서울특별시 강남구 광평로19길 10,37.48548535,127.0866017
2021_02893,서울특별시 강남구 선릉로 221,37.49420684,127.0497348
2021_02894,서울특별시 서초구 반포대로14길 14,37.4850604,127.0118382
2021_02895,서울특별시 서초구 서초대로18길 6,37.48625847,126.9911829
2021_02896,서울특별시 강동구 양재대로 1716,37.55901778,127.144876
2021_02897,서울특별시 서초구 서초중앙로24길 43,37.49594752,127.0189851
2021_02898,서울특별시 송파구 백제고분로 505,37.51553083,127.1149985
2021_02899,서울특별시 송파구 백제고분로 505,37.51553083,127.1149985
2021_02900,서울특별시 서초구 효령로53길 24,37.48573451,127.0137937
2021_02901,서울특별시 서초구 서초중앙로 200,37.50045322,127.0156476
2021_02902,서울특별시 종로구 사직로8길 24,37.57397419,126.9712467
2021_02903,서울특별시 동대문구 한천로58길 47,37.60075075,127.0687695
2021_02904,서울특별시 은평구 연서로17길 9,37.61264983,126.91615
2021_02905,서울특별시 성북구 길음로13길 22,37.60944177,127.0193237
2021_02906,서울특별시 광진구 뚝섬로35길 32,37.53621852,127.0712909
2021_02907,서울특별시 도봉구 덕릉로 349,37.64503774,127.0460993
2021_02908,서울특별시 동대문구 사가정로 65,37.57550604,127.0496959
2021_02909,서울특별시 성동구 왕십리로 410,37.56660293,127.0240825
2021_02910,서울특별시 성동구 금호로 173,37.55627884,127.0181523
2021_02911,서울특별시 중랑구 면목로 429,37.59019347,127.0868261
2021_02912,서울특별시 도봉구 마들로 684-19,37.67521459,127.048765
2021_02913,서울특별시 도봉구 마들로 859-19,37.68604183,127.0467647
2021_02914,서울특별시 성동구 금호산길 8,37.55004752,127.0204744
2021_02915,서울특별시 용산구 이촌로2가길 9,37.52979193,126.9536475
2021_02916,서울특별시 성동구 왕십리로 16,37.53925787,127.0446715
2021_02917,서울특별시 노원구 석계로 49,37.61721774,127.0625099
2021_02918,서울특별시 성북구 오패산로 90,37.60994709,127.0369136
2021_02919,서울특별시 성북구 화랑로 299,37.6136536,127.0608101
2021_02920,서울특별시 중랑구 신내로 110,37.60979996,127.0962946
2021_02921,서울특별시 노원구 한글비석로 383,37.65911197,127.073075
2021_02922,서울특별시 광진구 동일로 404,37.56639337,127.078018
2021_02923,서울특별시 동대문구 한천로37길 33,37.57632455,127.0658133
2021_02924,서울특별시 성동구 독서당로 272,37.54533003,127.0179254
2021_02925,서울특별시 성북구 종암로23길 35,37.59816479,127.0297513
2021_02926,서울특별시 중구 청계천로 400,37.57081055,127.0214639
2021_02927,서울특별시 광진구 아차산로 503-23,37.5431621,127.0956083
2021_02928,서울특별시 종로구 종로58가길 27,37.57239256,127.0167357
2021_02929,서울특별시 성동구 무학봉길 35,37.56060557,127.0268748
2021_02930,서울특별시 성동구 무학봉길 35,37.56060557,127.0268748
2021_02931,서울특별시 성동구 금호로 107,37.55227227,127.0242376
2021_02932,서울특별시 구로구 항동로 43,37.47894239,126.8245712
2021_02933,서울특별시 은평구 은평로 220,37.60053438,126.9320989
2021_02934,서울특별시 양천구 신월로 99,37.5184159,126.8351572
2021_02935,서울특별시 동작구 노량진로24길 2,37.51238523,126.9530504
2021_02936,서울특별시 마포구 월드컵북로38가길 20,37.57073661,126.9061207
2021_02937,서울특별시 양천구 목동서로 400,37.51500787,126.8578385
2021_02938,서울특별시 강서구 화곡로21길 71-1,,
2021_02939,서울특별시 영등포구 문래로4길 14,37.51938718,126.8833136
2021_02940,서울특별시 은평구 증산로 285,37.58310763,126.9083126
2021_02941,서울특별시 금천구 시흥대로88길 21,37.46118518,126.9002274
2021_02942,서울특별시 금천구 금하로 793,37.45221259,126.9182453
2021_02943,서울특별시 마포구 마포대로4나길 71,37.53630624,126.9453776
2021_02944,서울특별시 영등포구 63로 45,37.52135273,126.9373261
2021_02945,서울특별시 영등포구 여의대방로61길 50,37.51623169,126.9211997
2021_02946,서울특별시 은평구 연서로28길 12-1,,
2021_02947,서울특별시 마포구 방울내로11길 181,37.55987259,126.8965342
2021_02948,서울특별시 동작구 동작대로29길 119,37.49088863,126.9760567
2021_02949,서울특별시 관악구 관악로30길 12,37.48413576,126.9606073
2021_02950,서울특별시 서대문구 통일로 510,37.59457019,126.9411674
2021_02951,서울특별시 강서구 공항대로46길 28,37.5547234,126.8528968
2021_02952,서울특별시 동작구 보라매로3길 29,37.49121134,126.9249903
2021_02953,서울특별시 강서구 화곡로31다길 11,37.54479691,126.8381485
2021_02954,서울특별시 강서구 강서로45라길 55-21,37.55013772,126.8338998
2021_02955,서울특별시 양천구 목동남로4길 80,37.50853098,126.8684693
2021_02956,서울특별시 마포구 마포대로20길 26,37.55157265,126.9588609
2021_02957,서울특별시 강서구 양천로71길 38,37.55296017,126.8721838
2021_02958,서울특별시 서초구 효령로68길 33,37.48591943,127.0228697
2021_02959,서울특별시 강동구 고덕로 240,37.55382442,127.151914
2021_02960,서울특별시 강남구 영동대로138길 12,37.52410147,127.0572498
2021_02961,서울특별시 강동구 천중로42길 69,37.5379169,127.1387627
2021_02962,서울특별시 강동구 천호대로168길 58,37.53302749,127.1308326
2021_02963,서울특별시 강남구 언주로 427,37.50147648,127.0426905
2021_02964,서울특별시 강남구 언주로 427,37.50147648,127.0426905
2021_02965,서울특별시 강남구 언주로 427,37.50147648,127.0426905
2021_02966,서울특별시 송파구 한가람로 478,37.53979928,127.1179507
2021_02967,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
2021_02968,서울특별시 강남구 영동대로112길 46,37.51550739,127.0640023
2021_02969,서울특별시 강남구 학동로68길 16,37.51698541,127.0464423
2021_02970,서울특별시 송파구 석촌호수로 210,37.50657262,127.1003417
2021_02971,서울특별시 서초구 잠원로 46-4,37.50852713,127.0086466
2021_02972,서울특별시 강남구 자곡로3길 21,37.47185269,127.0882312
2021_02973,서울특별시 강동구 성안로 195,37.54042739,127.1364895
2021_02974,서울특별시 강동구 아리수로50길 50,37.55768646,127.1485777
2021_02975,서울특별시 서초구 고무래로10길 39,37.49916555,127.0102513
2021_02976,서울특별시 강남구 삼성로 11,37.48444021,127.0679602
2021_02977,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
2021_02978,서울특별시 강동구 고덕로 131,37.55516675,127.1438388
2021_02979,서울특별시 강동구 올림픽로104길 41,37.55601171,127.1313063
2021_02980,서울특별시 강동구 상암로 11,37.55344749,127.12566
2021_02981,서울특별시 서초구 방배천로18길 11,37.48357618,126.9830667
2021_02982,서울특별시 강남구 삼성로 651,37.51835131,127.0500365
2021_02983,서울특별시 송파구 풍성로26길 47,37.52998092,127.1170239
2021_02984,서울특별시 서초구 주흥17길 26,37.50918224,127.0170019
2021_02985,서울특별시 강동구 양재대로91가길 70,37.52521715,127.1328602
2021_02986,서울특별시 강남구 언주로 641,37.51393094,127.0348707
2021_02987,서울특별시 강남구 언주로 604,37.50953032,127.0384212
2021_02988,서울특별시 관악구 신사로 134,37.48878884,126.9167063
2021_02989,서울특별시 강남구 자곡로3길 21,37.47185269,127.0882312
2021_02990,서울특별시 서초구 서초대로 13,37.48590765,126.9838491
2021_02991,서울특별시 송파구 토성로 37,37.53109771,127.1155537
2021_02992,서울특별시 도봉구 우이천로 328,37.64687853,127.0288178
2021_02993,서울특별시 도봉구 우이천로38가길 32,37.65219581,127.021422
2021_02994,서울특별시 노원구 노원로 532,37.66462073,127.0598242
2021_02995,서울특별시 중랑구 신내로 110,37.60979996,127.0962946
2021_02996,서울특별시 중랑구 신내로 110,37.60979996,127.0962946
2021_02997,서울특별시 성동구 동호로 100,37.55132847,127.0164165
2021_02998,서울특별시 성동구 금호로 107,37.55227227,127.0242376
2021_02999,서울특별시 중랑구 봉화산로56길 123,37.60354953,127.0989035
2021_03000,서울특별시 강북구 삼각산로 143-1,37.64265579,127.019639
2021_03001,서울특별시 강북구 삼양로19길 25,37.61569432,127.021139
2021_03002,서울특별시 중구 퇴계로 72,37.55912534,126.9806038
2021_03003,서울특별시 광진구 아차산로 549,37.54335816,127.1017442
2021_03004,서울특별시 종로구 사직로 102,37.57578434,126.9699907
2021_03005,서울특별시 중랑구 망우로76길 51,37.59840899,127.1063021
2021_03006,서울특별시 종로구 김상옥로 55,37.57371832,127.0038546
2021_03007,서울특별시 종로구 김상옥로 55,37.57371832,127.0038546
2021_03008,서울특별시 도봉구 시루봉로 57,37.65593119,127.0275217
2021_03009,서울특별시 성북구 종암로24가길 80,37.59931367,127.0392269
2021_03010,서울특별시 노원구 중계로 230,37.65103585,127.075055
2021_03011,서울특별시 도봉구 해등로 195,37.65783785,127.0337873
2021_03012,서울특별시 중구 난계로 130,37.56334224,127.0244518
2021_03013,서울특별시 동대문구 사가정로 148,37.57665904,127.0615677
2021_03014,서울특별시 도봉구 해등로 242-12,37.65866831,127.0307242
2021_03015,서울특별시 용산구 서빙고로 67,37.52486281,126.9704127
2021_03016,서울특별시 도봉구 해등로16길 12,37.65623484,127.0405729
2021_03017,서울특별시 도봉구 노해로70길 19,37.65079022,127.0528256
2021_03018,서울특별시 성북구 북악산로 844,37.59738598,127.019323
2021_03019,서울특별시 영등포구 가마산로 468,37.50563105,126.9083858
2021_03020,서울특별시 동작구 알마타길 37,37.51265989,126.9295526
2021_03021,서울특별시 구로구 구일로4길 65,37.49513041,126.8753604
2021_03022,서울특별시 강서구 양천로75길 19,37.55181162,126.8740724
2021_03023,서울특별시 강서구 공항대로63길 14,37.55089501,126.8669778
2021_03024,서울특별시 양천구 신정로 170,37.50864654,126.8423769
2021_03025,서울특별시 마포구 마포대로20길 26,37.55157265,126.9588609
2021_03026,서울특별시 마포구 독막로42길 5,37.5430211,126.946513
2021_03027,서울특별시 구로구 남부순환로107길 12,37.47913613,126.8939508
2021_03028,서울특별시 서대문구 모래내로 151,37.56990129,126.9178357
2021_03029,서울특별시 은평구 응암로30길 16,37.59522857,126.9193946
2021_03030,서울특별시 마포구 망원로2길 103,37.55334149,126.9050694
2021_03031,서울특별시 관악구 구암5가길 49,37.49251709,126.946162
2021_03032,서울특별시 동작구 여의대방로24다길 40,37.49848051,126.9227944
2021_03033,서울특별시 영등포구 여의대방로 99-3,37.49802102,126.9176302
2021_03034,서울특별시 동작구 양녕로 170,37.49700194,126.9436426
2021_03035,서울특별시 강서구 곰달래로22길 15,37.52971264,126.8445079
2021_03036,서울특별시 금천구 시흥대로47길 43,37.45065531,126.8989553
2021_03037,서울특별시 은평구 진관2로 57-7,37.63437375,126.9232361
2021_03038,서울특별시 구로구 경인로 382,37.496373,126.8630822
2021_03039,서울특별시 구로구 경인로 382,37.496373,126.8630822
2021_03040,서울특별시 양천구 목동남로2길 60-7,37.50539761,126.8646868
2021_03041,서울특별시 양천구 지양로17길 9,37.52297365,126.8284741
2021_03042,서울특별시 양천구 목동서로2길 22,37.54162782,126.8826427
2021_03043,서울특별시 강서구 마곡중앙1로 71,37.55690832,126.8178746
2021_03044,서울특별시 마포구 망원로11길 38,37.55943544,126.9063816
2021_03045,서울특별시 구로구 경인로8길 75,37.4928695,126.8395728
2021_03046,서울특별시 구로구 경인로2길 29,37.48903938,126.8270326
2021_03047,서울특별시 동작구 여의대방로10길 59,37.49511473,126.9150796
2021_03048,서울특별시 관악구 봉천로 209,37.49049549,126.9249817
2021_03049,서울특별시 서대문구 이화여대길 50-12,37.55945396,126.9465196
2021_03050,서울특별시 강서구 강서로47길 158,37.55385797,126.8276418
2021_03051,서울특별시 양천구 중앙로55길 25,37.52617503,126.8467093
2021_03052,서울특별시 은평구 통일로77길 12,37.6164494,126.9218072
2021_03053,서울특별시 서대문구 북아현로1가길 20,37.55806808,126.9513991
2021_03054,서울특별시 송파구 가락로 165,37.50377697,127.1135902
2021_03055,서울특별시 서초구 서초대로 13,37.48590765,126.9838491
2021_03056,서울특별시 강남구 삼성로64길 12,37.49991043,127.0611753
2021_03057,서울특별시 관악구 신림로29길 8,37.4755685,126.9328111
2021_03058,서울특별시 서초구 방배로1길 9,37.47547453,127.0007114
2021_03059,서울특별시 강남구 광평로47길 17,37.48790865,127.0981863
2021_03060,서울특별시 강남구 자곡로3길 45,37.47224324,127.09066
2021_03061,서울특별시 강동구 양재대로 1706,37.55795484,127.1462943
2021_03062,서울특별시 강남구 언주로 604,37.50953032,127.0384212
2021_03063,서울특별시 종로구 평창문화로 172,37.61079908,126.9784115
2021_03064,서울특별시 성동구 왕십리로 410,37.56660293,127.0240825
2021_03065,서울특별시 노원구 노원로 428,37.65449462,127.0681033
2021_03066,서울특별시 용산구 이촌로 174,37.52111314,126.9668044
2021_03067,서울특별시 은평구 통일로 660,37.60590087,126.9361429
2021_03068,서울특별시 중랑구 동일로 946,37.61502654,127.0769894
2021_03069,서울특별시 성북구 종암로24가길 53,37.60084117,127.0379642
2021_03070,서울특별시 노원구 공릉로 430,37.64529403,127.0679726
2021_03071,서울특별시 노원구 한글비석로8길 42,37.64702362,127.0799492
2021_03072,서울특별시 성동구 금호로 100,37.55453147,127.0261866
2021_03073,서울특별시 성북구 종암로24가길 53,37.60084117,127.0379642
2021_03074,서울특별시 중구 다산로46길 17,37.5668676,127.0171229
2021_03075,서울특별시 성동구 동일로 143,37.54542846,127.0653398
2021_03076,서울특별시 성동구 금호로3길 10,37.54742216,127.0248605
2021_03077,서울특별시 동대문구 천호대로55길 11,37.57153553,127.046159
2021_03078,서울특별시 광진구 아차산로 537-17,37.54296206,127.099659
2021_03079,서울특별시 성북구 돌곶이로8길 22,37.60652448,127.0622612
2021_03080,서울특별시 성북구 돌곶이로8길 22,37.60652448,127.0622612
2021_03081,서울특별시 노원구 동일로213길 21,37.6477074,127.0600103
2021_03082,서울특별시 중랑구 봉화산로56길 123,37.60354953,127.0989035
2021_03083,서울특별시 동대문구 외대역동로 36,37.59241599,127.0661765
2021_03084,서울특별시 성북구 솔샘로25길 28,37.61857737,127.0069619
2021_03085,서울특별시 은평구 갈현로29길 37-2,37.6211748,126.9119513
2021_03086,서울특별시 중랑구 상봉중앙로8길 104,37.60254508,127.0936351
2021_03087,서울특별시 성북구 솔샘로 120,37.61662482,127.0097831
2021_03088,서울특별시 노원구 동일로198길 24,37.62867744,127.073088
2021_03089,서울특별시 노원구 섬밭로 139,37.63028158,127.0657021
2021_03090,서울특별시 노원구 화랑로 421,37.61749956,127.0743294
2021_03091,서울특별시 노원구 화랑로 421,37.61749956,127.0743294
2021_03092,서울특별시 성동구 고산자로 164,37.55506876,127.0354241
2021_03093,서울특별시 성동구 매봉길 15,37.54605985,127.0138472
2021_03094,서울특별시 성동구 마장로 262,37.5653569,127.0393585
2021_03095,서울특별시 성동구 고산자로 164,37.55506876,127.0354241
2021_03096,서울특별시 은평구 통일로 780,37.61586219,126.9284327
2021_03097,서울특별시 성동구 행당로 82,37.55480888,127.0273997
2021_03098,서울특별시 강북구 삼양로19길 25,37.61569432,127.021139
2021_03099,서울특별시 노원구 노원로38길 76,37.66488442,127.0619727
2021_03100,서울특별시 동대문구 이문로1길 21,37.59016846,127.0515639
2021_03101,서울특별시 성북구 동소문로34길 24,37.59899275,127.0231395
2021_03102,서울특별시 동작구 만양로 6,37.5049819,126.9467885
2021_03103,서울특별시 구로구 구일로4길 65,37.49513041,126.8753604
2021_03104,서울특별시 구로구 구일로4길 46,37.49326723,126.8778699
2021_03105,서울특별시 구로구 구로동로22길 56,37.48897176,126.88738
2021_03106,서울특별시 구로구 구로동로8길 38,37.4874041,126.8867244
2021_03107,서울특별시 서대문구 통일로34길 46,37.5858576,126.9499746
2021_03108,서울특별시 서대문구 통일로 344,37.58127279,126.9514397
2021_03109,서울특별시 동작구 동작대로29길 110,37.48982442,126.9777452
2021_03110,서울특별시 구로구 경인로19가길 40,37.49701754,126.8447569
2021_03111,서울특별시 구로구 경인로19가길 40,37.49701754,126.8447569
2021_03112,서울특별시 동작구 사당로13길 40,37.48609883,126.9721489
2021_03113,서울특별시 관악구 관악로30길 27,37.48896635,126.9606433
2021_03114,서울특별시 관악구 은천로33길 5,37.48730012,126.9501559
2021_03115,서울특별시 구로구 중앙로15길 151,37.5082178,126.8520266
2021_03116,서울특별시 양천구 목동중앙북로 38,37.54790385,126.8669548
2021_03117,서울특별시 관악구 은천로 137,37.4867979,126.9505824
2021_03118,서울특별시 관악구 관악로37길 71,37.4870184,126.9556359
2021_03119,서울특별시 구로구 항동로 43,37.47894239,126.8245712
2021_03120,서울특별시 은평구 응암로29길 16,37.59684439,126.917425
2021_03121,서울특별시 영등포구 경인로77길 21,37.5128159,126.8912497
2021_03122,서울특별시 동작구 현충로 151,37.50677865,126.9689342
2021_03123,서울특별시 동작구 현충로 151,37.50677865,126.9689342
2021_03124,서울특별시 강서구 공항대로55길 19,37.55489405,126.860929
2021_03125,서울특별시 강서구 화곡로66길 173,37.55458611,126.8624831
2021_03126,서울특별시 강서구 공항대로53가길 29,37.55495657,126.8579711
2021_03127,서울특별시 마포구 성미산로23안길 8,37.56546666,126.9208431
2021_03128,서울특별시 강서구 공항대로67길 29-12,37.54993101,126.8696279
2021_03129,서울특별시 영등포구 경인로112길 4-7,37.51774067,126.9134607
2021_03130,서울특별시 영등포구 경인로114가길 14,37.51724645,126.9135461
2021_03131,서울특별시 서대문구 증가로 200-8,37.57988347,126.9171554
2021_03132,서울특별시 동작구 양녕로23길 9,37.49532415,126.9417295
2021_03133,서울특별시 은평구 통일로65길 13-10,37.60876123,126.9290231
2021_03134,서울특별시 양천구 신정로13길 38,37.51291864,126.8423017
2021_03135,서울특별시 양천구 목동동로 130,37.514999,126.8712369
2021_03136,서울특별시 양천구 목동동로 130,37.514999,126.8712369
2021_03137,서울특별시 양천구 목동동로 100,37.51498201,126.8651323
2021_03138,서울특별시 영등포구 여의대방로61길 6,37.51438599,126.925371
2021_03139,서울특별시 금천구 금하로 793,37.45221259,126.9182453
2021_03140,서울특별시 금천구 벚꽃로 40,37.46005964,126.8930206
2021_03141,서울특별시 양천구 월정로 303,37.54508073,126.828698
2021_03142,서울특별시 강서구 금낭화로 100,37.57418532,126.811935
2021_03143,서울특별시 강서구 수명로2길 63,37.54987533,126.8258219
2021_03144,서울특별시 강서구 방화대로48길 40,37.57425563,126.8201679
2021_03145,서울특별시 강서구 방화대로48길 40,37.57425563,126.8201679
2021_03146,서울특별시 서대문구 신촌로35길 10,37.5586217,126.9558604
2021_03147,서울특별시 강서구 공항대로2길 61,37.55870622,126.808901
2021_03148,서울특별시 강동구 천호대로 1077,37.53725665,127.1314376
2021_03149,서울특별시 강동구 고덕로 360,37.55668291,127.1695273
2021_03150,서울특별시 강남구 학동로68길 29,37.51656029,127.0471878
2021_03151,서울특별시 송파구 석촌호수로 210,37.50657262,127.1003417
2021_03152,서울특별시 강남구 개포로110길 38,37.4903572,127.0781799
2021_03153,서울특별시 관악구 난곡로65길 13,37.48217322,126.913495
2021_03154,서울특별시 강동구 진황도로 85,37.5366246,127.136133
