NO,address,latitude,longitude
2023_23039,서울특별시 중랑구 용마산로 209,37.5721215,127.0857496
2023_23040,서울특별시 강북구 한천로109길 69,37.62681083,127.0414226
2023_23041,서울특별시 동대문구 한천로58길 47,37.60075075,127.0687695
2023_23042,서울특별시 종로구 새문안로3길 23,37.57263082,126.9724408
2023_23043,서울특별시 동대문구 외대역동로1길 60-3,37.59160372,127.0629316
2023_23044,서울특별시 강북구 4.19로1길 33,37.64659299,127.0140368
2023_23045,서울특별시 중구 청계천로 400,37.57081055,127.0214639
2023_23046,서울특별시 중구 청계천로 400,37.57081055,127.0214639
2023_23047,서울특별시 동대문구 장안벚꽃로 107,37.57105683,127.0751137
2023_23048,서울특별시 동대문구 장안벚꽃로 107,37.57105683,127.0751137
2023_23049,서울특별시 성북구 길음로 119,37.61049908,127.0163726
2023_23050,서울특별시 성북구 길음로 118,37.61132476,127.0208497
2023_23051,서울특별시 성동구 매봉길 15,37.54605985,127.0138472
2023_23052,서울특별시 중구 통일로 86,37.56310596,126.9695695
2023_23053,서울특별시 동대문구 답십리로 130,37.57285496,127.0524012
2023_23054,서울특별시 노원구 섬밭로 52,37.62135575,127.0720735
2023_23055,서울특별시 동대문구 사가정로 65,37.57550604,127.0496959
2023_23056,서울특별시 동대문구 사가정로 148,37.57665904,127.0615677
2023_23057,서울특별시 동대문구 사가정로 148,37.57665904,127.0615677
2023_23058,서울특별시 노원구 공릉로34길 62,37.62336469,127.0821222
2023_23059,서울특별시 노원구 공릉로34길 62,37.62336469,127.0821222
2023_23060,서울특별시 노원구 공릉로 213,37.62788039,127.0773923
2023_23061,서울특별시 성북구 한천로 713,37.62129906,127.0518475
2023_23062,서울특별시 성북구 종암로 132,37.60191974,127.0335179
2023_23063,서울특별시 성북구 종암로24가길 53,37.60084117,127.0379642
2023_23064,서울특별시 성북구 종암로24가길 53,37.60084117,127.0379642
2023_23065,서울특별시 동대문구 무학로26길 30,37.57310266,127.0315846
2023_23066,서울특별시 광진구 능동로19길 35,37.54706801,127.0718499
2023_23067,서울특별시 도봉구 도봉로136길 28,37.65657114,127.042729
2023_23068,서울특별시 도봉구 덕릉로63가길 43,37.64292288,127.0387776
2023_23069,서울특별시 성북구 오패산로 46,37.60747384,127.0387095
2023_23070,서울특별시 성북구 오패산로 46,37.60747384,127.0387095
2023_23071,서울특별시 광진구 뚝섬로 576,37.53379964,127.0731493
2023_23072,서울특별시 광진구 능동로 50,37.53567539,127.0691796
2023_23073,서울특별시 광진구 자양로5길 33,37.53092173,127.084141
2023_23074,서울특별시 광진구 아차산로70길 62,37.54037666,127.0989953
2023_23075,서울특별시 광진구 구의강변로 11,37.53225979,127.0909604
2023_23076,서울특별시 도봉구 마들로 684-19,37.67521459,127.048765
2023_23077,서울특별시 중랑구 동일로92길 40,37.58189295,127.0803759
2023_23078,서울특별시 광진구 아차산로 537-17,37.54296206,127.099659
2023_23079,서울특별시 성북구 돌곶이로40길 46,37.61982239,127.0496604
2023_23080,서울특별시 중구 칠패로 27,37.5602669,126.9720353
2023_23081,서울특별시 중구 퇴계로75길 7,37.56575366,127.0154437
2023_23082,서울특별시 노원구 마들로 31,37.61872537,127.0670846
2023_23083,서울특별시 도봉구 노해로 184-9,37.65061719,127.0294269
2023_23084,서울특별시 동대문구 제기로 131,37.58802816,127.0492262
2023_23085,서울특별시 성북구 정릉로 404,37.60429852,127.0287962
2023_23086,서울특별시 광진구 아차산로70길 62,37.54037666,127.0989953
2023_23087,서울특별시 광진구 능동로19길 35,37.54706801,127.0718499
2023_23088,서울특별시 동대문구 외대역동로1길 60-3,37.59160372,127.0629316
2023_23089,서울특별시 강북구 삼양로27길 80,37.61949573,127.0162834
2023_23090,서울특별시 노원구 동일로198가길 13,37.62980243,127.0726188
2023_23091,서울특별시 성북구 동소문로34길 24,37.59899275,127.0231395
2023_23092,서울특별시 중랑구 송림길 18,37.60047168,127.0960431
2023_23093,서울특별시 성북구 숭인로 50,37.61198667,127.028784
2023_23094,서울특별시 동대문구 천호대로55길 11,37.57153553,127.046159
2023_23095,서울특별시 도봉구 도봉로150길 42,37.66572626,127.0458918
2023_23096,서울특별시 종로구 통일로 230,37.5743704,126.9586287
2023_23097,서울특별시 중랑구 공릉로18길 59,37.61872204,127.0815373
2023_23098,서울특별시 도봉구 덕릉로66길 17,37.64371212,127.0539524
2023_23099,서울특별시 동대문구 장안벚꽃로 107,37.57105683,127.0751137
2023_23100,서울특별시 노원구 월계로42길 97,37.62200512,127.0531737
2023_23101,서울특별시 동대문구 천호대로97길 9,37.56136855,127.0699154
2023_23102,서울특별시 성북구 솔샘로 120,37.61662482,127.0097831
2023_23103,서울특별시 광진구 광나루로56길 32,37.53782408,127.0962194
2023_23104,서울특별시 성북구 북악산로 851,37.60025102,127.0183154
2023_23105,서울특별시 중랑구 동일로92길 40,37.58189295,127.0803759
2023_23106,서울특별시 광진구 구의강변로 11,37.53225979,127.0909604
2023_23107,서울특별시 강서구 양천로26길 103,37.57297641,126.8207077
2023_23108,서울특별시 노원구 섬밭로 196,37.63399762,127.0672779
2023_23109,서울특별시 강서구 허준로 234,37.55855504,126.8633761
2023_23110,서울특별시 마포구 삼개로 33,37.53664447,126.9477514
2023_23111,서울특별시 양천구 남부순환로83길 47,37.51884602,126.8445769
2023_23112,서울특별시 서대문구 독립문공원길 17,37.57238119,126.9551984
2023_23113,서울특별시 노원구 공릉로 351,37.63812512,127.06791
2023_23114,서울특별시 서대문구 통일로25길 30,37.58327722,126.9472325
2023_23115,서울특별시 서대문구 가재울미래로 2,37.57440199,126.9179078
2023_23116,서울특별시 양천구 목동서로2길 22,37.54162782,126.8826427
2023_23117,서울특별시 노원구 노원로 564,37.66165211,127.0561247
2023_23118,서울특별시 노원구 동일로 1456,37.66067691,127.0614956
2023_23119,서울특별시 노원구 동일로246길 39,37.67708485,127.0571871
2023_23120,서울특별시 구로구 구로중앙로7길 28,37.49124272,126.8894496
2023_23121,서울특별시 양천구 목동중앙남로 100,37.54278062,126.8637411
2023_23122,서울특별시 양천구 목동동로 50,37.51209479,126.8602911
2023_23123,서울특별시 노원구 노원로 532,37.66462073,127.0598242
2023_23124,서울특별시 구로구 구로동로12길 4-11,37.48684002,126.8860227
2023_23125,서울특별시 강서구 양천로 77,37.5736784,126.8124324
2023_23126,서울특별시 마포구 대흥로24길 24,37.55396071,126.9476103
2023_23127,서울특별시 마포구 서강로9길 45,37.55265143,126.931369
2023_23128,서울특별시 마포구 상암산로1길 57,37.58028248,126.8823069
2023_23129,서울특별시 노원구 덕릉로94길 21,37.66355722,127.0766339
2023_23130,서울특별시 강서구 수명로1길 16,37.55204782,126.8225609
2023_23131,서울특별시 서대문구 거북골로 154,37.57656261,126.9137835
2023_23132,서울특별시 마포구 서강로3길 32,37.55001779,126.9308541
2023_23133,서울특별시 구로구 구로동로12길 51,37.48887799,126.8865602
2023_23134,서울특별시 은평구 은평터널로 65,37.58689948,126.8991669
2023_23135,서울특별시 마포구 월드컵북로47길 46,37.57488209,126.8907326
2023_23136,서울특별시 은평구 연서로 455,37.63739537,126.933915
2023_23137,서울특별시 양천구 신월로15길 25,37.52058175,126.8409512
2023_23138,서울특별시 은평구 가좌로7나길 30,37.58400937,126.9189386
2023_23139,서울특별시 은평구 갈현로 166,37.61270412,126.9116518
2023_23140,서울특별시 은평구 은평로 220,37.60053438,126.9320989
2023_23141,서울특별시 강동구 상암로79길 88,37.55020472,127.1660592
2023_23142,서울특별시 송파구 중대로 127,37.49485276,127.121925
2023_23143,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
2023_23144,서울특별시 강동구 상암로 251,37.54859381,127.1506883
2023_23145,서울특별시 강동구 고덕로 333,37.55617709,127.1591765
2023_23146,서울특별시 강동구 양재대로96길 79,37.52904287,127.1414901
2023_23147,서울특별시 강동구 구천면로 297-5,37.54684651,127.1337755
2023_23148,서울특별시 강동구 천호대로 1077,37.53725665,127.1314376
2023_23149,서울특별시 강동구 천호대로 1077,37.53725665,127.1314376
2023_23150,서울특별시 강동구 올림픽로 664,37.54055538,127.1249758
2023_23151,서울특별시 강동구 고덕로 131,37.55516675,127.1438388
2023_23152,서울특별시 강동구 명일로 102,37.5276464,127.1425472
2023_23153,서울특별시 송파구 석촌호수로 210,37.50657262,127.1003417
2023_23154,서울특별시 강동구 고덕로 131,37.55516675,127.1438388
2023_23155,서울특별시 강남구 선릉로 206,37.49146442,127.0556417
2023_23156,서울특별시 동작구 흑석한강로 27,37.50409942,126.9662844
2023_23157,서울특별시 강남구 남부순환로 2803,,
2023_23158,서울특별시 서초구 신반포로 261,37.50877887,127.0126377
2023_23159,서울특별시 송파구 올림픽로 135,37.51673328,127.0898891
2023_23160,서울특별시 송파구 잠실로 88,37.50753416,127.0932143
2023_23161,서울특별시 영등포구 신길로 29,37.49451383,126.9061165
2023_23162,서울특별시 강남구 광평로31길 27,37.48483786,127.089779
2023_23163,서울특별시 영등포구 도림로 187,37.49556574,126.9005922
2023_23164,서울특별시 영등포구 영등포로 106,37.52088603,126.8928591
2023_23165,서울특별시 강남구 선릉로69길 19,37.49812635,127.050691
2023_23166,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2023_23167,서울특별시 송파구 올림픽로 269,37.51442735,127.1006114
2023_23168,서울특별시 동작구 상도로 407,37.49391739,126.9577733
2023_23169,서울특별시 영등포구 여의동로3길 10,37.51811729,126.925196
2023_23170,서울특별시 강남구 선릉로 8,37.48005758,127.0641534
2023_23171,서울특별시 영등포구 신길로29길 17,37.50372029,126.9082776
2023_23172,서울특별시 관악구 청룡10길 45,37.47723093,126.9430557
2023_23173,서울특별시 강남구 개포로109길 9,37.49575182,127.0751013
2023_23174,서울특별시 금천구 시흥대로 291,37.45995605,126.8966992
2023_23175,서울특별시 서초구 신반포로33길 66,37.51440937,127.0081356
2023_23176,서울특별시 영등포구 도신로29길 28,37.51175428,126.9023257
2023_23177,서울특별시 동작구 동작대로39길 22,37.49463598,126.981966
2023_23178,서울특별시 관악구 은천로33길 5,37.48730012,126.9501559
2023_23179,서울특별시 관악구 은천로 93,37.48735272,126.9454289
2023_23180,서울특별시 관악구 관악로30길 27,37.48896635,126.9606433
2023_23181,서울특별시 영등포구 영등포로 106,37.52088603,126.8928591
2023_23182,서울특별시 금천구 시흥대로 165,37.44790332,126.9007227
2023_23183,서울특별시 강남구 광평로19길 10,37.48548535,127.0866017
2023_23184,서울특별시 관악구 관악로30길 12,37.48413576,126.9606073
2023_23185,서울특별시 관악구 청룡10길 45,37.47723093,126.9430557
2023_23186,서울특별시 강남구 삼성로 212,37.49961577,127.0659154
2023_23187,서울특별시 강남구 선릉로 206,37.49146442,127.0556417
2023_23188,서울특별시 강남구 선릉로 206,37.49146442,127.0556417
2023_23189,서울특별시 강남구 선릉로 221,37.49420684,127.0497348
2023_23190,서울특별시 강남구 선릉로 206,37.49146442,127.0556417
2023_23191,서울특별시 송파구 풍성로 14,37.53449462,127.113834
2023_23192,서울특별시 강남구 영동대로138길 12,37.52410147,127.0572498
2023_23193,서울특별시 강남구 도산대로61길 13,37.52484535,127.042761
2023_23194,서울특별시 서초구 잠원로 60,37.51017564,127.0082024
2023_23195,서울특별시 영등포구 당산로41길 23,37.5314949,126.8966246
2023_23196,서울특별시 송파구 올림픽로 135,37.51673328,127.0898891
2023_23197,서울특별시 송파구 올림픽로 135,37.51673328,127.0898891
2023_23198,서울특별시 강남구 삼성로 212,37.49961577,127.0659154
2023_23199,서울특별시 강남구 테헤란로 428,37.50569199,127.0541832
2023_23200,서울특별시 강남구 삼성로 417,37.50459597,127.057495
2023_23201,서울특별시 구로구 개봉로23가길 10,37.49532219,126.856873
2023_23202,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2023_23203,서울특별시 송파구 올림픽로35길 104,37.51981736,127.0992977
2023_23204,서울특별시 송파구 한가람로 448,37.53750523,127.1152272
2023_23205,서울특별시 서초구 사임당로 130,37.49029379,127.0252157
2023_23206,서울특별시 송파구 풍성로24길 42,37.53162995,127.116727
2023_23207,서울특별시 강남구 개포로 264,37.47975035,127.0522282
2023_23208,서울특별시 강남구 개포로109길 9,37.49575182,127.0751013
2023_23209,서울특별시 강남구 개포로109길 9,37.49575182,127.0751013
2023_23210,서울특별시 영등포구 문래로4길 26,37.51874728,126.8829437
2023_23211,서울특별시 동작구 양녕로 220,37.50069236,126.9455364
2023_23212,서울특별시 동작구 상도로 346-1,37.49678998,126.9516675
2023_23213,서울특별시 서초구 반포대로 275,37.50239027,126.9959653
2023_23214,서울특별시 서초구 신반포로 270,37.50786022,127.011582
2023_23215,서울특별시 관악구 관악로30길 27,37.48896635,126.9606433
2023_23216,서울특별시 강남구 광평로19길 15,37.48553054,127.0847979
2023_23217,서울특별시 강남구 선릉로69길 20,37.49874723,127.0509235
2023_23218,서울특별시 서초구 사임당로17길 90,37.49260442,127.0184123
2023_23219,서울특별시 서초구 사임당로 130,37.49029379,127.0252157
2023_23220,서울특별시 노원구 동일로228길 23,37.66986967,127.0587381
2023_23221,서울특별시 마포구 월드컵로25길 128,37.55736926,126.9004169
2023_23222,서울특별시 마포구 새창로 52,37.5399016,126.9557382
2023_23223,서울특별시 서대문구 모래내로 430,37.58361952,126.9422548
2023_23224,서울특별시 노원구 섬밭로 229,37.63661786,127.0645392
2023_23225,서울특별시 노원구 공릉로 351,37.63812512,127.06791
2023_23226,서울특별시 서대문구 이화여대8길 62,37.55972348,126.9507324
2023_23227,서울특별시 마포구 대흥로24길 24,37.55396071,126.9476103
2023_23228,서울특별시 강서구 공항대로43길 104,37.56023933,126.8516942
2023_23229,서울특별시 강서구 등촌로 163,37.54472977,126.8615933
2023_23230,서울특별시 노원구 동일로216길 47,37.65298873,127.0635586
2023_23231,서울특별시 마포구 마포대로 195,37.55243392,126.9542238
2023_23232,서울특별시 마포구 마포대로 201,37.5522161,126.9555037
2023_23233,서울특별시 구로구 신도림로 16,37.50512282,126.882191
2023_23234,서울특별시 마포구 독막로 145,37.54902687,126.9294901
2023_23235,서울특별시 서대문구 수색로 100,37.57473348,126.9079161
2023_23236,서울특별시 구로구 가마산로 280,37.49607957,126.8915643
2023_23237,서울특별시 구로구 공원로 35,37.50016197,126.8905209
2023_23238,서울특별시 서대문구 통일로 279-75,37.57498545,126.9511688
2023_23239,서울특별시 마포구 와우산로 4,37.54471234,126.9232645
2023_23240,서울특별시 서대문구 연희로32길 48,37.57586005,126.937263
2023_23241,서울특별시 양천구 목동동로 10,37.50775811,126.86131
2023_23242,서울특별시 양천구 신정로7길 76,37.51350715,126.8360663
2023_23243,서울특별시 양천구 신정로7길 76,37.51350715,126.8360663
2023_23244,서울특별시 양천구 신정로7길 76,37.51350715,126.8360663
2023_23245,서울특별시 양천구 목동동로 189,37.52294129,126.8701237
2023_23246,서울특별시 은평구 불광로 40-1,37.61099107,126.9303672
2023_23247,서울특별시 마포구 월드컵북로 98,37.56236629,126.91482
2023_23248,서울특별시 은평구 진흥로 267,37.61187193,126.9385656
2023_23249,서울특별시 서대문구 통일로34길 46,37.5858576,126.9499746
2023_23250,서울특별시 강서구 곰달래로18길 33-13,37.52879202,126.8422167
2023_23251,서울특별시 강서구 양천로77길 45,37.55101498,126.8766502
2023_23252,서울특별시 은평구 진관4로 100,37.64980599,126.9331512
2023_23253,서울특별시 서대문구 가재울로 45,37.57566143,126.9208517
2023_23254,서울특별시 양천구 목동중앙북로8길 71,37.54558917,126.8655884
2023_23255,서울특별시 양천구 남부순환로83길 48,37.51729907,126.8453916
2023_23256,서울특별시 양천구 남부순환로83길 48,37.51729907,126.8453916
2023_23257,서울특별시 은평구 수색로 217-1,37.57862002,126.8995338
2023_23258,서울특별시 노원구 한글비석로14길 8,37.65747634,127.0774342
2023_23259,서울특별시 노원구 동일로208길 20,37.64325657,127.0669948
2023_23260,서울특별시 노원구 한글비석로8길 20,37.64783908,127.0783683
2023_23261,서울특별시 광진구 아차산로70길 62,37.54037666,127.0989953
2023_23262,서울특별시 동대문구 한천로58길 47,37.60075075,127.0687695
2023_23263,서울특별시 성북구 길음로 33,37.60508329,127.0220786
2023_23264,서울특별시 중랑구 중랑역로 124,37.60452858,127.0776674
2023_23265,서울특별시 성북구 보문사길 111,37.58287311,127.0178911
2023_23266,서울특별시 성동구 금호로 173,37.55627884,127.0181523
2023_23267,서울특별시 중구 퇴계로90길 74,37.56103798,127.0209858
2023_23268,서울특별시 중구 다산로 32,37.54715055,127.0057062
2023_23269,서울특별시 광진구 아차산로70길 62,37.54037666,127.0989953
2023_23270,서울특별시 성동구 마장로42길 16,37.56504066,127.0460385
2023_23271,서울특별시 동대문구 사가정로 148,37.57665904,127.0615677
2023_23272,서울특별시 중랑구 신내로7길 20,37.60139119,127.0960991
2023_23273,서울특별시 용산구 유엔빌리지길 11,37.53398392,127.0103946
2023_23274,서울특별시 성동구 금호로 100,37.55453147,127.0261866
2023_23275,서울특별시 노원구 동일로198가길 13,37.62980243,127.0726188
2023_23276,서울특별시 용산구 효창원로 17,37.53443266,126.9501826
2023_23277,서울특별시 강북구 오현로 45,37.61693703,127.0346104
2023_23278,서울특별시 성동구 행당로 79,37.55820535,127.027507
2023_23279,서울특별시 동대문구 이문로1길 21,37.59016846,127.0515639
2023_23280,서울특별시 도봉구 노해로69길 103,37.65778635,127.0492757
2023_23281,서울특별시 도봉구 시루봉로 107,37.66121703,127.0261502
2023_23282,서울특별시 성북구 종암로24가길 53,37.60084117,127.0379642
2023_23283,서울특별시 성북구 종암로25길 30,37.60149226,127.0310804
2023_23284,서울특별시 도봉구 도봉로136길 28,37.65657114,127.042729
2023_23285,서울특별시 광진구 아차산로 549,37.54335816,127.1017442
2023_23286,서울특별시 노원구 마들로 111,37.62383436,127.0647781
2023_23287,서울특별시 강동구 고덕로 399,37.55744052,127.1696789
2023_23288,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
2023_23289,서울특별시 송파구 동남로 193,37.49469823,127.1292231
2023_23290,서울특별시 송파구 동남로 193,37.49469823,127.1292231
2023_23291,서울특별시 강동구 아리수로98길 25,37.56529058,127.1782119
2023_23292,서울특별시 송파구 오금로35길 17,37.5063971,127.1273634
2023_23293,서울특별시 강동구 상암로 11,37.55344749,127.12566
2023_23294,서울특별시 송파구 오금로11길 33,37.51562298,127.1105896
2023_23295,서울특별시 강동구 천호대로 1176,37.53357806,127.1419321
2023_23296,서울특별시 강동구 성내로 20,37.52970906,127.122638
2023_23297,서울특별시 강동구 명일로 172,37.53413819,127.1450708
2023_23298,서울특별시 송파구 송파대로 111,37.47968706,127.1249798
2023_23299,서울특별시 송파구 송이로31길 56,37.49086162,127.1363837
2023_23300,서울특별시 송파구 송이로36길 62-6,37.48364183,127.1270239
2023_23301,서울특별시 강동구 올림픽로70길 61,37.53940184,127.1269895
2023_23302,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
2023_23303,서울특별시 송파구 중대로12길 35,37.49201556,127.1254714
2023_23304,서울특별시 강동구 상암로 11,37.55344749,127.12566
2023_23305,서울특별시 강동구 고덕로62길 76,37.55084401,127.1515673
2023_23306,서울특별시 노원구 중계로 230,37.65103585,127.075055
2023_23307,서울특별시 강서구 양천로6길 28,37.57102749,126.8063998
2023_23308,서울특별시 마포구 서강로9길 45,37.55265143,126.931369
2023_23309,서울특별시 양천구 신정로 293,37.51430989,126.8550432
2023_23310,서울특별시 서대문구 가좌로 65,37.57907121,126.9290147
2023_23311,서울특별시 은평구 수색로 300,37.58509035,126.8904419
2023_23312,서울특별시 은평구 통일로 610,37.60198245,126.9359478
2023_23313,서울특별시 양천구 목동동로 50,37.51209479,126.8602911
2023_23314,서울특별시 노원구 공릉로 351,37.63812512,127.06791
2023_23315,서울특별시 강서구 양천로75길 19,37.55181162,126.8740724
2023_23316,서울특별시 강서구 수명로1길 110,37.55185777,126.8247079
2023_23317,서울특별시 마포구 마포대로11길 50,37.55158802,126.9511914
2023_23318,서울특별시 은평구 통일로 1080,37.63923423,126.9175304
2023_23319,서울특별시 노원구 동일로 1456,37.66067691,127.0614956
2023_23320,서울특별시 강서구 공항대로 382,37.55639458,126.8495467
2023_23321,서울특별시 노원구 동일로 1456,37.66067691,127.0614956
2023_23322,서울특별시 노원구 노해로 508,37.65470356,127.066191
2023_23323,서울특별시 노원구 동일로208길 19,37.64559563,127.0656766
2023_23324,서울특별시 노원구 동일로215길 23,37.6504273,127.059109
2023_23325,서울특별시 구로구 경인로 638,37.50668795,126.886233
2023_23326,서울특별시 노원구 한글비석로 480,37.66675966,127.065753
2023_23327,서울특별시 노원구 덕릉로70가길 21,37.64286937,127.0595073
2023_23328,서울특별시 서대문구 거북골로 84,37.57822963,126.9184813
2023_23329,서울특별시 서대문구 증가로 191,37.57849683,126.9173923
2023_23330,서울특별시 관악구 청룡10길 45,37.47723093,126.9430557
2023_23331,서울특별시 강남구 선릉로 221,37.49420684,127.0497348
2023_23332,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2023_23333,서울특별시 구로구 개봉로20길 158,37.49204228,126.8607374
2023_23334,서울특별시 강남구 논현로159길 56,37.52182945,127.0237888
2023_23335,서울특별시 동작구 동작대로39길 22,37.49463598,126.981966
2023_23336,서울특별시 금천구 벚꽃로 73,37.46291004,126.8904233
2023_23337,서울특별시 서초구 서운로 201,37.50132463,127.0201266
2023_23338,서울특별시 서초구 서운로 104,37.4934156,127.0264914
2023_23339,서울특별시 동작구 양녕로 220,37.50069236,126.9455364
2023_23340,서울특별시 동작구 만양로 6,37.5049819,126.9467885
2023_23341,서울특별시 송파구 잠실로 62,37.50801505,127.0902835
2023_23342,서울특별시 강남구 영동대로 210,37.49885567,127.0713671
2023_23343,서울특별시 강남구 선릉로 206,37.49146442,127.0556417
2023_23344,서울특별시 서초구 서초중앙로 200,37.50045322,127.0156476
2023_23345,서울특별시 서초구 사임당로 130,37.49029379,127.0252157
2023_23346,서울특별시 서초구 서초중앙로24길 43,37.49594752,127.0189851
2023_23347,서울특별시 관악구 봉천로 387,37.48376028,126.9427012
2023_23348,서울특별시 관악구 청룡16길 43,37.47663345,126.9431957
2023_23349,서울특별시 강남구 삼성로51길 25,37.49590789,127.0609998
2023_23350,서울특별시 서초구 서초중앙로24길 43,37.49594752,127.0189851
2023_23351,서울특별시 강남구 일원로 127,37.48315929,127.0853838
2023_23352,서울특별시 영등포구 도신로 68,37.50576147,126.899792
2023_23353,서울특별시 송파구 올림픽로 135,37.51673328,127.0898891
2023_23354,서울특별시 서초구 서초대로65길 13-10,37.49742848,127.0191506
2023_23355,서울특별시 서초구 청계산로9길 1-12,37.44968266,127.0562414
2023_23356,서울특별시 송파구 올림픽로 99,37.51512525,127.07813
2023_23357,서울특별시 송파구 올림픽로 99,37.51512525,127.07813
2023_23358,서울특별시 영등포구 양평로24길 9,37.54028033,126.8917458
2023_23359,서울특별시 영등포구 63로 45,37.52135273,126.9373261
2023_23360,서울특별시 영등포구 경인로114가길 14,37.51724645,126.9135461
2023_23361,서울특별시 영등포구 경인로114가길 14,37.51724645,126.9135461
2023_23362,서울특별시 강남구 선릉로87길 14,37.50311585,127.0483381
2023_23363,서울특별시 강남구 학동로68길 29,37.51656029,127.0471878
2023_23364,서울특별시 구로구 오리로 1102-10,37.48401441,126.8433413
2023_23365,서울특별시 강남구 도산대로83길 35,37.5266772,127.0485224
2023_23366,서울특별시 서초구 잠원로 37-48,37.51007746,127.00618
2023_23367,서울특별시 관악구 성현로 80,37.48984744,126.9529855
2023_23368,서울특별시 동작구 서달로 123,37.50421186,126.9596731
2023_23369,서울특별시 동작구 서달로 123,37.50421186,126.9596731
2023_23370,서울특별시 송파구 한가람로 478,37.53979928,127.1179507
2023_23371,서울특별시 관악구 쑥고개로 123,37.47919753,126.9503774
2023_23372,서울특별시 동대문구 사가정로 65,37.57550604,127.0496959
2023_23373,서울특별시 동대문구 사가정로 191,37.57901279,127.0659174
2023_23374,서울특별시 동대문구 사가정로 148,37.57665904,127.0615677
2023_23375,서울특별시 도봉구 도봉로169길 31,37.67995228,127.0442384
2023_23376,서울특별시 성동구 한림말길 50,37.53993979,127.0168229
2023_23377,서울특별시 용산구 이촌로87길 21,37.52030091,126.9786385
2023_23378,서울특별시 광진구 아차산로 552,37.54365673,127.1042503
2023_23379,서울특별시 용산구 이촌로87길 21,37.52030091,126.9786385
2023_23380,서울특별시 중구 을지로15길 32,37.56810001,126.9944136
2023_23381,서울특별시 중랑구 동일로 501,37.57558112,127.0794634
2023_23382,서울특별시 도봉구 노해로70길 126,37.64727021,127.0523167
2023_23383,서울특별시 용산구 이촌로65길 8,37.52179126,126.9713843
2023_23384,서울특별시 용산구 이촌로65가길 51,37.5219938,126.9736746
2023_23385,서울특별시 동대문구 휘경로 60,37.59370125,127.0648977
2023_23386,서울특별시 노원구 노원로 62,37.62769787,127.0872999
2023_23387,서울특별시 용산구 이촌로 201,37.52134838,126.9701562
2023_23388,서울특별시 성동구 고산자로2길 65,37.55619853,127.0388365
2023_23389,서울특별시 성북구 성북로4길 52,37.59447253,127.012706
2023_23390,서울특별시 도봉구 덕릉로 349,37.64503774,127.0460993
2023_23391,서울특별시 성동구 매봉길 50,37.54729891,127.0121894
2023_23392,서울특별시 광진구 아차산로 522,37.54180908,127.0989833
2023_23393,서울특별시 성동구 고산자로 160,37.55433983,127.0348842
2023_23394,서울특별시 종로구 새문안로3길 23,37.57263082,126.9724408
2023_23395,서울특별시 동대문구 장안벚꽃로 167,37.5750721,127.0742821
2023_23396,서울특별시 성동구 난계로 84,37.55913142,127.0240799
2023_23397,서울특별시 종로구 지봉로4길 13,37.57132903,127.0166913
2023_23398,서울특별시 종로구 지봉로4길 13,37.57132903,127.0166913
2023_23399,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
2023_23400,서울특별시 성북구 고려대로17가길 64,37.58921815,127.023206
2023_23401,서울특별시 도봉구 노해로63다길 34,37.65526291,127.0460966
2023_23402,서울특별시 성북구 한천로101길 18,37.62276588,127.0492987
2023_23403,서울특별시 성북구 한천로 713,37.62129906,127.0518475
2023_23404,서울특별시 용산구 백범로90길 90,37.53774654,126.9688331
2023_23405,서울특별시 노원구 마들로 111,37.62383436,127.0647781
2023_23406,서울특별시 성북구 길음로 16,37.60711804,127.0232626
2023_23407,서울특별시 광진구 군자로12길 46,37.55171279,127.0726727
2023_23408,서울특별시 노원구 마들로 31,37.61872537,127.0670846
2023_23409,서울특별시 성북구 한천로 509,37.60698616,127.0657342
2023_23410,서울특별시 성동구 왕십리로 410,37.56660293,127.0240825
2023_23411,서울특별시 노원구 동일로198가길 149,37.63039111,127.0670364
2023_23412,서울특별시 성동구 고산자로 164,37.55506876,127.0354241
2023_23413,서울특별시 도봉구 노해로70길 19,37.65079022,127.0528256
2023_23414,서울특별시 성북구 길음로9길 50,37.60269651,127.020948
2023_23415,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
2023_23416,서울특별시 광진구 아차산로 503-23,37.5431621,127.0956083
2023_23417,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
2023_23418,서울특별시 동대문구 장안벚꽃로1길 7,37.5763379,127.0745726
2023_23419,서울특별시 동대문구 장안벚꽃로 167,37.5750721,127.0742821
2023_23420,서울특별시 동대문구 장안벚꽃로 167,37.5750721,127.0742821
2023_23421,서울특별시 성북구 서경로 60,37.60992599,127.0154584
2023_23422,서울특별시 광진구 아차산로 540,37.54230639,127.1014775
2023_23423,서울특별시 중랑구 숙선옹주로 91,37.61726537,127.0855444
2023_23424,서울특별시 도봉구 마들로 859-19,37.68604183,127.0467647
2023_23425,서울특별시 성동구 독서당로62길 43,37.55190095,127.0335265
2023_23426,서울특별시 용산구 서빙고로 67,37.52486281,126.9704127
2023_23427,서울특별시 성동구 고산자로2길 65,37.55619853,127.0388365
