no,address,latitude,longitude
2019_14439,서울특별시 은평구 통일로 630,37.60284497,126.9359558
2019_14440,서울특별시 서대문구 독립문로 10,37.56936251,126.9581956
2019_14441,서울특별시 서대문구 독립문로8길 54,37.56879093,126.9584744
2019_14442,서울특별시 노원구 마들로 31,37.61872537,127.0670846
2019_14443,서울특별시 노원구 동일로245길 162,37.68083846,127.0542199
2019_14444,서울특별시 서대문구 북아현로1길 50,37.55969,126.9528112
2019_14445,서울특별시 마포구 백범로 199,37.54352977,126.952771
2019_14446,서울특별시 노원구 노원로28길 15,37.65400888,127.0692161
2019_14447,서울특별시 마포구 백범로 199,37.54352977,126.952771
2019_14448,서울특별시 노원구 동일로 1456,37.66067691,127.0614956
2019_14449,서울특별시 노원구 상계로1길 92,37.65993024,127.0620579
2019_14450,서울특별시 노원구 한글비석로 396,37.66230302,127.0735817
2019_14451,서울특별시 노원구 덕릉로 780,37.66669198,127.079126
2019_14452,서울특별시 은평구 통일로 780,37.61586219,126.9284327
2019_14453,서울특별시 서대문구 통일로 348,37.58126155,126.9528345
2019_14454,서울특별시 노원구 노원로28길 62,37.65461428,127.0712845
2019_14455,서울특별시 은평구 갈현로7길 56,37.6051608,126.9042981
2019_14456,서울특별시 노원구 마들로 31,37.61872537,127.0670846
2019_14457,서울특별시 노원구 덕릉로112길 24,37.66595614,127.0800797
2019_14458,서울특별시 노원구 동일로228길 23,37.66986967,127.0587381
2019_14459,서울특별시 마포구 백범로 152,37.54474774,126.9482582
2019_14460,서울특별시 노원구 노원로 564,37.66165211,127.0561247
2019_14461,서울특별시 은평구 불광로 208,37.62570254,126.9293893
2019_14462,서울특별시 은평구 불광로 122-10,37.61827037,126.9341808
2019_14463,서울특별시 노원구 중계로 233,37.64989957,127.0757054
2019_14464,서울특별시 노원구 노원로28길 15,37.65400888,127.0692161
2019_14465,서울특별시 노원구 덕릉로118길 29,37.6681982,127.0811755
2019_14466,서울특별시 마포구 삼개로 38,37.53666293,126.9471125
2019_14467,서울특별시 마포구 새창로 52,37.5399016,126.9557382
2019_14468,서울특별시 마포구 새창로 52,37.5399016,126.9557382
2019_14469,서울특별시 마포구 마포대로 33,37.53998479,126.9454475
2019_14470,서울특별시 서대문구 가재울미래로 2,37.57440199,126.9179078
2019_14471,서울특별시 노원구 동일로227길 86,37.67041003,127.05273
2019_14472,서울특별시 노원구 동일로215길 23,37.6504273,127.059109
2019_14473,서울특별시 서대문구 가재울미래로 2,37.57440199,126.9179078
2019_14474,서울특별시 은평구 연서로46길 7,37.63396525,126.9326829
2019_14475,서울특별시 은평구 진관4로 37,37.64446939,126.925074
2019_14476,서울특별시 마포구 마포대로 201,37.5522161,126.9555037
2019_14477,서울특별시 노원구 노해로 508,37.65470356,127.066191
2019_14478,서울특별시 도봉구 시루봉로 107,37.66121703,127.0261502
2019_14479,서울특별시 도봉구 방학로15길 40,37.65860084,127.0240426
2019_14480,서울특별시 노원구 노해로 508,37.65470356,127.066191
2019_14481,서울특별시 노원구 노해로 508,37.65470356,127.066191
2019_14482,서울특별시 노원구 한글비석로5길 62,37.64637161,127.0749598
2019_14483,서울특별시 노원구 덕릉로79길 23,37.65611109,127.072595
2019_14484,서울특별시 노원구 덕릉로71길 30,37.6508593,127.0696948
2019_14485,서울특별시 노원구 중계로16나길 11,37.65230563,127.0821915
2019_14486,서울특별시 노원구 노원로 564,37.66165211,127.0561247
2019_14487,서울특별시 도봉구 마들로 735-8,37.6761802,127.0478175
2019_14488,서울특별시 노원구 상계로5길 12,37.65735433,127.0642643
2019_14489,서울특별시 노원구 공릉로 126,37.62131223,127.0795044
2019_14490,서울특별시 노원구 공릉로46길 32,37.6263561,127.0821837
2019_14491,서울특별시 노원구 공릉로46길 19,37.6279055,127.0801308
2019_14492,서울특별시 노원구 노원로 62,37.62769787,127.0872999
2019_14493,서울특별시 노원구 동일로193길 7,37.62566341,127.0719953
2019_14494,서울특별시 노원구 한글비석로 479,37.66449773,127.0644832
2019_14495,서울특별시 서대문구 신촌로35길 10,37.5586217,126.9558604
2019_14496,서울특별시 도봉구 마들로 859-19,37.68604183,127.0467647
2019_14497,서울특별시 도봉구 우이천로 328,37.64687853,127.0288178
2019_14498,서울특별시 은평구 가좌로 344,37.59791864,126.9074653
2019_14499,서울특별시 은평구 가좌로 334,37.59812253,126.9087295
2019_14500,서울특별시 노원구 동일로215길 48,37.65082219,127.0561606
2019_14501,서울특별시 도봉구 해등로16길 12,37.65623484,127.0405729
2019_14502,서울특별시 도봉구 마들로 551,37.65946197,127.0480359
2019_14503,서울특별시 도봉구 도봉로136길 28,37.65657114,127.042729
2019_14504,서울특별시 서대문구 통일로34길 43,37.58833366,126.9488077
2019_14505,서울특별시 서대문구 통일로34길 43,37.58833366,126.9488077
2019_14506,서울특별시 서대문구 통일로 348,37.58126155,126.9528345
2019_14507,서울특별시 서대문구 수색로 100,37.57473348,126.9079161
2019_14508,서울특별시 도봉구 해등로 242-12,37.65866831,127.0307242
2019_14509,서울특별시 도봉구 해등로 195,37.65783785,127.0337873
2019_14510,서울특별시 도봉구 마들로 859-19,37.68604183,127.0467647
2019_14511,서울특별시 은평구 은평터널로 65,37.58689948,126.8991669
2019_14512,서울특별시 서대문구 수색로 100,37.57473348,126.9079161
2019_14513,서울특별시 서대문구 가재울미래로 2,37.57440199,126.9179078
2019_14514,서울특별시 은평구 진흥로9길 2,37.60555691,126.9219777
2019_14515,서울특별시 은평구 진흥로1라길 12,37.60497125,126.9170593
2019_14516,서울특별시 양천구 남부순환로 569,37.51812772,126.8395142
2019_14517,서울특별시 양천구 중앙로29길 55,37.51713502,126.8474188
2019_14518,서울특별시 구로구 신도림로 32,37.50737921,126.8807619
2019_14519,서울특별시 구로구 경인로65길 16-15,37.50935488,126.8865614
2019_14520,서울특별시 양천구 오목로29길 25-1,37.52692588,126.8534167
2019_14521,서울특별시 강서구 허준로 121,37.56709401,126.8547358
2019_14522,서울특별시 양천구 지양로15길 24,37.52251991,126.8289688
2019_14523,서울특별시 마포구 양화로 45,37.5515008,126.9139502
2019_14524,서울특별시 마포구 양화로 45,37.5515008,126.9139502
2019_14525,서울특별시 마포구 월드컵로10길 50,37.55534017,126.9144983
2019_14526,서울특별시 마포구 월드컵로29길 14,37.56019567,126.905206
2019_14527,서울특별시 영등포구 여의대방로 25,37.49471168,126.9089784
2019_14528,서울특별시 강서구 수명로1길 16,37.55204782,126.8225609
2019_14529,서울특별시 강서구 강서로 348,37.55707841,126.8380811
2019_14530,서울특별시 금천구 디지털로12길 15,37.47816855,126.8898396
2019_14531,서울특별시 강서구 공항대로 382,37.55639458,126.8495467
2019_14532,서울특별시 강서구 우현로 67,37.54754619,126.8372075
2019_14533,서울특별시 영등포구 도영로 66,37.51039494,126.9001766
2019_14534,서울특별시 구로구 개봉로20길 6,37.49288023,126.8593081
2019_14535,서울특별시 구로구 개봉로2길 133-15,37.48950363,126.8600708
2019_14536,서울특별시 양천구 목동서로 340,37.51942468,126.8640382
2019_14537,서울특별시 마포구 토정로 167,37.5464776,126.9289071
2019_14538,서울특별시 금천구 가산로 99,37.47615677,126.8912894
2019_14539,서울특별시 금천구 가산로 106,37.47544481,126.8936809
2019_14540,서울특별시 마포구 숭문길 106,37.55092488,126.9467959
2019_14541,서울특별시 양천구 목동서로 280,37.52234027,126.8675633
2019_14542,서울특별시 양천구 목동동로 130,37.514999,126.8712369
2019_14543,서울특별시 마포구 월드컵로 338,37.57277235,126.8900873
2019_14544,서울특별시 강서구 강서로 348,37.55707841,126.8380811
2019_14545,서울특별시 양천구 목동동로 130,37.514999,126.8712369
2019_14546,서울특별시 양천구 목동동로 130,37.514999,126.8712369
2019_14547,서울특별시 영등포구 국회대로37길 22,37.52800989,126.9018778
2019_14548,서울특별시 영등포구 당산로42길 16,37.53059009,126.899629
2019_14549,서울특별시 양천구 목동중앙북로 38,37.54790385,126.8669548
2019_14550,서울특별시 양천구 목동중앙북로 38,37.54790385,126.8669548
2019_14551,서울특별시 양천구 목동중앙북로 126,37.54625413,126.8771125
2019_14552,서울특별시 마포구 월드컵로 338,37.57277235,126.8900873
2019_14553,서울특별시 마포구 상암산로1길 92,37.58275639,126.8820988
2019_14554,서울특별시 마포구 독막로 266,37.54386754,126.9423896
2019_14555,서울특별시 강서구 강서로56나길 37,37.56108007,126.8408477
2019_14556,서울특별시 양천구 목동남로4길 81,37.51004896,126.8678756
2019_14557,서울특별시 양천구 신목로 9,37.51674726,126.8757296
2019_14558,서울특별시 영등포구 여의동로3길 10,37.51811729,126.925196
2019_14559,서울특별시 영등포구 여의나루로 12,37.51966965,126.9216224
2019_14560,서울특별시 영등포구 여의동로 213,37.51859533,126.9396296
2019_14561,서울특별시 영등포구 여의동로 213,37.51859533,126.9396296
2019_14562,서울특별시 영등포구 국제금융로7가길 21,37.52186242,126.9351413
2019_14563,서울특별시 강서구 공항대로59길 64,37.55462322,126.8641847
2019_14564,서울특별시 영등포구 도림로 365,37.50889052,126.8986718
2019_14565,서울특별시 마포구 독막로42길 2,37.5436033,126.9458539
2019_14566,서울특별시 영등포구 도림로145길 28,37.51425759,126.888635
2019_14567,서울특별시 양천구 신정로 170,37.50864654,126.8423769
2019_14568,서울특별시 양천구 목동동로12길 60,37.52213326,126.8777896
2019_14569,서울특별시 양천구 목동동로 100,37.51498201,126.8651323
2019_14570,서울특별시 양천구 목동동로12길 60,37.52213326,126.8777896
2019_14571,서울특별시 영등포구 선유동2로 29,37.53243219,126.8958797
2019_14572,서울특별시 양천구 목동서로2길 22,37.54162782,126.8826427
2019_14573,서울특별시 양천구 목동서로 130,37.53151635,126.8709047
2019_14574,서울특별시 양천구 목동서로 38,37.54129134,126.8785038
2019_14575,서울특별시 양천구 오목로52길 19-1,37.52474767,126.8675718
2019_14576,서울특별시 구로구 경인로 638,37.50668795,126.886233
2019_14577,서울특별시 강서구 강서로17가길 46,37.53646677,126.8435292
2019_14578,서울특별시 구로구 신도림로 16,37.50512282,126.882191
2019_14579,서울특별시 구로구 신도림로 87,37.51096038,126.8822391
2019_14580,서울특별시 구로구 경인로 643,37.50884988,126.8855536
2019_14581,서울특별시 구로구 경인로 643,37.50884988,126.8855536
2019_14582,서울특별시 금천구 한내로 69-54,37.46021679,126.8858148
2019_14583,서울특별시 양천구 목동남로4길 20,37.50832336,126.8654083
2019_14584,서울특별시 금천구 벚꽃로 73,37.46291004,126.8904233
2019_14585,서울특별시 금천구 시흥대로152길 25,37.47726752,126.9000454
2019_14586,서울특별시 구로구 구일로4길 22,37.49116709,126.8756454
2019_14587,서울특별시 양천구 신목로5길 9,37.51788232,126.8736759
2019_14588,서울특별시 마포구 신수로 15,37.54342188,126.9329485
2019_14589,서울특별시 마포구 월드컵북로 235,37.56970041,126.9014174
2019_14590,서울특별시 마포구 모래내로3길 4,37.56482543,126.9057635
2019_14591,서울특별시 마포구 성산로4길 75,37.56454801,126.9102689
2019_14592,서울특별시 구로구 디지털로31길 85,37.48589832,126.890629
2019_14593,서울특별시 구로구 구로중앙로18길 68,37.49689827,126.892606
2019_14594,서울특별시 영등포구 영등포로 106,37.52088603,126.8928591
2019_14595,서울특별시 구로구 서해안로34가길 18,37.49379081,126.8481845
2019_14596,서울특별시 구로구 오류로 65,37.49064484,126.8401133
2019_14597,서울특별시 구로구 경인로2길 42,37.48884208,126.826375
2019_14598,서울특별시 구로구 구일로8길 31,37.49517251,126.8726762
2019_14599,서울특별시 구로구 디지털로32길 92,37.48268408,126.8999025
2019_14600,서울특별시 영등포구 당산로 214,37.53293123,126.902834
2019_14601,서울특별시 영등포구 당산로 214,37.53293123,126.902834
2019_14602,서울특별시 영등포구 당산로 95,37.52402305,126.894863
2019_14603,서울특별시 구로구 도림로 59,37.4898994,126.8889619
2019_14604,서울특별시 양천구 목동남로4길 6-23,37.50760051,126.8651091
2019_14605,서울특별시 강서구 수명로1길 16,37.55204782,126.8225609
2019_14606,서울특별시 강서구 공항대로75길 17,37.54841126,126.8728997
2019_14607,서울특별시 강서구 양천로71길 54,37.55330282,126.8729409
2019_14608,서울특별시 강서구 양천로69길 65,37.55595658,126.8721543
2019_14609,서울특별시 강서구 양천로63길 52,37.55792149,126.8661533
2019_14610,서울특별시 강서구 양천로 731,37.55025171,126.8773969
2019_14611,서울특별시 구로구 부일로9길 127,37.49760176,126.8205929
2019_14612,서울특별시 구로구 도림로 59,37.4898994,126.8889619
2019_14613,서울특별시 금천구 시흥대로 165,37.44790332,126.9007227
2019_14614,서울특별시 금천구 금하로 816,37.44977863,126.9200208
2019_14615,서울특별시 금천구 금하로 816,37.44977863,126.9200208
2019_14616,서울특별시 구로구 고척로52길 53,37.50349452,126.8566024
2019_14617,서울특별시 영등포구 당산로42길 7,37.53066658,126.9003635
2019_14618,서울특별시 강서구 양천로 140,37.57309837,126.8189734
2019_14619,서울특별시 강서구 마곡서로 133,37.5645561,126.8238387
2019_14620,서울특별시 강서구 마곡서로 133,37.5645561,126.8238387
2019_14621,서울특별시 강서구 마곡서로 133,37.5645561,126.8238387
2019_14622,서울특별시 강서구 마곡서1로 100,37.5657541,126.8196234
2019_14623,서울특별시 구로구 신도림로19길 16,37.51158208,126.8846169
2019_14624,서울특별시 강서구 양천로28길 29,37.57214187,126.82104
2019_14625,서울특별시 마포구 망원로11길 73,37.56042373,126.9047835
2019_14626,서울특별시 송파구 위례광장로 163,37.4796684,127.1393228
2019_14627,서울특별시 송파구 오금로54길 10,37.49361483,127.1410684
2019_14628,서울특별시 송파구 양산로4길 8,37.48956298,127.1432578
2019_14629,서울특별시 강동구 고덕로 131,37.55516675,127.1438388
2019_14630,서울특별시 강동구 양재대로96길 79,37.52904287,127.1414901
2019_14631,서울특별시 강동구 상암로 11,37.55344749,127.12566
2019_14632,서울특별시 강동구 천호대로 1089,37.53660488,127.1331156
2019_14633,서울특별시 강동구 고덕로 240,37.55382442,127.151914
2019_14634,서울특별시 강동구 성안로 170,37.53804178,127.1360493
2019_14635,서울특별시 강동구 천호대로 1239,37.53786128,127.148277
2019_14636,서울특별시 송파구 위례광장로 170,37.47989602,127.1423248
2019_14637,서울특별시 송파구 위례광장로 230,37.47861981,127.1435334
2019_14638,서울특별시 강동구 천중로17길 42-10,37.54637049,127.1314679
2019_14639,서울특별시 강동구 진황도로 47-2,37.53855616,127.1329657
2019_14640,서울특별시 강동구 진황도로 18,,
2019_14641,서울특별시 강동구 고덕로 130,37.55420667,127.1409011
2019_14642,서울특별시 강동구 고덕로 131,37.55516675,127.1438388
2019_14643,서울특별시 강동구 고덕로 131,37.55516675,127.1438388
2019_14644,서울특별시 송파구 송파대로 111,37.47968706,127.1249798
2019_14645,서울특별시 강동구 천호대로 1077,37.53725665,127.1314376
2019_14646,서울특별시 강동구 올림픽로89길 39-4,37.5476333,127.1233961
2019_14647,서울특별시 송파구 동남로23가길 34,37.50174295,127.1318943
2019_14648,서울특별시 강동구 천호대로 1240,37.53591594,127.1479832
2019_14649,서울특별시 강동구 천호대로193길 37,37.53753608,127.1435606
2019_14650,서울특별시 강동구 진황도로 85,37.5366246,127.136133
2019_14651,서울특별시 강동구 풍성로65길 29,37.5295114,127.1395864
2019_14652,서울특별시 강동구 상암로23길 28,37.54832032,127.1349973
2019_14653,서울특별시 강동구 상암로51길 61,37.5486615,127.1461524
2019_14654,서울특별시 강동구 아리수로50길 50,37.55768646,127.1485777
2019_14655,서울특별시 강동구 고덕로61길 37,37.55675612,127.1519579
2019_14656,서울특별시 강동구 양재대로 1706,37.55795484,127.1462943
2019_14657,서울특별시 성북구 길음로 74,37.60928966,127.0210339
2019_14658,서울특별시 중랑구 용마산로 616,37.60493329,127.1012262
2019_14659,서울특별시 중랑구 공릉로2라길 4,37.61313996,127.0816751
2019_14660,서울특별시 광진구 아차산로 262,37.53700164,127.0729628
2019_14661,서울특별시 동대문구 천호대로 385,37.56230355,127.0619458
2019_14662,서울특별시 중구 동호로10길 30,37.5551916,127.0163594
2019_14663,서울특별시 중구 동호로10길 30,37.5551916,127.0163594
2019_14664,서울특별시 중구 다산로 32,37.54715055,127.0057062
2019_14665,서울특별시 성동구 둘레길 21,37.53766269,127.0466506
2019_14666,서울특별시 성동구 상원길 76,37.55085999,127.0484249
2019_14667,서울특별시 성동구 상원길 63,37.5501345,127.047109
2019_14668,서울특별시 성동구 뚝섬로3길 6,37.54057565,127.0503122
2019_14669,서울특별시 강북구 오패산로30길 30,37.61635558,127.0356712
2019_14670,서울특별시 성동구 마장로42길 16,37.56504066,127.0460385
2019_14671,서울특별시 용산구 서빙고로 67,37.52486281,126.9704127
2019_14672,서울특별시 성북구 삼선교로16길 35,37.58801843,127.0121412
2019_14673,서울특별시 성북구 길음로9길 40,37.60584942,127.0209852
2019_14674,서울특별시 성북구 길음로 33,37.60508329,127.0220786
2019_14675,서울특별시 동대문구 정릉천동로 16,37.57346786,127.0353065
2019_14676,서울특별시 중랑구 동일로 752,37.59700909,127.0820707
2019_14677,서울특별시 중랑구 동일로129길 35,37.59922257,127.0775053
2019_14678,서울특별시 동대문구 전농로10길 20,37.57460947,127.0601291
2019_14679,서울특별시 중랑구 봉화산로 193,37.60683224,127.0944572
2019_14680,서울특별시 종로구 통일로18길 9,37.57767072,126.9553549
2019_14681,서울특별시 동대문구 사가정로 148,37.57665904,127.0615677
2019_14682,서울특별시 중구 소공로 35,37.55822471,126.9817445
2019_14683,서울특별시 성동구 무학봉길 35,37.56060557,127.0268748
2019_14684,서울특별시 성동구 왕십리로 410,37.56660293,127.0240825
2019_14685,서울특별시 성동구 왕십리로31나길 22,37.56238971,127.0284837
2019_14686,서울특별시 성동구 왕십리로31나길 22,37.56238971,127.0284837
2019_14687,서울특별시 성동구 난계로 84,37.55913142,127.0240799
2019_14688,서울특별시 광진구 뚝섬로 569,37.53435114,127.0735775
2019_14689,서울특별시 광진구 뚝섬로52마길 56,37.52809073,127.081383
2019_14690,서울특별시 광진구 뚝섬로31길 20,37.53600541,127.0681185
2019_14691,서울특별시 동대문구 답십리로56길 21,37.57006932,127.0598603
2019_14692,서울특별시 동대문구 장한로 105,37.5700853,127.069955
2019_14693,서울특별시 성동구 금호로 100,37.55453147,127.0261866
2019_14694,서울특별시 동대문구 장안벚꽃로 167,37.5750721,127.0742821
2019_14695,서울특별시 동대문구 한천로 248,37.58323604,127.071898
2019_14696,서울특별시 성북구 화랑로 299,37.6136536,127.0608101
2019_14697,서울특별시 용산구 한강대로 205,37.53668353,126.9728087
2019_14698,서울특별시 성동구 성수이로 137,37.54792511,127.0564731
2019_14699,서울특별시 동대문구 약령시로 154,37.58304395,127.0470264
2019_14700,서울특별시 광진구 아차산로 549,37.54335816,127.1017442
2019_14701,서울특별시 성북구 북악산로29길 67,37.59503244,127.0336436
2019_14702,서울특별시 용산구 신흥로2길 58,37.54237928,126.9879185
2019_14703,서울특별시 성북구 종암로25길 30,37.60149226,127.0310804
2019_14704,서울특별시 성동구 고산자로 164,37.55506876,127.0354241
2019_14705,서울특별시 성동구 행당로 82,37.55480888,127.0273997
2019_14706,서울특별시 성동구 행당로 79,37.55820535,127.027507
2019_14707,서울특별시 중랑구 용마산로 252,37.575176,127.0892225
2019_14708,서울특별시 종로구 동망산길 47,37.58155743,127.0157383
2019_14709,서울특별시 성북구 정릉로26길 8,37.60386708,127.0108477
2019_14710,서울특별시 성북구 정릉로 307,37.60322851,127.0178662
2019_14711,서울특별시 중랑구 용마산로 252,37.575176,127.0892225
2019_14712,서울특별시 성북구 성북로4길 52,37.59447253,127.012706
2019_14713,서울특별시 동대문구 정릉천동로 36,37.57547229,127.0371123
2019_14714,서울특별시 성북구 동소문로34길 24,37.59899275,127.0231395
2019_14715,서울특별시 성북구 보문로29다길 31,37.58417735,127.0126186
2019_14716,서울특별시 중랑구 면목로 491,37.59581313,127.0853434
2019_14717,서울특별시 동대문구 한천로63길 10,37.6049031,127.0637064
2019_14718,서울특별시 성북구 월곡로14길 26,37.60023402,127.0426519
2019_14719,서울특별시 성북구 오패산로16가길 40,37.60990552,127.0386975
2019_14720,서울특별시 성동구 행당로 79,37.55820535,127.027507
2019_14721,서울특별시 동대문구 한천로58길 47,37.60075075,127.0687695
2019_14722,서울특별시 동대문구 한천로58길 47,37.60075075,127.0687695
2019_14723,서울특별시 성북구 보국문로 116,37.61514195,127.0077019
2019_14724,서울특별시 동대문구 신이문로 9,37.60316294,127.0633541
2019_14725,서울특별시 동대문구 왕산로23길 89,37.58267031,127.0348095
2019_14726,서울특별시 성동구 금호로 173,37.55627884,127.0181523
2019_14727,서울특별시 성동구 금호로 107,37.55227227,127.0242376
2019_14728,서울특별시 용산구 서빙고로51길 68-14,37.52275034,126.9921627
2019_14729,서울특별시 용산구 한강대로 205,37.53668353,126.9728087
2019_14730,서울특별시 동대문구 사가정로 190,37.57734724,127.064387
2019_14731,서울특별시 성북구 돌곶이로8길 22,37.60652448,127.0622612
2019_14732,서울특별시 용산구 원효로 216,37.53672336,126.9665272
2019_14733,서울특별시 용산구 효창원로 17,37.53443266,126.9501826
2019_14734,서울특별시 성북구 안암로9나길 14,37.58227743,127.0246218
2019_14735,서울특별시 용산구 원효로 40,37.53391601,126.9493026
2019_14736,서울특별시 중구 청계천로 400,37.57081055,127.0214639
2019_14737,서울특별시 성동구 마조로 57,37.56298737,127.0398903
2019_14738,서울특별시 성동구 살곶이길 50,37.5696275,127.041524
2019_14739,서울특별시 광진구 광나루로 545,37.54625932,127.0899431
2019_14740,서울특별시 성동구 매봉길 50,37.54729891,127.0121894
2019_14741,서울특별시 중구 청계천로 400,37.57081055,127.0214639
2019_14742,서울특별시 중구 퇴계로90길 74,37.56103798,127.0209858
2019_14743,서울특별시 관악구 관악로 304,37.49205057,126.957711
2019_14744,서울특별시 송파구 올림픽로4길 15,37.50867434,127.0747773
2019_14745,서울특별시 강남구 언주로30길 21,37.48886577,127.0520146
2019_14746,서울특별시 강남구 남부순환로373길 23,37.48786402,127.043825
2019_14747,서울특별시 강남구 언주로30길 13,37.48812761,127.0506867
2019_14748,서울특별시 관악구 난곡로 167,37.46937129,126.9186488
2019_14749,서울특별시 서초구 태봉로2길 65,37.46412574,127.0257879
2019_14750,서울특별시 송파구 올림픽로 135,37.51673328,127.0898891
2019_14751,서울특별시 송파구 올림픽로 99,37.51512525,127.07813
2019_14752,서울특별시 관악구 은천로 86,37.48554817,126.9444248
2019_14753,서울특별시 서초구 명달로11길 29-3,37.48296036,127.0026083
2019_14754,서울특별시 서초구 서초중앙로 26,37.48468721,127.0169918
2019_14755,서울특별시 서초구 서초중앙로 26,37.48468721,127.0169918
2019_14756,서울특별시 관악구 호암로 519,37.46417716,126.9313185
2019_14757,서울특별시 관악구 조원로2길 13,37.48278923,126.9029192
2019_14758,서울특별시 관악구 호암로 399,37.46137146,126.925455
2019_14759,서울특별시 관악구 관악로30길 12,37.48413576,126.9606073
2019_14760,서울특별시 서초구 신반포로33길 66,37.51440937,127.0081356
2019_14761,서울특별시 서초구 신반포로33길 66,37.51440937,127.0081356
2019_14762,서울특별시 서초구 신반포로23길 41,37.51165835,127.0044694
2019_14763,서울특별시 서초구 잠원로 166-4,37.51730271,127.0110745
2019_14764,서울특별시 관악구 관악로 304,37.49205057,126.957711
2019_14765,서울특별시 동작구 사당로20나길 57,37.48157374,126.9739409
2019_14766,서울특별시 동작구 동작대로29길 91,37.48802893,126.9765166
2019_14767,서울특별시 동작구 동작대로29길 110,37.48982442,126.9777452
2019_14768,서울특별시 서초구 서초중앙로 188,37.49735041,127.013538
2019_14769,서울특별시 강남구 테헤란로10길 10,37.49840177,127.0322639
2019_14770,서울특별시 강남구 테헤란로48길 10,37.50265245,127.0458729
2019_14771,서울특별시 서초구 헌릉로8길 22,37.45526904,127.0591797
2019_14772,서울특별시 동작구 장승배기로4길 9,37.5014493,126.9438142
2019_14773,서울특별시 동작구 장승배기로4길 9,37.5014493,126.9438142
2019_14774,서울특별시 동작구 상도로 346-1,37.49678998,126.9516675
2019_14775,서울특별시 동작구 상도로15길 131,37.5049676,126.9379704
2019_14776,서울특별시 서초구 효령로45길 7,37.48400966,127.0085496
2019_14777,서울특별시 서초구 반포대로7길 45,37.48186186,127.0094789
2019_14778,서울특별시 서초구 효령로46길 21,37.48272446,127.0097942
2019_14779,서울특별시 동작구 만양로 26,37.50762648,126.9495479
2019_14780,서울특별시 송파구 오금로 396,37.49795593,127.1342151
2019_14781,서울특별시 동작구 노량진로23가길 23,37.51330347,126.9517825
2019_14782,서울특별시 동작구 만양로 84,37.51136715,126.9452257
2019_14783,서울특별시 강남구 학동로64길 7,37.51764786,127.0454388
2019_14784,서울특별시 동작구 동작대로39가길 55,37.49351407,126.9788425
2019_14785,서울특별시 동작구 동작대로29길 119,37.49088863,126.9760567
2019_14786,서울특별시 영등포구 시흥대로187길 12,37.49305467,126.9082096
2019_14787,서울특별시 영등포구 도신로4길 6,37.50264351,126.894276
2019_14788,서울특별시 영등포구 도림천로 431,37.48767567,126.8996873
2019_14789,서울특별시 영등포구 도림천로19길 11,37.48658697,126.9002077
2019_14790,서울특별시 영등포구 도신로 31,37.50623471,126.8951535
2019_14791,서울특별시 영등포구 도신로 31,37.50623471,126.8951535
2019_14792,서울특별시 영등포구 도신로 31,37.50623471,126.8951535
2019_14793,서울특별시 강남구 삼성로111길 8,37.51473151,127.0517391
2019_14794,서울특별시 강남구 영동대로 640,37.51839825,127.0595493
2019_14795,서울특별시 강남구 개포로109길 9,37.49575182,127.0751013
2019_14796,서울특별시 강남구 개포로 310,37.48028672,127.0578478
2019_14797,서울특별시 강남구 언주로 103,37.48134384,127.0529118
2019_14798,서울특별시 서초구 남부순환로309길 67,37.48053241,127.0026319
2019_14799,서울특별시 송파구 송파대로37길 29,37.50040067,127.1085698
2019_14800,서울특별시 송파구 문정로 125,37.49237912,127.1340033
2019_14801,서울특별시 서초구 주흥길 44-6,37.50646094,127.0203828
2019_14802,서울특별시 서초구 고무래로 35,37.50446749,127.0124545
2019_14803,서울특별시 송파구 동남로 193,37.49469823,127.1292231
2019_14804,서울특별시 송파구 동남로 193,37.49469823,127.1292231
2019_14805,서울특별시 송파구 동남로11길 4,37.49391892,127.1280119
2019_14806,서울특별시 송파구 송파대로32길 33,37.49833241,127.1163372
2019_14807,서울특별시 송파구 동남로14길 17-25,37.49301156,127.132225
2019_14808,서울특별시 서초구 서초대로1길 30,37.48923288,126.9836143
2019_14809,서울특별시 서초구 강남대로61길 23,37.49821536,127.0243472
2019_14810,서울특별시 송파구 올림픽로35가길 11,37.5163298,127.1040605
2019_14811,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2019_14812,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2019_14813,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2019_14814,서울특별시 동작구 상도로 421,37.49271686,126.9582187
2019_14815,서울특별시 동작구 상도로 421,37.49271686,126.9582187
2019_14816,서울특별시 동작구 등용로 37,37.50523976,126.9331339
2019_14817,서울특별시 서초구 방배로19길 67,37.48327609,126.991927
2019_14818,서울특별시 관악구 관악로30길 27,37.48896635,126.9606433
2019_14819,서울특별시 강남구 압구정로 113,37.5244043,127.0184456
2019_14820,서울특별시 동작구 여의대방로 28,37.49527344,126.9116905
2019_14821,서울특별시 동작구 여의대방로 28,37.49527344,126.9116905
2019_14822,서울특별시 동작구 여의대방로10길 14,37.49632776,126.9139635
2019_14823,서울특별시 송파구 풍성로14길 19,37.53262359,127.1164366
2019_14824,서울특별시 송파구 풍성로24길 42,37.53162995,127.116727
2019_14825,서울특별시 송파구 잠실로 88,37.50753416,127.0932143
2019_14826,서울특별시 송파구 잠실로 62,37.50801505,127.0902835
2019_14827,서울특별시 동작구 상도로 407,37.49391739,126.9577733
2019_14828,서울특별시 동작구 여의대방로44길 10,37.50736122,126.9260908
