no,address,latitude,longitude
2019_73088,서울특별시 용산구 이촌로2가길 66,37.52757991,126.9537047
2019_73087,서울특별시 성북구 정릉로 404,37.60429852,127.0287962
2019_73086,서울특별시 송파구 한가람로 468,37.5383136,127.1168793
2019_73085,서울특별시 강남구 선릉로 222,37.49586698,127.0547491
2019_73084,서울특별시 서초구 서초대로 17,37.48602729,126.9844082
2019_73083,서울특별시 구로구 가마산로 285,37.49710512,126.8916862
2019_73082,서울특별시 양천구 목동중앙북로 7,37.54902377,126.8644798
2019_73081,서울특별시 강서구 공항대로63길 16,37.55104647,126.8670605
2019_73080,서울특별시 마포구 독막로 266,37.54386754,126.9423896
2019_73079,서울특별시 구로구 개봉로3길 87,37.48589874,126.850971
2019_73078,서울특별시 양천구 남부순환로65길 6,37.52745317,126.8344116
2019_73077,서울특별시 양천구 화곡로4길 11,37.5383851,126.8279869
2019_73076,서울특별시 금천구 문성로3길 47,37.47731539,126.9070366
2019_73075,서울특별시 마포구 상암산로1길 92,37.58275639,126.8820988
2019_73074,서울특별시 마포구 월드컵북로5나길 18,37.55733527,126.9167961
2019_73073,서울특별시 강서구 강서로8길 11,37.5299571,126.8486198
2019_73072,서울특별시 강서구 화곡로18길 24,37.53906639,126.835419
2019_73071,서울특별시 마포구 월드컵로29길 84,37.55857997,126.9018606
2019_73070,서울특별시 영등포구 당산로49길 11-4,37.53567752,126.9013582
2019_73069,서울특별시 구로구 구일로4길 46,37.49326723,126.8778699
2019_73068,서울특별시 양천구 곰달래로5길 17,37.53111136,126.833604
2019_73067,서울특별시 양천구 목동중앙남로3가길 116,37.54085957,126.8647317
2019_73066,서울특별시 강동구 천중로50길 48-12,37.5391494,127.1418579
2019_73065,서울특별시 송파구 동남로24길 6,37.49943755,127.1371114
2019_73064,서울특별시 강동구 상암로47길 80-16,37.54989563,127.1452433
2019_73063,서울특별시 강동구 고덕로80길 134,37.55171846,127.164857
2019_73062,서울특별시 강동구 구천면로 189,37.54159201,127.1255364
2019_73061,서울특별시 강동구 천중로49길 58,37.54351411,127.1441637
2019_73060,서울특별시 강동구 천호옛14길 28-39,37.5352274,127.127589
2019_73059,서울특별시 동작구 여의대방로22아길 22,37.49660641,126.9240309
2019_73058,서울특별시 송파구 토성로 38-6,37.52946079,127.1140542
2019_73057,서울특별시 송파구 가락로 187,37.5057008,127.1133108
2019_73056,서울특별시 동작구 여의대방로44길 10,37.50736122,126.9260908
2019_73055,서울특별시 송파구 올림픽로 135,37.51673328,127.0898891
2019_73054,서울특별시 송파구 잠실로 88,37.50753416,127.0932143
2019_73053,서울특별시 서대문구 수색로 154,37.5755771,126.9049794
2019_73052,서울특별시 노원구 섬밭로 196,37.63399762,127.0672779
2019_73051,서울특별시 노원구 섬밭로 232,37.63661517,127.0656682
2019_73050,서울특별시 서대문구 북아현로 40,37.56119488,126.9561703
2019_73049,서울특별시 은평구 갈현로29길 62,37.62336036,126.9109152
2019_73048,서울특별시 마포구 만리재로 45-1,37.54567304,126.9557248
2019_73047,서울특별시 마포구 도화길 28,37.53960372,126.9496292
2019_73046,서울특별시 은평구 서오릉로 94,37.60952,126.9217002
2019_73045,서울특별시 서대문구 증가로 191,37.57849683,126.9173923
2019_73044,서울특별시 은평구 통일로 586-19,37.60024738,126.9375773
2019_73043,서울특별시 노원구 동일로245길 162,37.68083846,127.0542199
2019_73042,서울특별시 노원구 노원로 564,37.66165211,127.0561247
2019_73041,서울특별시 노원구 동일로216길 47,37.65298873,127.0635586
2019_73040,서울특별시 은평구 불광로1길 2-6,37.61053858,126.9282403
2019_73039,서울특별시 노원구 덕릉로79길 23,37.65611109,127.072595
2019_73038,서울특별시 노원구 한글비석로 366,37.658469,127.0748422
2019_73037,서울특별시 강북구 한천로109길 83,37.62666229,127.0392199
2019_73036,서울특별시 도봉구 해등로12길 44,37.65302339,127.0423286
2019_73035,서울특별시 도봉구 해등로 118,37.65408273,127.0421874
2019_73034,서울특별시 은평구 백련산로 146,37.59777707,126.9263631
2019_73033,서울특별시 은평구 응암로 291,37.59757673,126.9199316
2019_73032,서울특별시 은평구 진흥로9길 2,37.60555691,126.9219777
2019_73031,서울특별시 노원구 동일로216길 47,37.65298873,127.0635586
2019_73030,서울특별시 노원구 한글비석로 479,37.66449773,127.0644832
2019_73029,서울특별시 노원구 동일로228길 23,37.66986967,127.0587381
2019_73028,서울특별시 서대문구 홍은중앙로1길 33,37.59719423,126.9450847
2019_73027,서울특별시 성북구 종암로 132,37.60191974,127.0335179
2019_73026,서울특별시 성북구 화랑로15길 4,37.60574018,127.0466171
2019_73025,서울특별시 광진구 광나루로 382,37.54746,127.0720651
2019_73024,서울특별시 중랑구 겸재로9길 35,37.58797634,127.0779943
2019_73023,서울특별시 성북구 서경로 28,37.60615015,127.0159232
2019_73022,서울특별시 동대문구 이문로12길 3-10,37.59303561,127.0609848
2019_73021,서울특별시 중구 퇴계로2길 15-6,37.55676242,126.9776906
2019_73020,서울특별시 성북구 북악산로 851,37.60025102,127.0183154
2019_73019,서울특별시 동대문구 한천로55길 9,37.59613546,127.0676212
2019_73018,서울특별시 중랑구 중랑천로 20,37.58648311,127.0758051
2019_73017,서울특별시 광진구 광나루로 382,37.54746,127.0720651
2019_73016,서울특별시 동대문구 왕산로 86,37.57775047,127.0324772
2019_73015,서울특별시 성북구 성북로31길 40-12,37.59519033,126.9888242
2019_73014,서울특별시 광진구 광나루로 369,37.54846108,127.0710495
2019_73013,서울특별시 동대문구 장한로 119,37.57144971,127.0702129
2019_73012,서울특별시 광진구 능동로19길 35,37.54706801,127.0718499
2019_73011,서울특별시 성동구 독서당로 431,37.55371005,127.0329489
2019_73010,서울특별시 용산구 독서당로 111,37.53612286,127.0073076
2019_73009,서울특별시 중랑구 용마산로 348,37.58352817,127.0943714
2019_73008,서울특별시 동대문구 사가정로 190,37.57734724,127.064387
2019_73007,서울특별시 용산구 이촌로65길 8,37.52179126,126.9713843
2019_73006,서울특별시 성북구 종암로25길 30,37.60149226,127.0310804
2019_73005,서울특별시 용산구 이촌로71길 10,37.52049032,126.9729806
2019_73004,서울특별시 종로구 경교장길 35,37.56885372,126.9651149
2019_73003,서울특별시 중구 난계로13길 17,37.56716431,127.0224348
2019_73002,서울특별시 동대문구 서울시립대로 31,37.57531055,127.0458645
2019_73001,서울특별시 동대문구 장한로26다길 13,37.57087297,127.0734778
2019_73000,서울특별시 중랑구 중랑천로 286,37.61069547,127.0734802
2019_72999,서울특별시 용산구 이촌로65가길 51,37.5219938,126.9736746
2019_72998,서울특별시 양천구 신목로5길 9,37.51788232,126.8736759
2019_72997,서울특별시 양천구 중앙로 218,37.51609795,126.854987
2019_72996,서울특별시 양천구 남부순환로59길 3,37.53213596,126.8315608
2019_72995,서울특별시 양천구 중앙로36길 15,37.52077533,126.8559455
2019_72994,서울특별시 강서구 강서로56나길 37,37.56108007,126.8408477
2019_72993,서울특별시 영등포구 선유서로9길 5,37.51788813,126.8832611
2019_72992,서울특별시 강서구 양천로24가길 59,37.57106072,126.8138386
2019_72991,서울특별시 금천구 범안로17길 41,37.46837715,126.8931347
2019_72990,서울특별시 강서구 곰달래로18길 3,37.529992,126.8415018
2019_72989,서울특별시 금천구 한내로 69-54,37.46021679,126.8858148
2019_72988,서울특별시 금천구 범안로17길 41,37.46837715,126.8931347
2019_72987,서울특별시 영등포구 경인로114가길 14,37.51724645,126.9135461
2019_72986,서울특별시 구로구 공원로 41,37.50036882,126.8899247
2019_72985,서울특별시 마포구 월드컵로30다길 23-15,37.56242592,126.9079542
2019_72984,서울특별시 양천구 목동동로12길 60,37.52213326,126.8777896
2019_72983,서울특별시 양천구 중앙로53길 5,37.5258113,126.8490877
2019_72982,서울특별시 은평구 은평터널로 164,37.59386051,126.9086431
2019_72981,서울특별시 서대문구 홍은중앙로 149,37.60389429,126.947316
2019_72980,서울특별시 서대문구 통일로 530,37.59520017,126.9406485
2019_72979,서울특별시 노원구 덕릉로 459-21,37.64630285,127.0589625
2019_72978,서울특별시 노원구 동일로 1456,37.66067691,127.0614956
2019_72977,서울특별시 은평구 진관2로 57-7,37.63437375,126.9232361
2019_72976,서울특별시 도봉구 우이천로4라길 11-14,37.63304517,127.0422797
2019_72975,서울특별시 도봉구 도봉로114길 22-8,37.64711815,127.0352696
2019_72974,서울특별시 은평구 서오릉로21길 47,37.61261782,126.906756
2019_72973,서울특별시 은평구 서오릉로21길 47,37.61261782,126.906756
2019_72972,서울특별시 노원구 덕릉로 517,37.64672873,127.0664453
2019_72971,서울특별시 노원구 한글비석로14길 8,37.65747634,127.0774342
2019_72970,서울특별시 도봉구 도당로 6,37.65871187,127.0353712
2019_72969,서울특별시 서대문구 연희로2길 49,37.55957241,126.9282715
2019_72968,서울특별시 노원구 중계로 230,37.65103585,127.075055
2019_72967,서울특별시 은평구 갈현로45길 57,37.62897597,126.9133806
2019_72966,서울특별시 도봉구 시루봉로 71,37.65716057,127.0275933
2019_72965,서울특별시 도봉구 시루봉로 71,37.65716057,127.0275933
2019_72964,서울특별시 도봉구 해등로 307,37.65667471,127.022754
2019_72963,서울특별시 도봉구 방학로11길 36,37.66037012,127.0319369
2019_72962,서울특별시 도봉구 해등로 195,37.65783785,127.0337873
2019_72961,서울특별시 송파구 양재대로 1218,37.51669099,127.1377124
2019_72960,서울특별시 강동구 천중로12길 17,37.54440196,127.1275498
2019_72959,서울특별시 강동구 천중로42길 68,37.53815771,127.1384
2019_72958,서울특별시 강동구 성안로 109,37.53319132,127.1330631
2019_72957,서울특별시 강동구 진황도로 212,37.52720774,127.1433319
2019_72956,서울특별시 서초구 서초중앙로 26,37.48468721,127.0169918
2019_72955,서울특별시 강남구 언주로 604,37.50953032,127.0384212
2019_72954,서울특별시 강남구 광평로47길 17,37.48790865,127.0981863
2019_72953,서울특별시 강남구 압구정로 151,37.52678582,127.024455
2019_72952,서울특별시 서초구 사평대로6길 74,37.49492559,126.9920439
2019_72951,서울특별시 송파구 송이로21길 23,37.49790806,127.1234137
2019_72950,서울특별시 송파구 올림픽로 99,37.51512525,127.07813
2019_72949,서울특별시 동작구 사당로27길 181,37.49055149,126.9716261
2019_72948,서울특별시 서초구 동광로 89-5,37.49438697,126.9919899
2019_72947,서울특별시 관악구 미성길 59,37.47428314,126.9139405
2019_72946,서울특별시 동작구 사당로17길 52,37.4874249,126.9731525
2019_72945,서울특별시 관악구 은천로 93,37.48735272,126.9454289
2019_72944,서울특별시 강남구 강남대로 256,37.48648686,127.0335376
2019_72943,서울특별시 성북구 장월로9길 14,37.61155207,127.047834
2019_72942,서울특별시 동대문구 회기로 14,37.59100885,127.0379097
2019_72941,서울특별시 광진구 아차산로 311,37.53828915,127.0779304
2019_72940,서울특별시 동대문구 서울시립대로 31,37.57531055,127.0458645
2019_72939,서울특별시 광진구 자양로13가길 2,37.53452601,127.0818195
2019_72938,서울특별시 동대문구 천호대로 289,37.56689889,127.0532845
2019_72937,서울특별시 광진구 아차산로 262,37.53700164,127.0729628
2019_72936,서울특별시 성북구 서경로 31,37.60686203,127.0145215
2019_72935,서울특별시 광진구 아차산로 544,37.54272832,127.1017939
2019_72934,서울특별시 성북구 오패산로 90,37.60994709,127.0369136
2019_72933,서울특별시 용산구 장문로 27,37.52910718,126.9936729
2019_72932,서울특별시 동대문구 한천로63길 10,37.6049031,127.0637064
2019_72931,서울특별시 동대문구 한천로58길 47,37.60075075,127.0687695
2019_72930,서울특별시 성동구 고산자로 160,37.55433983,127.0348842
2019_72929,서울특별시 강동구 양재대로 1340,37.52577786,127.1359315
2019_72928,서울특별시 강동구 천호대로175길 14,37.53528691,127.1370389
2019_72927,서울특별시 송파구 성내천로 87,37.50127045,127.1397425
2019_72926,서울특별시 송파구 충민로6길 14,37.48069773,127.1314396
2019_72925,서울특별시 강동구 양재대로85길 60,37.52538548,127.1318773
2019_72924,서울특별시 강동구 풍성로51길 8,37.53029067,127.1329506
2019_72923,서울특별시 강서구 월정로20길 62-7,37.52958564,126.8422306
2019_72922,서울특별시 금천구 금하로 816,37.44977863,126.9200208
2019_72921,서울특별시 강서구 우장산로8길 42,37.55286625,126.8405335
2019_72920,서울특별시 강서구 마곡중앙로 36,37.55741872,126.8270293
2019_72919,서울특별시 구로구 도림로 59,37.4898994,126.8889619
2019_72918,서울특별시 영등포구 경인로114가길 14,37.51724645,126.9135461
2019_72917,서울특별시 양천구 목동서로2길 22,37.54162782,126.8826427
2019_72916,서울특별시 양천구 신월로 99,37.5184159,126.8351572
2019_72915,서울특별시 구로구 구일로2길 60,37.48975807,126.8770812
2019_72914,서울특별시 구로구 경인로 158,37.49365203,126.8395087
2019_72913,서울특별시 구로구 중앙로15길 151,37.5082178,126.8520266
2019_72912,서울특별시 영등포구 영등포로 390,37.5132492,126.9213645
2019_72911,서울특별시 강서구 양천로30길 123-9,37.56875643,126.823405
2019_72910,서울특별시 도봉구 방학로15길 40,37.65860084,127.0240426
2019_72909,서울특별시 강북구 한천로109길 83,37.62666229,127.0392199
2019_72908,서울특별시 은평구 불광로1길 2-6,37.61053858,126.9282403
2019_72907,서울특별시 노원구 마들로3길 37,37.62860679,127.0627968
2019_72906,서울특별시 서대문구 세검정로 134,37.59467849,126.951912
2019_72905,서울특별시 은평구 연서로19길 9,,
2019_72904,서울특별시 은평구 연서로17길 12,,
2019_72903,서울특별시 노원구 덕릉로76길 29,37.65581993,127.0761141
2019_72902,서울특별시 도봉구 우이천로32길 67,37.65079612,127.0251367
2019_72901,서울특별시 노원구 덕릉로94가길 20,37.66250643,127.0781111
2019_72900,서울특별시 노원구 월계로45가길 89,37.63181387,127.0505446
2019_72899,서울특별시 서대문구 연희로 377,37.59100664,126.9393203
2019_72898,서울특별시 노원구 월계로53길 21,37.6326095,127.0585984
2019_72897,서울특별시 서대문구 응암로 133,37.58466671,126.9141921
2019_72896,서울특별시 강북구 도봉로71가길 30,37.63249482,127.022307
2019_72895,서울특별시 노원구 한글비석로48길 6,37.66521219,127.0677191
2019_72894,서울특별시 서대문구 가재울로 45,37.57566143,126.9208517
2019_72893,서울특별시 노원구 한글비석로 399,37.65993061,127.0715857
2019_72892,서울특별시 노원구 덕릉로 459-21,37.64630285,127.0589625
2019_72891,서울특별시 노원구 동일로215길 48,37.65082219,127.0561606
2019_72890,서울특별시 도봉구 시루봉로5길 48,37.65865822,127.0258089
2019_72889,서울특별시 은평구 가좌로 330,37.59683997,126.9088477
2019_72888,서울특별시 노원구 동일로216길 47,37.65298873,127.0635586
2019_72887,서울특별시 노원구 동일로 1456,37.66067691,127.0614956
2019_72886,서울특별시 서대문구 가재울미래로 2,37.57440199,126.9179078
2019_72885,서울특별시 노원구 동일로239나길 31,37.67737143,127.0515565
2019_72884,서울특별시 은평구 서오릉로 102,37.6092796,126.9207209
2019_72883,서울특별시 노원구 공릉로46길 32,37.6263561,127.0821837
2019_72882,서울특별시 강북구 한천로109길 83,37.62666229,127.0392199
2019_72881,서울특별시 마포구 만리재로 45-1,37.54567304,126.9557248
2019_72880,서울특별시 도봉구 우이천로 200,37.63756527,127.0359142
2019_72879,서울특별시 노원구 마들로3길 37,37.62860679,127.0627968
2019_72878,서울특별시 은평구 증산로 315,37.58506957,126.9104672
2019_72877,서울특별시 노원구 동일로213길 21,37.6477074,127.0600103
2019_72876,서울특별시 은평구 연서로6길 8-9,37.60384357,126.9167976
2019_72875,서울특별시 서대문구 독립문로8길 33,37.56825401,126.959727
2019_72874,서울특별시 노원구 동일로242길 80,37.67417008,127.0597441
2019_72873,서울특별시 노원구 한글비석로 480,37.66675966,127.065753
2019_72872,서울특별시 노원구 동일로208길 20,37.64325657,127.0669948
2019_72871,서울특별시 동작구 사당로17길 52,37.4874249,126.9731525
2019_72870,서울특별시 송파구 석촌호수로 278,37.51038657,127.1065227
2019_72869,서울특별시 서초구 신반포로23길 31,,
2019_72868,서울특별시 송파구 올림픽로35길 104,37.51981736,127.0992977
2019_72867,서울특별시 서초구 서초대로 17,37.48602729,126.9844082
2019_72866,서울특별시 영등포구 도림로54길 14,37.49542065,126.9023929
2019_72865,서울특별시 관악구 은천로 93,37.48735272,126.9454289
2019_72864,서울특별시 송파구 올림픽로 99,37.51512525,127.07813
2019_72863,서울특별시 구로구 신도림로 16,37.50512282,126.882191
2019_72862,서울특별시 강서구 방화대로47길 55,37.57594012,126.812403
2019_72861,서울특별시 강서구 방화대로50길 7,37.57681212,126.8174741
2019_72860,서울특별시 양천구 목동남로4길 2,37.5082875,126.8645355
2019_72859,서울특별시 영등포구 버드나루로 130,37.5305725,126.9080121
2019_72858,서울특별시 강서구 공항대로75길 17,37.54841126,126.8728997
2019_72857,서울특별시 양천구 목동동로 257,37.52732178,126.8746191
2019_72856,서울특별시 양천구 목동로 224,37.52839679,126.864612
2019_72855,서울특별시 금천구 금하로23라길 31,37.45404949,126.9106625
2019_72854,서울특별시 동대문구 망우로 67,37.5899008,127.0606101
2019_72853,서울특별시 광진구 강변역로4길 56,37.53334718,127.0921657
2019_72852,서울특별시 성북구 아리랑로19길 60,37.60217383,127.0100332
2019_72851,서울특별시 동대문구 이문로 37,37.59080113,127.0561174
2019_72850,서울특별시 성동구 독서당로62길 43,37.55190095,127.0335265
2019_72849,서울특별시 성북구 한천로101길 18,37.62276588,127.0492987
2019_72848,서울특별시 성북구 길음로 16,37.60711804,127.0232626
2019_72847,서울특별시 성북구 서경로 28,37.60615015,127.0159232
2019_72846,서울특별시 성북구 동소문로27길 37,37.5959111,127.0201739
2019_72845,서울특별시 성북구 성북로4길 52,37.59447253,127.012706
2019_72844,서울특별시 중구 청계천로 400,37.57081055,127.0214639
2019_72843,서울특별시 중랑구 용마산로129나길 101,37.60325292,127.0988073
2019_72842,서울특별시 중랑구 신내로 155,37.61385898,127.0943227
2019_72841,서울특별시 중구 마른내로 126-1,37.56438847,127.0019569
2019_72840,서울특별시 성동구 무학봉길 35,37.56060557,127.0268748
2019_72839,서울특별시 중랑구 송림길 124,37.60545201,127.1055198
2019_72838,서울특별시 광진구 광나루로56길 29,37.53695769,127.0965367
2019_72837,서울특별시 송파구 성내천로 87,37.50127045,127.1397425
2019_72836,서울특별시 송파구 위례광장로 230,37.47861981,127.1435334
2019_72835,서울특별시 송파구 양재대로 1218,37.51669099,127.1377124
2019_72834,서울특별시 송파구 양재대로 1218,37.51669099,127.1377124
2019_72833,서울특별시 강동구 고덕로 210,37.5538093,127.147061
2019_72832,서울특별시 강동구 명일로 102,37.5276464,127.1425472
2019_72831,서울특별시 강동구 천호옛길 30,37.53186298,127.1227407
2019_72830,서울특별시 송파구 중대로 292,37.50645841,127.1325688
2019_72829,서울특별시 강동구 천호대로168길 58,37.53302749,127.1308326
2019_72828,서울특별시 강동구 고덕로 130,37.55420667,127.1409011
2019_72827,서울특별시 마포구 마포대로 195,37.55243392,126.9542238
2019_72826,서울특별시 은평구 갈현로3다길 15,37.60262957,126.9052047
2019_72825,서울특별시 은평구 수색로20길 26-13,,
2019_72824,서울특별시 서대문구 모래내로 151,37.56990129,126.9178357
2019_72823,서울특별시 서대문구 증가로 150,37.57805476,126.9210192
2019_72822,서울특별시 은평구 증산로 315,37.58506957,126.9104672
2019_72821,서울특별시 노원구 노원로 58,37.62692051,127.0883803
2019_72820,서울특별시 은평구 서오릉로 258,37.61767853,126.9068072
2019_72819,서울특별시 노원구 덕릉로 718,37.66140328,127.0760251
2019_72818,서울특별시 도봉구 덕릉로66길 17,37.64371212,127.0539524
2019_72817,서울특별시 서대문구 연희로15길 127,37.57258947,126.9277147
2019_72816,서울특별시 노원구 동일로208길 19,37.64559563,127.0656766
2019_72815,서울특별시 노원구 노원로 564,37.66165211,127.0561247
2019_72814,서울특별시 노원구 노원로28길 62,37.65461428,127.0712845
2019_72813,서울특별시 서대문구 증가로 150,37.57805476,126.9210192
2019_72812,서울특별시 성북구 종암로23길 35,37.59816479,127.0297513
2019_72811,서울특별시 성북구 종암로23길 35,37.59816479,127.0297513
2019_72810,서울특별시 중구 청파로 464,37.56081879,126.9682259
2019_72809,서울특별시 성북구 화랑로 214,37.60915834,127.0548327
2019_72808,서울특별시 성동구 독서당로 191,37.54459287,127.0119843
2019_72807,서울특별시 동대문구 고산자로 534,37.58839329,127.0392185
2019_72806,서울특별시 동대문구 서울시립대로 31,37.57531055,127.0458645
2019_72805,서울특별시 광진구 아차산로 262,37.53700164,127.0729628
2019_72804,서울특별시 성북구 동소문로34길 24,37.59899275,127.0231395
2019_72803,서울특별시 동대문구 왕산로 52,37.57718858,127.0294706
2019_72802,서울특별시 용산구 이태원로27나길 40,37.53494138,126.9969225
2019_72801,서울특별시 강북구 숭인로 39,37.61274096,127.0269652
2019_72800,서울특별시 중랑구 사가정로41길 59,37.58407833,127.083848
2019_72799,서울특별시 중랑구 동일로 476,37.57368905,127.0803696
2019_72798,서울특별시 중랑구 면목로 429,37.59019347,127.0868261
2019_72797,서울특별시 중랑구 면목로 429,37.59019347,127.0868261
2019_72796,서울특별시 중랑구 겸재로30길 42,37.58715222,127.0841385
2019_72795,서울특별시 용산구 이촌로 100-8,37.52448791,126.9579682
2019_72794,서울특별시 중랑구 면목로30가길 31,37.57709786,127.0862601
2019_72793,서울특별시 성북구 북악산로 813,37.60113925,127.0149455
2019_72792,서울특별시 성북구 서경로 31,37.60686203,127.0145215
2019_72791,서울특별시 성북구 오패산로 90,37.60994709,127.0369136
2019_72790,서울특별시 송파구 올림픽로 135,37.51673328,127.0898891
2019_72789,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
2019_72788,서울특별시 서초구 고무래로 35,37.50446749,127.0124545
2019_72787,서울특별시 서초구 나루터로4길 49,,
2019_72786,서울특별시 서초구 사평대로28길 31,37.49897867,127.0009997
2019_72785,서울특별시 강남구 논현로 565,37.50652085,127.0337852
2019_72784,서울특별시 서초구 서초중앙로 188,37.49735041,127.013538
2019_72783,서울특별시 강남구 학동로68길 29,37.51656029,127.0471878
2019_72782,서울특별시 마포구 마포대로4라길 30,37.53673328,126.945492
2019_72781,서울특별시 금천구 독산로36길 36,37.4594883,126.9069603
2019_72780,서울특별시 양천구 신월로 99,37.5184159,126.8351572
2019_72779,서울특별시 강서구 양천로 125,37.57384876,126.8172458
2019_72778,서울특별시 강서구 양천로75길 60,37.55212671,126.8759538
2019_72777,서울특별시 강서구 방화대로48길 40,37.57425563,126.8201679
2019_72776,서울특별시 강서구 화곡로18길 24,37.53906639,126.835419
2019_72775,서울특별시 강서구 화곡로18길 24,37.53906639,126.835419
2019_72774,서울특별시 구로구 개봉로15길 91,37.48964491,126.8510807
2019_72773,서울특별시 양천구 목동서로 340,37.51942468,126.8640382
2019_72772,서울특별시 마포구 양화로 114,37.55358171,126.9199149
2019_72771,서울특별시 양천구 신정로13길 35,37.51315146,126.841765
2019_72770,서울특별시 금천구 금하로 816,37.44977863,126.9200208
2019_72769,서울특별시 양천구 목동동로 257,37.52732178,126.8746191
2019_72768,서울특별시 양천구 목동중앙본로19길 20,37.54234553,126.8681924
2019_72767,서울특별시 양천구 목동동로 50,37.51209479,126.8602911
2019_72766,서울특별시 영등포구 도영로 66,37.51039494,126.9001766
2019_72765,서울특별시 영등포구 당산로49길 11-4,37.53567752,126.9013582
2019_72764,서울특별시 영등포구 영중로6길 12,37.51786892,126.9071031
2019_72763,서울특별시 금천구 금하로 816,37.44977863,126.9200208
2019_72762,서울특별시 금천구 탑골로2길 24,37.45103228,126.9115222
2019_72761,서울특별시 구로구 고척로52길 48,37.50341229,126.8552202
2019_72760,서울특별시 양천구 남부순환로56길 15,37.53151306,126.8288998
2019_72759,서울특별시 구로구 도림로20길 50,37.48825972,126.8938371
2019_72758,서울특별시 구로구 구로동로18길 61-5,37.48739501,126.8878674
2019_72757,서울특별시 양천구 목동동로 385,37.53590186,126.879499
2019_72756,서울특별시 양천구 오목로 300,37.5248304,126.8700225
2019_72755,서울특별시 구로구 오리로22나길 16-31,37.50040483,126.8309455
2019_72754,서울특별시 마포구 독막로42길 2,37.5436033,126.9458539
2019_72753,서울특별시 구로구 새말로 93,37.50623441,126.8891034
2019_72752,서울특별시 구로구 구일로8길 63,37.49657523,126.8736295
2019_72751,서울특별시 구로구 디지털로31길 90,37.48873032,126.8920535
2019_72750,서울특별시 구로구 경인로20길 6,37.49540382,126.8433766
2019_72749,서울특별시 구로구 고척로18길 77,37.49770698,126.8458526
2019_72748,서울특별시 금천구 남부순환로108길 23-14,37.47729494,126.8923878
2019_72747,서울특별시 구로구 개봉로3길 51,37.48597574,126.8533913
2019_72746,서울특별시 구로구 남부순환로 775,37.50156787,126.8471623
2019_72745,서울특별시 금천구 벚꽃로 40,37.46005964,126.8930206
2019_72744,서울특별시 강서구 양천로 125,37.57384876,126.8172458
2019_72743,서울특별시 양천구 곰달래로11길 21,37.53137735,126.8356775
2019_72742,서울특별시 강서구 월정로 160,37.53402085,126.8375371
2019_72741,서울특별시 송파구 위례광장로 230,37.47861981,127.1435334
2019_72740,서울특별시 강동구 고덕로97길 20,37.55920849,127.1799976
2019_72739,서울특별시 송파구 양재대로 1218,37.51669099,127.1377124
2019_72738,서울특별시 강동구 천호대로175길 14,37.53528691,127.1370389
2019_72737,서울특별시 송파구 양재대로 1218,37.51669099,127.1377124
2019_72736,서울특별시 강동구 상일로 74,37.55136837,127.1747855
2019_72735,서울특별시 강남구 삼성로4길 17,37.48791441,127.0690348
2019_72734,서울특별시 강남구 논현로51길 25,37.48904747,127.0395334
2019_72733,서울특별시 관악구 남현길 91,37.47269963,126.9752699
2019_72732,서울특별시 서초구 신반포로 137,,
2019_72731,서울특별시 동작구 만양로 19,37.50707174,126.9457182
2019_72730,서울특별시 관악구 신림로3길 40,37.46678342,126.9418862
2019_72729,서울특별시 서초구 신반포로33길 15,37.50904433,127.0095245
2019_72728,서울특별시 영등포구 도림로 187,37.49556574,126.9005922
2019_72727,서울특별시 송파구 올림픽로 99,37.51512525,127.07813
2019_72726,서울특별시 강남구 개포로 516,37.48914068,127.0708715
2019_72725,서울특별시 강남구 테헤란로63길 12,37.50611474,127.0509476
2019_72724,서울특별시 관악구 관악로30길 12,37.48413576,126.9606073
2019_72723,서울특별시 강남구 압구정로 309,37.53192115,127.0355385
2019_72722,서울특별시 강남구 개포로 516,37.48914068,127.0708715
2019_72721,서울특별시 강남구 일원로 127,37.48315929,127.0853838
2019_72720,서울특별시 은평구 통일로 780,37.61586219,126.9284327
2019_72719,서울특별시 강북구 오현로 180,37.62704222,127.0392497
2019_72718,서울특별시 도봉구 마들로11가길 6-25,37.65222036,127.0490356
2019_72717,서울특별시 도봉구 우이천로 304,37.64510569,127.0298113
2019_72716,서울특별시 서대문구 연희로5길 14,37.56406366,126.928065
2019_72715,서울특별시 노원구 섬밭로 229,37.63661786,127.0645392
2019_72714,서울특별시 은평구 갈현로15길 28-17,37.60884008,126.9076923
2019_72713,서울특별시 은평구 서오릉로21길 48,37.61233997,126.9055274
2019_72712,서울특별시 서대문구 독립문로 10,37.56936251,126.9581956
2019_72711,서울특별시 서대문구 독립문로 10,37.56936251,126.9581956
2019_72710,서울특별시 노원구 노원로1가길 10,37.62365045,127.0859584
2019_72709,서울특별시 노원구 화랑로 441,37.618238,127.0763175
2019_72708,서울특별시 도봉구 도봉로146길 36,37.66358961,127.0449079
2019_72707,서울특별시 도봉구 방학로 212-11,37.66286615,127.0278459
2019_72706,서울특별시 은평구 서오릉로 102,37.6092796,126.9207209
2019_72705,서울특별시 서대문구 응암로 133,37.58466671,126.9141921
2019_72704,서울특별시 도봉구 마들로 684-19,37.67521459,127.048765
2019_72703,서울특별시 서대문구 가재울미래로 2,37.57440199,126.9179078
2019_72702,서울특별시 노원구 한글비석로 396,37.66230302,127.0735817
2019_72701,서울특별시 노원구 노원로 532,37.66462073,127.0598242
