no,address,latitude,longitude
2020_65033,서울특별시 관악구 관천로27길 2,37.48846493,126.9186431
2020_65034,서울특별시 금천구 남부순환로 1266,37.47873975,126.8911554
2020_65035,서울특별시 금천구 남부순환로 1266,37.47873975,126.8911554
2020_65036,서울특별시 영등포구 도림로54길 14,37.49542065,126.9023929
2020_65037,서울특별시 송파구 올림픽로 99,37.51512525,127.07813
2020_65038,서울특별시 강남구 선릉로 7,,
2020_65039,서울특별시 송파구 동남로23가길 8-27,,
2020_65040,서울특별시 강동구 천호대로177길 40,37.53627115,127.1380609
2020_65041,서울특별시 서초구 잠원로8길 20,37.51389604,127.0097174
2020_65042,서울특별시 서초구 신반포로41길 50,37.51208293,127.0164028
2020_65043,서울특별시 강남구 선릉로 120,37.49159304,127.0579797
2020_65044,서울특별시 서초구 신반포로16길 15-20,37.50162244,126.9963386
2020_65045,서울특별시 서초구 서운로 122,37.49455044,127.0259504
2020_65046,서울특별시 강남구 선릉로69길 20,37.49874723,127.0509235
2020_65047,서울특별시 강남구 선릉로130길 19,37.51703215,127.0429371
2020_65048,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
2020_65049,서울특별시 강남구 학동로 165,37.51386117,127.0289785
2020_65050,서울특별시 강남구 압구정로39길 58,37.53267794,127.0322322
2020_65051,서울특별시 강동구 진황도로 99,37.53608469,127.137474
2020_65052,서울특별시 강동구 천호대로177길 40,37.53627115,127.1380609
2020_65053,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
2020_65054,서울특별시 강남구 개포로 516,37.48914068,127.0708715
2020_65055,서울특별시 서초구 반포대로 58,37.48595153,127.011561
2020_65056,서울특별시 서초구 사평대로 240,37.50288909,127.0073188
2020_65057,서울특별시 송파구 양산로8길 8,37.49091614,127.144567
2020_65058,서울특별시 강남구 압구정로77길 39,37.52773282,127.0480589
2020_65059,서울특별시 송파구 올림픽로35가길 11,37.5163298,127.1040605
2020_65060,서울특별시 강동구 상암로41길 79,37.54976061,127.1410532
2020_65061,서울특별시 강서구 양천로67길 32,37.55511856,126.8688646
2020_65062,서울특별시 서대문구 포방터10길 33,37.60245509,126.9513927
2020_65063,서울특별시 서대문구 홍은중앙로 156,37.60395833,126.9497517
2020_65064,서울특별시 은평구 가좌로 342,37.5977741,126.9078998
2020_65065,서울특별시 은평구 은평터널로 121-6,37.59027545,126.9036447
2020_65066,서울특별시 은평구 가좌로12길 15,37.59905385,126.9074088
2020_65067,서울특별시 은평구 진흥로9길 6,37.6056659,126.9216614
2020_65068,서울특별시 강서구 방화대로49길 6-21,37.57803844,126.816358
2020_65069,서울특별시 강서구 양천로6길 28,37.57102749,126.8063998
2020_65070,서울특별시 강서구 방화대로48길 40,37.57425563,126.8201679
2020_65071,서울특별시 강서구 허준로 23,37.57121146,126.843592
2020_65072,서울특별시 서대문구 통일로25길 30,37.58327722,126.9472325
2020_65073,서울특별시 서대문구 통일로34길 43,37.58833366,126.9488077
2020_65074,서울특별시 강서구 강서로5나길 50,37.5287944,126.8455174
2020_65075,서울특별시 양천구 곰달래로7길 7,37.53037501,126.8347921
2020_65076,서울특별시 양천구 목동중앙본로2길 45,37.54104553,126.8706833
2020_65077,서울특별시 마포구 백범로 230,37.54181716,126.9546186
2020_65078,서울특별시 마포구 마포대로 33,37.53998479,126.9454475
2020_65079,서울특별시 은평구 갈현로29길 62,37.62336036,126.9109152
2020_65080,서울특별시 강서구 까치산로24가길 10-3,37.54950712,126.8532234
2020_65081,서울특별시 서대문구 독립문로 10,37.56936251,126.9581956
2020_65082,서울특별시 강서구 양천로75길 57,37.55331418,126.8748906
2020_65083,서울특별시 성북구 보국문로 116,37.61514195,127.0077019
2020_65084,서울특별시 중랑구 용마산로129나길 101,37.60325292,127.0988073
2020_65085,서울특별시 동대문구 장한로26가길 63,37.56899593,127.0708218
2020_65086,서울특별시 성북구 37,,
2020_65087,서울특별시 동대문구 장한로26가길 63,37.56899593,127.0708218
2020_65088,서울특별시 동대문구 장한로 119,37.57144971,127.0702129
2020_65089,서울특별시 중랑구 답십리로75길 73,37.57687498,127.0804812
2020_65090,서울특별시 성북구 보국문로30길 15,37.61743004,127.0029912
2020_65091,서울특별시 중구 서애로1길 11,37.56132626,126.9985982
2020_65092,서울특별시 성북구 숭인로2길 61,37.60935341,127.0249739
2020_65093,서울특별시 용산구 백범로90길 12,37.53715978,126.9683808
2020_65094,서울특별시 중구 서애로1길 11,37.56132626,126.9985982
2020_65095,서울특별시 중랑구 신내로 110,37.60979996,127.0962946
2020_65096,서울특별시 중구 서애로1길 11,37.56132626,126.9985982
2020_65097,서울특별시 종로구 평창문화로 142,37.60970425,126.9758748
2020_65098,서울특별시 동대문구 약령시로21길 30,37.58419171,127.0456969
2020_65099,서울특별시 성동구 동호로 100,37.55132847,127.0164165
2020_65100,서울특별시 광진구 자양로13가길 2,37.53452601,127.0818195
2020_65101,서울특별시 중구 서애로1길 11,37.56132626,126.9985982
2020_65102,서울특별시 중랑구 답십리로75길 73,37.57687498,127.0804812
2020_65103,서울특별시 중랑구 동일로 483,37.57356279,127.0797524
2020_65104,서울특별시 중구 서애로1길 11,37.56132626,126.9985982
2020_65105,서울특별시 중구 청계천로 160,37.56797986,126.9953651
2020_65106,서울특별시 중랑구 면목로37길 57,37.58001478,127.0829314
2020_65107,서울특별시 도봉구 도봉로180길 50,37.68223505,127.0489127
2020_65108,서울특별시 도봉구 시루봉로 107,37.66121703,127.0261502
2020_65109,서울특별시 도봉구 도당로 37,37.66150368,127.0337612
2020_65110,서울특별시 도봉구 도당로 37,37.66150368,127.0337612
2020_65111,서울특별시 노원구 덕릉로 459-21,37.64630285,127.0589625
2020_65112,서울특별시 노원구 상계로1길 92,37.65993024,127.0620579
2020_65113,서울특별시 노원구 섬밭로 232,37.63661517,127.0656682
2020_65114,서울특별시 노원구 공릉로 351,37.63812512,127.06791
2020_65115,서울특별시 노원구 마들로3길 37,37.62860679,127.0627968
2020_65116,서울특별시 노원구 월계로55길 15,37.63239642,127.059849
2020_65117,서울특별시 강북구 숭인로 39,37.61274096,127.0269652
2020_65118,서울특별시 노원구 마들로 59,37.62262082,127.0668819
2020_65119,서울특별시 노원구 광운로 132,37.62925329,127.0586842
2020_65120,서울특별시 노원구 노원로1길 103,,
2020_65121,서울특별시 도봉구 도봉로114길 22-8,37.64711815,127.0352696
2020_65122,서울특별시 관악구 난곡로 55,37.45974172,126.9207528
2020_65123,서울특별시 관악구 남부순환로 1430,37.47923845,126.90904
2020_65124,서울특별시 영등포구 신풍로 77,37.50041961,126.9115445
2020_65125,서울특별시 영등포구 경인로112길 4-7,37.51774067,126.9134607
2020_65126,서울특별시 영등포구 여의대방로43나길 25,37.50662535,126.920787
2020_65127,서울특별시 관악구 호암로16길 5,37.46404633,126.9322466
2020_65128,서울특별시 영등포구 신길로42가길 34,37.5087342,126.9153892
2020_65129,서울특별시 구로구 구일로2길 60,37.48975807,126.8770812
2020_65130,서울특별시 금천구 독산로92길 16,37.47375429,126.9042716
2020_65131,서울특별시 구로구 경서로1길 14,37.4991114,126.8561528
2020_65132,서울특별시 영등포구 영등포로 17,37.52372108,126.8834845
2020_65133,서울특별시 구로구 경인로8길 75,37.4928695,126.8395728
2020_65134,서울특별시 동작구 솔밭로 65,37.48227428,126.966441
2020_65135,서울특별시 영등포구 영신로19길 13,37.51387628,126.9065008
2020_65136,서울특별시 영등포구 신풍로 77,37.50041961,126.9115445
2020_65137,서울특별시 동작구 여의대방로 22,37.49109691,126.9118137
2020_65138,서울특별시 구로구 남부순환로 775,37.50156787,126.8471623
2020_65139,서울특별시 영등포구 가마산로 312,37.49747457,126.8943168
2020_65140,서울특별시 관악구 보라매로 62,37.4948015,126.9276026
2020_65141,서울특별시 관악구 쑥고개로 100,37.47894633,126.9476488
2020_65142,서울특별시 동작구 보라매로5길 43,37.49143108,126.923417
2020_65143,서울특별시 구로구 디지털로31길 90,37.48873032,126.8920535
2020_65144,서울특별시 구로구 구일로8길 92,37.49773937,126.8763103
2020_65145,서울특별시 구로구 구로동로43길 10,37.49670663,126.8818488
2020_65146,서울특별시 서초구 태봉로2길 30,37.46115288,127.0256508
2020_65147,서울특별시 구로구 고척로 85,37.50107408,126.8438229
2020_65148,서울특별시 구로구 경인로 382,37.496373,126.8630822
2020_65149,서울특별시 구로구 고척로21나길 48-68,37.50341983,126.8427923
2020_65150,서울특별시 구로구 도림로 59,37.4898994,126.8889619
2020_65151,서울특별시 구로구 개봉로3길 87,37.48589874,126.850971
2020_65152,서울특별시 금천구 탑골로2길 24,37.45103228,126.9115222
2020_65153,서울특별시 영등포구 여의대방로 45,37.49645743,126.9120182
2020_65154,서울특별시 구로구 구로동로20길 58-6,37.48779605,126.8874028
2020_65155,서울특별시 구로구 서해안로34가길 18,37.49379081,126.8481845
2020_65156,서울특별시 구로구 경인로47다길 43,37.5049748,126.8667789
2020_65157,서울특별시 관악구 인헌12길 46-2,37.47166852,126.965275
2020_65158,서울특별시 광진구 광나루로 545,37.54625932,127.0899431
2020_65159,서울특별시 중랑구 양원역로6가길 19,37.60329128,127.1098413
2020_65160,서울특별시 성북구 삼선교로 67-5,37.58939002,127.0128897
2020_65161,서울특별시 성북구 보국문로30길 15,37.61743004,127.0029912
2020_65162,서울특별시 성북구 정릉로26길 8,37.60386708,127.0108477
2020_65163,서울특별시 동대문구 왕산로23길 89,37.58267031,127.0348095
2020_65164,서울특별시 중랑구 신내로 127,37.61086744,127.0956519
2020_65165,서울특별시 중랑구 봉화산로 193,37.60683224,127.0944572
2020_65166,서울특별시 중구 난계로 169,37.56657481,127.0232614
2020_65167,서울특별시 중랑구 공릉로18길 59,37.61872204,127.0815373
2020_65168,서울특별시 성북구 동소문로34길 73,37.5997975,127.0223277
2020_65169,서울특별시 동대문구 정릉천동로 58,37.57718679,127.0362385
2020_65170,서울특별시 중랑구 동일로 752,37.59700909,127.0820707
2020_65171,서울특별시 중랑구 중랑천로 20,37.58648311,127.0758051
2020_65172,서울특별시 동대문구 천호대로 241,37.56980221,127.0494665
2020_65173,서울특별시 중랑구 숙선옹주로 38,37.6143031,127.0809473
2020_65174,서울특별시 용산구 한남대로 60,37.53448266,127.0075178
2020_65175,서울특별시 성북구 낙산길 255,37.58277838,127.0156254
2020_65176,서울특별시 동대문구 천호대로 241,37.56980221,127.0494665
2020_65177,서울특별시 동대문구 고미술로 71,37.56609582,127.0550847
2020_65178,서울특별시 중랑구 양원역로6가길 19,37.60329128,127.1098413
2020_65179,서울특별시 광진구 광나루로 545,37.54625932,127.0899431
2020_65180,서울특별시 종로구 종로 347,37.57405626,127.016
2020_65181,서울특별시 광진구 뚝섬로54길 74,37.52853396,127.0784212
2020_65182,서울특별시 성북구 솔샘로25길 28,37.61857737,127.0069619
2020_65183,서울특별시 성동구 동호로 100,37.55132847,127.0164165
2020_65184,서울특별시 강동구 고덕로27길 36,37.55688852,127.1384371
2020_65185,서울특별시 강남구 삼성로 212,37.49961577,127.0659154
2020_65186,서울특별시 서초구 신반포로16길 15-20,37.50162244,126.9963386
2020_65187,서울특별시 강동구 양재대로101길 46,37.53289332,127.1353196
2020_65188,서울특별시 강남구 영동대로65길 57,37.50077733,127.0621225
2020_65189,서울특별시 강동구 양재대로 1706,37.55795484,127.1462943
2020_65190,서울특별시 강남구 삼성로 151,37.49315498,127.063
2020_65191,서울특별시 강남구 언주로30길 10,37.48733867,127.0515539
2020_65192,서울특별시 송파구 양재대로72길 42,37.50779733,127.1314186
2020_65193,서울특별시 강남구 개포로109길 21,37.49562649,127.077191
2020_65194,서울특별시 송파구 송이로36길 62-6,37.48364183,127.1270239
2020_65195,서울특별시 송파구 문정로 83,37.48920432,127.130232
2020_65196,서울특별시 송파구 잠실로 88,37.50753416,127.0932143
2020_65197,서울특별시 강동구 천호대로177길 40,37.53627115,127.1380609
2020_65198,서울특별시 마포구 마포대로 33,37.53998479,126.9454475
2020_65199,서울특별시 강서구 곰달래로24길 12,37.53001033,126.8467867
2020_65200,서울특별시 마포구 독막로 266,37.54386754,126.9423896
2020_65201,서울특별시 양천구 오목로1길 46,37.52422151,126.8369117
2020_65202,서울특별시 강서구 화곡로26가길 10,37.54098612,126.8394537
2020_65203,서울특별시 서대문구 통일로 510,37.59457019,126.9411674
2020_65204,서울특별시 서대문구 세검정로1길 95,37.59591997,126.9456918
2020_65205,서울특별시 양천구 신정이펜2로 55,37.51517064,126.8309919
2020_65206,서울특별시 양천구 목동동로 130,37.514999,126.8712369
2020_65207,서울특별시 양천구 목동동로12길 60,37.52213326,126.8777896
2020_65208,서울특별시 은평구 가좌로 330,37.59683997,126.9088477
2020_65209,서울특별시 마포구 동교로39길 11,37.56170241,126.923615
2020_65210,서울특별시 마포구 성미산로15길 32,37.56266303,126.9175533
2020_65211,서울특별시 서대문구 거북골로 154,37.57656261,126.9137835
2020_65212,서울특별시 마포구 방울내로11길 147,37.56060137,126.8982531
2020_65213,서울특별시 강서구 양천로6길 28,37.57102749,126.8063998
2020_65214,서울특별시 강서구 금낭화로23길 8,37.5794087,126.8125928
2020_65215,서울특별시 강서구 강서로5나길 50,37.5287944,126.8455174
2020_65216,서울특별시 서대문구 거북골로 100,37.57572568,126.9183536
2020_65217,서울특별시 서대문구 통일로37길 30,37.58684251,126.9436488
2020_65218,서울특별시 강서구 공항대로55길 19,37.55489405,126.860929
2020_65219,서울특별시 강서구 등촌로13자길 74,37.53758671,126.8532827
2020_65220,서울특별시 강북구 한천로140길 11-13,37.64099285,127.0265134
2020_65221,서울특별시 도봉구 마들로 684-19,37.67521459,127.048765
2020_65222,서울특별시 노원구 한글비석로 479,37.66449773,127.0644832
2020_65223,서울특별시 노원구 동일로178길 53,37.6218928,127.0776578
2020_65224,서울특별시 노원구 공릉로 130,37.62159422,127.0792751
2020_65225,서울특별시 강북구 오현로 156,37.62627408,127.0369032
2020_65226,서울특별시 강북구 한천로105길 23,37.62453228,127.0465984
2020_65227,서울특별시 성북구 한천로68길 51,37.6102451,127.065616
2020_65228,서울특별시 노원구 공릉로 213,37.62788039,127.0773923
2020_65229,서울특별시 도봉구 우이천로 328,37.64687853,127.0288178
2020_65230,서울특별시 도봉구 해등로 231,37.65772508,127.0320475
2020_65231,서울특별시 노원구 섬밭로 123,37.62805406,127.0685738
2020_65232,서울특별시 은평구 통일로 796,37.6163432,126.9257576
2020_65233,서울특별시 노원구 공릉로46길 19,37.6279055,127.0801308
2020_65234,서울특별시 노원구 동일로207길 17,37.64273683,127.0641728
2020_65235,서울특별시 노원구 덕릉로94가길 20,37.66250643,127.0781111
2020_65236,서울특별시 도봉구 해등로 231,37.65772508,127.0320475
2020_65237,서울특별시 도봉구 해등로 295,37.65709893,127.0243731
2020_65238,서울특별시 도봉구 삼양로 566,37.65383535,127.0141678
2020_65239,서울특별시 도봉구 노해로45길 26,37.6509017,127.0268558
2020_65240,서울특별시 도봉구 해등로 195,37.65783785,127.0337873
2020_65241,서울특별시 도봉구 우이천로 304,37.64510569,127.0298113
2020_65242,서울특별시 노원구 한글비석로 479,37.66449773,127.0644832
2020_65243,서울특별시 노원구 한글비석로8길 41,37.64866354,127.0775984
2020_65244,서울특별시 노원구 월계로53길 21,37.6326095,127.0585984
2020_65245,서울특별시 노원구 노원로 564,37.66165211,127.0561247
2020_65246,서울특별시 노원구 한글비석로52길 54,37.66663042,127.0667917
2020_65247,서울특별시 도봉구 도봉로136길 28,37.65657114,127.042729
2020_65248,서울특별시 노원구 섬밭로 229,37.63661786,127.0645392
2020_65249,서울특별시 노원구 공릉로59길 25,37.63230916,127.0717249
2020_65250,서울특별시 노원구 공릉로 351,37.63812512,127.06791
2020_65251,서울특별시 노원구 공릉로 351,37.63812512,127.06791
2020_65252,서울특별시 도봉구 도봉로136길 28,37.65657114,127.042729
2020_65253,서울특별시 노원구 덕릉로70가길 21,37.64286937,127.0595073
2020_65254,서울특별시 도봉구 노해로66길 21,37.65039161,127.0473309
2020_65255,서울특별시 도봉구 도봉로136길 111,37.66164346,127.0463803
2020_65256,서울특별시 도봉구 노해로63길 75,37.65370677,127.0457652
2020_65257,서울특별시 도봉구 방학로15길 26-7,37.6599172,127.0230108
2020_65258,서울특별시 강북구 솔샘로 159,37.62182327,127.0124075
2020_65259,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
2020_65260,서울특별시 강북구 오현로 45,37.61693703,127.0346104
2020_65261,서울특별시 강북구 오현로 45,37.61693703,127.0346104
2020_65262,서울특별시 도봉구 마들로 835,37.68424475,127.0504626
2020_65263,서울특별시 도봉구 시루봉로 107,37.66121703,127.0261502
2020_65264,서울특별시 노원구 섬밭로 265,37.63828783,127.0627161
2020_65265,서울특별시 노원구 한글비석로 479,37.66449773,127.0644832
2020_65266,서울특별시 노원구 노원로 532,37.66462073,127.0598242
2020_65267,서울특별시 은평구 은평터널로 60,37.58516946,126.8996743
2020_65268,서울특별시 노원구 공릉로34길 62,37.62336469,127.0821222
2020_65269,서울특별시 노원구 동일로198길 24,37.62867744,127.073088
2020_65270,서울특별시 노원구 동일로216길 47,37.65298873,127.0635586
2020_65271,서울특별시 노원구 동일로227길 86,37.67041003,127.05273
2020_65272,서울특별시 노원구 초안산로1길 18,37.62915542,127.0516038
2020_65273,서울특별시 도봉구 덕릉로63길 20-30,37.64273927,127.0411361
2020_65274,서울특별시 도봉구 덕릉로62길 13,37.64073882,127.0411143
2020_65275,서울특별시 도봉구 해등로12길 44,37.65302339,127.0423286
2020_65276,서울특별시 노원구 동일로213길 21,37.6477074,127.0600103
2020_65277,서울특별시 노원구 덕릉로 459-21,37.64630285,127.0589625
2020_65278,서울특별시 노원구 동일로245길 162,37.68083846,127.0542199
2020_65279,서울특별시 노원구 동일로245길 162,37.68083846,127.0542199
2020_65280,서울특별시 노원구 한글비석로 396,37.66230302,127.0735817
2020_65281,서울특별시 노원구 마들로 31,37.61872537,127.0670846
2020_65282,서울특별시 강북구 삼양로129길 11-4,37.64617274,127.0142657
2020_65283,서울특별시 강북구 한천로159길 8,37.64445476,127.0186552
2020_65284,서울특별시 성북구 한천로 509,37.60698616,127.0657342
2020_65285,서울특별시 은평구 불광로 122-10,37.61827037,126.9341808
2020_65286,서울특별시 도봉구 도당로 18,37.65948951,127.0359779
2020_65287,서울특별시 도봉구 해등로 231,37.65772508,127.0320475
2020_65288,서울특별시 도봉구 해등로 242-12,37.65866831,127.0307242
2020_65289,서울특별시 도봉구 해등로 242-12,37.65866831,127.0307242
2020_65290,서울특별시 도봉구 시루봉로 71,37.65716057,127.0275933
2020_65291,서울특별시 도봉구 방학로 200,37.66287274,127.0296693
2020_65292,서울특별시 도봉구 도봉로150길 43,37.66629345,127.0458471
2020_65293,서울특별시 도봉구 마들로 657,37.66832986,127.0453374
2020_65294,서울특별시 노원구 한글비석로 91,37.63982606,127.0711674
2020_65295,서울특별시 송파구 동남로23가길 8-27,,
2020_65296,서울특별시 서초구 서초대로58길 10,37.4942225,127.017509
2020_65297,서울특별시 강남구 언주로30길 27,37.48842267,127.0525895
2020_65298,서울특별시 송파구 동남로23가길 8-27,,
2020_65299,서울특별시 송파구 동남로23가길 8-27,,
2020_65300,서울특별시 서초구 사임당로10길 39,37.48719458,127.0166657
2020_65301,서울특별시 강동구 양재대로 1557,37.54484717,127.142352
2020_65302,서울특별시 영등포구 도림천로19길 12,37.48689875,126.9005633
2020_65303,서울특별시 구로구 경인로59길 7,37.5053933,126.8825552
2020_65304,서울특별시 구로구 새말로18길 64,37.50365752,126.8919064
2020_65305,서울특별시 영등포구 당산로4길 12,37.51627575,126.8973904
2020_65306,서울특별시 구로구 구로동로42길 77,37.49884964,126.8835377
2020_65307,서울특별시 관악구 난곡로 55,37.45974172,126.9207528
2020_65308,서울특별시 관악구 대학18길 6,37.46556006,126.9373646
2020_65309,서울특별시 구로구 구로중앙로8길 41-23,37.49368104,126.892994
2020_65310,서울특별시 관악구 호암로 399,37.46137146,126.925455
2020_65311,서울특별시 관악구 대학20길 27,37.46439632,126.9375489
2020_65312,서울특별시 동작구 여의대방로44길 47,37.50992351,126.9304186
2020_65313,서울특별시 구로구 새말로18길 64,37.50365752,126.8919064
2020_65314,서울특별시 동작구 양녕로23길 67,37.49626542,126.9395618
2020_65315,서울특별시 서초구 서초대로23길 93,37.49116672,126.9902329
2020_65316,서울특별시 영등포구 양산로 56,37.524927,126.889123
2020_65317,서울특별시 영등포구 시흥대로187길 12,37.49305467,126.9082096
2020_65318,서울특별시 금천구 시흥대로 165,37.44790332,126.9007227
2020_65319,서울특별시 금천구 금하로 816,37.44977863,126.9200208
2020_65320,서울특별시 금천구 금하로 816,37.44977863,126.9200208
2020_65321,서울특별시 영등포구 당산로 222,37.53324478,126.9022911
2020_65322,서울특별시 영등포구 당산로 214,37.53293123,126.902834
2020_65323,서울특별시 구로구 도림로 59,37.4898994,126.8889619
2020_65324,서울특별시 영등포구 국회대로 552,37.52782614,126.8956353
2020_65325,서울특별시 동대문구 답십리로 184,37.57225174,127.0605024
2020_65326,서울특별시 중랑구 사가정로41길 59,37.58407833,127.083848
2020_65327,서울특별시 중랑구 봉화산로56길 112,37.60401342,127.0968776
2020_65328,서울특별시 동대문구 한천로63길 10,37.6049031,127.0637064
2020_65329,서울특별시 중랑구 신내로 127,37.61086744,127.0956519
2020_65330,서울특별시 성북구 회기로5길 100,37.59621191,127.0411041
2020_65331,서울특별시 용산구 녹사평대로 250-1,37.53992552,126.9880767
2020_65332,서울특별시 성동구 살곶이길 50,37.5696275,127.041524
2020_65333,서울특별시 동대문구 사가정로 65,37.57550604,127.0496959
2020_65334,서울특별시 중구 다산로46길 17,37.5668676,127.0171229
2020_65335,서울특별시 성북구 오패산로 46,37.60747384,127.0387095
2020_65336,서울특별시 성북구 솔샘로25길 11-11,37.61602264,127.008106
2020_65337,서울특별시 강서구 공항대로39길 100,37.56361691,126.8473931
2020_65338,서울특별시 강서구 공항대로55길 19,37.55489405,126.860929
2020_65339,서울특별시 서대문구 증가로 150,37.57805476,126.9210192
2020_65340,서울특별시 서대문구 응암로 28,37.57627162,126.9098441
2020_65341,서울특별시 마포구 월드컵로17길 67,37.55437407,126.9076157
2020_65342,서울특별시 강서구 화곡로43가길 44,37.54863719,126.8440067
2020_65343,서울특별시 양천구 신정로 300,37.51302738,126.8546564
2020_65344,서울특별시 강서구 곰달래로20길 31-5,37.52887013,126.8431573
2020_65345,서울특별시 양천구 신정로 300,37.51302738,126.8546564
2020_65346,서울특별시 은평구 연서로28길 8-1,,
2020_65347,서울특별시 강서구 방화대로47길 55,37.57594012,126.812403
2020_65348,서울특별시 양천구 신월로 99,37.5184159,126.8351572
2020_65349,서울특별시 서대문구 증가로 200-8,37.57988347,126.9171554
2020_65350,서울특별시 강서구 화곡로 176-19,37.54137201,126.8417205
2020_65351,서울특별시 은평구 갈현로15길 46,37.60967638,126.9066628
2020_65352,서울특별시 강서구 공항대로48길 12,37.55426351,126.8547735
2020_65353,서울특별시 양천구 목동로29길 7,37.52878893,126.862367
2020_65354,서울특별시 강서구 월정로14길 56,37.52751508,126.8432669
2020_65355,서울특별시 양천구 신정중앙로15길 5-15,37.52787438,126.8540881
2020_65356,서울특별시 양천구 신정로 170,37.50864654,126.8423769
2020_65357,서울특별시 양천구 신월로20길 33,37.51818842,126.8461235
2020_65358,서울특별시 은평구 진흥로13가길 10,37.60994237,126.9261466
2020_65359,서울특별시 강서구 금낭화로23길 8,37.5794087,126.8125928
2020_65360,서울특별시 강서구 양천로73길 5,37.55189482,126.8715134
2020_65361,서울특별시 강서구 양천로75길 57,37.55331418,126.8748906
2020_65362,서울특별시 강서구 월정로 160,37.53402085,126.8375371
2020_65363,서울특별시 강서구 월정로 160,37.53402085,126.8375371
2020_65364,서울특별시 강서구 화곡로18길 24,37.53906639,126.835419
2020_65365,서울특별시 강서구 강서로7길 107,37.52884106,126.8417698
2020_65366,서울특별시 강서구 우장산로 103,37.55353555,126.8470995
2020_65367,서울특별시 강서구 마곡중앙1로 71,37.55690832,126.8178746
2020_65368,서울특별시 서대문구 연희로 377,37.59100664,126.9393203
2020_65369,서울특별시 서대문구 연희로 377,37.59100664,126.9393203
2020_65370,서울특별시 강서구 양천로 489,37.56224357,126.8542071
2020_65371,서울특별시 마포구 양화로 26,37.54831011,126.9121367
2020_65372,서울특별시 서대문구 모래내로 143,37.56953649,126.9173362
2020_65373,서울특별시 마포구 백범로1길 83,37.5560505,126.940963
2020_65374,서울특별시 마포구 숭문길 106,37.55092488,126.9467959
2020_65375,서울특별시 금천구 가산로 99,37.47615677,126.8912894
2020_65376,서울특별시 구로구 고척로 49,37.49996525,126.8413534
2020_65377,서울특별시 영등포구 도림로 187,37.49556574,126.9005922
2020_65378,서울특별시 동작구 여의대방로 22,37.49109691,126.9118137
2020_65379,서울특별시 영등포구 영등포로 390,37.5132492,126.9213645
2020_65380,서울특별시 동작구 사당로27길 190,37.49095711,126.9715874
2020_65381,서울특별시 영등포구 도림로 365,37.50889052,126.8986718
2020_65382,서울특별시 영등포구 여의대방로61길 50,37.51623169,126.9211997
2020_65383,서울특별시 관악구 호암로 399,37.46137146,126.925455
2020_65384,서울특별시 관악구 관악로 195,37.48256382,126.9530987
2020_65385,서울특별시 관악구 청림3길 10,37.48865052,126.959506
2020_65386,서울특별시 관악구 성현로 80,37.48984744,126.9529855
2020_65387,서울특별시 관악구 은천로5길 39,37.48801732,126.9383172
2020_65388,서울특별시 구로구 공원로 34,37.50044045,126.8916737
2020_65389,서울특별시 구로구 구일로8길 79,37.49674244,126.8745485
2020_65390,서울특별시 서초구 서초대로 17,37.48602729,126.9844082
2020_65391,서울특별시 금천구 남부순환로120길 17,37.47856372,126.9014445
2020_65392,서울특별시 구로구 구로중앙로7길 28,37.49124272,126.8894496
2020_65393,서울특별시 영등포구 영등포로 106,37.52088603,126.8928591
2020_65394,서울특별시 노원구 공릉로59길 25,37.63230916,127.0717249
2020_65395,서울특별시 노원구 덕릉로115다길 40,37.66863592,127.0782058
2020_65396,서울특별시 노원구 동일로239길 68,37.67449413,127.0509914
2020_65397,서울특별시 노원구 동일로216길 92,37.65052082,127.0673497
2020_65398,서울특별시 노원구 동일로231길 72,37.67199047,127.0518462
2020_65399,서울특별시 노원구 노해로 508,37.65470356,127.066191
2020_65400,서울특별시 노원구 동일로214길 21,37.65043289,127.0627594
2020_65401,서울특별시 노원구 한글비석로 530,37.66693298,127.0591649
2020_65402,서울특별시 노원구 한글비석로 396,37.66230302,127.0735817
2020_65403,서울특별시 노원구 덕릉로 459-18,37.64697866,127.0614643
2020_65404,서울특별시 노원구 한글비석로8길 42,37.64702362,127.0799492
2020_65405,서울특별시 노원구 덕릉로76길 29,37.65581993,127.0761141
2020_65406,서울특별시 노원구 한글비석로14길 8,37.65747634,127.0774342
2020_65407,서울특별시 노원구 중계로16나길 11,37.65230563,127.0821915
2020_65408,서울특별시 도봉구 시루봉로 107,37.66121703,127.0261502
2020_65409,서울특별시 도봉구 방학로 193,37.66093246,127.0278928
2020_65410,서울특별시 도봉구 시루봉로 107,37.66121703,127.0261502
2020_65411,서울특별시 도봉구 시루봉로 107,37.66121703,127.0261502
2020_65412,서울특별시 노원구 한글비석로 151,37.64132911,127.0756184
2020_65413,서울특별시 노원구 공릉로59길 28,37.63423256,127.0696602
2020_65414,서울특별시 노원구 섬밭로 229,37.63661786,127.0645392
2020_65415,서울특별시 노원구 섬밭로 229,37.63661786,127.0645392
2020_65416,서울특별시 강북구 오패산로30길 30,37.61635558,127.0356712
2020_65417,서울특별시 강북구 솔샘로 159,37.62182327,127.0124075
2020_65418,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
2020_65419,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
2020_65420,서울특별시 강북구 삼양로27길 19,37.61612381,127.0217414
