no,address,latitude,longitude
2019_21642,서울특별시 양천구 신목로2길 11,37.51926628,126.8754758
2019_21643,서울특별시 양천구 목동동로12길 60,37.52213326,126.8777896
2019_21644,서울특별시 양천구 목동남로4길 6-23,37.50760051,126.8651091
2019_21645,서울특별시 양천구 목동남로4길 6-23,37.50760051,126.8651091
2019_21646,서울특별시 양천구 목동남로4길 6-23,37.50760051,126.8651091
2019_21647,서울특별시 양천구 목동동로 130,37.514999,126.8712369
2019_21648,서울특별시 양천구 목동남로2길 60-30,37.50784197,126.8637674
2019_21649,서울특별시 금천구 한내로 69-54,37.46021679,126.8858148
2019_21650,서울특별시 금천구 벚꽃로 40,37.46005964,126.8930206
2019_21651,서울특별시 금천구 벚꽃로6길 3,37.46061001,126.8924636
2019_21652,서울특별시 강서구 우장산로8길 45,37.55248208,126.8406129
2019_21653,서울특별시 강서구 우장산로2길 21-22,37.5534688,126.8387179
2019_21654,서울특별시 강서구 수명로1길 16,37.55204782,126.8225609
2019_21655,서울특별시 강서구 강서로 348,37.55707841,126.8380811
2019_21656,서울특별시 강서구 강서로 348,37.55707841,126.8380811
2019_21657,서울특별시 마포구 숭문길 106,37.55092488,126.9467959
2019_21658,서울특별시 마포구 백범로25길 63,37.54933876,126.9467788
2019_21659,서울특별시 양천구 지양로15길 20,37.52397372,126.82925
2019_21660,서울특별시 강서구 방화대로47가길 22,37.57709885,126.8139782
2019_21661,서울특별시 강서구 금낭화로 287-19,37.57680385,126.8102869
2019_21662,서울특별시 강서구 방화대로37길 15,37.57007813,126.8160505
2019_21663,서울특별시 영등포구 국제금융로7길 27,37.52426326,126.9330953
2019_21664,서울특별시 영등포구 당산로 68,37.52082259,126.8959709
2019_21665,서울특별시 영등포구 영신로 237,37.5287757,126.9028077
2019_21666,서울특별시 영등포구 당산로42길 13,37.53109883,126.9019165
2019_21667,서울특별시 구로구 새말로16길 70,37.50286612,126.8919466
2019_21668,서울특별시 구로구 공원로6가길 67,37.50426971,126.8889459
2019_21669,서울특별시 구로구 시흥대로161길 50,37.47979164,126.8967356
2019_21670,서울특별시 구로구 구로동로18길 61-3,37.48732281,126.8878363
2019_21671,서울특별시 영등포구 도림로143길 32,37.51402592,126.8890871
2019_21672,서울특별시 마포구 월드컵북로 502-36,37.58633285,126.8819727
2019_21673,서울특별시 강서구 양천로77길 45,37.55101498,126.8766502
2019_21674,서울특별시 강서구 공항대로71길 54,37.54904495,126.874521
2019_21675,서울특별시 구로구 신도림로11가길 36,37.50626346,126.8763484
2019_21676,서울특별시 구로구 신도림로19길 16,37.51158208,126.8846169
2019_21677,서울특별시 강서구 화곡로63가길 71,37.56308148,126.8488956
2019_21678,서울특별시 구로구 신도림로21길 25,37.51302996,126.8844957
2019_21679,서울특별시 금천구 가산로 99,37.47615677,126.8912894
2019_21680,서울특별시 구로구 천왕로 92,37.48522882,126.8380864
2019_21681,서울특별시 영등포구 영등포로12길 8,37.52235537,126.887037
2019_21682,서울특별시 구로구 부일로9길 127,37.49760176,126.8205929
2019_21683,서울특별시 서초구 효령로72길 57,37.48701032,127.0284834
2019_21684,서울특별시 송파구 잠실로 88,37.50753416,127.0932143
2019_21685,서울특별시 송파구 잠실로 62,37.50801505,127.0902835
2019_21686,서울특별시 송파구 잠실로 62,37.50801505,127.0902835
2019_21687,서울특별시 동작구 여의대방로10길 38,37.49540996,126.9125665
2019_21688,서울특별시 동작구 보라매로 70,37.49577317,126.9289798
2019_21689,서울특별시 동작구 신대방1가길 38,37.487901,126.9069396
2019_21690,서울특별시 동작구 신대방1가길 38,37.487901,126.9069396
2019_21691,서울특별시 강남구 일원로14길 25,37.48476112,127.0808748
2019_21692,서울특별시 서초구 신반포로 270,37.50786022,127.011582
2019_21693,서울특별시 서초구 강남대로27길 7-14,37.4785839,127.0375195
2019_21694,서울특별시 송파구 송파대로32길 15,37.49658241,127.1157571
2019_21695,서울특별시 송파구 동남로 193,37.49469823,127.1292231
2019_21696,서울특별시 송파구 송파대로32길 8,37.49685709,127.1177114
2019_21697,서울특별시 강남구 압구정로62길 17-4,37.52555982,127.0435713
2019_21698,서울특별시 서초구 반포대로 275,37.50239027,126.9959653
2019_21699,서울특별시 서초구 반포대로 275,37.50239027,126.9959653
2019_21700,서울특별시 서초구 반포대로 275,37.50239027,126.9959653
2019_21701,서울특별시 서초구 신반포로15길 19,37.506252,126.9926731
2019_21702,서울특별시 서초구 서초중앙로31길 14-10,37.50041952,127.0108351
2019_21703,서울특별시 서초구 방배로43길 30,37.49624554,126.9867296
2019_21704,서울특별시 서초구 방배천로18길 11,37.48357618,126.9830667
2019_21705,서울특별시 서초구 서초대로 3-4,37.48603179,126.9830837
2019_21706,서울특별시 서초구 효령로26길 15,37.47979524,126.9955328
2019_21707,서울특별시 동작구 상도로 346-1,37.49678998,126.9516675
2019_21708,서울특별시 강남구 도곡로78길 22,37.49663573,127.0588476
2019_21709,서울특별시 강남구 삼성로 212,37.49961577,127.0659154
2019_21710,서울특별시 강남구 삼성로 212,37.49961577,127.0659154
2019_21711,서울특별시 강남구 삼성로51길 35,37.49490423,127.0601787
2019_21712,서울특별시 강남구 영동대로85길 17-7,37.50661092,127.0624105
2019_21713,서울특별시 강남구 학동로68길 29,37.51656029,127.0471878
2019_21714,서울특별시 서초구 양재대로2길 11,37.45912484,127.0254208
2019_21715,서울특별시 서초구 태봉로2길 60,37.4656521,127.0271812
2019_21716,서울특별시 서초구 태봉로2길 60,37.4656521,127.0271812
2019_21717,서울특별시 송파구 백제고분로 348,37.50408278,127.1052197
2019_21718,서울특별시 관악구 성현로 80,37.48984744,126.9529855
2019_21719,서울특별시 관악구 성현로 80,37.48984744,126.9529855
2019_21720,서울특별시 동작구 노량진로32길 156,37.50941807,126.9545075
2019_21721,서울특별시 송파구 풍성로 14,37.53449462,127.113834
2019_21722,서울특별시 송파구 풍성로 14,37.53449462,127.113834
2019_21723,서울특별시 송파구 풍성로 14,37.53449462,127.113834
2019_21724,서울특별시 강남구 광평로39길 3,37.48576628,127.0972633
2019_21725,서울특별시 강남구 광평로31길 27,37.48483786,127.089779
2019_21726,서울특별시 강남구 광평로34길 55,37.48085608,127.0921723
2019_21727,서울특별시 서초구 서초대로 240,37.49157706,127.0083435
2019_21728,서울특별시 서초구 명달로13길 21,37.48360368,127.0027149
2019_21729,서울특별시 서초구 사임당로17길 116,37.49358767,127.0201698
2019_21730,서울특별시 서초구 잠원로3길 6,37.5107832,127.0065013
2019_21731,서울특별시 서초구 잠원로3길 6,37.5107832,127.0065013
2019_21732,서울특별시 서초구 잠원로12길 4,37.51813363,127.0127185
2019_21733,서울특별시 동작구 현충로 151,37.50677865,126.9689342
2019_21734,서울특별시 동작구 흑석한강로 27,37.50409942,126.9662844
2019_21735,서울특별시 송파구 오금로32길 42,37.50336425,127.1177008
2019_21736,서울특별시 강남구 언주로30길 56,37.48806952,127.0534832
2019_21737,서울특별시 강남구 언주로30길 57,37.48945731,127.0539647
2019_21738,서울특별시 강남구 언주로30길 57,37.48945731,127.0539647
2019_21739,서울특별시 강남구 도곡로28길 8,37.49207027,127.0421143
2019_21740,서울특별시 강남구 남부순환로363길 30,37.48761945,127.0381972
2019_21741,서울특별시 강남구 언주로30길 21,37.48886577,127.0520146
2019_21742,서울특별시 강남구 언주로 316,37.49623226,127.0462849
2019_21743,서울특별시 강남구 논현로70길 16,37.49525108,127.0411239
2019_21744,서울특별시 강남구 개포로 516,37.48914068,127.0708715
2019_21745,서울특별시 강남구 개포로 307,37.48463106,127.056092
2019_21746,서울특별시 관악구 난곡로35길 28-7,37.47144773,126.9174501
2019_21747,서울특별시 강남구 압구정로29길 71,37.53360328,127.0283258
2019_21748,서울특별시 동작구 동작대로29길 110,37.48982442,126.9777452
2019_21749,서울특별시 동작구 사당로23바길 9,37.48960968,126.9691902
2019_21750,서울특별시 동작구 동작대로29길 118,37.49104148,126.9771482
2019_21751,서울특별시 강남구 헌릉로571길 20,37.46709824,127.1021018
2019_21752,서울특별시 동작구 여의대방로44길 10,37.50736122,126.9260908
2019_21753,서울특별시 동작구 여의대방로44길 10,37.50736122,126.9260908
2019_21754,서울특별시 강남구 자곡로 260,37.47656344,127.1117521
2019_21755,서울특별시 강남구 자곡로 260,37.47656344,127.1117521
2019_21756,서울특별시 송파구 올림픽로 212,37.51070678,127.0942316
2019_21757,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
2019_21758,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
2019_21759,서울특별시 송파구 올림픽로4길 15,37.50867434,127.0747773
2019_21760,서울특별시 송파구 올림픽로 135,37.51673328,127.0898891
2019_21761,서울특별시 강남구 양재대로55길 12,37.49362958,127.0897076
2019_21762,서울특별시 노원구 한글비석로15길 51,37.65556918,127.0741434
2019_21763,서울특별시 노원구 섬밭로 123,37.62805406,127.0685738
2019_21764,서울특별시 노원구 노원로1가길 10,37.62365045,127.0859584
2019_21765,서울특별시 서대문구 통일로 530,37.59520017,126.9406485
2019_21766,서울특별시 서대문구 통일로 510,37.59457019,126.9411674
2019_21767,서울특별시 서대문구 세검정로1길 35,37.59363936,126.9439082
2019_21768,서울특별시 서대문구 세검정로1길 35,37.59363936,126.9439082
2019_21769,서울특별시 강북구 삼각산로 143-1,37.64265579,127.019639
2019_21770,서울특별시 강북구 한천로 1174,37.64830425,127.0152696
2019_21771,서울특별시 노원구 중계로 230,37.65103585,127.075055
2019_21772,서울특별시 서대문구 연희로 38-20,37.56209322,126.9285764
2019_21773,서울특별시 강북구 삼양로 658,37.66210603,127.0138758
2019_21774,서울특별시 도봉구 마들로 859-19,37.68604183,127.0467647
2019_21775,서울특별시 도봉구 마들로 859-19,37.68604183,127.0467647
2019_21776,서울특별시 도봉구 마들로 859-19,37.68604183,127.0467647
2019_21777,서울특별시 도봉구 마들로 684-19,37.67521459,127.048765
2019_21778,서울특별시 도봉구 해등로 231,37.65772508,127.0320475
2019_21779,서울특별시 도봉구 우이천로 304,37.64510569,127.0298113
2019_21780,서울특별시 도봉구 우이천로30길 28,37.64849899,127.0263293
2019_21781,서울특별시 도봉구 해등로 195,37.65783785,127.0337873
2019_21782,서울특별시 도봉구 해등로 241-14,37.65689652,127.0296836
2019_21783,서울특별시 노원구 공릉로 351,37.63812512,127.06791
2019_21784,서울특별시 노원구 동일로207길 186,37.63795562,127.0598022
2019_21785,서울특별시 노원구 섬밭로 196,37.63399762,127.0672779
2019_21786,서울특별시 마포구 마포대로20길 26,37.55157265,126.9588609
2019_21787,서울특별시 마포구 마포대로10길 22,37.54685848,126.9550021
2019_21788,서울특별시 마포구 마포대로 246,37.55534846,126.9585918
2019_21789,서울특별시 마포구 마포대로 195,37.55243392,126.9542238
2019_21790,서울특별시 마포구 마포대로 195,37.55243392,126.9542238
2019_21791,서울특별시 은평구 백련산로 127,37.59714465,126.923656
2019_21792,서울특별시 은평구 백련산로2길 19,37.59247684,126.9252695
2019_21793,서울특별시 은평구 백련산로 36,37.58845665,126.9247675
2019_21794,서울특별시 은평구 응암로 318,37.59946613,126.9219716
2019_21795,서울특별시 은평구 서오릉로 258,37.61767853,126.9068072
2019_21796,서울특별시 서대문구 북아현로1길 50,37.55969,126.9528112
2019_21797,서울특별시 노원구 한글비석로14길 8,37.65747634,127.0774342
2019_21798,서울특별시 은평구 갈현로29길 62,37.62336036,126.9109152
2019_21799,서울특별시 은평구 진관1로 21-9,37.63292446,126.919503
2019_21800,서울특별시 강북구 오현로 180,37.62704222,127.0392497
2019_21801,서울특별시 서대문구 증가로 191,37.57849683,126.9173923
2019_21802,서울특별시 서대문구 가재울미래로 2,37.57440199,126.9179078
2019_21803,서울특별시 노원구 중계로16나길 11,37.65230563,127.0821915
2019_21804,서울특별시 노원구 중계로12길 24,37.6468185,127.0818703
2019_21805,서울특별시 노원구 노원로22길 71,37.64855942,127.0758816
2019_21806,서울특별시 서대문구 증가로 200-8,37.57988347,126.9171554
2019_21807,서울특별시 서대문구 서소문로 27,37.56024477,126.9647595
2019_21808,서울특별시 서대문구 충정로 50,37.56296238,126.9651349
2019_21809,서울특별시 노원구 한글비석로 479,37.66449773,127.0644832
2019_21810,서울특별시 노원구 한글비석로 479,37.66449773,127.0644832
2019_21811,서울특별시 노원구 덕릉로94가길 20,37.66250643,127.0781111
2019_21812,서울특별시 노원구 덕릉로94가길 20,37.66250643,127.0781111
2019_21813,서울특별시 노원구 상계로1길 92,37.65993024,127.0620579
2019_21814,서울특별시 노원구 노해로 508,37.65470356,127.066191
2019_21815,서울특별시 노원구 노해로 508,37.65470356,127.066191
2019_21816,서울특별시 노원구 동일로214길 21,37.65043289,127.0627594
2019_21817,서울특별시 노원구 동일로215길 48,37.65082219,127.0561606
2019_21818,서울특별시 노원구 동일로228길 23,37.66986967,127.0587381
2019_21819,서울특별시 은평구 불광로 64,37.61313205,126.9324706
2019_21820,서울특별시 노원구 한글비석로 530,37.66693298,127.0591649
2019_21821,서울특별시 노원구 동일로227길 85,37.66650611,127.0522703
2019_21822,서울특별시 노원구 동일로241길 53,37.67801899,127.0529134
2019_21823,서울특별시 노원구 상계로 193-14,37.662163,127.0743053
2019_21824,서울특별시 은평구 통일로 660,37.60590087,126.9361429
2019_21825,서울특별시 도봉구 우이천로20길 6,37.64041762,127.0340297
2019_21826,서울특별시 도봉구 덕릉로63가길 43,37.64292288,127.0387776
2019_21827,서울특별시 도봉구 노해로69길 103,37.65778635,127.0492757
2019_21828,서울특별시 도봉구 노해로69길 103,37.65778635,127.0492757
2019_21829,서울특별시 도봉구 덕릉로62길 13,37.64073882,127.0411143
2019_21830,서울특별시 도봉구 노해로70길 119,37.64739119,127.053376
2019_21831,서울특별시 도봉구 해등로 113,37.65359643,127.0391795
2019_21832,서울특별시 도봉구 해등로 50,37.64999808,127.0433017
2019_21833,서울특별시 도봉구 해등로 50,37.64999808,127.0433017
2019_21834,서울특별시 도봉구 덕릉로 349,37.64503774,127.0460993
2019_21835,서울특별시 도봉구 노해로70길 19,37.65079022,127.0528256
2019_21836,서울특별시 도봉구 방학로11길 36,37.66037012,127.0319369
2019_21837,서울특별시 노원구 중계로 230,37.65103585,127.075055
2019_21838,서울특별시 노원구 한글비석로14길 8,37.65747634,127.0774342
2019_21839,서울특별시 노원구 마들로 31,37.61872537,127.0670846
2019_21840,서울특별시 노원구 마들로 111,37.62383436,127.0647781
2019_21841,서울특별시 노원구 동일로176길 39-12,37.62093254,127.0770889
2019_21842,서울특별시 노원구 노원로 62,37.62769787,127.0872999
2019_21843,서울특별시 노원구 한글비석로8길 41,37.64866354,127.0775984
2019_21844,서울특별시 노원구 한글비석로5길 62,37.64637161,127.0749598
2019_21845,서울특별시 노원구 중계로8길 29,37.64800969,127.0832858
2019_21846,서울특별시 도봉구 마들로 684-20,37.66981773,127.0469714
2019_21847,서울특별시 노원구 동일로215길 48,37.65082219,127.0561606
2019_21848,서울특별시 노원구 수락산로 174,37.67044183,127.0597306
2019_21849,서울특별시 노원구 수락산로 174,37.67044183,127.0597306
2019_21850,서울특별시 노원구 동일로227길 85,37.66650611,127.0522703
2019_21851,서울특별시 노원구 노원로 564,37.66165211,127.0561247
2019_21852,서울특별시 노원구 동일로213길 21,37.6477074,127.0600103
2019_21853,서울특별시 노원구 노원로 428,37.65449462,127.0681033
2019_21854,서울특별시 노원구 한글비석로 480,37.66675966,127.065753
2019_21855,서울특별시 노원구 덕릉로 780,37.66669198,127.079126
2019_21856,서울특별시 노원구 상계로 193-14,37.662163,127.0743053
2019_21857,서울특별시 노원구 상계로 193-14,37.662163,127.0743053
2019_21858,서울특별시 노원구 누원로 28,37.68747717,127.0535548
2019_21859,서울특별시 도봉구 마들로 859-19,37.68604183,127.0467647
2019_21860,서울특별시 노원구 한글비석로15길 51,37.65556918,127.0741434
2019_21861,서울특별시 은평구 진관1로 55,37.63156638,126.9278173
2019_21862,서울특별시 서대문구 세무서8길 49,37.59038542,126.949065
2019_21863,서울특별시 서대문구 통일로 348,37.58126155,126.9528345
2019_21864,서울특별시 서대문구 통일로34길 43,37.58833366,126.9488077
2019_21865,서울특별시 노원구 중계로14나길 25,37.64858706,127.0841437
2019_21866,서울특별시 노원구 중계로14나길 25,37.64858706,127.0841437
2019_21867,서울특별시 노원구 동일로198길 24,37.62867744,127.073088
2019_21868,서울특별시 노원구 덕릉로71길 30,37.6508593,127.0696948
2019_21869,서울특별시 도봉구 해등로 231,37.65772508,127.0320475
2019_21870,서울특별시 노원구 공릉로46길 19,37.6279055,127.0801308
2019_21871,서울특별시 은평구 진관4로 77,37.64666871,126.9284436
2019_21872,서울특별시 노원구 덕릉로79길 23,37.65611109,127.072595
2019_21873,서울특별시 노원구 노원로22길 34,37.64636938,127.0727769
2019_21874,서울특별시 노원구 중계로 230,37.65103585,127.075055
2019_21875,서울특별시 노원구 한글비석로8길 42,37.64702362,127.0799492
2019_21876,서울특별시 노원구 화랑로47길 38,37.61648244,127.0656756
2019_21877,서울특별시 노원구 광운로2나길 30,37.61615154,127.0607264
2019_21878,서울특별시 노원구 마들로 111,37.62383436,127.0647781
2019_21879,서울특별시 노원구 마들로 59,37.62262082,127.0668819
2019_21880,서울특별시 도봉구 도봉로136길 28,37.65657114,127.042729
2019_21881,서울특별시 도봉구 덕릉로63가길 43,37.64292288,127.0387776
2019_21882,서울특별시 도봉구 덕릉로63가길 43,37.64292288,127.0387776
2019_21883,서울특별시 도봉구 해등로 118,37.65408273,127.0421874
2019_21884,서울특별시 도봉구 마들로 551,37.65946197,127.0480359
2019_21885,서울특별시 도봉구 노해로70길 119,37.64739119,127.053376
2019_21886,서울특별시 도봉구 노해로70길 119,37.64739119,127.053376
2019_21887,서울특별시 도봉구 해등로12길 44,37.65302339,127.0423286
2019_21888,서울특별시 도봉구 해등로 50,37.64999808,127.0433017
2019_21889,서울특별시 도봉구 해등로 50,37.64999808,127.0433017
2019_21890,서울특별시 도봉구 노해로63길 75,37.65370677,127.0457652
2019_21891,서울특별시 노원구 공릉로46길 19,37.6279055,127.0801308
2019_21892,서울특별시 노원구 섬밭로 139,37.63028158,127.0657021
2019_21893,서울특별시 노원구 노원로1가길 10,37.62365045,127.0859584
2019_21894,서울특별시 노원구 동일로191가길 59,37.62766279,127.0696059
2019_21895,서울특별시 노원구 동일로191가길 59,37.62766279,127.0696059
2019_21896,서울특별시 노원구 동일로198가길 13,37.62980243,127.0726188
2019_21897,서울특별시 노원구 동일로183길 34,37.62330892,127.0713089
2019_21898,서울특별시 서대문구 홍은중앙로1길 33,37.59719423,126.9450847
2019_21899,서울특별시 서대문구 모래내로 309,37.57889644,126.9314927
2019_21900,서울특별시 노원구 동일로198가길 149,37.63039111,127.0670364
2019_21901,서울특별시 마포구 마포대로11길 73,37.54821655,126.9500527
2019_21902,서울특별시 마포구 마포대로7길 22,37.54919304,126.9515251
2019_21903,서울특별시 은평구 진관1로 21-9,37.63292446,126.919503
2019_21904,서울특별시 도봉구 도봉로137길 31,37.66071074,127.0397725
2019_21905,서울특별시 마포구 백범로 205,37.5441056,126.9541301
2019_21906,서울특별시 도봉구 마들로 859-19,37.68604183,127.0467647
2019_21907,서울특별시 노원구 월계로55길 15,37.63239642,127.059849
2019_21908,서울특별시 은평구 갈현로29길 62,37.62336036,126.9109152
2019_21909,서울특별시 도봉구 마들로 646,37.66761985,127.0468178
2019_21910,서울특별시 도봉구 시루봉로 58,37.65581532,127.0294107
2019_21911,서울특별시 노원구 한글비석로19길 15,37.65828643,127.0730219
2019_21912,서울특별시 노원구 중계로 184,37.65110792,127.0795991
2019_21913,서울특별시 노원구 덕릉로60길 185,37.63301244,127.0440717
2019_21914,서울특별시 노원구 석계로 49,37.61721774,127.0625099
2019_21915,서울특별시 도봉구 해등로 241-14,37.65689652,127.0296836
2019_21916,서울특별시 노원구 한글비석로 384,37.6598085,127.07324
2019_21917,서울특별시 도봉구 마들로 835,37.68424475,127.0504626
2019_21918,서울특별시 노원구 공릉로59길 28,37.63423256,127.0696602
2019_21919,서울특별시 노원구 섬밭로 196,37.63399762,127.0672779
2019_21920,서울특별시 노원구 덕릉로94가길 20,37.66250643,127.0781111
2019_21921,서울특별시 마포구 새창로8길 72,37.5386455,126.9513421
2019_21922,서울특별시 노원구 공릉로 351,37.63812512,127.06791
2019_21923,서울특별시 노원구 동일로207길 186,37.63795562,127.0598022
2019_21924,서울특별시 은평구 백련산로 146,37.59777707,126.9263631
2019_21925,서울특별시 노원구 덕릉로94가길 20,37.66250643,127.0781111
2019_21926,서울특별시 노원구 한글비석로48길 6,37.66521219,127.0677191
2019_21927,서울특별시 노원구 노해로 508,37.65470356,127.066191
2019_21928,서울특별시 노원구 동일로216길 47,37.65298873,127.0635586
2019_21929,서울특별시 은평구 응암로 271,37.59620522,126.9189719
2019_21930,서울특별시 강서구 양천로 656,37.55273464,126.8694604
2019_21931,서울특별시 구로구 개봉로3가길 88-41,,
2019_21932,서울특별시 구로구 남부순환로97길 50,37.49392705,126.8604721
2019_21933,서울특별시 구로구 개봉로15길 84-15,37.4904813,126.8508568
2019_21934,서울특별시 구로구 개봉로19길 85,37.49382802,126.8533262
2019_21935,서울특별시 강서구 공항대로65길 21,37.55059202,126.869006
2019_21936,서울특별시 강서구 공항대로71길 54,37.54904495,126.874521
2019_21937,서울특별시 강서구 양천로 731,37.55025171,126.8773969
2019_21938,서울특별시 구로구 새말로16길 70,37.50286612,126.8919466
2019_21939,서울특별시 영등포구 영중로 145,37.52995985,126.90508
2019_21940,서울특별시 강서구 양천로23길 9,37.57392776,126.8151526
2019_21941,서울특별시 금천구 시흥대로 165,37.44790332,126.9007227
2019_21942,서울특별시 양천구 중앙로29길 61,37.51954197,126.848125
2019_21943,서울특별시 양천구 중앙로53길 5,37.5258113,126.8490877
2019_21944,서울특별시 양천구 신월로 99,37.5184159,126.8351572
2019_21945,서울특별시 양천구 신월로 99,37.5184159,126.8351572
2019_21946,서울특별시 강서구 양천로 731,37.55025171,126.8773969
2019_21947,서울특별시 강서구 공항대로71길 31,37.54870347,126.8719956
2019_21948,서울특별시 강서구 양천로 656,37.55273464,126.8694604
2019_21949,서울특별시 강서구 양천로 656,37.55273464,126.8694604
2019_21950,서울특별시 영등포구 당산로42길 13,37.53109883,126.9019165
2019_21951,서울특별시 영등포구 도신로29길 28,37.51175428,126.9023257
2019_21952,서울특별시 영등포구 당산로 214,37.53293123,126.902834
2019_21953,서울특별시 강서구 강서로 490,37.56909256,126.8418057
2019_21954,서울특별시 금천구 시흥대로47길 43,37.45065531,126.8989553
2019_21955,서울특별시 구로구 항동로 42,37.47791788,126.8251357
2019_21956,서울특별시 구로구 연동로13길 25,37.48506387,126.8195703
2019_21957,서울특별시 강서구 강서로50길 38,37.55494688,126.8394379
2019_21958,서울특별시 강서구 허준로 23,37.57121146,126.843592
2019_21959,서울특별시 강서구 허준로 47,37.57101357,126.8465852
2019_21960,서울특별시 영등포구 도영로 66,37.51039494,126.9001766
2019_21961,서울특별시 구로구 고척로40길 19,37.50195711,126.8511199
2019_21962,서울특별시 구로구 경인로 343,37.4983033,126.8574325
2019_21963,서울특별시 강서구 허준로 47,37.57101357,126.8465852
2019_21964,서울특별시 강서구 허준로 234,37.55855504,126.8633761
2019_21965,서울특별시 강서구 허준로 175,37.56375809,126.8592894
2019_21966,서울특별시 강서구 허준로 175,37.56375809,126.8592894
2019_21967,서울특별시 강서구 허준로 175,37.56375809,126.8592894
2019_21968,서울특별시 금천구 범안로17길 12,37.46715359,126.8945478
2019_21969,서울특별시 강서구 화곡로 296,37.55057656,126.8490428
2019_21970,서울특별시 강서구 강서로 266,37.54826258,126.8409806
2019_21971,서울특별시 강서구 강서로 266,37.54826258,126.8409806
2019_21972,서울특별시 강서구 강서로7길 118,37.52910448,126.8412032
2019_21973,서울특별시 강서구 곰달래로22길 15,37.52971264,126.8445079
2019_21974,서울특별시 양천구 목동중앙로 11,37.53229005,126.8669377
2019_21975,서울특별시 양천구 목동동로 339,37.53217536,126.8767439
2019_21976,서울특별시 강서구 강서로47길 158,37.55385797,126.8276418
2019_21977,서울특별시 마포구 토정로 167,37.5464776,126.9289071
2019_21978,서울특별시 금천구 금하로 816,37.44977863,126.9200208
2019_21979,서울특별시 강서구 강서로56나길 37,37.56108007,126.8408477
2019_21980,서울특별시 강서구 공항대로39길 74,37.56121729,126.8446357
2019_21981,서울특별시 강서구 공항대로43길 104,37.56023933,126.8516942
2019_21982,서울특별시 강서구 공항대로59길 64,37.55462322,126.8641847
2019_21983,서울특별시 강서구 등촌로 163,37.54472977,126.8615933
2019_21984,서울특별시 마포구 서강로9길 45,37.55265143,126.931369
2019_21985,서울특별시 양천구 목동로 212,37.52924989,126.8670932
2019_21986,서울특별시 양천구 목동중앙로7길 32,37.53935075,126.8712622
2019_21987,서울특별시 영등포구 문래로4길 6,37.52019592,126.8828555
2019_21988,서울특별시 양천구 목동서로 397,37.51558516,126.8601136
2019_21989,서울특별시 구로구 신도림로 87,37.51096038,126.8822391
2019_21990,서울특별시 구로구 신도림로 16,37.50512282,126.882191
2019_21991,서울특별시 강서구 마곡서1로 100,37.5657541,126.8196234
2019_21992,서울특별시 강서구 마곡중앙로 33,37.5580501,126.8240802
2019_21993,서울특별시 영등포구 문래로 82,37.51919147,126.8910328
2019_21994,서울특별시 금천구 금하로 816,37.44977863,126.9200208
2019_21995,서울특별시 양천구 신정로11길 63,37.51094791,126.8366956
2019_21996,서울특별시 영등포구 대방천로 180,37.4971007,126.9117177
2019_21997,서울특별시 구로구 경인로8길 75,37.4928695,126.8395728
2019_21998,서울특별시 구로구 오류로 65,37.49064484,126.8401133
2019_21999,서울특별시 금천구 금하로 750,37.44907344,126.9136586
2019_22000,서울특별시 구로구 가마산로 87,37.48584845,126.876157
2019_22001,서울특별시 양천구 신정로 260,37.51119304,126.8519831
2019_22002,서울특별시 양천구 중앙로36길 15,37.52077533,126.8559455
2019_22003,서울특별시 영등포구 여의나루로 12,37.51966965,126.9216224
2019_22004,서울특별시 영등포구 영등포로 49,37.52317395,126.8868735
2019_22005,서울특별시 구로구 새말로16길 70,37.50286612,126.8919466
2019_22006,서울특별시 송파구 성내천로 87,37.50127045,127.1397425
2019_22007,서울특별시 강동구 아리수로97길 20,37.56851427,127.1781372
2019_22008,서울특별시 강동구 상암로51길 61,37.5486615,127.1461524
2019_22009,서울특별시 강동구 상암로51길 61,37.5486615,127.1461524
2019_22010,서울특별시 강동구 양재대로134길 87,37.54868085,127.1489071
2019_22011,서울특별시 강동구 진황도로 18,,
2019_22012,서울특별시 강동구 고덕로61길 37,37.55675612,127.1519579
2019_22013,서울특별시 송파구 위례광장로 163,37.4796684,127.1393228
2019_22014,서울특별시 강동구 구천면로 557,37.55112552,127.1596713
2019_22015,서울특별시 강동구 상암로 11,37.55344749,127.12566
2019_22016,서울특별시 강동구 상암로 11,37.55344749,127.12566
2019_22017,서울특별시 송파구 위례광장로 185,37.48047747,127.1400402
2019_22018,서울특별시 송파구 양산로8길 8,37.49091614,127.144567
2019_22019,서울특별시 강동구 양재대로 1340,37.52577786,127.1359315
2019_22020,서울특별시 강동구 천호대로 1176,37.53357806,127.1419321
2019_22021,서울특별시 강동구 상암로 11,37.55344749,127.12566
2019_22022,서울특별시 강동구 상암로 11,37.55344749,127.12566
2019_22023,서울특별시 강동구 고덕로 47,37.55498588,127.1304463
2019_22024,서울특별시 강동구 고덕로 130,37.55420667,127.1409011
2019_22025,서울특별시 강동구 고덕로 130,37.55420667,127.1409011
2019_22026,서울특별시 강동구 고덕로 131,37.55516675,127.1438388
2019_22027,서울특별시 송파구 양재대로 1109,37.50817175,127.1250575
2019_22028,서울특별시 송파구 양재대로 1109,37.50817175,127.1250575
2019_22029,서울특별시 송파구 양재대로 1218,37.51669099,127.1377124
