no,address,latitude,longitude
2020_83023,서울특별시 강동구 성내로6다길 15,37.5271715,127.1231435
2020_83024,서울특별시 강동구 천호대로 1092,37.53524776,127.1326638
2020_83025,서울특별시 송파구 백제고분로 497,37.51488899,127.1145909
2020_83026,서울특별시 송파구 올림픽로35길 104,37.51981736,127.0992977
2020_83027,서울특별시 강동구 구천면로68길 38,37.54891328,127.1425826
2020_83028,서울특별시 강동구 천호대로 1095,37.53594221,127.1336623
2020_83029,서울특별시 강동구 성안로25길 6,37.53830263,127.1347907
2020_83030,서울특별시 강동구 구천면로 278,37.54464714,127.1338815
2020_83031,서울특별시 강동구 올림픽로104길 42,37.5551398,127.1319645
2020_83032,서울특별시 송파구 성내천로 87,37.50127045,127.1397425
2020_83033,서울특별시 강동구 올림픽로104길 32,37.55553084,127.131471
2020_83034,서울특별시 강동구 명일로 293,37.54470657,127.1463634
2020_83035,서울특별시 강동구 진황도로 99,37.53608469,127.137474
2020_83036,서울특별시 강동구 천호대로177길 40,37.53627115,127.1380609
2020_83037,서울특별시 서초구 서초대로 340,37.49490507,127.0188959
2020_83038,서울특별시 강동구 천중로44길 40,37.53958612,127.1398061
2020_83039,서울특별시 송파구 성내천로 6,37.50833724,127.1348282
2020_83040,서울특별시 서초구 서초중앙로 188,37.49735041,127.013538
2020_83041,서울특별시 강남구 선릉로 423,37.50250307,127.0494416
2020_83042,서울특별시 강남구 개포로109길 69,37.49629231,127.0761273
2020_83043,서울특별시 강동구 천호대로199길 40,37.53821177,127.1486373
2020_83044,서울특별시 강동구 고덕로 131,37.55516675,127.1438388
2020_83045,서울특별시 강남구 언주로90길 6,37.50219564,127.0437308
2020_83046,서울특별시 강동구 선사로 138,37.55058854,127.1237747
2020_83047,서울특별시 강남구 일원로14길 25,37.48476112,127.0808748
2020_83048,서울특별시 강남구 헌릉로571길 20,37.46709824,127.1021018
2020_83049,서울특별시 송파구 양산로4길 8,37.48956298,127.1432578
2020_83050,서울특별시 송파구 올림픽로 525,37.53011301,127.1193553
2020_83051,서울특별시 강동구 고덕로 240,37.55382442,127.151914
2020_83052,서울특별시 송파구 올림픽로 99,37.51512525,127.07813
2020_83053,서울특별시 강남구 언주로29길 34,37.48626849,127.0475943
2020_83054,서울특별시 송파구 성내천로 6,37.50833724,127.1348282
2020_83055,서울특별시 송파구 송이로31길 56,37.49086162,127.1363837
2020_83056,서울특별시 강동구 천호대로 1089,37.53660488,127.1331156
2020_83057,서울특별시 송파구 올림픽로 99,37.51512525,127.07813
2020_83058,서울특별시 서초구 서초중앙로 200,37.50045322,127.0156476
2020_83059,서울특별시 강남구 언주로30길 57,37.48945731,127.0539647
2020_83060,서울특별시 송파구 토성로 37,37.53109771,127.1155537
2020_83061,서울특별시 강남구 논현로63길 16,37.49289401,127.0391146
2020_83062,서울특별시 강남구 도곡로57길 9-7,37.49613462,127.0504046
2020_83063,서울특별시 강동구 천호대로177길 40,37.53627115,127.1380609
2020_83064,서울특별시 송파구 오금로 512,37.49272965,127.1455473
2020_83065,서울특별시 강동구 천호옛길 30,37.53186298,127.1227407
2020_83066,서울특별시 관악구 은천로34길 20,37.48560503,126.9531736
2020_83067,서울특별시 관악구 남부순환로218길 1,37.48107915,126.9506892
2020_83068,서울특별시 영등포구 대림로 256,37.50415159,126.8966941
2020_83069,서울특별시 동작구 만양로8길 50,37.51030426,126.9468658
2020_83070,서울특별시 금천구 남부순환로108길 23-10,37.47736629,126.8922784
2020_83071,서울특별시 영등포구 문래로4길 14,37.51938718,126.8833136
2020_83072,서울특별시 구로구 개봉로20길 158,37.49204228,126.8607374
2020_83073,서울특별시 동작구 동작대로29길 195,37.49328761,126.9749856
2020_83074,서울특별시 구로구 신도림로 16,37.50512282,126.882191
2020_83075,서울특별시 영등포구 가마산로 312,37.49747457,126.8943168
2020_83076,서울특별시 구로구 경인로47다길 43,37.5049748,126.8667789
2020_83077,서울특별시 관악구 은천로 86,37.48554817,126.9444248
2020_83078,서울특별시 관악구 관악로 125,37.47647214,126.95208
2020_83079,서울특별시 영등포구 영신로57길 5,37.52819313,126.9028239
2020_83080,서울특별시 금천구 금하로 816,37.44977863,126.9200208
2020_83081,서울특별시 영등포구 가마산로 442,37.50498194,126.9095271
2020_83082,서울특별시 금천구 금하로 793,37.45221259,126.9182453
2020_83083,서울특별시 관악구 은천로 93,37.48735272,126.9454289
2020_83084,서울특별시 영등포구 당산로36길 12,37.52807906,126.8978061
2020_83085,서울특별시 구로구 구일로2길 60,37.48975807,126.8770812
2020_83086,서울특별시 영등포구 대방천로14길 32,37.49714082,126.908905
2020_83087,서울특별시 구로구 남부순환로97길 74,37.49354731,126.8621126
2020_83088,서울특별시 영등포구 도림로 313,37.50546963,126.901495
2020_83089,서울특별시 금천구 시흥대로47길 43,37.45065531,126.8989553
2020_83090,서울특별시 금천구 시흥대로59길 35,37.45293945,126.8986183
2020_83091,서울특별시 관악구 난곡로 55,37.45974172,126.9207528
2020_83092,서울특별시 구로구 경인로8길 64,37.4921685,126.8402916
2020_83093,서울특별시 관악구 난곡로 55,37.45974172,126.9207528
2020_83094,서울특별시 동작구 여의대방로 28,37.49527344,126.9116905
2020_83095,서울특별시 동작구 여의대방로10길 38,37.49540996,126.9125665
2020_83096,서울특별시 구로구 구일로8길 107,37.49783535,126.8753872
2020_83097,서울특별시 영등포구 선유서로9길 5,37.51788813,126.8832611
2020_83098,서울특별시 구로구 개봉로20길 6,37.49288023,126.8593081
2020_83099,서울특별시 동작구 상도로47길 60,37.50190981,126.9522215
2020_83100,서울특별시 구로구 새말로18길 64,37.50365752,126.8919064
2020_83101,서울특별시 구로구 경인로20나길 30,37.49482952,126.8420242
2020_83102,서울특별시 강북구 도봉로 290,37.63420343,127.0237738
2020_83103,서울특별시 노원구 동일로215길 23,37.6504273,127.059109
2020_83104,서울특별시 노원구 동일로207길 186,37.63795562,127.0598022
2020_83105,서울특별시 노원구 덕릉로 459-21,37.64630285,127.0589625
2020_83106,서울특별시 성북구 한천로 713,37.62129906,127.0518475
2020_83107,서울특별시 도봉구 도당로 116,37.6666198,127.039854
2020_83108,서울특별시 도봉구 시루봉로 107,37.66121703,127.0261502
2020_83109,서울특별시 도봉구 방학로 193,37.66093246,127.0278928
2020_83110,서울특별시 도봉구 방학로11길 33,37.66112456,127.033076
2020_83111,서울특별시 도봉구 해등로 242-12,37.65866831,127.0307242
2020_83112,서울특별시 도봉구 우이천로 304,37.64510569,127.0298113
2020_83113,서울특별시 도봉구 우이천로 304,37.64510569,127.0298113
2020_83114,서울특별시 노원구 공릉로59길 25,37.63230916,127.0717249
2020_83115,서울특별시 노원구 섬밭로 196,37.63399762,127.0672779
2020_83116,서울특별시 도봉구 우이천로32길 67,37.65079612,127.0251367
2020_83117,서울특별시 도봉구 해등로12길 44,37.65302339,127.0423286
2020_83118,서울특별시 도봉구 해등로16길 12,37.65623484,127.0405729
2020_83119,서울특별시 강북구 오현로 128,37.62410461,127.0379771
2020_83120,서울특별시 강북구 한천로105길 23,37.62453228,127.0465984
2020_83121,서울특별시 노원구 섬밭로 229,37.63661786,127.0645392
2020_83122,서울특별시 노원구 동일로213길 21,37.6477074,127.0600103
2020_83123,서울특별시 노원구 섬밭로 229,37.63661786,127.0645392
2020_83124,서울특별시 노원구 섬밭로 229,37.63661786,127.0645392
2020_83125,서울특별시 노원구 섬밭로 229,37.63661786,127.0645392
2020_83126,서울특별시 노원구 섬밭로 229,37.63661786,127.0645392
2020_83127,서울특별시 도봉구 마들로 551,37.65946197,127.0480359
2020_83128,서울특별시 도봉구 해등로 118,37.65408273,127.0421874
2020_83129,서울특별시 은평구 은평터널로 65,37.58689948,126.8991669
2020_83130,서울특별시 도봉구 노해로66길 21,37.65039161,127.0473309
2020_83131,서울특별시 도봉구 노해로63다길 34,37.65526291,127.0460966
2020_83132,서울특별시 성북구 화랑로48길 16,37.61376289,127.0689946
2020_83133,서울특별시 도봉구 노해로63다길 34,37.65526291,127.0460966
2020_83134,서울특별시 도봉구 덕릉로63가길 43,37.64292288,127.0387776
2020_83135,서울특별시 노원구 동일로215길 23,37.6504273,127.059109
2020_83136,서울특별시 강북구 오패산로60길 17-7,37.62682678,127.0304742
2020_83137,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
2020_83138,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
2020_83139,서울특별시 강북구 솔샘로 159,37.62182327,127.0124075
2020_83140,서울특별시 노원구 우이천로2나길 14,37.63137831,127.0443477
2020_83141,서울특별시 도봉구 도봉로180길 6-23,37.68192769,127.0469984
2020_83142,서울특별시 노원구 중계로14나길 25,37.64858706,127.0841437
2020_83143,서울특별시 노원구 섬밭로 265,37.63828783,127.0627161
2020_83144,서울특별시 노원구 덕릉로71길 5,37.64997641,127.069119
2020_83145,서울특별시 노원구 중계로 184,37.65110792,127.0795991
2020_83146,서울특별시 노원구 한글비석로14길 8,37.65747634,127.0774342
2020_83147,서울특별시 노원구 한글비석로14길 8,37.65747634,127.0774342
2020_83148,서울특별시 노원구 중계로 184,37.65110792,127.0795991
2020_83149,서울특별시 노원구 동일로198가길 149,37.63039111,127.0670364
2020_83150,서울특별시 노원구 노원로 564,37.66165211,127.0561247
2020_83151,서울특별시 노원구 동일로228길 23,37.66986967,127.0587381
2020_83152,서울특별시 노원구 동일로227길 86,37.67041003,127.05273
2020_83153,서울특별시 노원구 동일로227길 86,37.67041003,127.05273
2020_83154,서울특별시 노원구 동일로227길 86,37.67041003,127.05273
2020_83155,서울특별시 동대문구 천호대로 385,37.56230355,127.0619458
2020_83156,서울특별시 중랑구 공릉로2나길 46,37.61398105,127.0801992
2020_83157,서울특별시 중랑구 중랑천로 332,37.6148044,127.0735286
2020_83158,서울특별시 동대문구 답십리로59길 33,37.57506213,127.0665224
2020_83159,서울특별시 동대문구 답십리로59길 33,37.57506213,127.0665224
2020_83160,서울특별시 중구 퇴계로 235,37.5625144,126.9978244
2020_83161,서울특별시 동대문구 사가정로 148,37.57665904,127.0615677
2020_83162,서울특별시 동대문구 장한로12길 89,37.56447276,127.0727354
2020_83163,서울특별시 동대문구 한천로 42,37.565949,127.0617272
2020_83164,서울특별시 동대문구 한천로 42,37.565949,127.0617272
2020_83165,서울특별시 광진구 자양로21길 16-26,37.54028394,127.0810394
2020_83166,서울특별시 동대문구 답십리로 292-3,37.57174201,127.0730012
2020_83167,서울특별시 성북구 오패산로 46,37.60747384,127.0387095
2020_83168,서울특별시 성북구 오패산로 90,37.60994709,127.0369136
2020_83169,서울특별시 성북구 아리랑로19길 60,37.60217383,127.0100332
2020_83170,서울특별시 성북구 보국문로 19,37.60675666,127.0096945
2020_83171,서울특별시 종로구 송월길 99,37.5708611,126.9623523
2020_83172,서울특별시 중랑구 동일로140길 88,37.60569939,127.0835107
2020_83173,서울특별시 중랑구 상봉로 131,37.59740662,127.0921776
2020_83174,서울특별시 성동구 상원길 63,37.5501345,127.047109
2020_83175,서울특별시 성동구 마장로 219,37.5666331,127.0334061
2020_83176,서울특별시 중랑구 봉화산로 193,37.60683224,127.0944572
2020_83177,서울특별시 중랑구 신내로 155,37.61385898,127.0943227
2020_83178,서울특별시 중랑구 신내역로1길 85,37.61680909,127.1062937
2020_83179,서울특별시 중랑구 신내역로1길 85,37.61680909,127.1062937
2020_83180,서울특별시 동대문구 이문로1길 21,37.59016846,127.0515639
2020_83181,서울특별시 성북구 보문사길 111,37.58287311,127.0178911
2020_83182,서울특별시 중구 청계천로 400,37.57081055,127.0214639
2020_83183,서울특별시 광진구 자양로3길 14-17,37.53103559,127.0851789
2020_83184,서울특별시 성북구 안암로9나길 14,37.58227743,127.0246218
2020_83185,서울특별시 광진구 용마산로1길 84,37.55629349,127.0842813
2020_83186,서울특별시 동대문구 장안벚꽃로5길 19,37.5820674,127.0741592
2020_83187,서울특별시 용산구 이촌로34길 29,37.52363771,126.9566654
2020_83188,서울특별시 성북구 삼선교로23길 23,37.59084601,127.0130175
2020_83189,서울특별시 중랑구 중랑천로 20,37.58648311,127.0758051
2020_83190,서울특별시 중랑구 용마산로62길 43,37.57843853,127.0946117
2020_83191,서울특별시 중랑구 용마산로 259,37.57641028,127.0882473
2020_83192,서울특별시 중랑구 면목로37길 58,37.5807751,127.0836026
2020_83193,서울특별시 중랑구 용마산로 271,37.57736779,127.0896494
2020_83194,서울특별시 광진구 아차산로 540,37.54230639,127.1014775
2020_83195,서울특별시 종로구 새문안로3길 30,37.57273715,126.9732814
2020_83196,서울특별시 용산구 청파로20길 9,37.5333991,126.9674243
2020_83197,서울특별시 용산구 백범로90라길 28,37.53844482,126.9691821
2020_83198,서울특별시 성북구 북악산로 844,37.59738598,127.019323
2020_83199,서울특별시 성북구 성북로4길 52,37.59447253,127.012706
2020_83200,서울특별시 광진구 능동로3다길 13,37.53348593,127.0649341
2020_83201,서울특별시 강서구 초록마을로 176,37.53618285,126.8452909
2020_83202,서울특별시 강서구 허준로 23,37.57121146,126.843592
2020_83203,서울특별시 강서구 강서로 532,37.57127504,126.8422775
2020_83204,서울특별시 강서구 양천로 507,37.5603957,126.8573626
2020_83205,서울특별시 강서구 공항대로45길 68-6,37.55796271,126.8569695
2020_83206,서울특별시 강서구 강서로68길 36,37.56538683,126.8422565
2020_83207,서울특별시 서대문구 독립문공원길 17,37.57238119,126.9551984
2020_83208,서울특별시 은평구 백련산로2길 19,37.59247684,126.9252695
2020_83209,서울특별시 강서구 강서로47마길 71,37.55013325,126.8326532
2020_83210,서울특별시 마포구 독막로 145,37.54902687,126.9294901
2020_83211,서울특별시 서대문구 증가로 74,37.5740342,126.9278248
2020_83212,서울특별시 마포구 성암로 91,37.57131634,126.9066164
2020_83213,서울특별시 서대문구 연희로2안길 22,37.55999373,126.9271311
2020_83214,서울특별시 강서구 화곡로13길 107,37.54724497,126.8322439
2020_83215,서울특별시 강서구 공항대로39길 74,37.56121729,126.8446357
2020_83216,서울특별시 은평구 백련산로 146,37.59777707,126.9263631
2020_83217,서울특별시 서대문구 가재울미래로 2,37.57440199,126.9179078
2020_83218,서울특별시 강서구 화곡로13길 107,37.54724497,126.8322439
2020_83219,서울특별시 양천구 곰달래로5길 17,37.53111136,126.833604
2020_83220,서울특별시 양천구 목동서로2길 22,37.54162782,126.8826427
2020_83221,서울특별시 양천구 오목로 36,37.52159439,126.8420974
2020_83222,서울특별시 강서구 화곡로13길 107,37.54724497,126.8322439
2020_83223,서울특별시 마포구 월드컵북로 260,37.57306208,126.9010479
2020_83224,서울특별시 양천구 목동중앙본로22길 63,37.54148977,126.8729624
2020_83225,서울특별시 마포구 상암산로1길 52,37.58080737,126.8853953
2020_83226,서울특별시 마포구 마포대로4나길 71,37.53630624,126.9453776
2020_83227,서울특별시 은평구 진관3로 21,37.6396025,126.9190145
2020_83228,서울특별시 양천구 중앙로29길 108,37.52109923,126.8485926
2020_83229,서울특별시 마포구 서강로3길 32,37.55001779,126.9308541
2020_83230,서울특별시 강서구 화곡로13길 107,37.54724497,126.8322439
2020_83231,서울특별시 마포구 양화로 45,37.5515008,126.9139502
2020_83232,서울특별시 양천구 목동동로 130,37.514999,126.8712369
2020_83233,서울특별시 양천구 신정로13길 35,37.51315146,126.841765
2020_83234,서울특별시 서대문구 독립문로8길 54,37.56879093,126.9584744
2020_83235,서울특별시 강서구 마곡중앙1로 71,37.55690832,126.8178746
2020_83236,서울특별시 은평구 진흥로1길 50,37.6049579,126.9184579
2020_83237,서울특별시 서대문구 통일로 319,37.5781825,126.9519502
2020_83238,서울특별시 서대문구 통일로39가길 57,37.58990008,126.9409853
2020_83239,서울특별시 서대문구 문화촌길 6-24,37.59142678,126.9494609
2020_83240,서울특별시 은평구 진관4로 17,37.64364593,126.9229005
2020_83241,서울특별시 서대문구 독립문로8길 54,37.56879093,126.9584744
2020_83242,서울특별시 마포구 독막로 145,37.54902687,126.9294901
2020_83243,서울특별시 은평구 가좌로 391,37.60054117,126.9036553
2020_83244,서울특별시 서대문구 증가로 191,37.57849683,126.9173923
2020_83245,서울특별시 양천구 중앙로29길 55,37.51713502,126.8474188
2020_83246,서울특별시 은평구 진관3로 77,37.64470829,126.9208769
2020_83247,서울특별시 강서구 강서로 266,37.54826258,126.8409806
2020_83248,서울특별시 서대문구 가재울로 45,37.57566143,126.9208517
2020_83249,서울특별시 은평구 진관4로 17,37.64364593,126.9229005
2020_83250,서울특별시 서대문구 모래내로 430,37.58361952,126.9422548
2020_83251,서울특별시 양천구 목동동로 100,37.51498201,126.8651323
2020_83252,서울특별시 서대문구 통일로 279-75,37.57498545,126.9511688
2020_83253,서울특별시 은평구 진관3로 15-45,37.64429158,126.9161712
2020_83254,서울특별시 은평구 연서로 455,37.63739537,126.933915
2020_83255,서울특별시 강서구 양천로73길 6,37.55110426,126.8730739
2020_83256,서울특별시 서대문구 연희로41길 152,37.59543481,126.9345544
2020_83257,서울특별시 서대문구 신촌로 149,37.55695178,126.9424587
2020_83258,서울특별시 은평구 갈현로23길 41,37.61806484,126.910133
2020_83259,서울특별시 강서구 양천로1길 117,37.57524192,126.8089652
2020_83260,서울특별시 은평구 통일로 660,37.60590087,126.9361429
2020_83261,서울특별시 도봉구 덕릉로 350,37.64462722,127.0470777
2020_83262,서울특별시 은평구 통일로 660,37.60590087,126.9361429
2020_83263,서울특별시 노원구 섬밭로 134,37.62838373,127.0693349
2020_83264,서울특별시 노원구 동일로227길 86,37.67041003,127.05273
2020_83265,서울특별시 노원구 동일로227길 25,37.66689676,127.0560392
2020_83266,서울특별시 은평구 서오릉로2길 9,37.60247006,126.9278314
2020_83267,서울특별시 강동구 양재대로101길 46,37.53289332,127.1353196
2020_83268,서울특별시 송파구 양산로8길 8,37.49091614,127.144567
2020_83269,서울특별시 송파구 성내천로6길 1-13,,
2020_83270,서울특별시 서초구 반포대로21길 62,37.48617487,127.0073179
2020_83271,서울특별시 구로구 고척로52길 21,37.50469459,126.8571376
2020_83272,서울특별시 영등포구 선유서로 6,37.51595328,126.8846873
2020_83273,서울특별시 동작구 장승배기로4길 9,37.5014493,126.9438142
2020_83274,서울특별시 영등포구 도림로 313,37.50546963,126.901495
2020_83275,서울특별시 구로구 개봉로2길 133-15,37.48950363,126.8600708
2020_83276,서울특별시 금천구 금하로 816,37.44977863,126.9200208
2020_83277,서울특별시 구로구 디지털로 319,37.49003775,126.8954329
2020_83278,서울특별시 영등포구 도신로 100,37.50675091,126.9030867
2020_83279,서울특별시 관악구 문성로 74,37.47675611,126.9120581
2020_83280,서울특별시 구로구 가마산로20다길 46,37.49240485,126.8885005
2020_83281,서울특별시 영등포구 도림로143길 32,37.51402592,126.8890871
2020_83282,서울특별시 영등포구 당산로36길 12,37.52807906,126.8978061
2020_83283,서울특별시 영등포구 가마산로79길 7,37.5051397,126.9145978
2020_83284,서울특별시 동작구 매봉로 99,37.50920747,126.9491303
2020_83285,서울특별시 동대문구 답십리로 130,37.57285496,127.0524012
2020_83286,서울특별시 성북구 성북로4길 52,37.59447253,127.012706
2020_83287,서울특별시 성북구 솔샘로24길 15,37.61500979,127.0109744
2020_83288,서울특별시 성북구 동소문로34길 24,37.59899275,127.0231395
2020_83289,서울특별시 성동구 매봉길 24,37.54725596,127.0157551
2020_83290,서울특별시 성북구 화랑로11길 26,37.60330001,127.0421083
2020_83291,서울특별시 성북구 월곡로14길 26,37.60023402,127.0426519
2020_83292,서울특별시 동대문구 장안벚꽃로 107,37.57105683,127.0751137
2020_83293,서울특별시 성동구 살곶이길 146,37.56341953,127.0482109
2020_83294,서울특별시 동대문구 망우로 105,37.5918544,127.0653753
2020_83295,서울특별시 중랑구 중랑천로 286,37.61069547,127.0734802
2020_83296,서울특별시 성동구 매봉길 50,37.54729891,127.0121894
2020_83297,서울특별시 중랑구 봉화산로56길 145-1,37.60213026,127.0972053
2020_83298,서울특별시 용산구 원효로 166,37.53502498,126.9614978
2020_83299,서울특별시 중랑구 상봉로 131,37.59740662,127.0921776
2020_83300,서울특별시 중구 다산로36길 110,37.55986467,127.0190343
2020_83301,서울특별시 중랑구 망우로26길 8,37.5923458,127.0715871
2020_83302,서울특별시 동대문구 답십리로59길 33,37.57506213,127.0665224
2020_83303,서울특별시 동대문구 장안벚꽃로1길 7,37.5763379,127.0745726
2020_83304,서울특별시 성북구 낙산길 243-15,37.58267456,127.0144138
2020_83305,서울특별시 성동구 독서당로 441,37.55410505,127.0319539
2020_83306,서울특별시 성동구 행당로 79,37.55820535,127.027507
2020_83307,서울특별시 성동구 왕십리로 241,37.55713709,127.0401853
2020_83308,서울특별시 성북구 길음로 33,37.60508329,127.0220786
2020_83309,서울특별시 성동구 매봉길 50,37.54729891,127.0121894
2020_83310,서울특별시 성북구 숭인로2길 61,37.60935341,127.0249739
2020_83311,서울특별시 성북구 길음로9길 40,37.60584942,127.0209852
2020_83312,서울특별시 종로구 평창문화로 140,37.60888227,126.9754226
2020_83313,서울특별시 성북구 길음로13길 39,37.61004419,127.0162235
2020_83314,서울특별시 종로구 사직로 21,37.57270735,126.9624488
2020_83315,서울특별시 성북구 북악산로 847,37.59955876,127.0179535
2020_83316,서울특별시 성북구 보국문로30길 15,37.61743004,127.0029912
2020_83317,서울특별시 성북구 정릉로 305,37.60484714,127.0178033
2020_83318,서울특별시 성북구 길음로13길 39,37.61004419,127.0162235
2020_83319,서울특별시 성북구 정릉로 305,37.60484714,127.0178033
2020_83320,서울특별시 성북구 아리랑로19가길 21,37.60185586,127.0120427
2020_83321,서울특별시 성북구 아리랑로19가길 21,37.60185586,127.0120427
2020_83322,서울특별시 성북구 보국문로 116,37.61514195,127.0077019
2020_83323,서울특별시 성북구 북악산로 831,37.60001907,127.017358
2020_83324,서울특별시 성북구 북악산로 831,37.60001907,127.017358
2020_83325,서울특별시 성북구 길음로 118,37.61132476,127.0208497
2020_83326,서울특별시 성동구 마장로37길 7,37.56693855,127.0386845
2020_83327,서울특별시 중랑구 상봉로 131,37.59740662,127.0921776
2020_83328,서울특별시 동대문구 한천로63길 10,37.6049031,127.0637064
2020_83329,서울특별시 동대문구 천호대로 289,37.56689889,127.0532845
2020_83330,서울특별시 성동구 왕십리로 16,37.53925787,127.0446715
2020_83331,서울특별시 성동구 뚝섬로 311,37.54166401,127.0457789
2020_83332,서울특별시 성동구 마장로37길 7,37.56693855,127.0386845
2020_83333,서울특별시 성동구 난계로 84,37.55913142,127.0240799
2020_83334,서울특별시 동대문구 한천로37길 33,37.57632455,127.0658133
2020_83335,서울특별시 종로구 동망산길 47,37.58155743,127.0157383
2020_83336,서울특별시 동대문구 전농로10길 20,37.57460947,127.0601291
2020_83337,서울특별시 동대문구 한천로11길 10-1,37.56989001,127.061632
2020_83338,서울특별시 용산구 독서당로 46,37.53238119,127.0072578
2020_83339,서울특별시 중구 마른내로 72,37.56354625,126.995815
2020_83340,서울특별시 성북구 낙산길 243-15,37.58267456,127.0144138
2020_83341,서울특별시 용산구 새창로8길 157,37.53568702,126.9497224
2020_83342,서울특별시 성북구 동소문로15길 99,37.59560378,127.0138124
2020_83343,서울특별시 중랑구 신내로 127,37.61086744,127.0956519
2020_83344,서울특별시 중랑구 신내로 127,37.61086744,127.0956519
2020_83345,서울특별시 성북구 지봉로21길 19,37.58566908,127.015959
2020_83346,서울특별시 중랑구 봉화산로56길 145-1,37.60213026,127.0972053
2020_83347,서울특별시 중랑구 봉화산로56길 123,37.60354953,127.0989035
2020_83348,서울특별시 중랑구 신내로19길 42,37.61410176,127.0910347
2020_83349,서울특별시 중랑구 용마산로 616,37.60493329,127.1012262
2020_83350,서울특별시 중랑구 용마산로125길 50,37.60296416,127.0998682
2020_83351,서울특별시 중랑구 숙선옹주로 91,37.61726537,127.0855444
2020_83352,서울특별시 성동구 동일로 143,37.54542846,127.0653398
2020_83353,서울특별시 광진구 아차산로 262,37.53700164,127.0729628
2020_83354,서울특별시 용산구 백범로 341,37.53793867,126.9679734
2020_83355,서울특별시 동대문구 무학로26길 30,37.57310266,127.0315846
2020_83356,서울특별시 중구 청계천로 400,37.57081055,127.0214639
2020_83357,서울특별시 성북구 보문사길 111,37.58287311,127.0178911
2020_83358,서울특별시 광진구 뚝섬로35길 32,37.53621852,127.0712909
2020_83359,서울특별시 동대문구 한천로58길 47,37.60075075,127.0687695
2020_83360,서울특별시 성북구 64,,
2020_83361,서울특별시 동대문구 망우로 105,37.5918544,127.0653753
2020_83362,서울특별시 동대문구 한천로 248,37.58323604,127.071898
2020_83363,서울특별시 동대문구 망우로 135,37.59271872,127.0673081
2020_83364,서울특별시 동대문구 장안벚꽃로5길 19,37.5820674,127.0741592
2020_83365,서울특별시 성북구 동소문로34길 73,37.5997975,127.0223277
2020_83366,서울특별시 용산구 이촌로87길 21,37.52030091,126.9786385
2020_83367,서울특별시 용산구 이촌로 104,37.5234916,126.9590406
2020_83368,서울특별시 중구 청구로1길 23,37.55853588,127.0184475
2020_83369,서울특별시 종로구 동망산길 19,37.58003134,127.0141949
2020_83370,서울특별시 중구 다산로36길 109,37.56050413,127.0229704
2020_83371,서울특별시 성북구 동소문로34길 73,37.5997975,127.0223277
2020_83372,서울특별시 성북구 삼선교로23길 23,37.59084601,127.0130175
2020_83373,서울특별시 중구 다산로36길 109,37.56050413,127.0229704
2020_83374,서울특별시 성북구 아리랑로 75,37.59883026,127.0136255
2020_83375,서울특별시 성북구 정릉로52길 46,37.60232918,127.0282416
2020_83376,서울특별시 성북구 북악산로 913,37.59655948,127.0229547
2020_83377,서울특별시 성북구 성북로4길 52,37.59447253,127.012706
2020_83378,서울특별시 성북구 성북로4길 52,37.59447253,127.012706
2020_83379,서울특별시 중랑구 사가정로71길 19,37.5808369,127.0950526
2020_83380,서울특별시 중랑구 사가정로71길 19,37.5808369,127.0950526
2020_83381,서울특별시 중랑구 용마산로 210,37.57196852,127.0870826
2020_83382,서울특별시 성동구 독서당로 431,37.55371005,127.0329489
2020_83383,서울특별시 동대문구 신이문로 9,37.60316294,127.0633541
2020_83384,서울특별시 중구 소공로 35,37.55822471,126.9817445
2020_83385,서울특별시 동대문구 전농로 192,37.58280297,127.0554526
2020_83386,서울특별시 성동구 금호로 117,37.55306047,127.0214356
2020_83387,서울특별시 광진구 아차산로78길 10,37.54982627,127.1086966
2020_83388,서울특별시 광진구 아차산로 552,37.54365673,127.1042503
2020_83389,서울특별시 성동구 행당로 27,37.5560337,127.0222326
2020_83390,서울특별시 성동구 금호로 100,37.55453147,127.0261866
2020_83391,서울특별시 성북구 보문로29다길 31,37.58417735,127.0126186
2020_83392,서울특별시 성북구 정릉로 404,37.60429852,127.0287962
2020_83393,서울특별시 성북구 오패산로 46,37.60747384,127.0387095
2020_83394,서울특별시 성북구 오패산로 46,37.60747384,127.0387095
2020_83395,서울특별시 성북구 오패산로 46,37.60747384,127.0387095
2020_83396,서울특별시 성북구 오패산로16가길 40,37.60990552,127.0386975
2020_83397,서울특별시 성북구 오패산로16가길 40,37.60990552,127.0386975
2020_83398,서울특별시 성북구 월곡로14길 26,37.60023402,127.0426519
2020_83399,서울특별시 성북구 동소문로44길 43,37.60654646,127.030377
2020_83400,서울특별시 중구 청구로 64,37.55996016,127.015451
2020_83401,서울특별시 송파구 성내천로 87,37.50127045,127.1397425
2020_83402,서울특별시 송파구 양산로8길 8,37.49091614,127.144567
2020_83403,서울특별시 송파구 양산로8길 8,37.49091614,127.144567
2020_83404,서울특별시 송파구 오금로54길 10,37.49361483,127.1410684
2020_83405,서울특별시 강남구 개포로109길 9,37.49575182,127.0751013
2020_83406,서울특별시 강남구 삼성로 11,37.48444021,127.0679602
2020_83407,서울특별시 서초구 효령로68길 33,37.48591943,127.0228697
2020_83408,서울특별시 송파구 오금로32길 14,37.50525374,127.1178045
2020_83409,서울특별시 송파구 올림픽로35길 104,37.51981736,127.0992977
