no,address,latitude,longitude
2020_14591,서울특별시 마포구 월드컵북로 235,37.56970041,126.9014174
2020_14592,서울특별시 마포구 연남로 52,37.56482028,126.9201571
2020_14593,서울특별시 양천구 남부순환로83길 18,37.51561814,126.8419047
2020_14594,서울특별시 강서구 양천로69길 58,37.55527197,126.8729604
2020_14595,서울특별시 양천구 신정로13길 35,37.51315146,126.841765
2020_14596,서울특별시 강서구 양천로30길 108,37.56813846,126.8220979
2020_14597,서울특별시 강서구 양천로30길 98,37.56912056,126.8222887
2020_14598,서울특별시 강서구 강서로 266,37.54826258,126.8409806
2020_14599,서울특별시 서대문구 증가로 191,37.57849683,126.9173923
2020_14600,서울특별시 강서구 양천로69길 58,37.55527197,126.8729604
2020_14601,서울특별시 마포구 서강로 95,37.55204413,126.9321001
2020_14602,서울특별시 양천구 목동중앙북로 68,37.5465746,126.8706841
2020_14603,서울특별시 강서구 양천로69길 58,37.55527197,126.8729604
2020_14604,서울특별시 서초구 방배로2길 24-5,37.47641153,127.0035544
2020_14605,서울특별시 영등포구 국제금융로 86,37.52020612,126.9318
2020_14606,서울특별시 동작구 여의대방로10길 38,37.49540996,126.9125665
2020_14607,서울특별시 영등포구 양산로25길 12,37.5246219,126.8989366
2020_14608,서울특별시 영등포구 가마산로 468,37.50563105,126.9083858
2020_14609,서울특별시 구로구 디지털로31길 90,37.48873032,126.8920535
2020_14610,서울특별시 구로구 구로동로12길 59-16,37.48882614,126.886232
2020_14611,서울특별시 구로구 구로동로12길 59-8,37.48911252,126.8865583
2020_14612,서울특별시 구로구 구로동로12길 59-10,37.48904433,126.8863872
2020_14613,서울특별시 구로구 구로동로12길 59-10,37.48904433,126.8863872
2020_14614,서울특별시 구로구 구로동로18길 56-3,37.48705148,126.8875163
2020_14615,서울특별시 구로구 구로동로18길 56-18,37.48653288,126.8871624
2020_14616,서울특별시 구로구 구로동로8길 62-12,37.48818813,126.8879265
2020_14617,서울특별시 구로구 디지털로27라길 39-11,37.48647685,126.8884978
2020_14618,서울특별시 강서구 양천로18길 27,37.57242037,126.8135318
2020_14619,서울특별시 관악구 청룡길 78,37.47831252,126.9453738
2020_14620,서울특별시 영등포구 문래로8길 5,37.51987702,126.8864189
2020_14621,서울특별시 영등포구 당산로 214,37.53293123,126.902834
2020_14622,서울특별시 관악구 난곡로35길 28-7,37.47144773,126.9174501
2020_14623,서울특별시 동작구 서달로1길 17,37.50073517,126.9586697
2020_14624,서울특별시 동작구 서달로 150,37.50662658,126.9621838
2020_14625,서울특별시 동작구 현충로 119,37.50827135,126.9672582
2020_14626,서울특별시 영등포구 선유로9길 31,37.51687754,126.8849849
2020_14627,서울특별시 영등포구 문래로 94-7,37.51866365,126.8922019
2020_14628,서울특별시 영등포구 문래로 94-7,37.51866365,126.8922019
2020_14629,서울특별시 동작구 상도로 346-2,37.49475271,126.9482708
2020_14630,서울특별시 동작구 상도로15길 131,37.5049676,126.9379704
2020_14631,서울특별시 동작구 매봉로4가길 13,37.50799454,126.9535023
2020_14632,서울특별시 구로구 고척로52길 21,37.50469459,126.8571376
2020_14633,서울특별시 구로구 중앙로15길 125,37.50778717,126.8526463
2020_14634,서울특별시 구로구 신도림로11가길 36,37.50626346,126.8763484
2020_14635,서울특별시 구로구 신도림로 78,37.50938921,126.8847002
2020_14636,서울특별시 구로구 신도림로 87,37.51096038,126.8822391
2020_14637,서울특별시 동작구 노량진로24길 2,37.51238523,126.9530504
2020_14638,서울특별시 서초구 방배로18길 67,37.48596624,126.9989628
2020_14639,서울특별시 서초구 효령로 164,37.48146579,127.0005373
2020_14640,서울특별시 노원구 초안산로1길 18,37.62915542,127.0516038
2020_14641,서울특별시 강북구 한천로109길 69,37.62681083,127.0414226
2020_14642,서울특별시 강북구 한천로109길 83,37.62666229,127.0392199
2020_14643,서울특별시 노원구 섬밭로 123,37.62805406,127.0685738
2020_14644,서울특별시 노원구 우이천로 102,37.63066549,127.0435045
2020_14645,서울특별시 노원구 공릉로59길 28,37.63423256,127.0696602
2020_14646,서울특별시 강북구 노해로 104,37.64456835,127.0238032
2020_14647,서울특별시 강북구 삼각산로 143-1,37.64265579,127.019639
2020_14648,서울특별시 도봉구 해등로 118,37.65408273,127.0421874
2020_14649,서울특별시 도봉구 도당로 13,37.66003393,127.0343029
2020_14650,서울특별시 도봉구 시루봉로6길 53,37.65941764,127.0300835
2020_14651,서울특별시 도봉구 시루봉로 71,37.65716057,127.0275933
2020_14652,서울특별시 도봉구 해등로 307,37.65667471,127.022754
2020_14653,서울특별시 도봉구 시루봉로 166,37.66402936,127.0305763
2020_14654,서울특별시 노원구 덕릉로94가길 20,37.66250643,127.0781111
2020_14655,서울특별시 노원구 노해로 508,37.65470356,127.066191
2020_14656,서울특별시 노원구 노해로 508,37.65470356,127.066191
2020_14657,서울특별시 노원구 동일로215길 23,37.6504273,127.059109
2020_14658,서울특별시 노원구 동일로215길 23,37.6504273,127.059109
2020_14659,서울특별시 노원구 동일로228길 23,37.66986967,127.0587381
2020_14660,서울특별시 노원구 덕릉로 459-21,37.64630285,127.0589625
2020_14661,서울특별시 노원구 공릉로59길 25,37.63230916,127.0717249
2020_14662,서울특별시 노원구 동일로 1456,37.66067691,127.0614956
2020_14663,서울특별시 노원구 동일로207길 18,37.64457282,127.0620514
2020_14664,서울특별시 노원구 한글비석로8길 41,37.64866354,127.0775984
2020_14665,서울특별시 노원구 한글비석로14길 8,37.65747634,127.0774342
2020_14666,서울특별시 노원구 한글비석로14길 8,37.65747634,127.0774342
2020_14667,서울특별시 도봉구 노해로70길 119,37.64739119,127.053376
2020_14668,서울특별시 도봉구 해등로 295,37.65709893,127.0243731
2020_14669,서울특별시 도봉구 우이천로 367,37.64788419,127.0240704
2020_14670,서울특별시 노원구 덕릉로94가길 20,37.66250643,127.0781111
2020_14671,서울특별시 노원구 한글비석로 530,37.66693298,127.0591649
2020_14672,서울특별시 노원구 동일로215길 23,37.6504273,127.059109
2020_14673,서울특별시 노원구 동일로207길 18,37.64457282,127.0620514
2020_14674,서울특별시 노원구 마들로 111,37.62383436,127.0647781
2020_14675,서울특별시 노원구 상계로23길 64,37.66050664,127.0669332
2020_14676,서울특별시 은평구 연서로46길 7,37.63396525,126.9326829
2020_14677,서울특별시 서대문구 세검정로 134,37.59467849,126.951912
2020_14678,서울특별시 서대문구 통일로34길 43,37.58833366,126.9488077
2020_14679,서울특별시 은평구 불광로 64,37.61313205,126.9324706
2020_14680,서울특별시 은평구 연서로44길 55,37.62765154,126.9364951
2020_14681,서울특별시 양천구 남부순환로83길 18,37.51561814,126.8419047
2020_14682,서울특별시 양천구 남부순환로83길 18,37.51561814,126.8419047
2020_14683,서울특별시 양천구 신목로 7,37.51507887,126.8764181
2020_14684,서울특별시 양천구 목동동로 100,37.51498201,126.8651323
2020_14685,서울특별시 양천구 목동동로 100,37.51498201,126.8651323
2020_14686,서울특별시 양천구 목동남로2길 60-30,37.50784197,126.8637674
2020_14687,서울특별시 마포구 서강로 95,37.55204413,126.9321001
2020_14688,서울특별시 마포구 포은로 34,37.55082559,126.9078573
2020_14689,서울특별시 은평구 불광로 16-15,37.60951731,126.9286767
2020_14690,서울특별시 서대문구 가재울로 45,37.57566143,126.9208517
2020_14691,서울특별시 강서구 강서로17가길 14,37.53382373,126.8446536
2020_14692,서울특별시 강서구 등촌로13자길 51,37.53745284,126.8551963
2020_14693,서울특별시 강서구 강서로 348,37.55707841,126.8380811
2020_14694,서울특별시 강서구 허준로 234,37.55855504,126.8633761
2020_14695,서울특별시 서대문구 북아현로1길 17,37.55866771,126.9534505
2020_14696,서울특별시 강서구 공항대로59다길 1,37.55388983,126.8638197
2020_14697,서울특별시 양천구 목동중앙북로 38,37.54790385,126.8669548
2020_14698,서울특별시 양천구 목동중앙북로 68,37.5465746,126.8706841
2020_14699,서울특별시 양천구 목동중앙북로 68,37.5465746,126.8706841
2020_14700,서울특별시 서대문구 모래내로17길 65-17,37.58235751,126.9338661
2020_14701,서울특별시 강남구 언주로130길 30,37.51508569,127.0382684
2020_14702,서울특별시 강동구 성안로25길 40,37.5387262,127.133591
2020_14703,서울특별시 서초구 나루터로4길 28,,
2020_14704,서울특별시 강남구 남부순환로373길 23,37.48786402,127.043825
2020_14705,서울특별시 강남구 언주로30길 56,37.48806952,127.0534832
2020_14706,서울특별시 강남구 논현로 209,37.48914412,127.0411984
2020_14707,서울특별시 서초구 반포대로 122,37.49109086,127.0085598
2020_14708,서울특별시 강동구 천호대로159길 22-24,37.5383127,127.1282498
2020_14709,서울특별시 서초구 서초중앙로 200,37.50045322,127.0156476
2020_14710,서울특별시 서초구 효령로77길 14,37.49033761,127.0297673
2020_14711,서울특별시 강남구 논현로 209,37.48914412,127.0411984
2020_14712,서울특별시 강남구 강남대로146길 28,37.5150255,127.0230305
2020_14713,서울특별시 강동구 명일로 110,37.52880785,127.1431659
2020_14714,서울특별시 강남구 언주로 615,37.51063971,127.0361861
2020_14715,서울특별시 서초구 신반포로 270,37.50786022,127.011582
2020_14716,서울특별시 강남구 역삼로 307,37.4990489,127.0448764
2020_14717,서울특별시 강남구 자곡로 175,37.47427422,127.1026422
2020_14718,서울특별시 송파구 문정로 83,37.48920432,127.130232
2020_14719,서울특별시 송파구 한가람로 414,37.53519625,127.1125964
2020_14720,서울특별시 강남구 압구정로 151,37.52678582,127.024455
2020_14721,서울특별시 강동구 올림픽로104길 42,37.5551398,127.1319645
2020_14722,서울특별시 강동구 아리수로50길 50,37.55768646,127.1485777
2020_14723,서울특별시 송파구 문정로 83,37.48920432,127.130232
2020_14724,서울특별시 성북구 보국문로32길 53,37.61937475,127.0023057
2020_14725,서울특별시 동대문구 한천로11길 10-1,37.56989001,127.061632
2020_14726,서울특별시 성동구 금호로 100,37.55453147,127.0261866
2020_14727,서울특별시 성동구 금호로 100,37.55453147,127.0261866
2020_14728,서울특별시 중랑구 용마산로116길 76,37.59958143,127.1048115
2020_14729,서울특별시 중랑구 동일로149길 15,37.60638018,127.0770147
2020_14730,서울특별시 성동구 독서당로 191,37.54459287,127.0119843
2020_14731,서울특별시 동대문구 한천로4길 13-3,37.56381065,127.0596626
2020_14732,서울특별시 성북구 길음로 119,37.61049908,127.0163726
2020_14733,서울특별시 종로구 율곡로20길 24,37.57514099,127.0040497
2020_14734,서울특별시 중랑구 동일로140길 88,37.60569939,127.0835107
2020_14735,서울특별시 용산구 이촌로64길 15,37.52035551,126.9713608
2020_14736,서울특별시 용산구 이촌로64길 15,37.52035551,126.9713608
2020_14737,서울특별시 용산구 이촌로64길 15,37.52035551,126.9713608
2020_14738,서울특별시 용산구 이촌로88길 3,37.51802949,126.9786949
2020_14739,서울특별시 용산구 이촌로 303,37.5189129,126.9811544
2020_14740,서울특별시 중구 퇴계로90길 74,37.56103798,127.0209858
2020_14741,서울특별시 성동구 왕십리로 410,37.56660293,127.0240825
2020_14742,서울특별시 동대문구 사가정로 148,37.57665904,127.0615677
2020_14743,서울특별시 성동구 왕십리로 410,37.56660293,127.0240825
2020_14744,서울특별시 동대문구 사가정로 65,37.57550604,127.0496959
2020_14745,서울특별시 동대문구 사가정로 65,37.57550604,127.0496959
2020_14746,서울특별시 중랑구 신내로 127,37.61086744,127.0956519
2020_14747,서울특별시 중랑구 봉화산로56길 123,37.60354953,127.0989035
2020_14748,서울특별시 광진구 구의강변로3길 16,37.5360739,127.0913237
2020_14749,서울특별시 중랑구 면목로69길 16,37.58725262,127.0863442
2020_14750,서울특별시 용산구 이촌로 347,37.51910028,126.9897372
2020_14751,서울특별시 광진구 아차산로70길 62,37.54037666,127.0989953
2020_14752,서울특별시 성동구 금호로 117,37.55306047,127.0214356
2020_14753,서울특별시 성동구 금호로 117,37.55306047,127.0214356
2020_14754,서울특별시 구로구 도림로 44-11,37.48755336,126.8897308
2020_14755,서울특별시 금천구 탑골로2길 19,37.45141997,126.9118572
2020_14756,서울특별시 구로구 구일로8길 92,37.49773937,126.8763103
2020_14757,서울특별시 구로구 경인로65길 16-15,37.50935488,126.8865614
2020_14758,서울특별시 금천구 독산로10길 96,37.44963404,126.9105019
2020_14759,서울특별시 구로구 가마산로 280,37.49607957,126.8915643
2020_14760,서울특별시 구로구 구로동로8길 60,37.48830244,126.8873282
2020_14761,서울특별시 금천구 탑골로2길 19,37.45141997,126.9118572
2020_14762,서울특별시 구로구 구로동로8길 18-12,37.48646004,126.8864615
2020_14763,서울특별시 구로구 구로동로12길 4-24,37.48660222,126.8858111
2020_14764,서울특별시 영등포구 선유서로 6,37.51595328,126.8846873
2020_14765,서울특별시 강서구 금낭화로23길 8,37.5794087,126.8125928
2020_14766,서울특별시 영등포구 대림로 256,37.50415159,126.8966941
2020_14767,서울특별시 영등포구 도신로 31,37.50623471,126.8951535
2020_14768,서울특별시 영등포구 선유로47길 34,37.53683989,126.8934637
2020_14769,서울특별시 동작구 동작대로39길 22,37.49463598,126.981966
2020_14770,서울특별시 서초구 명달로 5-103,37.47848498,127.0046179
2020_14771,서울특별시 동작구 상도로 346-1,37.49678998,126.9516675
2020_14772,서울특별시 동작구 상도로 346-1,37.49678998,126.9516675
2020_14773,서울특별시 동작구 상도로53길 8,37.50086276,126.9540532
2020_14774,서울특별시 영등포구 가마산로 442,37.50498194,126.9095271
2020_14775,서울특별시 영등포구 가마산로 442,37.50498194,126.9095271
2020_14776,서울특별시 관악구 호암로 399,37.46137146,126.925455
2020_14777,서울특별시 영등포구 양산로 177,37.52446352,126.9031483
2020_14778,서울특별시 관악구 신림로3길 40,37.46678342,126.9418862
2020_14779,서울특별시 관악구 신림로66길 42,37.48557684,126.9320471
2020_14780,서울특별시 관악구 신림로66길 42,37.48557684,126.9320471
2020_14781,서울특별시 영등포구 선유서로 31,37.51863216,126.8839747
2020_14782,서울특별시 영등포구 당산로 214,37.53293123,126.902834
2020_14783,서울특별시 서초구 청두곶14길 32,37.48159079,126.9871968
2020_14784,서울특별시 동작구 사당로16길 96,37.47949611,126.9701405
2020_14785,서울특별시 영등포구 당산로42길 16,37.53059009,126.899629
2020_14786,서울특별시 구로구 구일로8길 92,37.49773937,126.8763103
2020_14787,서울특별시 금천구 독산로10길 96,37.44963404,126.9105019
2020_14788,서울특별시 동작구 만양로 6,37.5049819,126.9467885
2020_14789,서울특별시 동작구 상도로53길 8,37.50086276,126.9540532
2020_14790,서울특별시 영등포구 영신로 237,37.5287757,126.9028077
2020_14791,서울특별시 구로구 디지털로31길 120,37.48847002,126.890773
2020_14792,서울특별시 구로구 구일로4길 22,37.49116709,126.8756454
2020_14793,서울특별시 동작구 상도로 107,37.5024023,126.9310692
2020_14794,서울특별시 구로구 도림로12길 15-5,37.48696105,126.8890799
2020_14795,서울특별시 구로구 구일로2길 29,37.48894481,126.8773341
2020_14796,서울특별시 구로구 구일로4길 22,37.49116709,126.8756454
2020_14797,서울특별시 관악구 신림로11길 151,37.46436158,126.9405999
2020_14798,서울특별시 구로구 남부순환로95길 16,37.49456794,126.8573079
2020_14799,서울특별시 강서구 양천로24가길 59,37.57106072,126.8138386
2020_14800,서울특별시 구로구 개봉로20길 6,37.49288023,126.8593081
2020_14801,서울특별시 구로구 중앙로 121,37.50887105,126.8579863
2020_14802,서울특별시 관악구 신림로29길 8,37.4755685,126.9328111
2020_14803,서울특별시 관악구 관악로40길 60,37.49331457,126.9607896
2020_14804,서울특별시 관악구 관악로30길 27,37.48896635,126.9606433
2020_14805,서울특별시 동작구 만양로 6,37.5049819,126.9467885
2020_14806,서울특별시 영등포구 국제금융로 86,37.52020612,126.9318
2020_14807,서울특별시 구로구 디지털로31길 85,37.48589832,126.890629
2020_14808,서울특별시 영등포구 선유로 49,37.5182932,126.8887462
2020_14809,서울특별시 동작구 만양로 6,37.5049819,126.9467885
2020_14810,서울특별시 강남구 자곡로 175,37.47427422,127.1026422
2020_14811,서울특별시 송파구 위례광장로 290,37.47497012,127.1428465
2020_14812,서울특별시 송파구 동남로 341,37.50638593,127.1380298
2020_14813,서울특별시 송파구 가락로31길 19,37.50819039,127.1144991
2020_14814,서울특별시 서초구 사평대로 142,37.50037298,127.0010603
2020_14815,서울특별시 서초구 신반포로15길 19,37.506252,126.9926731
2020_14816,서울특별시 강남구 압구정로39길 58,37.53267794,127.0322322
2020_14817,서울특별시 서초구 신반포로 270,37.50786022,127.011582
2020_14818,서울특별시 강동구 상암로79길 88,37.55020472,127.1660592
2020_14819,서울특별시 송파구 송이로17길 10,37.49836848,127.1224589
2020_14820,서울특별시 서초구 신반포로23길 41,37.51165835,127.0044694
2020_14821,서울특별시 서초구 잠원로 60,37.51017564,127.0082024
2020_14822,서울특별시 서초구 서초대로74길 29,37.49494259,127.0274263
2020_14823,서울특별시 강동구 고덕로 130,37.55420667,127.1409011
2020_14824,서울특별시 강남구 논현로 213,37.49154881,127.0409542
2020_14825,서울특별시 강남구 언주로30길 10,37.48733867,127.0515539
2020_14826,서울특별시 서초구 서초중앙로2길 21,37.48390599,127.0185158
2020_14827,서울특별시 강동구 아리수로50길 50,37.55768646,127.1485777
2020_14828,서울특별시 강남구 압구정로39길 58,37.53267794,127.0322322
2020_14829,서울특별시 노원구 마들로 31,37.61872537,127.0670846
2020_14830,서울특별시 강북구 오현로 180,37.62704222,127.0392497
2020_14831,서울특별시 도봉구 시루봉로2길 90,37.6549784,127.0328394
2020_14832,서울특별시 노원구 한글비석로14길 8,37.65747634,127.0774342
2020_14833,서울특별시 노원구 상계로1길 92,37.65993024,127.0620579
2020_14834,서울특별시 노원구 덕릉로 780,37.66669198,127.079126
2020_14835,서울특별시 노원구 동일로245길 162,37.68083846,127.0542199
2020_14836,서울특별시 노원구 중계로8길 103,37.64809362,127.0846142
2020_14837,서울특별시 노원구 한글비석로52길 66,37.66704032,127.0681213
2020_14838,서울특별시 노원구 광운로2나길 50,37.61869188,127.0600064
2020_14839,서울특별시 강북구 노해로 104,37.64456835,127.0238032
2020_14840,서울특별시 노원구 한글비석로 530,37.66693298,127.0591649
2020_14841,서울특별시 도봉구 마들로 859-19,37.68604183,127.0467647
2020_14842,서울특별시 노원구 공릉로46길 19,37.6279055,127.0801308
2020_14843,서울특별시 노원구 동일로215길 48,37.65082219,127.0561606
2020_14844,서울특별시 은평구 수색로 217,37.57969328,126.8986784
2020_14845,서울특별시 도봉구 도봉로110길 64,37.64603522,127.0371586
2020_14846,서울특별시 도봉구 노해로70길 19,37.65079022,127.0528256
2020_14847,서울특별시 도봉구 노해로70길 12,37.65075048,127.0495227
2020_14848,서울특별시 강서구 강서로17가길 46,37.53646677,126.8435292
2020_14849,서울특별시 서대문구 통일로25길 30,37.58327722,126.9472325
2020_14850,서울특별시 강서구 양천로26길 38,37.57222416,126.8183466
2020_14851,서울특별시 양천구 곰달래로2길 32,37.52705903,126.8346411
2020_14852,서울특별시 양천구 월정로9길 20,37.52526641,126.8381632
2020_14853,서울특별시 마포구 월드컵로31길 103,37.55938323,126.8996395
2020_14854,서울특별시 마포구 마포대로 195,37.55243392,126.9542238
2020_14855,서울특별시 강서구 강서로56나길 37,37.56108007,126.8408477
2020_14856,서울특별시 강서구 공항대로39길 100,37.56361691,126.8473931
2020_14857,서울특별시 은평구 연서로44길 55,37.62765154,126.9364951
2020_14858,서울특별시 은평구 진관2로 57-37,37.63519653,126.9260542
2020_14859,서울특별시 양천구 목동중앙북로8길 71,37.54558917,126.8655884
2020_14860,서울특별시 강서구 강서로47길 80,37.55313568,126.8319154
2020_14861,서울특별시 양천구 목동중앙북로 68,37.5465746,126.8706841
2020_14862,서울특별시 강서구 양천로55길 55,37.56632848,126.8481832
2020_14863,서울특별시 서대문구 가재울로6길 53-87,37.57700143,126.923101
2020_14864,서울특별시 강서구 허준로 47,37.57101357,126.8465852
2020_14865,서울특별시 양천구 신정로7길 60-7,37.51344815,126.8384272
2020_14866,서울특별시 은평구 진흥로1길 28,37.60295931,126.9189617
2020_14867,서울특별시 양천구 목동동로 130,37.514999,126.8712369
2020_14868,서울특별시 강서구 공항대로71길 49,37.54951407,126.872808
2020_14869,서울특별시 은평구 은평로8길 39,37.5969176,126.9190515
2020_14870,서울특별시 서대문구 홍제내2길 67,37.58682587,126.9364282
2020_14871,서울특별시 서대문구 수색로 100,37.57473348,126.9079161
2020_14872,서울특별시 양천구 목동중앙북로 68,37.5465746,126.8706841
2020_14873,서울특별시 강서구 강서로 266,37.54826258,126.8409806
2020_14874,서울특별시 종로구 창신길 140-3,37.57757101,127.00955
2020_14875,서울특별시 중랑구 면목로 489,37.59550573,127.085324
2020_14876,서울특별시 성동구 고산자로 164,37.55506876,127.0354241
2020_14877,서울특별시 중랑구 신내로7가길 31,37.60207313,127.0934243
2020_14878,서울특별시 성북구 아리랑로 68,37.59878791,127.0150871
2020_14879,서울특별시 성북구 삼선교로16길 35,37.58801843,127.0121412
2020_14880,서울특별시 동대문구 사가정로 190,37.57734724,127.064387
2020_14881,서울특별시 용산구 새창로 70,37.53860305,126.9549435
2020_14882,서울특별시 종로구 동망산길 47,37.58155743,127.0157383
2020_14883,서울특별시 중구 소공로 35,37.55822471,126.9817445
2020_14884,서울특별시 용산구 이촌로 174,37.52111314,126.9668044
2020_14885,서울특별시 용산구 독서당로 111,37.53612286,127.0073076
2020_14886,서울특별시 용산구 유엔빌리지길 200-16,37.5384695,127.0135954
2020_14887,서울특별시 동대문구 답십리로 210-30,37.57139115,127.0630041
2020_14888,서울특별시 용산구 이촌로 177,37.52186644,126.9670253
2020_14889,서울특별시 성북구 길음로 33,37.60508329,127.0220786
2020_14890,서울특별시 광진구 뚝섬로 569,37.53435114,127.0735775
2020_14891,서울특별시 동대문구 장한로5길 28,37.56489874,127.0650427
2020_14892,서울특별시 중구 다산로 32,37.54715055,127.0057062
2020_14893,서울특별시 동대문구 답십리로68길 26,37.57134054,127.0690918
2020_14894,서울특별시 중구 다산로 32,37.54715055,127.0057062
2020_14895,서울특별시 동대문구 답십리로38길 14,37.57406412,127.0496204
2020_14896,서울특별시 용산구 원효로90길 11,37.5403958,126.9697185
2020_14897,서울특별시 동대문구 정릉천동로 36,37.57547229,127.0371123
2020_14898,서울특별시 동대문구 왕산로 72,37.57772824,127.0313717
2020_14899,서울특별시 성동구 왕십리로 280,37.56020472,127.0380178
2020_14900,서울특별시 광진구 아차산로 637,37.55132113,127.1076048
2020_14901,서울특별시 용산구 보광로 14,37.52584904,127.0022205
2020_14902,서울특별시 성북구 종암로23길 35,37.59816479,127.0297513
2020_14903,서울특별시 중구 다산로 274,37.56744648,127.0165271
2020_14904,서울특별시 용산구 효창원로 17,37.53443266,126.9501826
2020_14905,서울특별시 중랑구 신내로 128,37.60894053,127.0978091
2020_14906,서울특별시 중랑구 용마산로112가길 34,37.59714545,127.1018987
2020_14907,서울특별시 중랑구 용마산로112가길 34,37.59714545,127.1018987
2020_14908,서울특별시 성동구 금호산8길 5,37.55055798,127.0207217
2020_14909,서울특별시 동대문구 청계천로 443,37.5712775,127.0265225
2020_14910,서울특별시 중랑구 중랑천로 20,37.58648311,127.0758051
2020_14911,서울특별시 성북구 삼선교로23길 23,37.59084601,127.0130175
2020_14912,서울특별시 용산구 이촌로2가길 122,37.52546565,126.9544787
2020_14913,서울특별시 성북구 아리랑로 89,37.60076991,127.0136175
2020_14914,서울특별시 성북구 성북로4길 52,37.59447253,127.012706
2020_14915,서울특별시 성북구 동소문로34길 73,37.5997975,127.0223277
2020_14916,서울특별시 노원구 중계로14가길 5,37.64876004,127.0819886
2020_14917,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
2020_14918,서울특별시 강북구 도봉로33길 18,37.62156408,127.0265024
2020_14919,서울특별시 도봉구 노해로69길 103,37.65778635,127.0492757
2020_14920,서울특별시 도봉구 노해로69길 103,37.65778635,127.0492757
2020_14921,서울특별시 노원구 한글비석로5길 62,37.64637161,127.0749598
2020_14922,서울특별시 도봉구 해등로26길 20,37.65913605,127.0335571
2020_14923,서울특별시 도봉구 도당로 18,37.65948951,127.0359779
2020_14924,서울특별시 노원구 동일로216길 47,37.65298873,127.0635586
2020_14925,서울특별시 노원구 동일로216길 47,37.65298873,127.0635586
2020_14926,서울특별시 노원구 동일로250길 18,37.68184246,127.0569993
2020_14927,서울특별시 노원구 상계로 193-14,37.662163,127.0743053
2020_14928,서울특별시 노원구 섬밭로 196,37.63399762,127.0672779
2020_14929,서울특별시 노원구 동일로207길 186,37.63795562,127.0598022
2020_14930,서울특별시 도봉구 도봉로180길 50,37.68223505,127.0489127
2020_14931,서울특별시 노원구 섬밭로 123,37.62805406,127.0685738
2020_14932,서울특별시 노원구 동일로173가길 90,37.62227112,127.072719
2020_14933,서울특별시 강북구 도봉로98길 33,37.64130129,127.0315024
2020_14934,서울특별시 영등포구 경인로 900,37.51769214,126.9126477
2020_14935,서울특별시 동작구 흑석한강로 27,37.50409942,126.9662844
2020_14936,서울특별시 서초구 동산로12길 5-8,37.47146897,127.0457489
2020_14937,서울특별시 관악구 남현7길 20,37.4732619,126.9768156
2020_14938,서울특별시 관악구 승방3나길 41,37.47205975,126.9790957
2020_14939,서울특별시 영등포구 영등포로28길 5,37.51995668,126.899242
2020_14940,서울특별시 구로구 개봉로17아길 41-13,37.49306359,126.8500784
2020_14941,서울특별시 구로구 남부순환로95길 54,37.49503483,126.8547106
2020_14942,서울특별시 영등포구 영등포로 106,37.52088603,126.8928591
2020_14943,서울특별시 영등포구 당산로 95,37.52402305,126.894863
2020_14944,서울특별시 구로구 신도림로 16,37.50512282,126.882191
2020_14945,서울특별시 서초구 효령로21길 28,37.48118758,126.9923421
2020_14946,서울특별시 동작구 만양로 19,37.50707174,126.9457182
2020_14947,서울특별시 동작구 만양로 19,37.50707174,126.9457182
2020_14948,서울특별시 동작구 장승배기로16길 134,37.51032122,126.9437941
2020_14949,서울특별시 동작구 여의대방로24다길 40,37.49848051,126.9227944
2020_14950,서울특별시 영등포구 당산로54길 11,37.53485259,126.9051267
2020_14951,서울특별시 영등포구 버드나루로 130,37.5305725,126.9080121
2020_14952,서울특별시 영등포구 도신로 100,37.50675091,126.9030867
2020_14953,서울특별시 영등포구 신길로 119,37.50351858,126.909712
2020_14954,서울특별시 동작구 상도로 320,37.49980716,126.9499021
2020_14955,서울특별시 동작구 장승배기로4길 9,37.5014493,126.9438142
2020_14956,서울특별시 구로구 경인로 248-13,37.49753777,126.848289
2020_14957,서울특별시 강서구 양천로14길 118,37.56871328,126.8082169
2020_14958,서울특별시 서초구 양재대로2길 33,37.45820933,127.0240958
2020_14959,서울특별시 서초구 양재대로2길 33,37.45820933,127.0240958
2020_14960,서울특별시 서초구 바우뫼로 33,37.47150802,127.025254
2020_14961,서울특별시 송파구 송이로 186,37.49085587,127.1266654
2020_14962,서울특별시 송파구 송이로31길 56,37.49086162,127.1363837
2020_14963,서울특별시 강동구 성내로6가길 29,37.52750993,127.124075
2020_14964,서울특별시 서초구 신반포로 270,37.50786022,127.011582
2020_14965,서울특별시 서초구 나루터로4길 61,37.50959121,127.0134667
2020_14966,서울특별시 서초구 반포대로 275,37.50239027,126.9959653
2020_14967,서울특별시 송파구 오금로31길 28,37.50894652,127.1242908
2020_14968,서울특별시 서초구 명달로6길 31,37.48137515,127.006604
2020_14969,서울특별시 강남구 개포로109길 9,37.49575182,127.0751013
2020_14970,서울특별시 강남구 개포로109길 9,37.49575182,127.0751013
2020_14971,서울특별시 강남구 일원로 120,37.48520191,127.0826728
2020_14972,서울특별시 강남구 압구정로 201,37.53153417,127.0292731
2020_14973,서울특별시 서초구 효령로52길 63,37.48152468,127.0134065
2020_14974,서울특별시 강남구 언주로30길 26,37.48776325,127.0525302
2020_14975,서울특별시 강남구 언주로30길 56,37.48806952,127.0534832
2020_14976,서울특별시 강남구 언주로 122,37.48708248,127.0510176
2020_14977,서울특별시 송파구 성내천로37길 37,37.49878503,127.1581013
