no,address,latitude,longitude
2019_38379,서울특별시 서초구 고무래로 89,37.5009526,127.0185009
2019_38380,서울특별시 서초구 신반포로 45,,
2019_38381,서울특별시 서초구 반포대로10길 35,37.48424245,127.0136905
2019_38382,서울특별시 서초구 서초대로74길 29,37.49494259,127.0274263
2019_38383,서울특별시 서초구 사임당로17길 80,37.49214975,127.0173969
2019_38384,서울특별시 서초구 서초중앙로 110,37.49159043,127.0145226
2019_38385,서울특별시 서초구 사임당로17길 116,37.49358767,127.0201698
2019_38386,서울특별시 서초구 서초중앙로 26,37.48468721,127.0169918
2019_38387,서울특별시 서초구 서초대로65길 13-10,37.49742848,127.0191506
2019_38388,서울특별시 서초구 서초대로65길 13-10,37.49742848,127.0191506
2019_38389,서울특별시 강남구 선릉로69길 19,37.49812635,127.050691
2019_38390,서울특별시 강남구 선릉로69길 19,37.49812635,127.050691
2019_38391,서울특별시 강남구 선릉로69길 20,37.49874723,127.0509235
2019_38392,서울특별시 강남구 언주로 332,37.49822233,127.0473954
2019_38393,서울특별시 강남구 역삼로 315-1,37.50056843,127.050071
2019_38394,서울특별시 강남구 도곡로7길 22,37.49237423,127.0347712
2019_38395,서울특별시 강남구 개포로 516,37.48914068,127.0708715
2019_38396,서울특별시 강남구 선릉로 8,37.48005758,127.0641534
2019_38397,서울특별시 강남구 삼성로 11,37.48444021,127.0679602
2019_38398,서울특별시 강남구 개포로 310,37.48028672,127.0578478
2019_38399,서울특별시 강남구 개포로 310,37.48028672,127.0578478
2019_38400,서울특별시 강남구 개포로 310,37.48028672,127.0578478
2019_38401,서울특별시 강남구 개포로 310,37.48028672,127.0578478
2019_38402,서울특별시 강남구 개포로 310,37.48028672,127.0578478
2019_38403,서울특별시 강남구 선릉로 7,,
2019_38404,서울특별시 강남구 도산대로 454,37.52368479,127.0460563
2019_38405,서울특별시 강남구 선릉로100길 42,37.50654474,127.0508484
2019_38406,서울특별시 강남구 삼성로 212,37.49961577,127.0659154
2019_38407,서울특별시 강남구 도곡로93길 12,37.50151236,127.0654747
2019_38408,서울특별시 강남구 삼성로51길 37,37.49343619,127.0576977
2019_38409,서울특별시 강남구 삼성로 417,37.50459597,127.057495
2019_38410,서울특별시 강남구 압구정로 321,37.52951197,127.0383765
2019_38411,서울특별시 강남구 압구정로61길 37,37.5295843,127.0438606
2019_38412,서울특별시 강남구 압구정로 151,37.52678582,127.024455
2019_38413,서울특별시 강남구 일원로 127,37.48315929,127.0853838
2019_38414,서울특별시 강남구 광평로51길 22,37.49021723,127.1039572
2019_38415,서울특별시 강남구 언주로 118,37.48691597,127.0518555
2019_38416,서울특별시 강남구 언주로30길 57,37.48945731,127.0539647
2019_38417,서울특별시 강남구 선릉로 221,37.49420684,127.0497348
2019_38418,서울특별시 송파구 잠실로 88,37.50753416,127.0932143
2019_38419,서울특별시 송파구 잠실로 62,37.50801505,127.0902835
2019_38420,서울특별시 송파구 잠실로 62,37.50801505,127.0902835
2019_38421,서울특별시 송파구 올림픽로 135,37.51673328,127.0898891
2019_38422,서울특별시 송파구 올림픽로 99,37.51512525,127.07813
2019_38423,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
2019_38424,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
2019_38425,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
2019_38426,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
2019_38427,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2019_38428,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2019_38429,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2019_38430,서울특별시 송파구 풍성로26길 31,37.53084983,127.1183046
2019_38431,서울특별시 송파구 올림픽로45길 11,37.5268105,127.1160882
2019_38432,서울특별시 송파구 토성로 38-6,37.52946079,127.1140542
2019_38433,서울특별시 송파구 오금로32길 31,37.50298368,127.1194889
2019_38434,서울특별시 송파구 오금로32길 10,37.5059295,127.1198569
2019_38435,서울특별시 송파구 송이로12길 11,37.50037511,127.1176635
2019_38436,서울특별시 송파구 송이로 27-1,37.50300802,127.1174038
2019_38437,서울특별시 송파구 송이로15길 31,37.50217165,127.1221681
2019_38438,서울특별시 송파구 동남로18길 9,37.49485109,127.1328379
2019_38439,서울특별시 송파구 동남로 193,37.49469823,127.1292231
2019_38440,서울특별시 송파구 동남로 193,37.49469823,127.1292231
2019_38441,서울특별시 송파구 동남로 193,37.49469823,127.1292231
2019_38442,서울특별시 송파구 동남로 193,37.49469823,127.1292231
2019_38443,서울특별시 송파구 송파대로32길 8,37.49685709,127.1177114
2019_38444,서울특별시 송파구 송파대로32길 8,37.49685709,127.1177114
2019_38445,서울특별시 송파구 송파대로 111,37.47968706,127.1249798
2019_38446,서울특별시 송파구 송이로32길 37,37.48698109,127.1272443
2019_38447,서울특별시 강동구 고덕로62길 29,37.55431733,127.1542273
2019_38448,서울특별시 강동구 동남로71길 41,37.55009506,127.1534128
2019_38449,서울특별시 강동구 아리수로50길 50,37.55768646,127.1485777
2019_38450,서울특별시 송파구 송파대로8길 58,37.48023216,127.1337902
2019_38451,서울특별시 강동구 상일로 74,37.55136837,127.1747855
2019_38452,서울특별시 강동구 상일로 74,37.55136837,127.1747855
2019_38453,서울특별시 강동구 풍성로 114-1,37.53175364,127.1239997
2019_38454,서울특별시 강동구 풍성로 128,37.52994395,127.1259811
2019_38455,서울특별시 송파구 양산로8길 8,37.49091614,127.144567
2019_38456,서울특별시 강동구 고덕로 240,37.55382442,127.151914
2019_38457,서울특별시 강동구 상암로 251,37.54859381,127.1506883
2019_38458,서울특별시 강동구 고덕로 240,37.55382442,127.151914
2019_38459,서울특별시 강동구 아리수로50길 50,37.55768646,127.1485777
2019_38460,서울특별시 강동구 아리수로50길 50,37.55768646,127.1485777
2019_38461,서울특별시 송파구 양재대로72길 5,37.50995749,127.1275468
2019_38462,서울특별시 송파구 위례광장로 230,37.47861981,127.1435334
2019_38463,서울특별시 송파구 위례광장로 230,37.47861981,127.1435334
2019_38464,서울특별시 송파구 위례광장로 136,37.47719582,127.1423748
2019_38465,서울특별시 송파구 위례광장로 136,37.47719582,127.1423748
2019_38466,서울특별시 송파구 충민로 152,37.48344222,127.131834
2019_38467,서울특별시 강동구 양재대로 1557,37.54484717,127.142352
2019_38468,서울특별시 강동구 천호대로 1077,37.53725665,127.1314376
2019_38469,서울특별시 강동구 천호대로 1077,37.53725665,127.1314376
2019_38470,서울특별시 강동구 고덕로27길 36,37.55688852,127.1384371
2019_38471,서울특별시 강동구 고덕로27길 36,37.55688852,127.1384371
2019_38472,서울특별시 강동구 고덕로 131,37.55516675,127.1438388
2019_38473,서울특별시 강동구 고덕로 130,37.55420667,127.1409011
2019_38474,서울특별시 강동구 올림픽로104길 41,37.55601171,127.1313063
2019_38475,서울특별시 강동구 상암로 11,37.55344749,127.12566
2019_38476,서울특별시 노원구 월계로42길 97,37.62200512,127.0531737
2019_38477,서울특별시 노원구 마들로 31,37.61872537,127.0670846
2019_38478,서울특별시 노원구 마들로 111,37.62383436,127.0647781
2019_38479,서울특별시 강북구 오현로 207,37.63089359,127.0386803
2019_38480,서울특별시 노원구 마들로 59,37.62262082,127.0668819
2019_38481,서울특별시 노원구 마들로3길 37,37.62860679,127.0627968
2019_38482,서울특별시 노원구 노원로 532,37.66462073,127.0598242
2019_38483,서울특별시 강북구 한천로105길 23,37.62453228,127.0465984
2019_38484,서울특별시 강북구 한천로105길 23,37.62453228,127.0465984
2019_38485,서울특별시 강북구 월계로37길 87-9,37.6259063,127.0437416
2019_38486,서울특별시 노원구 덕릉로 613,37.65217998,127.0731
2019_38487,서울특별시 노원구 중계로 230,37.65103585,127.075055
2019_38488,서울특별시 노원구 노원로22길 71,37.64855942,127.0758816
2019_38489,서울특별시 마포구 마포대로 167,37.55021872,126.9537358
2019_38490,서울특별시 노원구 노원로 532,37.66462073,127.0598242
2019_38491,서울특별시 도봉구 마들로16길 56,37.66071146,127.0501795
2019_38492,서울특별시 도봉구 해등로 50,37.64999808,127.0433017
2019_38493,서울특별시 도봉구 해등로 50,37.64999808,127.0433017
2019_38494,서울특별시 서대문구 수색로 100,37.57473348,126.9079161
2019_38495,서울특별시 노원구 노원로 532,37.66462073,127.0598242
2019_38496,서울특별시 도봉구 덕릉로 350,37.64462722,127.0470777
2019_38497,서울특별시 도봉구 노해로70길 19,37.65079022,127.0528256
2019_38498,서울특별시 서대문구 신촌역로 10,37.55756328,126.943179
2019_38499,서울특별시 서대문구 신촌로35길 10,37.5586217,126.9558604
2019_38500,서울특별시 서대문구 북아현로1가길 20,37.55806808,126.9513991
2019_38501,서울특별시 서대문구 북아현로1길 50,37.55969,126.9528112
2019_38502,서울특별시 서대문구 북아현로1길 50,37.55969,126.9528112
2019_38503,서울특별시 서대문구 북아현로1길 50,37.55969,126.9528112
2019_38504,서울특별시 서대문구 이화여대길 50-12,37.55945396,126.9465196
2019_38505,서울특별시 은평구 진관3로 15-45,37.64429158,126.9161712
2019_38506,서울특별시 은평구 진관2로 90,37.63380608,126.9256884
2019_38507,서울특별시 노원구 노원로18길 19,37.64461238,127.0717203
2019_38508,서울특별시 노원구 노원로18길 19,37.64461238,127.0717203
2019_38509,서울특별시 노원구 동일로207길 186,37.63795562,127.0598022
2019_38510,서울특별시 노원구 한글비석로 396,37.66230302,127.0735817
2019_38511,서울특별시 은평구 응암로 366,37.60405351,126.9229193
2019_38512,서울특별시 은평구 불광로 122-10,37.61827037,126.9341808
2019_38513,서울특별시 서대문구 독립문로8길 54,37.56879093,126.9584744
2019_38514,서울특별시 도봉구 방학로5길 33,37.66141801,127.038134
2019_38515,서울특별시 도봉구 해등로 242-11,37.65896148,127.0293445
2019_38516,서울특별시 도봉구 해등로 242-12,37.65866831,127.0307242
2019_38517,서울특별시 마포구 삼개로 38,37.53666293,126.9471125
2019_38518,서울특별시 서대문구 가재울미래로 2,37.57440199,126.9179078
2019_38519,서울특별시 서대문구 가재울미래로 2,37.57440199,126.9179078
2019_38520,서울특별시 서대문구 가재울미래로 2,37.57440199,126.9179078
2019_38521,서울특별시 서대문구 통일로39길 113-16,37.58599751,126.9404433
2019_38522,서울특별시 서대문구 통일로 332,37.58047162,126.9525486
2019_38523,서울특별시 서대문구 통일로34길 46,37.5858576,126.9499746
2019_38524,서울특별시 서대문구 세검정로 134,37.59467849,126.951912
2019_38525,서울특별시 은평구 백련산로2길 19,37.59247684,126.9252695
2019_38526,서울특별시 도봉구 방학로15길 40,37.65860084,127.0240426
2019_38527,서울특별시 노원구 공릉로42길 13-14,37.62515202,127.0807613
2019_38528,서울특별시 노원구 노원로 62,37.62769787,127.0872999
2019_38529,서울특별시 노원구 섬밭로 139,37.63028158,127.0657021
2019_38530,서울특별시 노원구 동일로227길 86,37.67041003,127.05273
2019_38531,서울특별시 서대문구 거북골로 120,37.57548326,126.9160975
2019_38532,서울특별시 은평구 백련산로 36,37.58845665,126.9247675
2019_38533,서울특별시 마포구 마포대로 195,37.55243392,126.9542238
2019_38534,서울특별시 마포구 마포대로 195,37.55243392,126.9542238
2019_38535,서울특별시 서대문구 거북골로 120,37.57548326,126.9160975
2019_38536,서울특별시 서대문구 가재울미래로 2,37.57440199,126.9179078
2019_38537,서울특별시 서대문구 모래내로 151,37.56990129,126.9178357
2019_38538,서울특별시 노원구 동일로216길 47,37.65298873,127.0635586
2019_38539,서울특별시 도봉구 도봉로136길 28,37.65657114,127.042729
2019_38540,서울특별시 도봉구 노해로69길 103,37.65778635,127.0492757
2019_38541,서울특별시 서대문구 통일로 279-75,37.57498545,126.9511688
2019_38542,서울특별시 서대문구 독립문공원길 17,37.57238119,126.9551984
2019_38543,서울특별시 서대문구 통일로 530,37.59520017,126.9406485
2019_38544,서울특별시 서대문구 세검정로1길 95,37.59591997,126.9456918
2019_38545,서울특별시 노원구 화랑로47길 38,37.61648244,127.0656756
2019_38546,서울특별시 노원구 덕릉로60길 222,37.630893,127.0439527
2019_38547,서울특별시 노원구 공릉로46길 32,37.6263561,127.0821837
2019_38548,서울특별시 노원구 마들로 31,37.61872537,127.0670846
2019_38549,서울특별시 노원구 석계로 107,37.62253357,127.0604186
2019_38550,서울특별시 노원구 동일로195길 39,37.6268026,127.0697857
2019_38551,서울특별시 노원구 섬밭로 123,37.62805406,127.0685738
2019_38552,서울특별시 노원구 동일로192나길 26,37.6277216,127.0750725
2019_38553,서울특별시 노원구 동일로193길 7,37.62566341,127.0719953
2019_38554,서울특별시 노원구 섬밭로 232,37.63661517,127.0656682
2019_38555,서울특별시 노원구 공릉로 351,37.63812512,127.06791
2019_38556,서울특별시 노원구 공릉로 351,37.63812512,127.06791
2019_38557,서울특별시 노원구 공릉로 351,37.63812512,127.06791
2019_38558,서울특별시 노원구 동일로246길 39,37.67708485,127.0571871
2019_38559,서울특별시 노원구 덕릉로 459-21,37.64630285,127.0589625
2019_38560,서울특별시 노원구 동일로227길 86,37.67041003,127.05273
2019_38561,서울특별시 노원구 한글비석로46가길 34,37.66681865,127.0675504
2019_38562,서울특별시 노원구 동일로216길 92,37.65052082,127.0673497
2019_38563,서울특별시 노원구 동일로231길 86,37.6717358,127.0498904
2019_38564,서울특별시 노원구 한글비석로 479,37.66449773,127.0644832
2019_38565,서울특별시 노원구 한글비석로 479,37.66449773,127.0644832
2019_38566,서울특별시 도봉구 해등로 118,37.65408273,127.0421874
2019_38567,서울특별시 도봉구 덕릉로60길 164-13,37.63316379,127.0428836
2019_38568,서울특별시 노원구 동일로208길 19,37.64559563,127.0656766
2019_38569,서울특별시 노원구 동일로208길 20,37.64325657,127.0669948
2019_38570,서울특별시 노원구 동일로208길 20,37.64325657,127.0669948
2019_38571,서울특별시 노원구 한글비석로14길 8,37.65747634,127.0774342
2019_38572,서울특별시 노원구 섬밭로 285,37.64088105,127.0625338
2019_38573,서울특별시 도봉구 마들로 657,37.66832986,127.0453374
2019_38574,서울특별시 도봉구 해등로 295,37.65709893,127.0243731
2019_38575,서울특별시 은평구 불광로 64,37.61313205,126.9324706
2019_38576,서울특별시 은평구 서오릉로21길 47,37.61261782,126.906756
2019_38577,서울특별시 은평구 백련산로 36,37.58845665,126.9247675
2019_38578,서울특별시 은평구 가좌로 342,37.5977741,126.9078998
2019_38579,서울특별시 은평구 증산로 291,37.5834678,126.908609
2019_38580,서울특별시 서대문구 독립문로 10,37.56936251,126.9581956
2019_38581,서울특별시 서대문구 독립문공원길 17,37.57238119,126.9551984
2019_38582,서울특별시 서대문구 이화여대8길 62,37.55972348,126.9507324
2019_38583,서울특별시 서대문구 수색로 100,37.57473348,126.9079161
2019_38584,서울특별시 서대문구 응암로 28,37.57627162,126.9098441
2019_38585,서울특별시 서대문구 응암로 28,37.57627162,126.9098441
2019_38586,서울특별시 서대문구 모래내로 151,37.56990129,126.9178357
2019_38587,서울특별시 마포구 마포대로 195,37.55243392,126.9542238
2019_38588,서울특별시 강북구 오현로 207,37.63089359,127.0386803
2019_38589,서울특별시 마포구 만리재로 113,37.55027838,126.9604849
2019_38590,서울특별시 마포구 도화4길 41,37.54013309,126.9520954
2019_38591,서울특별시 동작구 상도로 346-1,37.49678998,126.9516675
2019_38592,서울특별시 동작구 상도로53길 8,37.50086276,126.9540532
2019_38593,서울특별시 동작구 상도로 320,37.49980716,126.9499021
2019_38594,서울특별시 송파구 오금로32길 31,37.50298368,127.1194889
2019_38595,서울특별시 서초구 반포대로 58,37.48595153,127.011561
2019_38596,서울특별시 강남구 개포로 310,37.48028672,127.0578478
2019_38597,서울특별시 강남구 개포로 310,37.48028672,127.0578478
2019_38598,서울특별시 송파구 동남로 193,37.49469823,127.1292231
2019_38599,서울특별시 강남구 헌릉로571길 20,37.46709824,127.1021018
2019_38600,서울특별시 서초구 서초대로34길 34,37.48724666,126.9990148
2019_38601,서울특별시 서초구 신반포로33길 64,37.5133111,127.008689
2019_38602,서울특별시 서초구 신반포로33길 66,37.51440937,127.0081356
2019_38603,서울특별시 서초구 나루터로4길 49,,
2019_38604,서울특별시 서초구 잠원로8길 35,37.5150997,127.0116617
2019_38605,서울특별시 서초구 방배선행길 1,37.4741084,126.9825981
2019_38606,서울특별시 강남구 광평로10길 6,37.48262917,127.0765203
2019_38607,서울특별시 송파구 동남로 193,37.49469823,127.1292231
2019_38608,서울특별시 송파구 송파대로32길 15,37.49658241,127.1157571
2019_38609,서울특별시 강남구 선릉로 221,37.49420684,127.0497348
2019_38610,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
2019_38611,서울특별시 강남구 도곡로 404,37.49618558,127.0535538
2019_38612,서울특별시 동작구 흑석한강로 27,37.50409942,126.9662844
2019_38613,서울특별시 송파구 토성로 38-6,37.52946079,127.1140542
2019_38614,서울특별시 강남구 압구정로50길 28,37.52664785,127.0373033
2019_38615,서울특별시 강남구 압구정로 401,37.52938789,127.0421076
2019_38616,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2019_38617,서울특별시 송파구 올림픽로 135,37.51673328,127.0898891
2019_38618,서울특별시 송파구 잠실로 62,37.50801505,127.0902835
2019_38619,서울특별시 동작구 동작대로29길 91,37.48802893,126.9765166
2019_38620,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2019_38621,서울특별시 강남구 삼성로 212,37.49961577,127.0659154
2019_38622,서울특별시 서초구 신반포로 270,37.50786022,127.011582
2019_38623,서울특별시 서초구 신반포로 270,37.50786022,127.011582
2019_38624,서울특별시 관악구 관악로 304,37.49205057,126.957711
2019_38625,서울특별시 관악구 성현로 80,37.48984744,126.9529855
2019_38626,서울특별시 관악구 청림3길 10,37.48865052,126.959506
2019_38627,서울특별시 동작구 서달로 91,37.50316562,126.958891
2019_38628,서울특별시 강남구 삼성로51길 37,37.49343619,127.0576977
2019_38629,서울특별시 송파구 백제고분로18길 30,37.50269143,127.0821835
2019_38630,서울특별시 서초구 서초중앙로 220,37.50151093,127.0124717
2019_38631,서울특별시 강남구 삼성로111길 8,37.51473151,127.0517391
2019_38632,서울특별시 서초구 헌릉로8길 58,37.45324439,127.0624773
2019_38633,서울특별시 강남구 삼성로111길 8,37.51473151,127.0517391
2019_38634,서울특별시 강남구 학동로68길 29,37.51656029,127.0471878
2019_38635,서울특별시 송파구 올림픽로4길 42,37.50832555,127.0720279
2019_38636,서울특별시 강남구 삼성로 212,37.49961577,127.0659154
2019_38637,서울특별시 강남구 개포로109길 9,37.49575182,127.0751013
2019_38638,서울특별시 강남구 개포로 516,37.48914068,127.0708715
2019_38639,서울특별시 강남구 개포로 516,37.48914068,127.0708715
2019_38640,서울특별시 서초구 서초대로65길 13-10,37.49742848,127.0191506
2019_38641,서울특별시 강남구 선릉로 206,37.49146442,127.0556417
2019_38642,서울특별시 서초구 서운로 201,37.50132463,127.0201266
2019_38643,서울특별시 동작구 상도로31길 19,37.50623587,126.9445418
2019_38644,서울특별시 동작구 상도로30길 39,37.50479562,126.9422973
2019_38645,서울특별시 동대문구 이문로1길 21,37.59016846,127.0515639
2019_38646,서울특별시 성북구 회기로5길 100,37.59621191,127.0411041
2019_38647,서울특별시 성북구 아리랑로 75,37.59883026,127.0136255
2019_38648,서울특별시 성동구 마장로 137,37.56782502,127.0250536
2019_38649,서울특별시 용산구 원효로 40,37.53391601,126.9493026
2019_38650,서울특별시 성동구 왕십리로 410,37.56660293,127.0240825
2019_38651,서울특별시 중구 다산로 32,37.54715055,127.0057062
2019_38652,서울특별시 성동구 고산자로 164,37.55506876,127.0354241
2019_38653,서울특별시 중구 청구로1길 23,37.55853588,127.0184475
2019_38654,서울특별시 중랑구 신내로 155,37.61385898,127.0943227
2019_38655,서울특별시 중랑구 용마산로125길 50,37.60296416,127.0998682
2019_38656,서울특별시 중랑구 신내로19길 42,37.61410176,127.0910347
2019_38657,서울특별시 중랑구 신내로19길 42,37.61410176,127.0910347
2019_38658,서울특별시 중랑구 봉화산로 216,37.60688845,127.0970278
2019_38659,서울특별시 성동구 난계로 84,37.55913142,127.0240799
2019_38660,서울특별시 성동구 매봉길 15,37.54605985,127.0138472
2019_38661,서울특별시 성동구 독서당로 175,37.54161608,127.0098102
2019_38662,서울특별시 성동구 독서당로 175,37.54161608,127.0098102
2019_38663,서울특별시 광진구 아차산로 508,37.5416953,127.0988505
2019_38664,서울특별시 중구 소공로 35,37.55822471,126.9817445
2019_38665,서울특별시 광진구 아차산로69길 19,37.5430015,127.0979673
2019_38666,서울특별시 광진구 아차산로70길 62,37.54037666,127.0989953
2019_38667,서울특별시 종로구 종로66길 28,37.57353124,127.0217078
2019_38668,서울특별시 종로구 종로66길 28,37.57353124,127.0217078
2019_38669,서울특별시 성동구 금호로 117,37.55306047,127.0214356
2019_38670,서울특별시 성북구 동소문로3길 101,37.5923386,127.0111609
2019_38671,서울특별시 성북구 길음로13길 39,37.61004419,127.0162235
2019_38672,서울특별시 동대문구 장안벚꽃로 167,37.5750721,127.0742821
2019_38673,서울특별시 동대문구 장안벚꽃로 167,37.5750721,127.0742821
2019_38674,서울특별시 강북구 도봉로 290,37.63420343,127.0237738
2019_38675,서울특별시 중구 소공로 46,37.55940794,126.9832187
2019_38676,서울특별시 중랑구 동일로 476,37.57368905,127.0803696
2019_38677,서울특별시 동대문구 답십리로 130,37.57285496,127.0524012
2019_38678,서울특별시 성동구 고산자로 160,37.55433983,127.0348842
2019_38679,서울특별시 용산구 독서당로 46,37.53238119,127.0072578
2019_38680,서울특별시 성동구 독서당로62길 43,37.55190095,127.0335265
2019_38681,서울특별시 성북구 삼선교로23길 23,37.59084601,127.0130175
2019_38682,서울특별시 동대문구 답십리로 130,37.57285496,127.0524012
2019_38683,서울특별시 중랑구 동일로 932,37.61383938,127.0775571
2019_38684,서울특별시 중랑구 동일로 932,37.61383938,127.0775571
2019_38685,서울특별시 성동구 난계로 73,37.55948756,127.0232984
2019_38686,서울특별시 중구 청계천로 400,37.57081055,127.0214639
2019_38687,서울특별시 중랑구 숙선옹주로 91,37.61726537,127.0855444
2019_38688,서울특별시 용산구 서빙고로 35,37.52479757,126.9686524
2019_38689,서울특별시 용산구 독서당로 111,37.53612286,127.0073076
2019_38690,서울특별시 성북구 보국문로 167,37.61668612,127.0018422
2019_38691,서울특별시 동대문구 고산자로 534,37.58839329,127.0392185
2019_38692,서울특별시 중랑구 면목로 491,37.59581313,127.0853434
2019_38693,서울특별시 중구 청계천로 400,37.57081055,127.0214639
2019_38694,서울특별시 성북구 정릉로 305,37.60484714,127.0178033
2019_38695,서울특별시 광진구 뚝섬로36길 19,37.53377882,127.0722798
2019_38696,서울특별시 성북구 길음로9길 50,37.60269651,127.020948
2019_38697,서울특별시 성동구 무학봉길 35,37.56060557,127.0268748
2019_38698,서울특별시 동대문구 전농로16길 51,37.57833421,127.0604383
2019_38699,서울특별시 동대문구 사가정로 65,37.57550604,127.0496959
2019_38700,서울특별시 마포구 성암로 91,37.57131634,126.9066164
2019_38701,서울특별시 양천구 신정로13길 50,37.51387165,126.8420464
2019_38702,서울특별시 마포구 광성로 17,37.55032087,126.935286
2019_38703,서울특별시 강서구 강서로45다길 45,37.54579412,126.8351413
2019_38704,서울특별시 영등포구 영등포로3길 9,37.52465168,126.8821637
2019_38705,서울특별시 영등포구 선유서로21길 30,37.52312484,126.8821698
2019_38706,서울특별시 영등포구 영등포로 106,37.52088603,126.8928591
2019_38707,서울특별시 영등포구 당산로 95,37.52402305,126.894863
2019_38708,서울특별시 영등포구 양산로25길 8,37.52438275,126.8987004
2019_38709,서울특별시 영등포구 선유서로 40,37.51899427,126.884795
2019_38710,서울특별시 마포구 상암산로1길 92,37.58275639,126.8820988
2019_38711,서울특별시 마포구 상암산로1길 92,37.58275639,126.8820988
2019_38712,서울특별시 영등포구 당산로36길 12,37.52807906,126.8978061
2019_38713,서울특별시 영등포구 당산로42길 16,37.53059009,126.899629
2019_38714,서울특별시 구로구 고척로 95-6,37.50124863,126.844666
2019_38715,서울특별시 양천구 신정로13길 50,37.51387165,126.8420464
2019_38716,서울특별시 강서구 공항대로 583,37.54859226,126.8702426
2019_38717,서울특별시 강서구 화곡로68길 103,37.55752258,126.8595238
2019_38718,서울특별시 구로구 구로중앙로34길 17,37.50084786,126.8840533
2019_38719,서울특별시 구로구 구일로8길 79,37.49674244,126.8745485
2019_38720,서울특별시 영등포구 당산로42길 13,37.53109883,126.9019165
2019_38721,서울특별시 영등포구 당산로4길 12,37.51627575,126.8973904
2019_38722,서울특별시 영등포구 문래로 82,37.51919147,126.8910328
2019_38723,서울특별시 구로구 구로중앙로7길 28,37.49124272,126.8894496
2019_38724,서울특별시 영등포구 선유로9나길 5,37.51727377,126.8867208
2019_38725,서울특별시 영등포구 영등포로 390,37.5132492,126.9213645
2019_38726,서울특별시 구로구 경인로 643,37.50884988,126.8855536
2019_38727,서울특별시 구로구 신도림로 78,37.50938921,126.8847002
2019_38728,서울특별시 구로구 경인로65길 16-15,37.50935488,126.8865614
2019_38729,서울특별시 구로구 경인로20길 6,37.49540382,126.8433766
2019_38730,서울특별시 영등포구 도신로 68,37.50576147,126.899792
2019_38731,서울특별시 강서구 금낭화로23길 8,37.5794087,126.8125928
2019_38732,서울특별시 강서구 양천로6길 57,37.56965202,126.8078287
2019_38733,서울특별시 양천구 목동중앙본로 10,37.5384866,126.871502
2019_38734,서울특별시 양천구 목동동로 339,37.53217536,126.8767439
2019_38735,서울특별시 금천구 금하로 816,37.44977863,126.9200208
2019_38736,서울특별시 금천구 시흥대로51길 55,37.45087528,126.898145
2019_38737,서울특별시 금천구 독산로50길 89,37.46375636,126.9091263
2019_38738,서울특별시 마포구 토정로18길 11,37.54384804,126.9348545
2019_38739,서울특별시 강서구 우장산로2길 72,37.55159381,126.8368658
2019_38740,서울특별시 구로구 중앙로1길 18-19,37.49857739,126.8631491
2019_38741,서울특별시 구로구 고척로52길 48,37.50341229,126.8552202
2019_38742,서울특별시 구로구 중앙로 121,37.50887105,126.8579863
2019_38743,서울특별시 금천구 가산로 99,37.47615677,126.8912894
2019_38744,서울특별시 구로구 구일로4길 46,37.49326723,126.8778699
2019_38745,서울특별시 양천구 목동남로4길 6-23,37.50760051,126.8651091
2019_38746,서울특별시 양천구 목동동로 130,37.514999,126.8712369
2019_38747,서울특별시 양천구 중앙로 218,37.51609795,126.854987
2019_38748,서울특별시 마포구 큰우물로 28,37.54387896,126.9415929
2019_38749,서울특별시 영등포구 여의동로 143,37.51753105,126.9325976
2019_38750,서울특별시 강서구 우현로 67,37.54754619,126.8372075
2019_38751,서울특별시 구로구 개봉로1길 170,37.48232166,126.8496293
2019_38752,서울특별시 강동구 고덕로80길 134,37.55171846,127.164857
2019_38753,서울특별시 강동구 고덕로 210,37.5538093,127.147061
2019_38754,서울특별시 강동구 천호대로175길 42,37.53650245,127.1374255
2019_38755,서울특별시 강동구 동남로79길 26,37.55918388,127.1537442
2019_38756,서울특별시 강동구 천중로50길 48-12,37.5391494,127.1418579
2019_38757,서울특별시 강동구 천호대로 1044-12,37.53658003,127.1277149
2019_38758,서울특별시 강동구 성내로6다길 42,37.52656355,127.1237906
2019_38759,서울특별시 강동구 고덕로 131,37.55516675,127.1438388
2019_38760,서울특별시 강동구 동남로71길 41,37.55009506,127.1534128
2019_38761,서울특별시 송파구 송파대로8길 17,37.47801529,127.129361
2019_38762,서울특별시 송파구 성내천로 211,37.50002221,127.1520609
2019_38763,서울특별시 송파구 충민로 152,37.48344222,127.131834
2019_38764,서울특별시 강동구 명일로 260,37.54113399,127.147402
2019_38765,서울특별시 강동구 양재대로 1340,37.52577786,127.1359315
2019_38766,서울특별시 송파구 오금로54길 10,37.49361483,127.1410684
2019_38767,서울특별시 강동구 천호대로 1077,37.53725665,127.1314376
2019_38768,서울특별시 강동구 상암로41길 13,37.54673242,127.1410731
2019_38769,서울특별시 송파구 위례광장로 121,37.47686504,127.1382163
