no,address,latitude,longitude
2019_55788,서울특별시 노원구 한글비석로 530,37.66693298,127.0591649
2019_55789,서울특별시 도봉구 도봉로150가길 27,37.66734923,127.0439244
2019_55790,서울특별시 도봉구 마들로 616,37.66510797,127.0469105
2019_55791,서울특별시 도봉구 마들로 616,37.66510797,127.0469105
2019_55792,서울특별시 도봉구 방학로11길 36,37.66037012,127.0319369
2019_55793,서울특별시 도봉구 방학로 193,37.66093246,127.0278928
2019_55794,서울특별시 노원구 한글비석로54길 92,37.66858528,127.0611197
2019_55795,서울특별시 노원구 동일로227길 86,37.67041003,127.05273
2019_55796,서울특별시 노원구 동일로215길 23,37.6504273,127.059109
2019_55797,서울특별시 노원구 동일로215길 48,37.65082219,127.0561606
2019_55798,서울특별시 노원구 노해로 508,37.65470356,127.066191
2019_55799,서울특별시 노원구 노해로 508,37.65470356,127.066191
2019_55800,서울특별시 노원구 한글비석로 479,37.66449773,127.0644832
2019_55801,서울특별시 노원구 노원로 564,37.66165211,127.0561247
2019_55802,서울특별시 마포구 마포대로11길 50,37.55158802,126.9511914
2019_55803,서울특별시 마포구 마포대로7길 22,37.54919304,126.9515251
2019_55804,서울특별시 마포구 마포대로11길 84,37.55139416,126.9506126
2019_55805,서울특별시 마포구 마포대로11길 84,37.55139416,126.9506126
2019_55806,서울특별시 도봉구 해등로12길 44,37.65302339,127.0423286
2019_55807,서울특별시 도봉구 노해로70길 119,37.64739119,127.053376
2019_55808,서울특별시 도봉구 노해로66길 21,37.65039161,127.0473309
2019_55809,서울특별시 도봉구 노해로69길 103,37.65778635,127.0492757
2019_55810,서울특별시 노원구 섬밭로 232,37.63661517,127.0656682
2019_55811,서울특별시 노원구 섬밭로 232,37.63661517,127.0656682
2019_55812,서울특별시 노원구 한글비석로 151,37.64132911,127.0756184
2019_55813,서울특별시 노원구 공릉로 351,37.63812512,127.06791
2019_55814,서울특별시 노원구 섬밭로 196,37.63399762,127.0672779
2019_55815,서울특별시 노원구 섬밭로 196,37.63399762,127.0672779
2019_55816,서울특별시 노원구 섬밭로 229,37.63661786,127.0645392
2019_55817,서울특별시 서대문구 서소문로 43-8,37.56209503,126.9655959
2019_55818,서울특별시 서대문구 독립문로14길 33,37.56591992,126.9592895
2019_55819,서울특별시 은평구 통일로67길 9,37.61071315,126.9284564
2019_55820,서울특별시 마포구 만리재로 60,37.54596012,126.9570004
2019_55821,서울특별시 은평구 불광로2길 16,37.61167741,126.9332696
2019_55822,서울특별시 서대문구 가재울로 45,37.57566143,126.9208517
2019_55823,서울특별시 서대문구 가재울미래로 2,37.57440199,126.9179078
2019_55824,서울특별시 서대문구 가재울미래로 2,37.57440199,126.9179078
2019_55825,서울특별시 서대문구 가재울미래로 2,37.57440199,126.9179078
2019_55826,서울특별시 서대문구 가재울미래로 2,37.57440199,126.9179078
2019_55827,서울특별시 서대문구 증가로 191,37.57849683,126.9173923
2019_55828,서울특별시 서대문구 세검정로1길 35,37.59363936,126.9439082
2019_55829,서울특별시 은평구 백련산로 37,37.58941333,126.9222745
2019_55830,서울특별시 은평구 백련산로 38,37.58927061,126.9230906
2019_55831,서울특별시 은평구 응암로 263,37.59546862,126.9183873
2019_55832,서울특별시 서대문구 통일로 319,37.5781825,126.9519502
2019_55833,서울특별시 서대문구 통일로34길 46,37.5858576,126.9499746
2019_55834,서울특별시 서대문구 세검정로3길 63,37.59374513,126.9468287
2019_55835,서울특별시 노원구 누원로 18,37.68621458,127.0528727
2019_55836,서울특별시 노원구 동일로245가길 41,37.68066639,127.0538014
2019_55837,서울특별시 은평구 녹번로 40,37.60453904,126.9292217
2019_55838,서울특별시 마포구 마포대로 195,37.55243392,126.9542238
2019_55839,서울특별시 마포구 마포대로 195,37.55243392,126.9542238
2019_55840,서울특별시 은평구 증산로 315,37.58506957,126.9104672
2019_55841,서울특별시 마포구 마포대로 195,37.55243392,126.9542238
2019_55842,서울특별시 마포구 마포대로 195,37.55243392,126.9542238
2019_55843,서울특별시 마포구 마포대로 195,37.55243392,126.9542238
2019_55844,서울특별시 은평구 증산로 333,37.5861942,126.9116771
2019_55845,서울특별시 은평구 증산로 333,37.5861942,126.9116771
2019_55846,서울특별시 마포구 마포대로20길 26,37.55157265,126.9588609
2019_55847,서울특별시 도봉구 마들로 859-19,37.68604183,127.0467647
2019_55848,서울특별시 도봉구 도봉로136길 28,37.65657114,127.042729
2019_55849,서울특별시 도봉구 해등로 195,37.65783785,127.0337873
2019_55850,서울특별시 노원구 동일로245길 162,37.68083846,127.0542199
2019_55851,서울특별시 노원구 노원로28길 15,37.65400888,127.0692161
2019_55852,서울특별시 노원구 한글비석로 480,37.66675966,127.065753
2019_55853,서울특별시 노원구 상계로 193-14,37.662163,127.0743053
2019_55854,서울특별시 노원구 동일로242나길 20,37.67646311,127.0567427
2019_55855,서울특별시 노원구 한글비석로15길 51,37.65556918,127.0741434
2019_55856,서울특별시 노원구 동일로207길 17,37.64273683,127.0641728
2019_55857,서울특별시 노원구 중계로 230,37.65103585,127.075055
2019_55858,서울특별시 노원구 노원로22길 34,37.64636938,127.0727769
2019_55859,서울특별시 도봉구 마들로 684-19,37.67521459,127.048765
2019_55860,서울특별시 도봉구 해등로26길 20,37.65913605,127.0335571
2019_55861,서울특별시 서대문구 응암로 133,37.58466671,126.9141921
2019_55862,서울특별시 서대문구 수색로 154,37.5755771,126.9049794
2019_55863,서울특별시 서대문구 세검정로 134,37.59467849,126.951912
2019_55864,서울특별시 노원구 동일로239나길 31,37.67737143,127.0515565
2019_55865,서울특별시 도봉구 해등로 231,37.65772508,127.0320475
2019_55866,서울특별시 노원구 공릉로 206,37.62842693,127.0779323
2019_55867,서울특별시 노원구 동일로241길 53,37.67801899,127.0529134
2019_55868,서울특별시 노원구 동일로215길 48,37.65082219,127.0561606
2019_55869,서울특별시 노원구 덕릉로60길 252,37.62918887,127.045168
2019_55870,서울특별시 은평구 증산로 315,37.58506957,126.9104672
2019_55871,서울특별시 노원구 공릉로34길 62,37.62336469,127.0821222
2019_55872,서울특별시 노원구 노원로34길 34,37.6603301,127.0658717
2019_55873,서울특별시 노원구 초안산로1길 18,37.62915542,127.0516038
2019_55874,서울특별시 서대문구 가재울로 45,37.57566143,126.9208517
2019_55875,서울특별시 노원구 월계로42길 97,37.62200512,127.0531737
2019_55876,서울특별시 노원구 월계로45가길 94,37.63181553,127.052327
2019_55877,서울특별시 강북구 한천로105길 23,37.62453228,127.0465984
2019_55878,서울특별시 은평구 갈현로3나길 22,37.60279809,126.9068324
2019_55879,서울특별시 서대문구 북아현로1가길 20,37.55806808,126.9513991
2019_55880,서울특별시 도봉구 방학로11길 10,37.66088335,127.0318317
2019_55881,서울특별시 도봉구 방학로 193,37.66093246,127.0278928
2019_55882,서울특별시 도봉구 시루봉로 107,37.66121703,127.0261502
2019_55883,서울특별시 도봉구 시루봉로 107,37.66121703,127.0261502
2019_55884,서울특별시 도봉구 방학로 200,37.66287274,127.0296693
2019_55885,서울특별시 서대문구 북아현로1길 50,37.55969,126.9528112
2019_55886,서울특별시 마포구 마포대로11길 50,37.55158802,126.9511914
2019_55887,서울특별시 서대문구 통일로 530,37.59520017,126.9406485
2019_55888,서울특별시 마포구 마포대로11길 50,37.55158802,126.9511914
2019_55889,서울특별시 마포구 마포대로7길 22,37.54919304,126.9515251
2019_55890,서울특별시 강북구 삼양로149길 45,37.65476106,127.0112038
2019_55891,서울특별시 도봉구 도봉로133길 8-10,37.65778871,127.0393965
2019_55892,서울특별시 도봉구 시루봉로 8,37.65109303,127.029297
2019_55893,서울특별시 마포구 마포대로 115-8,37.54591501,126.9506223
2019_55894,서울특별시 서대문구 독립문공원길 17,37.57238119,126.9551984
2019_55895,서울특별시 은평구 은평로 123,37.60055197,126.9215191
2019_55896,서울특별시 마포구 백범로37길 12,37.54266755,126.9556543
2019_55897,서울특별시 송파구 올림픽로 525,37.53011301,127.1193553
2019_55898,서울특별시 송파구 풍성로 14,37.53449462,127.113834
2019_55899,서울특별시 송파구 백제고분로 348,37.50408278,127.1052197
2019_55900,서울특별시 서초구 서초중앙로24길 43,37.49594752,127.0189851
2019_55901,서울특별시 서초구 나루터로4길 61,37.50959121,127.0134667
2019_55902,서울특별시 강남구 선릉로69길 20,37.49874723,127.0509235
2019_55903,서울특별시 강남구 선릉로69길 20,37.49874723,127.0509235
2019_55904,서울특별시 강남구 선릉로69길 19,37.49812635,127.050691
2019_55905,서울특별시 강남구 선릉로69길 19,37.49812635,127.050691
2019_55906,서울특별시 강남구 선릉로69길 19,37.49812635,127.050691
2019_55907,서울특별시 강남구 삼성로 212,37.49961577,127.0659154
2019_55908,서울특별시 서초구 잠원로 85,37.51182009,127.0062373
2019_55909,서울특별시 서초구 신반포로33길 15,37.50904433,127.0095245
2019_55910,서울특별시 서초구 신반포로45길 23,37.51141167,127.018307
2019_55911,서울특별시 서초구 잠원로 166-17,37.51739279,127.0121581
2019_55912,서울특별시 서초구 잠원로14길 23,37.51853713,127.0154696
2019_55913,서울특별시 강남구 논현로 213,37.49154881,127.0409542
2019_55914,서울특별시 강남구 남부순환로379길 14,37.48932756,127.0463116
2019_55915,서울특별시 서초구 사임당로10길 39,37.48719458,127.0166657
2019_55916,서울특별시 송파구 송이로 88,37.49949103,127.118311
2019_55917,서울특별시 송파구 송파대로32길 8,37.49685709,127.1177114
2019_55918,서울특별시 동작구 서달로1길 17,37.50073517,126.9586697
2019_55919,서울특별시 동작구 보라매로5가길 24,37.49069953,126.9239441
2019_55920,서울특별시 관악구 호암로 399,37.46137146,126.925455
2019_55921,서울특별시 관악구 호암로 527,37.46454597,126.9308943
2019_55922,서울특별시 관악구 난곡로35길 28-7,37.47144773,126.9174501
2019_55923,서울특별시 송파구 가락로 192,37.50472533,127.1159469
2019_55924,서울특별시 서초구 서초중앙로 26,37.48468721,127.0169918
2019_55925,서울특별시 강남구 선릉로 8,37.48005758,127.0641534
2019_55926,서울특별시 서초구 방배로28길 51,37.49119475,126.9945423
2019_55927,서울특별시 강남구 선릉로 221,37.49420684,127.0497348
2019_55928,서울특별시 강남구 선릉로 221,37.49420684,127.0497348
2019_55929,서울특별시 관악구 남부순환로218길 37,37.47964366,126.9504648
2019_55930,서울특별시 강남구 학동로68길 29,37.51656029,127.0471878
2019_55931,서울특별시 강남구 학동로68길 29,37.51656029,127.0471878
2019_55932,서울특별시 서초구 방배로30길 41,37.49178058,126.9944502
2019_55933,서울특별시 송파구 송이로 188,37.49080931,127.1268955
2019_55934,서울특별시 송파구 중대로 24,37.48812575,127.1110591
2019_55935,서울특별시 송파구 중대로 24,37.48812575,127.1110591
2019_55936,서울특별시 송파구 송파대로16길 12,37.48418671,127.1246175
2019_55937,서울특별시 서초구 신반포로15길 19,37.506252,126.9926731
2019_55938,서울특별시 송파구 올림픽로35길 104,37.51981736,127.0992977
2019_55939,서울특별시 서초구 신반포로 270,37.50786022,127.011582
2019_55940,서울특별시 서초구 서초대로1길 30,37.48923288,126.9836143
2019_55941,서울특별시 동작구 상도로34길 42,37.50301195,126.944659
2019_55942,서울특별시 동작구 상도로 320,37.49980716,126.9499021
2019_55943,서울특별시 동작구 상도로55길 47,37.49834009,126.9588505
2019_55944,서울특별시 강남구 개포로 310,37.48028672,127.0578478
2019_55945,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2019_55946,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2019_55947,서울특별시 강남구 압구정로 313,37.52987393,127.0359958
2019_55948,서울특별시 강남구 압구정로42길 36,37.52656986,127.0345302
2019_55949,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2019_55950,서울특별시 강남구 압구정로 151,37.52678582,127.024455
2019_55951,서울특별시 서초구 서초대로33길 22,37.48981684,126.9968923
2019_55952,서울특별시 영등포구 도신로4길 14,37.50166309,126.8938289
2019_55953,서울특별시 서초구 양재대로2길 90,37.45760527,127.0175705
2019_55954,서울특별시 송파구 잠실로 88,37.50753416,127.0932143
2019_55955,서울특별시 송파구 잠실로 88,37.50753416,127.0932143
2019_55956,서울특별시 송파구 잠실로 62,37.50801505,127.0902835
2019_55957,서울특별시 송파구 잠실로 62,37.50801505,127.0902835
2019_55958,서울특별시 송파구 잠실로 62,37.50801505,127.0902835
2019_55959,서울특별시 송파구 잠실로 62,37.50801505,127.0902835
2019_55960,서울특별시 송파구 올림픽로 135,37.51673328,127.0898891
2019_55961,서울특별시 송파구 올림픽로 99,37.51512525,127.07813
2019_55962,서울특별시 송파구 올림픽로 99,37.51512525,127.07813
2019_55963,서울특별시 송파구 올림픽로 99,37.51512525,127.07813
2019_55964,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
2019_55965,서울특별시 강남구 일원로14길 25,37.48476112,127.0808748
2019_55966,서울특별시 관악구 은천로 93,37.48735272,126.9454289
2019_55967,서울특별시 강남구 압구정로29길 57,37.5312338,127.0269367
2019_55968,서울특별시 송파구 오금로32길 42,37.50336425,127.1177008
2019_55969,서울특별시 강남구 삼성로4길 17,37.48791441,127.0690348
2019_55970,서울특별시 강남구 삼성로4길 17,37.48791441,127.0690348
2019_55971,서울특별시 서초구 잠원로 213-10,37.52164727,127.0150198
2019_55972,서울특별시 강남구 광평로31길 27,37.48483786,127.089779
2019_55973,서울특별시 강남구 광평로51길 22,37.49021723,127.1039572
2019_55974,서울특별시 강남구 광평로34길 35,37.48211091,127.094906
2019_55975,서울특별시 동작구 동작대로39가길 55,37.49351407,126.9788425
2019_55976,서울특별시 동작구 사당로16다길 57,37.48268743,126.9692541
2019_55977,서울특별시 서초구 잠원로3길 6,37.5107832,127.0065013
2019_55978,서울특별시 서초구 서초중앙로2길 21,37.48390599,127.0185158
2019_55979,서울특별시 서초구 서초대로46길 62,37.48978058,127.0111989
2019_55980,서울특별시 서초구 신반포로33길 66,37.51440937,127.0081356
2019_55981,서울특별시 서초구 신반포로23길 41,37.51165835,127.0044694
2019_55982,서울특별시 성북구 동소문로3길 101,37.5923386,127.0111609
2019_55983,서울특별시 성동구 독서당로 218,37.54262944,127.0155544
2019_55984,서울특별시 성동구 독서당로 218,37.54262944,127.0155544
2019_55985,서울특별시 성북구 북악산로 742-12,37.60025114,127.0108174
2019_55986,서울특별시 성동구 살곶이길 50,37.5696275,127.041524
2019_55987,서울특별시 성북구 종암로24가길 53,37.60084117,127.0379642
2019_55988,서울특별시 중랑구 용마산로129나길 101,37.60325292,127.0988073
2019_55989,서울특별시 중랑구 용마산로125길 50,37.60296416,127.0998682
2019_55990,서울특별시 광진구 천호대로137길 19,37.54997177,127.0931144
2019_55991,서울특별시 강북구 오패산로30길 30,37.61635558,127.0356712
2019_55992,서울특별시 동대문구 한천로 248,37.58323604,127.071898
2019_55993,서울특별시 동대문구 한천로 248,37.58323604,127.071898
2019_55994,서울특별시 광진구 뚝섬로33길 20,37.5359272,127.0698168
2019_55995,서울특별시 광진구 뚝섬로56길 72,37.52803056,127.0826551
2019_55996,서울특별시 용산구 이촌로 104,37.5234916,126.9590406
2019_55997,서울특별시 용산구 이촌로87길 21,37.52030091,126.9786385
2019_55998,서울특별시 동대문구 고산자로 534,37.58839329,127.0392185
2019_55999,서울특별시 중랑구 동일로144길 3,37.60614382,127.0799103
2019_56000,서울특별시 광진구 자양번영로3길 65,37.53247225,127.0711425
2019_56001,서울특별시 성동구 마장로39길 43,37.56833772,127.0432916
2019_56002,서울특별시 중랑구 신내로21길 16,37.61680164,127.0868849
2019_56003,서울특별시 중랑구 숙선옹주로 91,37.61726537,127.0855444
2019_56004,서울특별시 중랑구 봉화산로 146,37.60360654,127.0904026
2019_56005,서울특별시 중랑구 망우로 304,37.59614433,127.0863473
2019_56006,서울특별시 광진구 뚝섬로 569,37.53435114,127.0735775
2019_56007,서울특별시 광진구 능동로 19,37.53315344,127.0672364
2019_56008,서울특별시 광진구 뚝섬로34길 67,37.53168537,127.0682915
2019_56009,서울특별시 용산구 새창로 70,37.53860305,126.9549435
2019_56010,서울특별시 용산구 이촌로65가길 51,37.5219938,126.9736746
2019_56011,서울특별시 용산구 이촌로 248,37.51938659,126.975026
2019_56012,서울특별시 동대문구 장안벚꽃로1길 7,37.5763379,127.0745726
2019_56013,서울특별시 동대문구 장안벚꽃로 167,37.5750721,127.0742821
2019_56014,서울특별시 동대문구 약령시로 147,37.58379252,127.0458201
2019_56015,서울특별시 성동구 행당로 82,37.55480888,127.0273997
2019_56016,서울특별시 동대문구 장안벚꽃로 167,37.5750721,127.0742821
2019_56017,서울특별시 성동구 행당로 27,37.5560337,127.0222326
2019_56018,서울특별시 중랑구 망우로 504-10,37.60012854,127.1079751
2019_56019,서울특별시 성동구 금호로 100,37.55453147,127.0261866
2019_56020,서울특별시 용산구 한강대로10길 14,37.52329439,126.9638048
2019_56021,서울특별시 광진구 아차산로 549,37.54335816,127.1017442
2019_56022,서울특별시 광진구 아차산로78길 53,37.55157785,127.1098199
2019_56023,서울특별시 용산구 한강대로 372,37.55163158,126.9729122
2019_56024,서울특별시 성동구 금호로 117,37.55306047,127.0214356
2019_56025,서울특별시 동대문구 답십리로 130,37.57285496,127.0524012
2019_56026,서울특별시 중구 칠패로 27,37.5602669,126.9720353
2019_56027,서울특별시 성동구 금호로 117,37.55306047,127.0214356
2019_56028,서울특별시 동대문구 외대역동로 101,37.59677353,127.0649133
2019_56029,서울특별시 동대문구 한천로63길 10,37.6049031,127.0637064
2019_56030,서울특별시 성북구 지봉로21길 19,37.58566908,127.015959
2019_56031,서울특별시 광진구 아차산로25길 60,37.54384707,127.0681436
2019_56032,서울특별시 성북구 길음로 119,37.61049908,127.0163726
2019_56033,서울특별시 성동구 매봉길 15,37.54605985,127.0138472
2019_56034,서울특별시 중구 동호로10길 30,37.5551916,127.0163594
2019_56035,서울특별시 성동구 무학로 33,37.56916416,127.0263479
2019_56036,서울특별시 성동구 난계로 114-31,37.56123125,127.0259523
2019_56037,서울특별시 성동구 매봉길 15,37.54605985,127.0138472
2019_56038,서울특별시 성동구 독서당로 218,37.54262944,127.0155544
2019_56039,서울특별시 성북구 길음로 33,37.60508329,127.0220786
2019_56040,서울특별시 영등포구 대방천로 180,37.4971007,126.9117177
2019_56041,서울특별시 강서구 양천로28길 29,37.57214187,126.82104
2019_56042,서울특별시 마포구 독막로20나길 22,37.54609361,126.924865
2019_56043,서울특별시 강서구 방화대로47길 55,37.57594012,126.812403
2019_56044,서울특별시 구로구 경인로 382,37.496373,126.8630822
2019_56045,서울특별시 구로구 경인로40길 25,37.49540393,126.8597417
2019_56046,서울특별시 구로구 경인로40길 11,37.49605678,126.8594226
2019_56047,서울특별시 양천구 신정로13길 50,37.51387165,126.8420464
2019_56048,서울특별시 마포구 월드컵북로 235,37.56970041,126.9014174
2019_56049,서울특별시 구로구 고척로18길 77,37.49770698,126.8458526
2019_56050,서울특별시 영등포구 버드나루로 85,37.52574731,126.9088578
2019_56051,서울특별시 양천구 중앙로36길 15,37.52077533,126.8559455
2019_56052,서울특별시 양천구 신목로5길 9,37.51788232,126.8736759
2019_56053,서울특별시 양천구 목동서로 400,37.51500787,126.8578385
2019_56054,서울특별시 양천구 목동동로 100,37.51498201,126.8651323
2019_56055,서울특별시 양천구 목동동로 130,37.514999,126.8712369
2019_56056,서울특별시 양천구 신목로12길 17,37.52064996,126.8753986
2019_56057,서울특별시 양천구 신정로14길 6,37.50853589,126.8444116
2019_56058,서울특별시 구로구 새말로 93,37.50623441,126.8891034
2019_56059,서울특별시 구로구 구로중앙로 134,37.49998807,126.8840982
2019_56060,서울특별시 구로구 구로중앙로 134,37.49998807,126.8840982
2019_56061,서울특별시 영등포구 영등포로 106,37.52088603,126.8928591
2019_56062,서울특별시 강서구 화곡로18길 24,37.53906639,126.835419
2019_56063,서울특별시 강서구 강서로7길 82,37.52939176,126.8432572
2019_56064,서울특별시 영등포구 문래로4길 14,37.51938718,126.8833136
2019_56065,서울특별시 영등포구 문래로 82,37.51919147,126.8910328
2019_56066,서울특별시 영등포구 도림로 313,37.50546963,126.901495
2019_56067,서울특별시 강서구 마곡중앙1로 71,37.55690832,126.8178746
2019_56068,서울특별시 강서구 마곡서1로 100,37.5657541,126.8196234
2019_56069,서울특별시 구로구 개봉로20길 158,37.49204228,126.8607374
2019_56070,서울특별시 구로구 신도림로 16,37.50512282,126.882191
2019_56071,서울특별시 영등포구 선유서로21길 19,37.52230634,126.882683
2019_56072,서울특별시 영등포구 국제금융로7길 27,37.52426326,126.9330953
2019_56073,서울특별시 영등포구 국제금융로7길 27,37.52426326,126.9330953
2019_56074,서울특별시 구로구 디지털로31길 90,37.48873032,126.8920535
2019_56075,서울특별시 영등포구 국제금융로7길 1,37.5231724,126.9311803
2019_56076,서울특별시 영등포구 국제금융로7길 1,37.5231724,126.9311803
2019_56077,서울특별시 영등포구 63로 45,37.52135273,126.9373261
2019_56078,서울특별시 영등포구 63로 7,37.51897627,126.9347086
2019_56079,서울특별시 마포구 신촌로 160,37.55630842,126.9432851
2019_56080,서울특별시 마포구 독막로 266,37.54386754,126.9423896
2019_56081,서울특별시 영등포구 국제금융로 79,37.52214313,126.9324829
2019_56082,서울특별시 영등포구 국제금융로7가길 21,37.52186242,126.9351413
2019_56083,서울특별시 구로구 신도림로 32,37.50737921,126.8807619
2019_56084,서울특별시 강서구 강서로 490,37.56909256,126.8418057
2019_56085,서울특별시 강서구 양천로 521,37.56021869,126.8582892
2019_56086,서울특별시 강서구 허준로 234,37.55855504,126.8633761
2019_56087,서울특별시 영등포구 선유로43가길 24,37.53142734,126.8920117
2019_56088,서울특별시 영등포구 선유로 172,37.52832289,126.8929414
2019_56089,서울특별시 영등포구 선유로 172,37.52832289,126.8929414
2019_56090,서울특별시 구로구 구로동로8길 18-7,37.48666351,126.8866727
2019_56091,서울특별시 구로구 디지털로27라길 64,37.48714425,126.8897778
2019_56092,서울특별시 영등포구 영신로 191,37.52481788,126.9000133
2019_56093,서울특별시 마포구 방울내로 31,37.55851867,126.8990449
2019_56094,서울특별시 강서구 강서로45다길 30-17,37.54653786,126.8345321
2019_56095,서울특별시 강서구 화곡로13길 107,37.54724497,126.8322439
2019_56096,서울특별시 영등포구 당산로 214,37.53293123,126.902834
2019_56097,서울특별시 강서구 강서로45다길 30-27,37.54531541,126.8330781
2019_56098,서울특별시 양천구 목동동로 391,37.53587354,126.8802706
2019_56099,서울특별시 양천구 목동로 212,37.52924989,126.8670932
2019_56100,서울특별시 양천구 목동로 212,37.52924989,126.8670932
2019_56101,서울특별시 강서구 등촌로 163,37.54472977,126.8615933
2019_56102,서울특별시 마포구 토정로 158,37.54516126,126.9280535
2019_56103,서울특별시 양천구 목동동로 350,37.53515661,126.8818744
2019_56104,서울특별시 양천구 목동동로 350,37.53515661,126.8818744
2019_56105,서울특별시 양천구 목동동로 350,37.53515661,126.8818744
2019_56106,서울특별시 양천구 목동서로 100,37.5342244,126.874169
2019_56107,서울특별시 양천구 목동동로12길 23,37.5233409,126.8740497
2019_56108,서울특별시 양천구 목동동로12길 23,37.5233409,126.8740497
2019_56109,서울특별시 양천구 목동중앙본로 10,37.5384866,126.871502
2019_56110,서울특별시 양천구 목동중앙서로 47,37.53326096,126.869267
2019_56111,서울특별시 양천구 목동중앙로7길 32,37.53935075,126.8712622
2019_56112,서울특별시 구로구 오류로 30,37.48636795,126.8399921
2019_56113,서울특별시 강동구 상암로3길 77,37.55417146,127.1272373
2019_56114,서울특별시 강동구 동남로79길 26,37.55918388,127.1537442
2019_56115,서울특별시 강동구 천호대로 1092,37.53524776,127.1326638
2019_56116,서울특별시 강동구 아리수로97길 19,37.56699524,127.1767913
2019_56117,서울특별시 강동구 아리수로50길 50,37.55768646,127.1485777
2019_56118,서울특별시 강동구 상암로 225,37.54763906,127.1480212
2019_56119,서울특별시 강동구 아리수로50길 50,37.55768646,127.1485777
2019_56120,서울특별시 강동구 아리수로97길 68,37.56873076,127.1766546
2019_56121,서울특별시 송파구 오금로35길 17,37.5063971,127.1273634
2019_56122,서울특별시 강동구 진황도로 12,,
2019_56123,서울특별시 강동구 상암로41길 91,37.55027053,127.1413125
2019_56124,서울특별시 송파구 마천로 204,37.50154872,127.1409948
2019_56125,서울특별시 강동구 풍성로 128,37.52994395,127.1259811
2019_56126,서울특별시 강동구 천호대로175길 10,37.53510852,127.1369564
2019_56127,서울특별시 강동구 성내로6가길 98,37.52601182,127.1270574
2019_56128,서울특별시 강동구 고덕로19길 30,37.55614952,127.1338319
2019_56129,서울특별시 강동구 천호대로 1231,37.53638533,127.147066
2019_56130,서울특별시 송파구 위례성대로8길 28,37.51273157,127.1183997
2019_56131,서울특별시 송파구 성내천로47길 38,37.49634097,127.158163
2019_56132,서울특별시 송파구 마천로51길 25,37.49734563,127.1518851
2019_56133,서울특별시 송파구 충민로4길 5,37.47962067,127.1297265
2019_56134,서울특별시 송파구 위례광장로 163,37.4796684,127.1393228
2019_56135,서울특별시 강동구 양재대로 1706,37.55795484,127.1462943
2019_56136,서울특별시 송파구 위례광장로 170,37.47989602,127.1423248
2019_56137,서울특별시 강동구 명일로 113,37.52919773,127.1421795
2019_56138,서울특별시 강동구 풍성로 128,37.52994395,127.1259811
2019_56139,서울특별시 강동구 풍성로 127,37.53207383,127.1262281
2019_56140,서울특별시 강동구 풍성로 196,37.52945054,127.132988
2019_56141,서울특별시 강동구 진황도로 212,37.52720774,127.1433319
2019_56142,서울특별시 강동구 명일로 102,37.5276464,127.1425472
2019_56143,서울특별시 송파구 양재대로72길 5,37.50995749,127.1275468
2019_56144,서울특별시 강동구 상암로51길 61,37.5486615,127.1461524
2019_56145,서울특별시 송파구 양재대로 1109,37.50817175,127.1250575
2019_56146,서울특별시 강동구 고덕로 130,37.55420667,127.1409011
2019_56147,서울특별시 강동구 천중로 161,37.54164126,127.1378492
2019_56148,서울특별시 강동구 상일로 74,37.55136837,127.1747855
2019_56149,서울특별시 송파구 양재대로 1218,37.51669099,127.1377124
2019_56150,서울특별시 강동구 아리수로93길 40,37.56551714,127.1751066
2019_56151,서울특별시 강동구 고덕로97길 20,37.55920849,127.1799976
2019_56152,서울특별시 송파구 송파대로8길 20,37.47813402,127.1311867
2019_56153,서울특별시 송파구 성내천로47길 38,37.49634097,127.158163
2019_56154,서울특별시 송파구 양재대로 1218,37.51669099,127.1377124
2019_56155,서울특별시 강동구 아리수로50길 50,37.55768646,127.1485777
2019_56156,서울특별시 용산구 이촌로64길 15,37.52035551,126.9713608
2019_56157,서울특별시 종로구 통일로 246-20,37.5769322,126.9618517
2019_56158,서울특별시 중랑구 숙선옹주로 38,37.6143031,127.0809473
2019_56159,서울특별시 광진구 광나루로56길 32,37.53782408,127.0962194
2019_56160,서울특별시 중랑구 신내로 110,37.60979996,127.0962946
2019_56161,서울특별시 용산구 장문로 141,37.5289898,127.00387
2019_56162,서울특별시 광진구 아차산로 262,37.53700164,127.0729628
2019_56163,서울특별시 동대문구 장한로14길 81,37.56681812,127.0721804
2019_56164,서울특별시 성북구 북악산로 813,37.60113925,127.0149455
2019_56165,서울특별시 동대문구 사가정로 65,37.57550604,127.0496959
2019_56166,서울특별시 용산구 독서당로 111,37.53612286,127.0073076
2019_56167,서울특별시 성북구 솔샘로5길 60,37.61088798,127.0023985
2019_56168,서울특별시 중랑구 중랑천로 20,37.58648311,127.0758051
2019_56169,서울특별시 동대문구 장안벚꽃로 167,37.5750721,127.0742821
2019_56170,서울특별시 성북구 길음로 16,37.60711804,127.0232626
2019_56171,서울특별시 동대문구 장안벚꽃로1길 7,37.5763379,127.0745726
2019_56172,서울특별시 광진구 뚝섬로 576,37.53379964,127.0731493
2019_56173,서울특별시 광진구 뚝섬로 576,37.53379964,127.0731493
2019_56174,서울특별시 광진구 뚝섬로34길 25-19,37.53322482,127.0704496
2019_56175,서울특별시 성동구 매봉길 15,37.54605985,127.0138472
